step,action,psnr_value,mse_value,ssim_value,rank,action
1,29065,6.225848416019257,0.23869871327983316,0.15756749823192695,1,[7 1 8 9]
2,42042,6.354280027337945,0.23175554462975478,0.11641458042652808,2,[10  4  3 10]
3,43831,6.389139292494766,0.22988673897220227,0.12346353042835825,3,[10 11  3  7]
4,29623,6.385926474432128,0.2300634307546393,0.12451765946377527,4,[ 7  3 11  7]
5,7212,6.656305267357593,0.21620684881351485,0.13613105625015057,5,[ 1 12  2 12]
6,32038,7.109715951152675,0.19477280477107983,0.15578575912263642,6,[ 7 13  2  6]
7,25600,7.601447390600353,0.17396451184879835,0.20784768814573354,7,[6 4 0 0]
8,37047,7.6608264193551925,0.17163881084944776,0.2012955812500271,8,[ 9  0 11  7]
9,30205,7.660450010318912,0.17165441529072512,0.20061583837118402,9,[ 7  5 15 13]
10,21990,7.806230977891957,0.16598688393155364,0.21863392899605502,10,[ 5  5 14  6]
11,50206,7.814693952991205,0.16566427135983136,0.22056006777854245,11,[12  4  1 14]
12,20104,7.897050858313069,0.16253885739576768,0.22250115546008342,12,[ 4 14  8  8]
13,14253,7.969873433455175,0.1599012366151536,0.22693493978723062,13,[ 3  7 10 13]
14,54433,8.032503796248182,0.15758118411315078,0.2366682976490344,14,[13  4 10  1]
15,29401,8.07183703145736,0.15618061954749002,0.2402801138018058,15,[ 7  2 13  9]
16,21577,8.063668242143397,0.15648881585797406,0.23217058914173588,16,[5 4 4 9]
17,46194,8.112265098373141,0.15472943881236773,0.24077896494941034,17,[11  4  7  2]
18,27870,8.18165825814726,0.15244616079124623,0.23891298262415675,18,[ 6 12 13 14]
19,9547,8.313623381367563,0.14799291624178917,0.2622261332851422,19,[ 2  5  4 11]
20,15639,8.279506305377618,0.14919041094922272,0.26016342313905677,20,[ 3 13  1  7]
21,13037,8.606444325854651,0.13854686658348744,0.28046756865372435,21,[ 3  2 14 13]
22,15338,8.881560183972868,0.13120251771154412,0.29719125765640453,22,[ 3 11 14 10]
23,31925,8.88335938173279,0.1310550910177612,0.2978634871360428,23,[ 7 12 11  5]
24,27123,8.947234749949233,0.1291464364733009,0.3049326480525287,24,[ 6  9 15  3]
25,44836,9.09353972311836,0.12524594926591087,0.31242651940084565,25,[10 15  2  4]
26,30683,9.066784178267993,0.12591927909988126,0.3124922684298731,26,[ 7  7 13 11]
27,28922,9.07873666226444,0.12523560411521867,0.3126026916340724,27,[ 7  0 15 10]
28,28541,9.172506681083002,0.12265613053508007,0.3133019102231726,28,[ 6 15  7 13]
29,29060,9.255133994342795,0.12040828014283164,0.3150860955902303,29,[7 1 8 4]
30,58422,9.452559705422434,0.11526646990336442,0.3242968436694361,30,[14  4  3  6]
31,64296,9.483406220998505,0.11460196177613571,0.3315077734240425,31,[15 11  2  8]
32,19345,9.484450933783734,0.11461079181063162,0.3303756103236687,32,[ 4 11  9  1]
33,1732,9.498729473956606,0.1141607812460193,0.3275202893459449,33,[ 0  6 12  4]
34,44990,9.543984921589997,0.11290663962696482,0.32402392425731014,34,[10 15 11 14]
35,27559,9.532654655845787,0.11333518364288406,0.32520144321491784,35,[ 6 11 10  7]
36,1078,9.545737590016373,0.11298696598899884,0.3252116158856809,36,[0 4 3 6]
37,2627,9.64671999672737,0.1103535061740424,0.33038855307834547,37,[ 0 10  4  3]
38,3563,9.651608297357136,0.11040960364867691,0.3322868710738585,38,[ 0 13 14 11]
39,41706,9.652287550523141,0.11039535082968271,0.3322507678816664,39,[10  2 14 10]
40,39697,9.821167465907022,0.10662437128274116,0.34786265621495643,40,[ 9 11  1  1]
41,40437,9.822271390692581,0.10664587010247696,0.3467324635066047,41,[ 9 13 15  5]
42,51838,9.853333836494599,0.10577484395439754,0.34699270563710316,42,[12 10  7 14]
