step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,2.982596473431602,0.5036197428830326,-0.01643352210521698,1,[0 0 0 0]
2,0,3.063013059597826,0.4943803911658382,-0.015106884762644768,2,[0 0 0 0]
3,0,3.06301290566622,0.4943804085240663,-0.015104619786143303,2,[0 0 0 0]
4,0,3.063011659686328,0.4943805503936653,-0.015101226046681404,2,[0 0 0 0]
5,0,3.063010968539107,0.4943806290059672,-0.015100091695785522,2,[0 0 0 0]
6,0,3.063012734363606,0.49438042817279326,-0.015103797428309917,2,[0 0 0 0]
7,0,3.06301306738628,0.4943803902800818,-0.01510670781135559,2,[0 0 0 0]
8,0,3.06301306738439,0.49438039028762376,-0.015105873346328735,2,[0 0 0 0]
9,0,3.0630128820185387,0.4943804113583417,-0.015104519203305244,2,[0 0 0 0]
10,0,3.0630126171166827,0.4943804414916656,-0.01510346494615078,2,[0 0 0 0]
11,0,3.06301194660683,0.4943805177538559,-0.015101787634193897,2,[0 0 0 0]
12,0,3.06301249414512,0.4943804554863789,-0.015103067271411419,2,[0 0 0 0]
13,0,3.063012692419533,0.49438043293670375,-0.015103672631084919,2,[0 0 0 0]
14,0,3.063012803369194,0.4943804203229058,-0.015104062855243683,2,[0 0 0 0]
15,0,3.063012840351193,0.49438041611148603,-0.015104247257113457,2,[0 0 0 0]
16,0,3.063012782133827,0.49438042272843974,-0.015104015357792377,2,[0 0 0 0]
17,0,3.063013019486748,0.4943803957340242,-0.015105323866009712,2,[0 0 0 0]
18,0,3.0630130614433853,0.49438039096330855,-0.015105771832168102,2,[0 0 0 0]
19,0,3.0630130848317765,0.4943803883076765,-0.015106226317584515,2,[0 0 0 0]
20,0,3.0630130776469318,0.4943803891203072,-0.01510612666606903,2,[0 0 0 0]
21,0,3.063013090396187,0.49438038767945175,-0.01510652620345354,2,[0 0 0 0]
22,0,3.063013050372947,0.49438039221639657,-0.015107047744095325,2,[0 0 0 0]
23,0,3.0630130729366516,0.49438038964892767,-0.015106411650776863,2,[0 0 0 0]
24,0,3.0630130704543532,0.494380389931256,-0.015106163918972015,2,[0 0 0 0]
25,0,3.063013025712843,0.49438039502014475,-0.01510543655604124,2,[0 0 0 0]
26,0,3.0630130524216943,0.4943803919824963,-0.015105758793652058,2,[0 0 0 0]
27,0,3.0630130677691367,0.4943803902332087,-0.015106229111552238,2,[0 0 0 0]
