step,action,psnr_value,mse_value,ssim_value,rank,action
1,644463,3.058460679276092,48348714928.31174,-0.013226183131337166,1,[26 12  8 25]
2,316213,3.258279113777609,1104123186580.63,0.016721880063414574,2,[12 27 28 26]
3,389238,3.1679101744299136,179376087447.2036,0.014921425841748714,3,[15 27 24  0]
4,385845,3.1306134925712876,30975048734.644474,-0.00563455605879426,4,[15 23 23  0]
5,558569,3.107345929460207,1501105121.1406045,-0.01211724616587162,5,[22 26  5  0]
6,195807,3.072196070377183,1249566521.9230256,-0.015867380425333977,6,[ 8  0 23 28]
7,193112,3.130535189742952,6429275393.926881,-0.014961350709199905,7,[ 7 26 18  1]
8,154701,3.1700367665797646,294607773.3429308,-0.00013480981579050422,8,[ 6  9 27 15]
9,25954,3.1239661166048904,929959553.8557836,-0.0057439119555056095,9,[ 1  1 24 28]
10,98047,3.1556832483030033,195956272.39575627,-0.0030929851345717907,10,[ 4  0 16 27]
11,216079,3.130819990599607,398155573.1875166,-0.013699800707399845,11,[ 8 24 27  0]
12,293331,3.26795469164209,27356828.5946956,0.010116705670952797,12,[12  0 22 25]
13,700729,3.1541536794326723,314636083.9361912,-0.00994606502354145,13,[28 21  6  2]
14,54623,3.061505677144946,14644320.301514864,-0.011498067528009415,14,[ 2  6 27 16]
15,14197,3.2470537602351253,71167045.03988719,-0.009165219031274319,15,[ 0 16 25 16]
16,341158,3.198804951178497,107082736.26156275,-0.012422408908605576,16,[13 28 19  2]
17,146852,3.099174354674406,10381904.134291768,-0.011026901192963123,17,[ 6  0 17 25]
18,264655,3.073365039898292,138376987.43190914,-0.008599115535616875,18,[10 24 20  1]
19,318564,3.1990852803446312,12437810.49272021,-0.007000759709626436,19,[13  1 22 28]
20,8303,3.099940083499831,31454051.479867116,0.0033705795649439096,20,[ 0  9 25  9]
21,57967,3.1260195972768408,24519816.818799563,-0.013840308412909508,21,[ 2 10 26 25]
22,120117,3.125555342800764,4199645.501173163,-0.011891664937138557,22,[ 4 26 23 28]
23,146103,3.0159956830845807,928121.53319379,-0.013879947364330292,23,[ 5 28 21  1]
24,367455,3.188057949174504,425050.75314591266,0.009366347454488277,24,[15  1 26 25]
25,197594,3.039837945902441,6454944.34777486,-0.014798200689256191,25,[ 8  2 27 17]
26,12611,3.0616355027498616,799156.2292466098,-0.012027525343000889,26,[ 0 14 28 25]
27,706730,3.138863072268294,1362240.1841187729,0.006856657098978758,27,[28 28 10  0]
28,182206,3.305714759669719,344422.03335496516,0.01593666709959507,28,[ 7 13 18 28]
29,183221,3.1843755987063194,429588.1928493794,0.007118635810911655,29,[ 7 14 24 28]
30,656415,3.128025822674414,184994.56928229798,-0.007265885826200247,30,[26 26 15  0]
31,368267,3.120607848328607,314193.42716695095,0.001556715345941484,31,[15  2 25 25]
32,366586,3.080235234743238,929682.3640021337,-0.0018715234473347664,32,[15  0 25 26]
33,235462,3.0632320645191227,424882.3345929312,-0.012007830664515495,33,[ 9 18 28 11]
34,611457,3.311633574859101,177046.20292103305,0.002420883160084486,34,[25  2  1 21]
35,179908,3.12937897307376,185206.87613419886,-0.002376308897510171,35,[ 7 10 26 21]
36,126125,3.148685231465688,127104.03846437439,0.00024962794850580394,36,[ 5  4 28  4]
37,681373,3.2003421924585744,101733.03391220728,0.000338170473696664,37,[27 27  5 18]
38,142944,3.151620163169536,69032.86316346675,0.007145484443753958,38,[ 5 24 28  3]
39,12544,3.119213681402418,64757.8360780526,0.004408632405102253,39,[ 0 14 26 16]
40,79016,3.112648610421376,68553.63750379716,0.0006400307756848633,40,[ 3  6 27 20]
41,219298,3.183192262808218,50621.370532363806,0.004776558373123407,41,[ 8 28 22  0]
42,146156,3.132463407251247,68536.40341076547,0.0009455750696361065,42,[ 5 28 22 25]
43,218400,3.2909563221617177,14316.168334902062,0.02240164950489998,43,[ 8 27 20  1]
44,416061,3.055218099327208,36637.73527450719,-0.015221345238387585,44,[17  1 20 27]
45,135347,3.0431750517581007,44817.36212611373,-0.015635274350643158,45,[ 5 15 27  4]
46,681385,3.146224927451061,26617.250381292924,0.006824711803346872,46,[27 27  6  1]
47,512371,3.165161425376935,66892.40004025414,-0.000332647527102381,47,[21  0  6 28]
48,266453,3.0630658019332135,14132.056813478412,-0.01265951432287693,48,[10 26 24  1]
49,463680,3.11377430444639,29236.97065589142,-0.007920348085463047,49,[19  0  9 28]
50,511458,3.1354358489119933,27934.182835763735,-0.003410517470911145,50,[20 28  4 14]
51,47734,3.1360254947130213,5697.37213236573,-0.014486929401755333,51,[ 1 27 22  0]
52,683123,3.25916148258396,18628.83038181746,-0.003065509023144841,52,[28  0  7 28]
53,488239,3.2729419898507373,7270.368889923188,-0.009492630138993263,53,[20  0 15 24]
54,44365,3.184956604692273,9209.317252981562,0.00923557486385107,54,[ 1 23 21 24]
55,6544,3.178186782781422,9061.07281853627,0.013410605490207672,55,[ 0  7 22 19]
56,72066,3.1866951342178966,4031.930008458529,0.014433960430324078,56,[ 2 27 20  1]
57,655568,3.0903933922422473,2521.6827183558503,-0.007202605716884136,57,[26 25 14 23]
58,79721,3.179738332257264,2022.8950333472435,0.023143239319324493,58,[ 3  7 23  0]
59,220283,3.2022003260148524,4629.272150090375,0.007229656912386417,59,[ 9  0 26 28]
60,72007,3.105789097518749,1128.8554192558233,-0.01729576475918293,60,[ 2 27 18  0]
61,121877,3.2474725101216926,3665.836665217378,0.012950529344379902,61,[ 4 28 26 19]
62,1534,3.1455596222943125,2287.714196556845,0.0025981878861784935,62,[ 0  1 23 26]
63,396862,3.0835130070240577,1176.563477275592,-0.0027430688496679068,63,[16  7 25 26]
64,15918,3.2030741732165007,2465.000307722028,0.004653677344322205,64,[ 0 18 26 26]
65,22667,3.0899140619948025,1089.7883694002776,0.004863210953772068,65,[ 0 26 27 18]
66,171272,3.1765319643443317,1827.034828394957,-0.018888263031840324,66,[ 7  0 18 27]
67,646013,3.223772432982668,1800.4593945031747,-0.008640550076961517,67,[26 14  4  9]
68,96229,3.090785773585333,1099.588180385786,-0.008384894579648972,68,[ 3 27 12  7]
69,386919,3.1818797980857925,1326.3761913383178,0.010277952998876572,69,[15 25  2  1]
70,49269,3.0257569458556235,706.9759681009822,-0.010222624987363815,70,[ 2  0 16 27]
71,171561,3.3120652722999107,664.5721238115251,0.009096134454011917,71,[ 7  0 28 26]
72,123306,3.125163231778516,867.607036896677,-0.010541149415075779,72,[ 5  1 17 27]
73,77213,3.185537553820748,276.332404829702,-0.009144572541117668,73,[ 3  4 23 15]
74,658761,3.1137216033533255,310.02724011192805,-0.003559211501851678,74,[27  0  8 26]
75,123480,3.3044517772191098,639.0545840733773,0.01178381685167551,75,[ 5  1 23 27]
76,389942,3.0763929926711153,295.2636636870348,-0.01575538143515587,76,[15 28 19  8]
77,43565,3.0531231841740603,511.2427616811404,0.007367703597992659,77,[ 1 22 23  7]
78,94052,3.10270052420627,306.2840803863113,-0.005492155905812979,78,[ 3 24 24  5]
79,196647,3.1579748552563913,768.8226770648647,-0.0020908585283905268,79,[ 8  1 23 27]
80,119802,3.066531938046253,497.824627169111,-0.01860828883945942,80,[ 4 26 13  3]
81,121916,3.145786560832422,601.4461121347496,0.0059829652309417725,81,[ 4 28 28  0]
82,20936,3.116691553599745,562.3632092520023,0.003580666147172451,82,[ 0 24 25 27]
83,173227,3.1310082608709795,272.14742030114036,0.00342159322462976,83,[ 7  2 28 10]
84,485317,3.2417764094858397,160.6935964373116,0.014352807775139809,84,[19 26  2  2]
85,144549,3.1788324569900563,353.55692241127986,-0.0008925825823098421,85,[ 5 26 25 13]
86,64712,3.3165169556408527,184.99398295824997,0.012919851578772068,86,[ 2 18 27 13]
87,172257,3.2426373629630407,102.33620569712923,0.009073437191545963,87,[ 7  1 23 26]
88,583889,3.177777911680556,171.2194175534556,-0.01125816348940134,88,[23 27  8  3]
89,317810,3.141796796970043,221.5543670439977,-0.007346310652792454,89,[13  0 25 28]
90,669654,3.1583243523946973,138.90712886958173,0.0009555355063639581,90,[27 13  7 15]
91,585654,3.106105044715064,81.82549320909578,-0.009509442374110222,91,[24  0 10 28]
