step,action,psnr_value,mse_value,ssim_value,rank,action
1,21325,4.466502626293305,0.3578653305551428,0.004901053849607706,1,[ 5  3  4 13]
2,3842,4.479836279880789,0.35676432871142094,-0.005755117163062096,2,[ 0 15  0  2]
3,30964,4.802472311820036,0.3312152164132557,0.029132038354873657,3,[ 7  8 15  4]
4,29323,4.91969124898079,0.32239307386419125,0.029048528522253036,4,[ 7  2  8 11]
5,26595,5.364315942002965,0.291616589230543,0.2341017723083496,5,[ 6  7 14  3]
6,33497,5.43504750240886,0.28691126715033033,0.24167509377002716,6,[ 8  2 13  9]
7,5024,5.452483897463153,0.28570943204364074,0.24297276139259338,7,[ 1  3 10  0]
8,49375,5.541753575803144,0.2799028161949667,0.2557063102722168,8,[12  0 13 15]
9,49927,5.576139409428096,0.27765896653928995,0.2529542148113251,9,[12  3  0  7]
10,55062,5.592324600555782,0.2766132508441569,0.2523387670516968,10,[13  7  1  6]
11,49257,5.673517424461663,0.2715660557853813,0.23760774731636047,11,[12  0  6  9]
12,13621,5.690695454652975,0.27040633271534953,0.2400059849023819,12,[3 5 3 5]
13,34444,5.690695485321942,0.2704063353034437,0.24000605940818787,13,[ 8  6  8 12]
14,48104,5.723350258758711,0.26905097710078574,0.24655616283416748,14,[11 11 14  8]
15,59795,5.732250180990817,0.2685018312631039,0.2455964833498001,15,[14  9  9  3]
16,267,5.733273639553187,0.26843050591465334,0.24441690742969513,16,[ 0  1  0 11]
17,57104,5.744798277440577,0.2677227986946088,0.24556665122509003,17,[13 15  1  0]
18,21750,5.745957615319732,0.2676289021254,0.2440195530653,18,[ 5  4 15  6]
19,1159,5.754450740570025,0.2671034157700293,0.24606585502624512,19,[0 4 8 7]
20,30041,5.759426982620804,0.26682280582565887,0.24753594398498535,20,[7 5 5 9]
21,20806,5.82895024664996,0.26252287236528693,0.24401310086250305,21,[5 1 4 6]
22,39865,5.841460253115524,0.26207829683761175,0.24646438658237457,22,[ 9 11 11  9]
23,33388,5.841463825846091,0.2620780680415301,0.24643538892269135,23,[ 8  2  6 12]
24,38919,5.955855318542678,0.2560045570195564,0.300226092338562,24,[9 8 0 7]
25,43380,6.321746739820667,0.23760016435406617,0.3031788766384125,25,[10  9  7  4]
26,26264,6.367362128176626,0.23427473254652176,0.3197592794895172,26,[6 6 9 8]
27,59834,6.376021075093558,0.23362116174738312,0.32235580682754517,27,[14  9 11 10]
28,59281,6.3932378928908395,0.2329592976457706,0.3228934407234192,28,[14  7  9  1]
29,22194,6.401872563516133,0.2324285863012665,0.3205448389053345,29,[ 5  6 11  2]
30,19420,6.402811618835314,0.23241519378118736,0.32072770595550537,30,[ 4 11 13 12]
31,27903,6.402835439275746,0.23237877439272592,0.3205481469631195,31,[ 6 12 15 15]
32,54584,6.480387287307562,0.22826092301755163,0.3217695355415344,32,[13  5  3  8]
33,51824,6.555991821950698,0.22430181218944556,0.31710708141326904,33,[12 10  7  0]
34,27009,6.584370637268284,0.22299952009186774,0.31803202629089355,34,[6 9 8 1]
