step,action,psnr_value,mse_value,ssim_value,rank,action
1,4096,3.7912570873708185,67.29552952926574,0.05499972775578499,1,[4 0 9 6]
2,1369,3.962944980191792,4.810900408449234,0.051728226244449615,2,[1 3 6 9]
3,8500,3.8530830200773183,2.595859408491124,0.06733889877796173,3,[8 5 0 0]
4,6830,4.095490426892234,1.3517060072261666,0.0865076556801796,4,[6 8 3 0]
5,1998,4.156579853791291,1.3484369803341405,0.05553729459643364,5,[1 9 9 8]
6,9512,4.221427034757238,1.2544117266055272,0.06426914036273956,6,[9 5 1 2]
7,3096,4.373107185375636,0.908266794000956,0.051600635051727295,7,[3 0 9 6]
8,1295,5.51866424409573,0.5832025828346378,0.08244436979293823,8,[1 2 9 5]
9,2085,5.083628718448039,0.6667543475027196,0.015668855980038643,9,[2 0 8 5]
10,6830,5.028558168000967,0.7013378214547266,0.005139267537742853,10,[6 8 3 0]
11,785,5.023920309459333,0.6974715273349102,0.0045787738636136055,10,[0 7 8 5]
12,574,5.053196094071658,0.7615373678667311,0.01720256172120571,11,[0 5 7 4]
13,3991,4.9388392344259495,0.8613806907625371,-0.0038086981512606144,12,[3 9 9 1]
14,2996,5.118133883892232,0.7173168511009135,0.05340827256441116,13,[2 9 9 6]
15,3991,5.1478360365450815,0.7167259737686255,0.051467061042785645,14,[3 9 9 1]
16,2083,5.140566237732323,0.7175207317690365,0.050479352474212646,14,[2 0 8 3]
17,777,5.134943996040877,0.7212850895976589,0.053158801048994064,15,[0 7 7 7]
18,698,4.8278922688759085,0.8910907428758219,0.04316364973783493,16,[0 6 9 8]
19,3582,4.4899179392116295,1.3923819358460605,0.027914946898818016,17,[3 5 8 2]
20,2996,4.622410167869523,1.109409943382343,0.04885479435324669,18,[2 9 9 6]
21,1996,4.613068293304872,1.115961719689367,0.04744867607951164,18,[1 9 9 6]
22,98,4.6131390027012555,1.1754118035162526,0.04557674005627632,19,[0 0 9 8]
23,2970,4.533085025440168,1.0980457940895576,0.02277686633169651,20,[2 9 7 0]
24,8149,4.535236204612565,1.094057004614733,0.022607702761888504,21,[8 1 4 9]
25,4089,4.661456444916926,1.1016700362053233,0.06232425570487976,22,[4 0 8 9]
26,3880,4.037807048418939,0.8826889049929468,-0.04814726114273071,23,[3 8 8 0]
27,2989,3.989000178914148,0.9402044153981842,-0.04573725908994675,24,[2 9 8 9]
28,2989,4.418950774484446,0.7256878092148691,0.021484773606061935,25,[2 9 8 9]
29,2989,4.3397301168877185,0.7585544743937498,0.011365649290382862,25,[2 9 8 9]
30,1394,4.330506129740712,0.7843679960735972,0.01020872313529253,25,[1 3 9 4]
31,2989,4.317653864060054,0.7842818314861506,0.00997102539986372,26,[2 9 8 9]
32,2989,4.303483946818467,0.8000075998177636,0.009241309948265553,26,[2 9 8 9]
33,2998,4.291205486747448,0.8159484658607107,0.00857329647988081,26,[2 9 9 8]
