step,action,psnr_value,mse_value,ssim_value,rank,action
1,202190,7.184589349784412,0.19138753840605294,0.23798763751983643,1,[12 23 12 15]
2,44189,7.489903236936476,0.17839524715531785,0.3703380227088928,2,[ 2 20 17 14]
3,307167,7.489996971345761,0.17839122110951383,0.38267573714256287,3,[19 16 11 17]
4,111099,7.490022407767601,0.17839013932439388,0.3854006826877594,4,[ 7  2 18 24]
5,194762,7.504881676899108,0.17778122042301273,0.3324166238307953,5,[12 11 15 12]
6,175154,7.587658873427382,0.17442402665787538,0.341673344373703,6,[11  5  6  4]
7,376365,7.58781203049801,0.17442128884499705,0.34185460209846497,7,[24  2  4 15]
8,122337,7.6154216108660275,0.17331274661326096,0.3094564378261566,8,[ 7 20 18 12]
9,325471,7.6192797639693595,0.1731701021567678,0.2874900698661804,9,[20 20 18 21]
10,201437,7.619280296655427,0.1731700779424471,0.2875550389289856,10,[12 22  7 12]
11,81518,7.622717586761127,0.17303383337030764,0.28136807680130005,11,[ 5  5 10 18]
12,149122,7.622985551088348,0.1730191337463139,0.2850392162799835,12,[ 9 13 14 22]
13,145857,7.623051976969776,0.17301677775543317,0.2849227786064148,13,[9 8 9 7]
14,215238,7.623485457405885,0.17300581807845034,0.28435027599334717,14,[13 19  9 13]
15,128940,7.623680057662034,0.17300032766632203,0.28395166993141174,15,[ 8  6  7 15]
16,336527,7.626191827616449,0.17290017541199784,0.28171876072883606,16,[21 13 11  2]
17,158188,7.641272604161076,0.1722998848725886,0.2772556245326996,17,[10  3  2 13]
18,330415,7.644106184611137,0.17218552427942002,0.2760239541530609,18,[21  3 16 15]
19,298405,7.644746560970842,0.17216056775996627,0.2764626741409302,19,[19  2 11  5]
20,171888,7.64784124506921,0.1720411751978733,0.262244313955307,20,[11  0  0 13]
21,70038,7.680629096253469,0.1707711856651608,0.25725945830345154,21,[ 4 12  1 13]
22,180276,7.717133986166256,0.16934647063479763,0.2568880319595337,22,[11 13 11  1]
23,257369,7.717711405846723,0.16932678984587213,0.25652045011520386,23,[16 11 19 19]
24,304831,7.721951830457606,0.16916876827009059,0.24584007263183594,24,[19 12 18  6]
25,109878,7.724777894084878,0.16905767102482522,0.24165396392345428,25,[ 7  0 20  3]
26,9882,7.745628869216085,0.1682426811173472,0.2386103868484497,26,[ 0 15 20  7]
27,273698,7.762387250224036,0.1675907114493024,0.2439863532781601,27,[17 12 22 23]
28,62034,7.7650301883161585,0.1674879351647535,0.23871155083179474,28,[ 3 24  6  9]
29,113394,7.7735236103785885,0.16716776634998046,0.20759567618370056,29,[ 7  6 10 19]
30,35524,7.773678833504835,0.1671626527699955,0.2070850133895874,30,[ 2  6 20 24]
31,149080,7.778427052560087,0.166993119433135,0.20346105098724365,31,[ 9 13 13  5]
32,274208,7.810447452930224,0.16589296794097827,0.20945827662944794,32,[17 13 18  8]
33,287981,7.811042485184858,0.16586679781924,0.21059469878673553,33,[18 10 19  6]
34,1644,7.818165802573587,0.16566901262360847,0.21656718850135803,34,[ 0  2 15 19]
35,38687,7.823960897564373,0.16545920700533867,0.21986404061317444,35,[ 2 11 22 12]
36,114975,7.928131846508801,0.16156054843413226,0.23915418982505798,36,[ 7  8 24  0]
37,68136,7.937413580011126,0.16123101913347865,0.23252934217453003,37,[ 4  9  0 11]
38,31189,7.942702121483448,0.16103412878505724,0.23173584043979645,38,[ 1 24 22 14]
39,186505,7.949868468828363,0.16076578262275137,0.21458427608013153,39,[11 23 10  5]
40,185593,7.9555408775578496,0.16072318793952622,0.21539384126663208,40,[11 21 23 18]
41,153646,7.955352051933597,0.16073219965927152,0.21572628617286682,41,[ 9 20 20 21]
42,135554,7.95580100882658,0.16072470594424326,0.21632732450962067,42,[ 8 16 22  4]
43,124360,7.961999263565445,0.16052203882480257,0.2148466259241104,43,[ 7 23 24 10]
44,277028,7.970714932091214,0.1602199261820287,0.2107165902853012,44,[17 18  6  3]
45,59708,7.970899850353598,0.1602154424384327,0.21068716049194336,45,[ 3 20 13  8]
46,317961,7.970167049526817,0.1601400860773454,0.20546723902225494,46,[20  8 18 11]
47,233055,7.970056836749397,0.16014543080082982,0.2055114507675171,47,[14 22 22  5]
48,176873,7.970035363189609,0.1601451990963691,0.20536620914936066,48,[11  7 24 23]
49,113200,7.978208633257466,0.15987826620009654,0.1967366635799408,49,[7 6 3 0]
50,322258,7.978018236899445,0.15988445140958335,0.1966739445924759,50,[20 15 15  8]
51,260336,7.978091179161895,0.1598811363544537,0.19663001596927643,51,[16 16 13 11]
52,84239,7.979097553584759,0.15986052068923137,0.19694848358631134,52,[ 5  9 19 14]
53,117017,7.983452366972608,0.15979752354949792,0.197546124458313,53,[ 7 12  5 17]
54,85783,7.984531209707352,0.15975149147315296,0.19584161043167114,54,[ 5 12  6  8]
55,35812,7.992385550422883,0.15950105046542182,0.20252308249473572,55,[ 2  7  7 12]
56,333538,7.992805194835096,0.1594791418557197,0.20363472402095795,56,[21  8 16 13]
57,18172,7.994611643932739,0.15942329708496555,0.20360006392002106,57,[ 1  4  1 22]
58,285546,7.994810955404745,0.1594151091852112,0.20324061810970306,58,[18  6 21 21]
59,167452,7.9952914712718695,0.15941142505329503,0.20416486263275146,59,[10 17 23  2]
60,105291,7.995854363333132,0.1593915205844065,0.20475442707538605,60,[ 6 18 11 16]
61,7785,7.996003348764464,0.1593891717781129,0.20464597642421722,61,[ 0 12 11 10]
62,331873,7.9956396983509705,0.15934654637184617,0.20460553467273712,62,[21  5 24 23]
63,174712,8.019901697810155,0.15845426677576838,0.2011311948299408,63,[11  4 13 12]
64,374298,8.10338464433115,0.15588182567778472,0.23799796402454376,64,[23 23 21 23]
65,207656,8.103409228664965,0.1558819289489936,0.23805241286754608,65,[13  7  6  6]
66,62501,8.103093035304884,0.15589216634981645,0.2380475252866745,66,[4 0 0 1]
67,148894,8.137639670481974,0.15468656470880945,0.23640300333499908,67,[ 9 13  5 19]
68,250194,8.13900434204207,0.15466206322049633,0.23533648252487183,68,[16  0  7 19]
69,326452,8.148019828989938,0.15438944590492196,0.23068124055862427,69,[20 22  8  2]
70,345922,8.150406802065444,0.15431058499141553,0.23241908848285675,70,[22  3 11 22]
71,37824,8.151457184664558,0.15429448790139008,0.23235653340816498,71,[ 2 10 12 24]
72,344485,8.152787966606054,0.15424713272423526,0.23173317313194275,72,[22  1  4 10]
73,106339,8.204815540638453,0.1529305736952806,0.23136015236377716,73,[ 6 20  3 14]
74,265478,8.205849057347143,0.15290518598065528,0.23194579780101776,74,[16 24 19  3]
75,162253,8.208134293704447,0.15282464133668058,0.22914817929267883,75,[10  9 15  3]
76,278387,8.208571135783867,0.1527929277652263,0.23055800795555115,76,[17 20 10 12]
77,146572,8.227830734031315,0.15218744679922333,0.2341434359550476,77,[ 9  9 12 22]
78,129842,8.23141097388159,0.15207971500301343,0.23571918904781342,78,[ 8  7 18 17]
79,125211,8.23209920790421,0.15205797217768002,0.23523244261741638,79,[ 8  0  8 11]
80,299348,8.232141724639348,0.15205523600388546,0.2357175648212433,80,[19  3 23 23]
81,93332,8.23244270144996,0.1520430577289134,0.23571184277534485,81,[ 5 24  8  7]
82,116432,8.237660703323467,0.1518856605878936,0.23121090233325958,82,[ 7 11  7  7]
83,389714,8.241562127694925,0.1517714193404745,0.23063260316848755,83,[24 23 13 14]
84,262912,8.242571836646675,0.15174393352164264,0.2309083491563797,84,[16 20 16 12]
85,94404,8.24318830230165,0.15172461289872127,0.23094530403614044,85,[6 1 1 4]
86,287122,8.244943310242894,0.15166762337579487,0.2310752272605896,86,[18  9  9 22]
87,195816,8.245672124018636,0.15164855210438055,0.23055432736873627,87,[12 13  7 16]
88,241731,8.251479475891768,0.151469426283711,0.23378904163837433,88,[15 11 19  6]
89,9248,8.252796639049826,0.15144297650079083,0.23389311134815216,89,[ 0 14 19 23]
90,68437,8.254022745687905,0.15140131551899697,0.2335406243801117,90,[ 4  9 12 12]
91,330254,8.247005763354165,0.15112279295331815,0.23168666660785675,91,[21  3 10  4]
92,317262,8.253213303312103,0.15108523893547807,0.23297859728336334,92,[20  7 15 12]
93,266683,8.253771051434823,0.1510671510186305,0.2328065037727356,93,[17  1 17  8]
94,210089,8.252872575274903,0.15110811179479564,0.23274999856948853,94,[13 11  3 14]
95,228844,8.277597505273501,0.15016984176356707,0.23389214277267456,95,[14 16  3 19]
96,306003,8.274004507984063,0.1502786452747303,0.23368163406848907,96,[19 14 15  3]
97,29403,8.276807820468342,0.15018899727129284,0.23466143012046814,97,[ 1 22  1  3]
98,293788,8.276343377702261,0.1501970787330042,0.23447185754776,98,[18 20  1 13]
