step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.395592430560336,0.2889375171361891,0.01052935142070055,1
2,0,5.457464910145948,0.2848503779812365,0.012538126669824123,2
3,0,5.457464538473069,0.28485040296752173,0.012538590468466282,2
4,0,5.457471695201715,0.28484993342789033,0.012528067454695702,2
5,0,5.457469113617304,0.28485010260622545,0.012532374821603298,2
6,0,5.45746769739616,0.2848501954219626,0.01253445353358984,2
7,0,5.457469900579599,0.2848500510341409,0.012531145475804806,2
8,0,5.457469460796924,0.2848500798556319,0.012531841173768044,2
9,0,5.457471749778456,0.28484993028157224,0.012527970597147942,2
10,0,5.4574714888200635,0.28484994694943294,0.012528443709015846,2
11,0,5.457472504785226,0.28484988077029755,0.012526527978479862,2
12,0,5.457473417532404,0.2848498210885114,0.01252463273704052,2
13,0,5.4574745292183655,0.28484974769953264,0.012521971948444843,2
14,0,5.457475534201592,0.28484968227672497,0.012519142590463161,2
15,0,5.457475991923596,0.284849651972507,0.012517515569925308,2
16,0,5.457474764474267,0.2848497322860632,0.012521370314061642,2
17,0,5.457474787870354,0.284849731146244,0.01252126693725586,2
18,0,5.457475400372558,0.28484969154495293,0.01251956820487976,2
19,0,5.457475944888962,0.2848496548945558,0.012517718598246574,2
20,0,5.457476114046271,0.28484964386920025,0.012517047114670277,2
21,0,5.457476340733621,0.28484962901150884,0.01251611951738596,2
22,0,5.45747658313902,0.2848496134974129,0.012515122070908546,2
23,0,5.4574765062462465,0.28484961856505675,0.01251542754471302,2
24,0,5.4574764100814335,0.2848496248384157,0.012515900656580925,2
25,0,5.4574767634863885,0.28484960124868186,0.012514217756688595,2
26,0,5.457476857136367,0.28484959557024564,0.012513653375208378,2
27,0,5.457476554244015,0.28484961499334577,0.012515243142843246,2
28,0,5.4574766152390914,0.28484961139438225,0.012514968402683735,2
29,0,5.457476703522199,0.2848496052096,0.01251451950520277,2
30,0,5.457476791057956,0.28484959990566133,0.012514070607721806,2
31,0,5.4574769936010785,0.2848495862033496,0.012512910179793835,2
32,0,5.457476924918986,0.28484959109942837,0.012513318099081516,2
33,0,5.4574769253381685,0.2848495908031918,0.012513251975178719,2
34,0,5.457476990337452,0.2848495871776185,0.012512913905084133,2
35,0,5.457476932516291,0.2848495906019954,0.012513271532952785,2
36,0,5.4574769655235755,0.2848495883694082,0.012513031251728535,2
37,0,5.4574771331704905,0.2848495770205959,0.012511900626122952,2
38,0,5.457477195101571,0.28484957339405653,0.0125114219263196,2
39,0,5.457477170141821,0.2848495750299808,0.012511626817286015,2
40,0,5.457477228169097,0.2848495708281042,0.012511108070611954,2
41,0,5.45747727245749,0.28484956835245456,0.012510615400969982,2
42,0,5.457477257734686,0.2848495694195243,0.012510806322097778,2
43,0,5.457477320841363,0.2848495647552938,0.012510172091424465,2
44,0,5.457477421810064,0.28484955867173534,0.01250885147601366,2
45,0,5.45747745313645,0.2848495565167231,0.012507990933954716,2
46,0,5.457477457244454,0.284849556347725,0.012507905252277851,2
47,0,5.457477443954318,0.2848495570857196,0.012508264742791653,2
48,0,5.457477400210243,0.2848495599521184,0.012509137392044067,2
49,0,5.457477406476072,0.28484955914294907,0.01250898651778698,2
50,0,5.457477399974383,0.28484955969800513,0.01250897441059351,2
51,0,5.457477330096403,0.28484956464116035,0.012509961612522602,2
52,0,5.4574773269152255,0.28484956475524636,0.012510132975876331,2
53,0,5.45747730583199,0.2848495657383111,0.012510341592133045,2
54,0,5.457477246435799,0.2848495698897189,0.012510822154581547,2
55,0,5.45747714131395,0.28484957691870016,0.012511854991316795,2
56,0,5.45747712719729,0.28484957797871824,0.012512000277638435,2
57,0,5.457477126949312,0.2848495782310727,0.012512054294347763,2
58,0,5.45747716896761,0.28484957524164045,0.012511680833995342,2
59,0,5.457477195380694,0.2848495734775542,0.012511460110545158,2
60,0,5.457477139445505,0.284849577411717,0.012511960230767727,2
61,0,5.457477202333933,0.28484957252073545,0.01251133717596531,2
62,0,5.457477190559605,0.28484957326353394,0.012511500157415867,2
63,0,5.45747718390535,0.2848495742631737,0.012511559762060642,2
64,0,5.457477222925842,0.2848495711713798,0.012511155568063259,2
65,0,5.457477157729117,0.2848495757737292,0.012511680833995342,2
66,0,5.457477203129992,0.2848495728678391,0.012511353008449078,2
67,0,5.457477239590837,0.2848495705115222,0.012511023320257664,2
68,0,5.457477239223174,0.28484957030424535,0.012511046603322029,2
69,0,5.457477258924673,0.2848495692116299,0.012510848231613636,2
70,0,5.457477324149669,0.28484956493655816,0.012510166503489017,2
71,0,5.457477357800177,0.28484956273177675,0.012509752996265888,2
72,0,5.457477360077274,0.28484956215465235,0.012509789317846298,2
73,0,5.457477360191318,0.28484956217629986,0.012509687803685665,2
74,0,5.457477381485153,0.28484956128163547,0.012509498745203018,2
75,0,5.457477353040857,0.2848495630717292,0.012509684078395367,2
76,0,5.457477416914482,0.28484955886047747,0.01250894833356142,2
77,0,5.457477405860541,0.28484955961027447,0.012508869171142578,2
78,0,5.457477433796481,0.2848495573526709,0.012508446350693703,2
79,0,5.4574774443407845,0.28484955686255864,0.012508292682468891,2
80,0,5.457477440544509,0.28484955717811716,0.012508422136306763,2
81,0,5.457477435902396,0.28484955741773943,0.012508590705692768,2
82,0,5.457477401598498,0.2848495598939335,0.012509103864431381,2
83,0,5.457477393455248,0.2848495601970438,0.012509268708527088,2
84,0,5.457477375868339,0.28484956104512493,0.01250934787094593,2
85,0,5.457477359429821,0.28484956315319165,0.012509695254266262,2
86,0,5.457477370618457,0.28484956162171626,0.012509441003203392,2
87,0,5.457477420420864,0.28484955822923486,0.012508728541433811,2
88,0,5.45747741945871,0.28484955849318233,0.01250882726162672,2
89,0,5.457477427691618,0.28484955828637964,0.012508737854659557,2
90,0,5.457477413136286,0.2848495589044702,0.01250883936882019,2
91,0,5.45747742541719,0.2848495586243941,0.012508364394307137,2
92,0,5.457477430961538,0.2848495575385393,0.012508509680628777,2
