step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,6.271607672089602,0.23615435072488566,0.32367016957680517,1,[0 0 0 0]
2,0,6.291346129217006,0.2350834154173661,0.32366856050734155,2,[0 0 0 0]
3,0,6.294635564356827,0.2349052889094368,0.323668514472017,2,[0 0 0 0]
4,0,6.295961574314195,0.23483347455665818,0.3236684991006119,2,[0 0 0 0]
5,0,6.296519996485481,0.23480321700031948,0.32366849257841385,2,[0 0 0 0]
6,0,6.2968764320229464,0.2347838920842812,0.32366848813459875,2,[0 0 0 0]
7,0,6.2970765558943365,0.23477303380636613,0.32366848540018456,2,[0 0 0 0]
8,0,6.2971881307107935,0.2347669754523549,0.32366848373024537,2,[0 0 0 0]
9,0,6.2972525011478355,0.2347634779093633,0.3236684826897705,2,[0 0 0 0]
10,0,6.297305659781238,0.23476058771803715,0.3236684817683493,2,[0 0 0 0]
11,0,6.297360554157345,0.23475760068450152,0.3236684807319318,2,[0 0 0 0]
12,0,6.297395961027909,0.2347556721386222,0.3236684799970414,2,[0 0 0 0]
13,0,6.297412506116315,0.23475477024763225,0.32366847962873924,2,[0 0 0 0]
14,0,6.297426855699869,0.23475398756837368,0.3236684792928033,2,[0 0 0 0]
15,0,6.297440618294608,0.2347532364065428,0.32366847895301165,2,[0 0 0 0]
16,0,6.297454725049793,0.2347524658341497,0.3236684785825022,2,[0 0 0 0]
17,0,6.297463378174397,0.23475199277484263,0.32366847834145457,2,[0 0 0 0]
18,0,6.297470602934534,0.234751597528502,0.32366847813041005,2,[0 0 0 0]
19,0,6.2974782830332865,0.2347511770444798,0.32366847789438435,2,[0 0 0 0]
20,0,6.297482269361287,0.2347509586377991,0.32366847776631386,2,[0 0 0 0]
21,0,6.297486816163552,0.23475070937271925,0.32366847761484185,2,[0 0 0 0]
22,0,6.29749174477023,0.23475043896750747,0.3236684774431825,2,[0 0 0 0]
23,0,6.297492860357622,0.2347503777277507,0.32366847740311516,2,[0 0 0 0]
24,0,6.297494965626429,0.2347502621221035,0.3236684773261592,2,[0 0 0 0]
25,0,6.297499705582556,0.23475000164002646,0.32366847714575875,2,[0 0 0 0]
26,0,6.297502752230897,0.23474983404596367,0.3236684770238093,2,[0 0 0 0]
27,0,6.297505828430592,0.23474966466962635,0.3236684768950564,2,[0 0 0 0]
