step,action,psnr_value,mse_value,ssim_value,rank,action
1,6662,5.07698474099429,0.3137815237918403,0.056988425552845,1,[6 6 6 2]
2,6405,3.960409858460255,0.4017801180895458,-0.06361386924982071,2,[6 4 0 5]
3,4043,5.1547744648716884,0.30598136390051706,-0.030476296320557594,3,[4 0 4 3]
4,3032,4.784943759856539,0.347245232592104,0.023391466587781906,4,[3 0 3 2]
5,7898,4.986785477540759,0.32041090362497754,0.08698084205389023,5,[7 8 9 8]
6,65,5.261692555605899,0.3010331831717417,0.09277381002902985,6,[0 0 6 5]
7,8594,5.286968469501994,0.3009887746889126,0.09310999512672424,7,[8 5 9 4]
8,6045,5.531703060087828,0.28433460209031636,0.10260391235351562,8,[6 0 4 5]
9,1275,5.53097078897327,0.2844486428228572,0.10330329835414886,9,[1 2 7 5]
10,2805,5.678102322349537,0.27249317511989146,0.13260428607463837,10,[2 8 0 5]
11,4184,5.562202496958535,0.299505635636815,0.15794871747493744,11,[4 1 8 4]
12,3110,5.777361289039238,0.2841189792689147,0.2081497609615326,12,[3 1 1 0]
13,6064,5.7658929685293625,0.28492274124741246,0.20872488617897034,13,[6 0 6 4]
14,6815,5.733359259745977,0.28704592799884265,0.18506941199302673,14,[6 8 1 5]
15,2889,5.812487246514526,0.28177382260804734,0.2056269645690918,15,[2 8 8 9]
16,1759,6.579356754204584,0.23528740711139107,0.2738366723060608,16,[1 7 5 9]
17,8221,6.611918591638773,0.2331809821989009,0.27358338236808777,17,[8 2 2 1]
18,9329,6.737433977961532,0.22737917493272108,0.28705504536628723,18,[9 3 2 9]
19,927,6.816046057873227,0.22491837121287972,0.2941019535064697,19,[0 9 2 7]
20,2098,6.846818783427371,0.22556270215562108,0.2637006938457489,20,[2 0 9 8]
21,1509,6.847659645007006,0.2255333809555401,0.26374343037605286,21,[1 5 0 9]
22,665,7.222423469004049,0.19684800282476317,0.3069900870323181,22,[0 6 6 5]
23,8916,7.271270447469746,0.19538688160015227,0.3007640242576599,23,[8 9 1 6]
24,5377,7.281048727323391,0.19470621056465462,0.3025294542312622,24,[5 3 7 7]
25,4315,7.349838694522822,0.1922982995052007,0.3099042475223541,25,[4 3 1 5]
26,7753,7.401165733646941,0.1899173908809462,0.32159239053726196,26,[7 7 5 3]
27,8422,7.302744271739192,0.1942215968533128,0.30648791790008545,27,[8 4 2 2]
28,2626,7.3586233951316355,0.19026241892774123,0.3043215274810791,28,[2 6 2 6]
29,7312,7.39220812834184,0.18948953431186966,0.3135025203227997,29,[7 3 1 2]
30,4981,7.392446180983036,0.19011093103190946,0.3140190541744232,30,[4 9 8 1]
31,2761,7.417414029803573,0.1896287095769253,0.32174211740493774,31,[2 7 6 1]
32,6324,7.476746311929845,0.18694947875517756,0.32779139280319214,32,[6 3 2 4]
33,4727,7.509876213453169,0.1864576241299392,0.33849039673805237,33,[4 7 2 7]
34,4112,7.516543408424397,0.18612196297742004,0.3400113582611084,34,[4 1 1 2]
35,6080,7.586159534996021,0.1822864218309502,0.3451661467552185,35,[6 0 8 0]
36,7918,7.6305773434696045,0.1793029368079442,0.34158772230148315,36,[7 9 1 8]
37,9719,7.625767487002006,0.17946826831133877,0.34298309683799744,37,[9 7 1 9]
38,8741,7.641744013320966,0.17856827849120235,0.34421318769454956,38,[8 7 4 1]
39,7798,7.67757469153112,0.17680102288048147,0.3491666316986084,39,[7 7 9 8]
40,8115,7.657355117236713,0.1777499135540711,0.34681445360183716,40,[8 1 1 5]
41,9389,7.672400587711717,0.17744779012778963,0.3538063168525696,41,[9 3 8 9]
42,3830,7.72444913590597,0.17523877378781663,0.358515202999115,42,[3 8 3 0]
43,6513,8.908450005363445,0.1342740355758724,0.4611441493034363,43,[6 5 1 3]
44,9155,8.962012797953651,0.1343321474215361,0.4759235978126526,44,[9 1 5 5]
45,5133,8.963335620367243,0.1343656135878422,0.4755161702632904,45,[5 1 3 3]
46,2951,8.963542513552115,0.13436410959224365,0.47544169425964355,46,[2 9 5 1]
47,9895,8.981467585097203,0.13422339952380524,0.4772319197654724,47,[9 8 9 5]
48,1476,9.591578749813173,0.1218090071227266,0.5177010297775269,48,[1 4 7 6]
49,4633,9.650267143976345,0.12174694307337632,0.5283575057983398,49,[4 6 3 3]
50,4338,9.647716667345547,0.12190412755924626,0.5285311937332153,50,[4 3 3 8]
51,9878,10.131171130174717,0.10964482564334503,0.576714038848877,51,[9 8 7 8]
52,1093,10.130635517273321,0.10970484202923672,0.5769585967063904,51,[1 0 9 3]
53,9793,10.130754850525765,0.10971884717574198,0.5770546793937683,52,[9 7 9 3]
54,5253,10.263804940794959,0.10716046294797707,0.5889739394187927,53,[5 2 5 3]
55,307,10.536836141400098,0.0980598108160484,0.6004174947738647,54,[0 3 0 7]
56,5559,12.080722727806506,0.06560087542427936,0.6079414486885071,55,[5 5 5 9]
57,4702,12.14658671324148,0.0643469780430496,0.6088062524795532,56,[4 7 0 2]
58,9597,12.11076454830499,0.06502236110911326,0.6038213968276978,57,[9 5 9 7]
59,898,12.213192358800399,0.06351746235164683,0.6029189825057983,58,[0 8 9 8]
60,3500,13.069333133769439,0.05252803426221021,0.6163243651390076,59,[3 5 0 0]
61,2430,13.14410392285951,0.051517322560294475,0.606350302696228,60,[2 4 3 0]
62,5966,13.143905774029312,0.05153654242310097,0.607509970664978,61,[5 9 6 6]
63,6721,13.294674489739046,0.04951859921985601,0.6067765951156616,62,[6 7 2 1]
64,6766,13.305873281636506,0.04943975377474089,0.6099891662597656,63,[6 7 6 6]
65,8297,13.330945735212726,0.049283708277234835,0.605797290802002,64,[8 2 9 7]
66,3169,13.469468471898887,0.047717738481087506,0.6106442213058472,65,[3 1 6 9]
67,200,13.55104798530147,0.04684590970771581,0.617444634437561,66,[0 2 0 0]
68,6265,13.58385648302856,0.04646847414800277,0.6175464987754822,67,[6 2 6 5]
69,8661,13.729368318546715,0.044938966940567295,0.6227206587791443,68,[8 6 6 1]
70,571,13.888366870938517,0.0434780921615129,0.621563732624054,69,[0 5 7 1]
71,8193,14.26912868683832,0.03954479495423974,0.6342788934707642,70,[8 1 9 3]
72,8169,14.269043205315041,0.03954931123477436,0.6344949007034302,71,[8 1 6 9]
73,8662,14.271413406611922,0.03941210057850867,0.6338487267494202,72,[8 6 6 2]
74,4472,14.26741738355499,0.039486745964019576,0.6335998177528381,73,[4 4 7 2]
75,5052,14.268494934863078,0.03948810119682739,0.6342432498931885,74,[5 0 5 2]
76,1004,15.245116357969593,0.03168696704398144,0.6711364984512329,75,[1 0 0 4]
77,1387,15.341316197983986,0.030958561827883386,0.6699298024177551,76,[1 3 8 7]
78,6073,15.361631108852032,0.030896980395534682,0.6694461703300476,77,[6 0 7 3]
79,2203,15.49184248951778,0.030086898553952322,0.6682820320129395,78,[2 2 0 3]
80,8758,16.00808187994606,0.026726590352031964,0.6797672510147095,79,[8 7 5 8]
81,9841,16.019468853857852,0.02660636204346474,0.6798623204231262,80,[9 8 4 1]
82,7063,16.0845451322164,0.026232120059946736,0.680589497089386,81,[7 0 6 3]
83,9287,16.150017042639053,0.02592900120413816,0.6807758808135986,82,[9 2 8 7]
84,311,16.28116954947851,0.02520465661720891,0.6811994314193726,83,[0 3 1 1]
85,4061,16.992463495828517,0.021476468165725463,0.6930351853370667,84,[4 0 6 1]
86,390,16.933426323561406,0.021849602870188393,0.6929551959037781,85,[0 3 9 0]
87,1420,17.427854491430963,0.01952874625654715,0.6910284757614136,86,[1 4 2 0]
88,9985,18.16036984311442,0.01664840692689097,0.7044647932052612,87,[9 9 8 5]
89,9461,18.400306592294026,0.015696563872662068,0.7050314545631409,88,[9 4 6 1]
90,3674,18.393224805268,0.01571899907255613,0.7048205733299255,89,[3 6 7 4]
91,8993,18.52095199502395,0.015185809100322346,0.7083452343940735,90,[8 9 9 3]
92,7987,18.718805691580982,0.014624152127530578,0.7094208002090454,91,[7 9 8 7]
93,1061,18.737788453974137,0.014562846721628376,0.7090151906013489,92,[1 0 6 1]
94,3131,18.900086270878987,0.01398259288533609,0.7107365131378174,93,[3 1 3 1]
95,530,18.898930744934535,0.013988477723781614,0.710959255695343,94,[0 5 3 0]
96,6594,18.90091717719802,0.013975674265766997,0.7108753323554993,95,[6 5 9 4]
97,6058,18.946185803841228,0.013806121618590622,0.707706093788147,96,[6 0 5 8]
98,9015,18.972836315548655,0.013694033646243043,0.7083382606506348,97,[9 0 1 5]
99,9834,19.07643088004693,0.013285431442491245,0.7116716504096985,98,[9 8 3 4]
