step,action,psnr_value,mse_value,ssim_value,rank
1,16863,3.3579466935563618,356059.35397335974,0.010887255892157555,1
2,20451,3.2629767288843183,111724.24256666464,-0.007203319109976292,2
3,15269,3.741836750913042,93539.64251865131,-0.011425033211708069,3
4,16606,3.6043883275439663,865348.8195028639,0.03372770547866821,4
5,10774,3.834123034577491,95445.40439003226,0.03663932904601097,5
6,42145,3.60247136775261,439.6000927546931,-0.008649789728224277,6
7,44399,3.1155973208973906,28513.35697025758,-0.05575525015592575,7
8,26717,3.880118876272864,153.2621157986099,0.04232613369822502,8
9,2908,3.1755152669544007,608.3615468443197,-0.0009525093482807279,9
10,17024,3.4574656841439912,13770.245687732771,-0.004059826955199242,10
11,389,3.681291694554454,1353.3638765944463,-0.00580098619684577,11
12,10110,3.51847674591183,555.5127576915229,0.003925075754523277,12
13,44459,3.4135191732866783,816.6839044089005,0.0014949640026316047,13
14,17294,3.4608478759923003,1719.4075766931971,-0.010020067915320396,14
15,2691,3.0082851131086814,440.20518278982104,-0.03039986826479435,15
16,882,3.246458681521818,162.41811988558433,0.005149700213223696,16
17,16862,3.4581033203862486,39.595082428088254,0.014441665261983871,17
18,23505,3.6780516339025375,531.41196436361,-0.014587799087166786,18
19,30479,3.621843923858031,376.74518124064474,0.0280753206461668,19
20,17053,3.2657255539264924,74.76083809524516,0.002370198257267475,20
21,26926,3.511753812195442,649.389826673588,-0.0092540942132473,21
22,1034,3.3037309747911294,718.5938589692109,-0.04131058230996132,22
23,17474,3.4788687905727627,41.12656557807495,0.02880149707198143,23
24,23340,3.540090866848084,212.91189080897615,-0.010146770626306534,24
25,1788,3.2730972442594597,365.86769434915493,-0.009888684377074242,25
26,4703,3.6631556998781067,63.990014324835535,0.020914295688271523,26
27,26025,3.520764216749268,116.68137963124316,-0.02765277586877346,27
28,1515,3.66720839295233,83.46256839780159,0.02955705299973488,28
29,6151,3.5628997825668485,8.877283162584838,-0.000680997094605118,29
30,13213,3.8485323798965942,32.4217128497575,0.07223667204380035,30
