step,action,psnr_value,mse_value,ssim_value,rank,action
1,361316,7.8661687617389155,0.16668060754045838,0.19055353105068207,1,[14 23 18  5]
2,392139,7.862366479262112,0.16654703961683964,0.19938726723194122,2,[16  2  8  1]
3,604492,7.947032101464505,0.16306952134109876,0.18664425611495972,3,[24 22 22 16]
4,548137,7.9459908499347955,0.16303929161280625,0.18380510807037354,4,[22 13 22  8]
5,483124,7.945609462846851,0.16281428125069172,0.19224753975868225,5,[19 23 13 13]
6,271591,7.93837185498632,0.16272777045119377,0.1906539797782898,6,[11  3 27  6]
7,566165,7.9401792820005195,0.1625736368599555,0.19167599081993103,7,[23  6  5 27]
8,2894,7.9615795748271845,0.16215082235173867,0.16949638724327087,8,[ 0  3 12 23]
9,484209,8.01187770188534,0.16044892618258838,0.1361977905035019,9,[19 24 21 25]
10,577293,8.01482866652284,0.16040586661062353,0.1409441977739334,10,[23 19 12 19]
11,150978,8.067550227550703,0.15870040299506685,0.14702698588371277,11,[ 6  5 15  4]
12,645518,8.047466307590614,0.15985073611335254,0.1418754756450653,12,[26 13 16  7]
13,411977,8.060091204680182,0.16185619121217512,0.1463632881641388,13,[16 25 25  3]
14,10534,8.056688065225076,0.1618953288649845,0.15076643228530884,14,[ 0 12 15  7]
15,129169,8.100041679675908,0.16053901141626786,0.14710868895053864,15,[ 5  8 17  3]
16,220964,8.122215562287584,0.15982230173152204,0.14993545413017273,16,[ 9  1 21 13]
17,59078,8.106668805377792,0.15964620290351375,0.14849726855754852,17,[ 2 12  7  5]
18,581914,8.133330000364596,0.15894977758199688,0.14926289021968842,18,[23 24 27  0]
19,2795,8.325946024326159,0.15019232917668704,0.13855363428592682,19,[ 0  3  9 11]
20,75186,8.328889328352346,0.15014122433460425,0.14119815826416016,20,[ 3  2 11 18]
21,233549,8.330046023300742,0.15016084568987006,0.14455749094486237,21,[ 9 16 20 12]
22,225410,8.322370232663953,0.1504288586589182,0.14503131806850433,22,[ 9  7  0 22]
23,627314,8.369297835538315,0.14841500054068557,0.1388217657804489,23,[25 20 26 15]
24,516883,8.350983062595823,0.1496518877543952,0.1410277634859085,24,[21  5 17 16]
25,562739,8.370130470780618,0.14878946965880308,0.1440061330795288,25,[23  2  3 23]
26,540316,8.344223673084448,0.14951925656853093,0.1421063095331192,26,[22  4 13 17]
27,666460,8.341528674093547,0.15068117118062213,0.1610907018184662,27,[27  9 13 11]
28,265701,8.339401536037276,0.15114838032392788,0.16038161516189575,28,[10 25 27  3]
29,498981,8.376359651266625,0.15013570827977518,0.1543554961681366,29,[20 13  9  7]
30,187689,8.426142003221763,0.14950130780347784,0.15291570127010345,30,[ 7 20  5  1]
31,581606,8.42512760758878,0.14930212986183883,0.15374359488487244,31,[23 24 16 11]
32,531404,8.428261086500532,0.1492385151845901,0.14067964255809784,32,[21 22 25  8]
33,453073,8.417046279870979,0.15057094958005127,0.1259305775165558,33,[18 16 21  6]
34,305067,8.43929762232049,0.1504844871425721,0.13826650381088257,34,[12 14 21 16]
35,195049,8.49491099483119,0.14813043761895026,0.1362093985080719,35,[ 7 28 26 24]
36,670122,8.722525888719606,0.1402708000373993,0.12617364525794983,36,[27 13 23 19]
37,115344,8.822854989105679,0.13856436627077717,0.12612012028694153,37,[ 4 21  4 11]
38,573631,8.819542495693497,0.1386833748731139,0.1252451092004776,38,[23 15  2 11]
39,534381,8.73675398833474,0.1412771148381941,0.13247932493686676,39,[21 26 11 27]
40,135795,8.631547667039337,0.14574866057472002,0.12919729948043823,40,[ 5 16 13 17]
41,616370,8.61863074165538,0.14574071139628947,0.12533020973205566,41,[25  7 26  4]
42,620991,8.61598693967869,0.1455841187604949,0.1260766237974167,42,[25 13 11 14]
43,69678,8.779303084216908,0.1417289710116328,0.12675902247428894,43,[ 2 24 24 20]
44,434007,8.77685577759647,0.14183383185120746,0.1271597295999527,44,[17 23  1 22]
45,211257,8.803757766050236,0.1400288257025655,0.1305702030658722,45,[ 8 19  5 21]
46,538455,8.80050290221019,0.14012604810157298,0.12954214215278625,46,[22  2  7 12]
47,309242,8.819777709718595,0.1399884366544172,0.1273934543132782,47,[12 19 20 15]
48,221590,8.806526763457462,0.13976099506380604,0.1266249418258667,48,[ 9  2 14  1]
49,691914,8.82788248547855,0.14161935825098632,0.13139323890209198,49,[28 10 21  3]
50,667471,8.796827625566001,0.14196530782561512,0.13005386292934418,50,[27 10 19  7]
51,284233,8.805744092150587,0.1418653436563405,0.1311711072921753,51,[11 18 28  4]
52,391276,8.913018781230399,0.13857094087850375,0.14024461805820465,52,[16  1  7  8]
53,83946,8.910389560631884,0.13938785805830892,0.1391189843416214,53,[ 3 12 23 20]
54,689425,8.883741533658053,0.14029242443470072,0.1463388055562973,54,[28  7 22  8]
55,425050,8.844157781292731,0.14094033210882093,0.1421118676662445,55,[17 12 11 26]
56,282009,8.832647286577732,0.14179176811991892,0.1438772827386856,56,[11 16  9 13]
57,131152,8.838117557956531,0.14141533761793945,0.14126838743686676,57,[ 5 10 27 14]
58,302103,8.935467188710202,0.13979161236588525,0.14026273787021637,58,[12 11  6 10]
59,305393,8.984524784941975,0.13787053460574136,0.14900259673595428,59,[12 15  3 23]
60,67832,8.982545947581874,0.13787680607634448,0.14889217913150787,60,[ 2 22 19  1]
61,474038,9.0110341257726,0.13721871234229108,0.14848899841308594,61,[19 12 19  4]
62,672145,9.020106719093704,0.13695720386050272,0.15137013792991638,62,[27 16  6 12]
63,322057,9.027356334816037,0.1375421076398012,0.15184974670410156,63,[13  5 27 12]
64,146927,9.110857861662677,0.1360295997328869,0.1718243658542633,64,[ 6  0 20 13]
65,160861,9.11076345416017,0.13518688697845194,0.16583050787448883,65,[ 6 17  7 27]
66,548466,9.133270992712605,0.13469905375541566,0.16206581890583038,66,[22 14  4 18]
67,350735,9.126262890817076,0.13484952277914208,0.15800528228282928,67,[14 11  1  9]
68,679857,9.140234525627765,0.1344646649199101,0.15584872663021088,68,[27 25 11 10]
69,597213,9.104007400366722,0.13540854132525076,0.1567477136850357,69,[24 14  3 16]
70,2726,9.165814383921633,0.13571666643673047,0.15506820380687714,70,[0 3 7 0]
71,74054,9.093724921525975,0.13620252049330667,0.15250925719738007,71,[ 3  1  1 17]
72,246401,9.021226616523073,0.14226327157613747,0.16157114505767822,72,[10  2 28 17]
73,372020,9.105388403328567,0.13842973552949872,0.16864615678787231,73,[15  7 10  8]
74,673106,9.093374341589936,0.13874207734393584,0.1692340075969696,74,[27 17 10 16]
75,438628,9.120257645189447,0.13898221600698724,0.16767390072345734,75,[17 28 16  3]
76,85291,9.15856996067136,0.14006306069763214,0.16691790521144867,76,[ 3 14 12  2]
77,305332,9.138914104881756,0.1391482480342583,0.1635216623544693,77,[12 15  1 20]
78,166431,9.155096870755344,0.13952216637721285,0.16519314050674438,78,[ 6 23 26  0]
79,344787,9.16326118897125,0.13931352016571877,0.16561172902584076,79,[14  3 28  6]
80,475182,9.176858317027694,0.1400343454470576,0.16409268975257874,80,[19 14  0 17]
81,413808,9.192237049902015,0.13915049450895678,0.16665345430374146,81,[16 28  1  7]
82,531611,9.272638202742355,0.13939637372707428,0.17604611814022064,82,[21 23  3 12]
83,401559,9.308405482589114,0.14016608310637516,0.18533308804035187,83,[16 13 13 25]
84,561143,9.292635079752955,0.1402284415247878,0.19482269883155823,84,[23  0  6 22]
85,331984,9.303609080230196,0.13952795200732698,0.19702723622322083,85,[13 17 21 21]
86,181419,9.304242829011896,0.13939920679569387,0.19714130461215973,86,[ 7 12 20 24]
87,482744,9.304336095790593,0.13946842098966064,0.19703391194343567,87,[19 23  0 10]
88,501569,9.273376742472117,0.1395295062937838,0.19603599607944489,88,[20 16 11 14]
89,388468,9.255817568956473,0.13985874101384949,0.19551117718219757,89,[15 26 26 13]
90,233682,9.260696942374834,0.1393561845156098,0.19516907632350922,90,[ 9 16 25  0]
91,583938,9.24692489325288,0.13879132372121256,0.19598382711410522,91,[23 27  9 23]
92,422590,9.241343454529394,0.1398935688142503,0.19928838312625885,92,[17  9 14  2]
93,202301,9.226461814546164,0.14485275010386003,0.21348142623901367,93,[ 8  8 15 26]
94,338509,9.25598393547258,0.1440314388688276,0.21301580965518951,94,[13 25 14 21]
95,608933,9.252071871611301,0.14461202652034558,0.21436315774917603,95,[24 28  1 20]
96,330148,9.362252076075322,0.14660337202739648,0.21123935282230377,96,[13 15 16 12]
97,166169,9.355412873927968,0.14659147974337353,0.2084847390651703,97,[ 6 23 16 28]
98,81003,9.351809558619914,0.14705049758122776,0.208070769906044,98,[3 9 9 6]
99,306875,9.348926319081734,0.14717619366167575,0.2082030028104782,99,[12 16 25 26]
100,404766,9.409327384851858,0.14171138840076042,0.22072596848011017,100,[16 17  8 13]
101,96836,9.414951835607692,0.14097674268641106,0.2206895798444748,101,[ 3 28  4  5]
102,488691,9.455399770926029,0.13873365243743047,0.22009414434432983,102,[20  1  2 12]
103,80811,9.46603058473732,0.1400981496991426,0.2192266583442688,103,[ 3  9  2 17]
104,509470,9.469466216463314,0.1396108673468196,0.21945060789585114,104,[20 25 22 27]
105,527141,9.467707409374695,0.1398343931940341,0.21957892179489136,105,[21 17 23  8]
106,3108,9.469624160008806,0.13937312740510333,0.21965961158275604,106,[ 0  3 20  5]
107,548952,9.468276636420704,0.1390382331397556,0.21927647292613983,107,[22 14 21 11]
108,77358,9.470965383000985,0.13887203356101424,0.2197236716747284,108,[ 3  4 28 15]
109,529784,9.484324326074553,0.1390727354035485,0.22243890166282654,109,[21 20 27 12]
110,59917,9.484298481198834,0.13896992676578182,0.22260674834251404,110,[ 2 13  7  3]
111,651769,9.489689685650344,0.13876124882930543,0.22256791591644287,111,[26 20 28 23]
112,437756,9.565790845634876,0.13597158151449976,0.222760871052742,112,[17 27 15  1]
113,289262,9.627192232923198,0.12804786807018304,0.2065817415714264,113,[11 24 27 16]
114,541227,9.615703239785153,0.12842963547553962,0.20917335152626038,114,[22  5 16  0]
115,496800,9.590824608010603,0.12477034609329615,0.20075832307338715,115,[20 10 21  1]
