step,action,psnr_value,mse_value,ssim_value,rank,action
1,53922,4.182766749462552,0.3817556481065918,0.2594285517991365,1,[ 3 11  6 22]
2,33201,4.412636696341455,0.36206701574086353,0.12209275590728544,2,[2 3 3 1]
3,294175,4.549431521790481,0.3508465598125277,0.12141573206950536,3,[18 20 17  0]
4,203156,4.858033818877768,0.3267958045216762,0.045194958925675904,4,[13  0  1  6]
5,251075,5.213887072281278,0.3010953028568868,0.04922901169882961,5,[16  1 18  0]
6,111718,5.242229794506072,0.2991375236285153,0.060204246695777106,6,[ 7  3 18 18]
7,244071,6.53824383441877,0.22207329432863113,0.10050572301449061,7,[15 15 12 21]
8,323110,6.6630531609549095,0.2157598337964332,0.08833925472094097,8,[20 16 24 10]
9,16639,7.3694990720049445,0.18337857024052256,0.09021147204101282,9,[ 1  1 15 14]
10,238917,7.745552255397304,0.16820354154830824,0.128215963757353,10,[15  7  6 17]
11,371138,7.732032595791036,0.16896863134284074,0.13256141470296018,11,[23 18 20 13]
12,364112,8.118279678148149,0.15492384646815335,0.135057743755131,12,[23  7 14 12]
13,143492,8.143503270755131,0.15401856930799557,0.1351738946757249,13,[ 9  4 14 17]
14,51930,8.332693542981216,0.14785363113097227,0.15181269941406225,14,[3 8 2 5]
15,60334,8.342426889603036,0.14756636613535784,0.15543002026980823,15,[ 3 21 13  9]
16,170632,8.39795479653062,0.1459481867229633,0.15630660868700844,16,[10 23  0  7]
17,161513,8.457416838723114,0.14382513284980233,0.15706095189775918,17,[10  8 10 13]
18,222609,8.583842188818466,0.14053808087229286,0.16111538348947477,18,[14  6  4  9]
19,261658,8.574319289933506,0.14074431509488905,0.1610878888771662,19,[16 18 16  8]
20,23432,8.656658848830041,0.1380656797914359,0.16382050812848498,20,[ 1 12 12  7]
21,161826,8.666797211265592,0.13775981798541284,0.16344186426650964,21,[10  8 23  1]
22,300348,8.665112637929276,0.13777891742745357,0.1642506421200123,22,[19  5 13 23]
23,80326,8.678550807804426,0.13735423260146037,0.167906174685674,23,[ 5  3 13  1]
24,221203,8.922346841490615,0.12993226613228911,0.17373792637764052,24,[14  3 23  3]
