step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.424401749571181,0.2870334318948775,0.013430397860811535,1
2,0,5.467330605678855,0.28420937525861223,0.01414836744638753,2
3,0,5.475274566235866,0.28369042873525463,0.014572477310166995,2
4,0,5.478152541988291,0.28350265644052025,0.014797061845817768,2
5,0,5.479493963247576,0.28341517855492077,0.01493239694025584,2
6,0,5.480154281491929,0.28337212720871585,0.015013389768126498,2
7,0,5.4805590925551515,0.2833457376366559,0.015071316378640776,2
8,0,5.480846974490468,0.2833269721416244,0.015118685412442575,2
9,0,5.48100725168691,0.2833165250677855,0.015148413746573778,2
10,0,5.481122260035903,0.2833090288800098,0.015171851992173361,2
11,0,5.481217920101729,0.28330279400283753,0.01519315154099814,2
12,0,5.481300995871045,0.2832973794278923,0.01521342448955803,2
13,0,5.481348108883644,0.2832943088349214,0.015225877294970411,2
14,0,5.481396866807624,0.2832911310497262,0.015239700825580552,2
15,0,5.481426479332905,0.2832892010631412,0.01524866747915804,2
16,0,5.481449211812625,0.28328771952001436,0.015255904270933034,2
17,0,5.481476905152473,0.28328591464214303,0.015265212443231405,2
18,0,5.481496591237457,0.2832846316587708,0.01527221789328273,2
19,0,5.481513079415448,0.2832835570827664,0.015278379714885262,2
20,0,5.481529336303556,0.2832824975628035,0.015284762246610043,2
21,0,5.481543349130504,0.28328158431804584,0.015290549426629451,2
22,0,5.481553552298975,0.2832809193627501,0.015294956058014942,2
23,0,5.481562698420486,0.28328032330585357,0.015299063973677989,2
24,0,5.481575925196442,0.28327946129228204,0.015305309746841245,2
25,0,5.481583367191027,0.28327897627094056,0.015309007192598645,2
26,0,5.481591975420299,0.28327841527365066,0.015313476553147735,2
27,0,5.481597562754179,0.28327805113647814,0.01531650302276233,2
28,0,5.481603764048226,0.2832776469936629,0.015319993961454807,2
29,0,5.481606749644375,0.2832774524168332,0.015321729490132958,2
30,0,5.481610601042446,0.2832772014131563,0.015324026281012225,2
31,0,5.481614643964445,0.28327693792984715,0.015326513907296273,2
32,0,5.481618732624078,0.28327667146844154,0.015329117998861807,2
33,0,5.481622445731613,0.28327642948225573,0.015331568556426478,2
34,0,5.481625813180877,0.28327621002432707,0.015333869558825904,2
35,0,5.481629384701543,0.2832759772695282,0.015336401299958518,2
36,0,5.481633587069526,0.28327570339691127,0.015339516851359388,2
37,0,5.4816355384322755,0.28327557622575494,0.015341020099534579,2
38,0,5.481637151070002,0.2832754711279639,0.015342292360899047,2
39,0,5.481640686677894,0.28327524071252913,0.015345186713140486,2
40,0,5.481642073325005,0.2832751503379396,0.015346365324809015,2
41,0,5.481643540454394,0.28327505472542736,0.015347641869291847,2
42,0,5.481643868759843,0.28327503333765686,0.015347931913495705,2
43,0,5.4816459949826175,0.28327489476340184,0.015349851999887209,2
44,0,5.481647160228578,0.2832748188239917,0.015350937037103036,2
45,0,5.481648576911107,0.2832747265002877,0.015352290455351143,2
46,0,5.481650273510893,0.28327461593065567,0.015353965391272347,2
47,0,5.481650865642337,0.28327457734179246,0.015354565016647144,2
48,0,5.481651489198658,0.2832745367058457,0.015355205467740178,2
49,0,5.481652804552137,0.28327445098438436,0.015356588677805679,2
50,0,5.48165349995322,0.2832744056658167,0.015357338834126892,2
51,0,5.4816537483785845,0.28327438946957295,0.015357610178131652,2
52,0,5.481654103071069,0.28327436635826575,0.015358000766182192,2
53,0,5.481654933297144,0.28327431225161687,0.01535893020399424,2
54,0,5.481655811044326,0.2832742550488353,0.015359937419209328,2
55,0,5.481656719194744,0.28327419586245206,0.015361008298687206,2
56,0,5.481657764314788,0.28327412775306465,0.015362280348766744,2
57,0,5.481658488261556,0.28327408057635123,0.01536318872875737,2
58,0,5.481658879507957,0.28327405507477227,0.015363689670337747,2
59,0,5.48165899153693,0.2832740477730398,0.015363834464392156,2
60,0,5.481659423881798,0.28327401959837484,0.015364399120806789,2
61,0,5.481659482476118,0.28327401578032835,0.015364476380693048,2
62,0,5.48166038559264,0.2832739569217046,0.015365690634521784,2
63,0,5.481660453666982,0.28327395248882276,0.015365784024166221,2
64,0,5.481660884861532,0.2832739243883861,0.015366382009577162,2
65,0,5.481661307724388,0.28327389683087945,0.01536697969861865,2
66,0,5.481662101503043,0.2832738451006345,0.015368134162844391,2
67,0,5.481662183102362,0.28327383977811876,0.015368255399854501,2
68,0,5.48166270043402,0.2832738060637388,0.015369035941587941,2
69,0,5.481663163701499,0.28327377587456565,0.015369753393294357,2
70,0,5.481663072035655,0.28327378184926266,0.015369609978585773,2
71,0,5.481662882099414,0.28327379422778454,0.01536931512197649,2
72,0,5.481662934585922,0.28327379080227033,0.015369396294861422,2
73,0,5.481663346618158,0.28327376395250153,0.015370041796267718,2
74,0,5.481663444793526,0.2832737575556227,0.015370197836218884,2
75,0,5.481663521167075,0.2832737525800476,0.015370319839757545,2
76,0,5.481663844970166,0.28327373147257334,0.01537084326356839,2
77,0,5.481664057937818,0.2832737175959627,0.015371193165648408,2
78,0,5.481664373849506,0.2832736970092652,0.015371720900386793,2
79,0,5.48166454970442,0.28327368554904986,0.01537201937924303,2
80,0,5.481664513998673,0.283273687872443,0.015371958494958819,2
81,0,5.481664743083544,0.28327367294629835,0.015372351672101887,2
82,0,5.481664748458373,0.28327367259738706,0.015372360970395182,2
83,0,5.481664931836105,0.2832736606445387,0.01537268028631153,2
84,0,5.481665026016355,0.28327365450395753,0.015372845883468506,2
85,0,5.481665288525269,0.2832736373995067,0.01537331341446357,2
86,0,5.4816654751403355,0.2832736252383967,0.015373651332392595,2
87,0,5.481665624212778,0.28327361552014874,0.015373924738702789,2
88,0,5.481665686474439,0.283273611463109,0.015374039870528083,2
89,0,5.481665838193375,0.2832736015787954,0.0153743228123418,2
90,0,5.481665825575809,0.28327360239787347,0.015374299150483243,2
91,0,5.481665818293521,0.28327360287563724,0.015374285504885536,2
92,0,5.481665881751578,0.28327359873614527,0.015374404683430376,2
93,0,5.481666054354881,0.28327358748680187,0.015374731994010982,2
94,0,5.481666165234113,0.28327358026446225,0.015374944757618799,2
95,0,5.481666206111926,0.2832735776010916,0.015375023704539229,2
96,0,5.48166653696533,0.2832735560371391,0.015375673173965343,2
97,0,5.4816666643795395,0.28327354773307467,0.015375928501243677,2
