step,action,psnr_value,mse_value,ssim_value,rank,action
1,153625,3.1663689643422814,42680664834.03651,-0.0013473862782120705,1,[ 9 20 20  0]
2,76809,3.1769194543017285,34905740301.60858,0.002290526870638132,2,[ 4 22 22  9]
3,59890,3.0915915417538575,131824205632.40636,-0.007863219827413559,3,[ 3 20 20 15]
4,202856,3.049334619982931,6498171996.210794,-0.007139238063246012,4,[12 24 14  6]
5,324025,3.1218053462676916,110312089.5321518,-0.019988564774394035,5,[20 18 11  0]
6,13039,3.130390130105938,6153218514.370854,-0.017576251178979874,6,[ 0 20 21 14]
7,109277,3.169102722235308,3244715765.921338,-0.006254127249121666,7,[ 6 24 21  2]
8,189892,3.1399317679669907,8240087394.846966,-0.014733287505805492,8,[12  3 20 17]
9,29225,3.10631814734849,3821520250.399409,0.003901687217876315,9,[ 1 21 19  0]
10,6162,3.069819797493272,4520853607.832937,-0.009669056162238121,10,[ 0  9 21 12]
11,123675,3.2095350411891896,27815983526.057377,-0.0058008236810564995,11,[ 7 22 22  0]
12,13018,3.213706910653646,1476568816.0289538,0.002761744661256671,12,[ 0 20 20 18]
13,174199,3.1608890199672874,139319107.04606915,-0.002534636063501239,13,[11  3 17 24]
14,326475,3.1733802311191797,363310091.4302955,0.005810265429317951,14,[20 22  9  0]
15,62477,3.1681964234978195,325606584.54120404,0.023950256407260895,15,[ 3 24 24  2]
16,218675,3.1326057862370438,130977214.93191582,0.023994695395231247,16,[13 24 22  0]
17,124971,3.255027762735008,175509546.26217076,-0.004239952657371759,17,[ 7 24 23 21]
18,377563,3.1395951743080253,381383677.85892963,0.007289131172001362,18,[24  4  2 13]
19,46819,3.1420547853237233,57891689.16508197,0.0065268282778561115,19,[ 2 24 22 19]
20,51796,3.269795762601031,449473451.2779966,0.007948673330247402,20,[ 3  7 21 21]
21,234202,3.231480548062362,226913955.51535204,0.003775357035920024,21,[14 24 18  2]
22,187351,3.201174143204981,25955738.676698785,0.010188844986259937,22,[11 24 19  1]
23,10541,3.3076131824293786,102032975.92037985,0.016025064513087273,23,[ 0 16 21 16]
