step,action,psnr_value,mse_value,ssim_value,rank,action
1,9274,7.823478582774223,0.16801445771793339,0.11851436143278263,1,[9 2 7 4]
2,8039,10.059299652648617,0.12313612664078084,0.2545614489923441,2,[8 0 3 9]
3,7844,10.028619991549842,0.11060771433308567,0.24267183092449182,3,[7 8 4 4]
4,9138,10.353497977027494,0.10468941494547153,0.26957209146351213,4,[9 1 3 8]
5,2581,10.417507896542235,0.10423163973893451,0.2766333930009558,5,[2 5 8 1]
6,8341,10.449200079097999,0.09929591177555494,0.2765000319907657,6,[8 3 4 1]
7,8248,10.44682033577812,0.09930505708150576,0.27691075261254666,7,[8 2 4 8]
8,4802,10.462325474716977,0.09909813912010577,0.28188665790099104,8,[4 8 0 2]
9,3633,10.43957110904281,0.0991848343873977,0.28363996601589136,9,[3 6 3 3]
10,3002,10.56157013366444,0.09538716628665327,0.31536552709659393,10,[3 0 0 2]
11,4522,10.656742430117767,0.09349414314674334,0.3288660586757016,11,[4 5 2 2]
12,5281,10.784506925103303,0.08907203943896774,0.30765906898831524,12,[5 2 8 1]
13,5193,11.106140149907153,0.08057332427579297,0.3120867844855772,13,[5 1 9 3]
14,9904,11.102510552219037,0.08010854754787544,0.30126979782177626,14,[9 9 0 4]
15,8382,11.226474161150044,0.07774813581460649,0.3053584092013941,15,[8 3 8 2]
16,9547,11.205778125823569,0.07896711750792348,0.31779206902263796,16,[9 5 4 7]
17,9959,11.35992181914919,0.07741274040201915,0.3180164393181423,17,[9 9 5 9]
18,4807,10.869837024741237,0.0874711365583181,0.3306895939827752,18,[4 8 0 7]
19,7408,10.969916646393155,0.08602657231897012,0.3735616786312102,19,[7 4 0 8]
20,9813,11.554603574684217,0.07409793933174115,0.3099312499423307,20,[9 8 1 3]
21,1083,11.62950635274405,0.07350533352569527,0.3057857976993403,21,[1 0 8 3]
22,4203,11.617059009149528,0.07371488961060776,0.2974005847218917,22,[4 2 0 3]
23,9886,11.606703532789362,0.07385894005388537,0.2909119711813646,23,[9 8 8 6]
24,9270,12.321510284066344,0.06512352780741423,0.31225602667462676,24,[9 2 7 0]
