step,action,psnr_value,mse_value,ssim_value,rank,action
1,215699,5.510103572504623,0.28147331231284617,0.19426337171960462,1,[13 20  2 24]
2,227018,5.589433527057444,0.27637713620481874,0.19276512772963453,2,[14 13  5 18]
3,198055,5.59193412467682,0.27621855271255275,0.17238781946018011,3,[12 16 22  5]
4,203150,5.592016144457177,0.27621324390346425,0.1711106769252817,4,[13  0  1  0]
5,353090,5.619899258302522,0.27444428446765184,0.1644781707356655,5,[22 14 23 15]
6,182530,5.62033818793264,0.27441649690803027,0.1623317718163877,6,[11 17  1  5]
7,66394,5.657175623352023,0.2721282554266868,0.1537279545860796,7,[ 4  6  5 19]
8,72552,5.667556237323394,0.2714639762279762,0.14413565359912459,8,[ 4 16  2  2]
9,97432,5.735852652243336,0.26726935804752094,0.14248064117894588,9,[ 6  5 22  7]
10,309755,5.8670214432692935,0.25931750769010276,0.1455560202049769,10,[19 20 15  5]
11,177487,5.873185672874419,0.2589506863860573,0.13071541067953088,11,[11  8 24 12]
12,282800,5.877317642808727,0.2587051668792619,0.1244236437351339,12,[18  2 12  0]
13,136597,5.922669395880028,0.25602860517458154,0.10135363492470666,13,[ 8 18 13 22]
14,164223,5.92337837215811,0.2559870067736261,0.09796466344230337,14,[10 12 18 23]
15,205074,6.010674719373046,0.2508927894687399,0.11398518775981524,15,[13  3  2 24]
16,279924,6.0204660640768175,0.25032864191398746,0.09664099662317255,16,[17 22 21 24]
17,389063,6.056731211493115,0.24836520601003095,0.09576195930481873,17,[24 22 12 13]
18,125093,6.1124750866345305,0.24519912123910112,0.09454367642958378,18,[ 8  0  3 18]
19,338945,6.142595437102578,0.2436548523814491,0.09737801197999925,19,[21 17  7 20]
20,110709,6.1524037527123525,0.24309723804364486,0.09597267038821392,20,[7 2 3 9]
21,19428,6.201976583875487,0.24038105208428687,0.09984801272728244,21,[1 6 2 3]
22,192099,6.21832181082274,0.23943607996178706,0.1001177991557411,22,[12  7  8 24]
23,380576,6.2369093273025555,0.23840504906133128,0.09666685730360232,23,[24  8 23  1]
24,306064,6.2370530374854205,0.23839725746657103,0.09584343820706058,24,[19 14 17 14]
25,138463,6.247472971912659,0.23782690289082983,0.09566921038835437,25,[ 8 21 13 13]
26,20621,6.25536560284206,0.23740909529584386,0.09718981231844097,26,[ 1  7 24 21]
27,305649,6.330196289889072,0.23347706473722002,0.09298148881936809,27,[19 14  0 24]
28,29180,6.330593283338727,0.2334606439686836,0.09341492855816493,28,[ 1 21 17  5]
29,193370,6.334655758953684,0.23325973510660006,0.0939247155672409,29,[12  9  9 20]
30,180908,6.340821759933602,0.23291491363097003,0.09400025257339738,30,[11 14 11  8]
31,1520,6.383502476293595,0.2307886180065041,0.09578741360506568,31,[ 0  2 10 20]
32,279012,6.393651617690339,0.23021185037363762,0.09596313395347,32,[17 21 10 12]
33,345912,6.401439961660202,0.2298976598393999,0.09825296502771842,33,[22  3 11 12]
34,171624,6.407097899453945,0.22957143266542818,0.09294318666995455,34,[10 24 14 24]
35,91145,6.460529541850962,0.22677166242758232,0.09293959680189806,35,[ 5 20 20 20]
36,23585,6.460511474361175,0.22677118481256675,0.09289500762616672,36,[ 1 12 18 10]
37,159031,6.503373620181614,0.2244862114615293,0.09421197218896682,37,[10  4 11  6]
38,306058,6.522801142140695,0.22350171302636318,0.09783292454731084,38,[19 14 17  8]
39,347436,6.553490403370469,0.2219555998979843,0.09276001018046323,39,[22  5 22 11]
40,263163,6.5535882996799995,0.22195083409941566,0.09272505034252523,40,[16 21  1 13]
41,224935,6.5536736145782655,0.22194682222083112,0.09277621268140056,41,[14  9 22 10]
42,6081,6.562453059441454,0.22149913620088083,0.09105772199423179,42,[ 0  9 18  6]
43,24279,6.6687885228158095,0.21688241757183122,0.09331854142218107,43,[ 1 13 21  4]
44,303587,6.685507889572488,0.21620739027723115,0.08863264183800185,44,[19 10 18 12]
