step,action,psnr_value,mse_value,ssim_value,rank,action
1,53922,5.645381166168136,0.27282489090531237,0.224933549317443,1,[ 3 11  6 22]
2,33201,5.648409915591694,0.2726341840264321,0.21865211845789098,2,[2 3 3 1]
3,294175,5.648732940078547,0.27261399048265256,0.21677536347991389,3,[18 20 17  0]
4,203156,5.656499846652921,0.272125819960641,0.149302237693983,4,[13  0  1  6]
5,251075,5.6567141796941005,0.2721125268046161,0.14858558263600402,5,[16  1 18  0]
6,111718,5.657564294209649,0.27205937426832777,0.147596666667602,6,[ 7  3 18 18]
7,244071,5.7063686593031315,0.26902221861506687,0.08104831031406919,7,[15 15 12 21]
8,323110,5.706512497385328,0.26901322362230956,0.08062340533158707,8,[20 16 24 10]
9,16639,5.71831328085185,0.2682842410598295,0.076227426550676,9,[ 1  1 15 14]
10,238917,5.752422556875649,0.2662821047918628,0.07617441082109423,10,[15  7  6 17]
11,371138,5.8092419990114195,0.2628468521665988,0.09318106653335013,11,[23 18 20 13]
12,364112,5.826523334350147,0.2618122942498935,0.0916182437107965,12,[23  7 14 12]
13,143492,5.854010811539524,0.2601793095521733,0.09059165132058128,13,[ 9  4 14 17]
14,51930,5.888281723558196,0.25825184716332195,0.09501649468827297,14,[3 8 2 5]
15,60334,5.925551521223893,0.2560405886013019,0.10830096408355752,15,[ 3 21 13  9]
16,170632,5.948313362294108,0.25471501062932744,0.11047756716679728,16,[10 23  0  7]
17,161513,5.969962562290458,0.25346476083228264,0.102408711823791,17,[10  8 10 13]
18,222609,5.989819128737659,0.25233401631392316,0.10495941232850015,18,[14  6  4  9]
19,261658,5.992859679167704,0.25213753080153495,0.10555491773193468,19,[16 18 16  8]
20,23432,5.997997329478504,0.2518283600847103,0.10278875692490365,20,[ 1 12 12  7]
21,161826,5.998415243641627,0.2518079740949327,0.10280712917867815,21,[10  8 23  1]
22,300348,6.037420062728125,0.24959099885715078,0.11220855100955257,22,[19  5 13 23]
23,80326,6.058390100103347,0.24840177994800675,0.1113732266392971,23,[ 5  3 13  1]
24,221203,6.09780212622895,0.24618616308821084,0.09014986045014801,24,[14  3 23  3]
25,87720,6.1120435138035205,0.2453752975922844,0.08759181713144726,25,[ 5 15  8 20]
26,10321,6.112041309517954,0.24537616067001328,0.08757460322786143,26,[ 0 16 12 21]
27,82529,6.230097675210372,0.23885408840593955,0.09286966349650795,27,[5 7 1 4]
28,24466,6.23246585186452,0.23872328803842993,0.09281462607291617,28,[ 1 14  3 16]
29,288986,6.232843833360406,0.23870263529386124,0.09285341022282363,29,[18 12  9 11]
30,277987,6.276400668648402,0.23662705553717783,0.09256407862605842,30,[17 19 19 12]
31,81719,6.305120141473301,0.2350904600602371,0.09146923706900585,31,[ 5  5 18 19]
32,244373,6.334874776222128,0.2334164850421137,0.09647405952134752,32,[15 15 24 23]
33,310033,6.335488565690708,0.23337764820641824,0.0973344234284152,33,[19 21  1  8]
34,236175,6.344712546233728,0.23289294655970658,0.09719994293253077,34,[15  2 22  0]
35,53227,6.350984382843942,0.23256119682126883,0.0987210908179721,35,[ 3 10  4  2]
36,142063,6.351324153470061,0.23254494119272476,0.09903191338171881,36,[ 9  2  7 13]
37,334513,6.368914544180672,0.23154871630140278,0.10040713507688218,37,[21 10  5 13]
38,174948,6.3844547694974,0.23079781584489747,0.10233629642523068,38,[11  4 22 23]
39,185918,6.384556608734151,0.23079303252524147,0.1022338408533509,39,[11 22 11 18]
40,18856,6.397334895666863,0.2301433963357169,0.10043608979105288,40,[1 5 4 6]
41,318087,6.411836321522587,0.22938041328991393,0.10164007287726054,41,[20  8 23 12]
42,179633,6.423102240770828,0.22880642804348653,0.1007011367552162,42,[11 12 10  8]
43,112103,6.4312705853720855,0.2283785995431178,0.1021590695720787,43,[7 4 9 3]
44,245809,6.436096245690086,0.22811154641871156,0.10180646707033651,44,[15 18  7  9]
45,23150,6.45877744128363,0.22691892266246913,0.1064545371300854,45,[ 1 12  1  0]
46,221791,6.503099594829427,0.22462681072885035,0.11119206604979373,46,[14  4 21 16]
47,287659,6.503872560492907,0.22458507349269935,0.11130133666005713,47,[18 10  6  9]
48,171578,6.554282771021114,0.22212330750414902,0.11109246717394948,48,[10 24 13  3]
49,185023,6.557677062374316,0.22193253503123714,0.11013874105139346,49,[11 21  0 23]
50,157907,6.670722276613312,0.21662438526495675,0.11176869740850703,50,[10  2 16  7]
51,7176,6.6712799479483404,0.21659594079074287,0.1119714292825167,51,[ 0 11 12  1]
52,22123,6.672166604804691,0.21655593117481695,0.11181829901594136,52,[ 1 10  9 23]
53,6913,6.672908062737225,0.216497689670721,0.11097995388188032,53,[ 0 11  1 13]
54,353195,6.704909182386629,0.21491296192456147,0.11417020139115465,54,[22 15  2 20]
55,17769,6.7058113131686845,0.21485776564419334,0.11419538735812193,55,[ 1  3 10 19]
56,269519,6.727684572063204,0.21381127547407927,0.120470932023738,56,[17  6  5 19]
57,187807,6.802233184764454,0.21031687523921463,0.1295176453752191,57,[12  0 12  7]
58,334800,6.802269753034259,0.2103135460253213,0.1293306006419678,58,[21 10 17  0]
59,266259,6.84157954931449,0.20839098969569841,0.1304215258359854,59,[17  1  0  9]
60,304223,6.856443720612893,0.20774556690576915,0.1307763181214671,60,[19 11 18 23]
61,159753,6.857461191955361,0.20770386071945268,0.13111242427739656,61,[10  5 15  3]
62,247957,6.903782267210897,0.2055097940428896,0.13409158963022452,62,[15 21 18  7]
63,48986,6.905194692131131,0.2054581346326701,0.13415618879181782,63,[ 3  3  9 11]
64,6502,6.912956620482068,0.2052007465252258,0.13469735344159667,64,[ 0 10 10  2]
65,131790,6.917265556905208,0.2050303494713059,0.134640604787242,65,[ 8 10 21 15]
66,380789,6.941134246215529,0.20406094938018737,0.13537439810502208,66,[24  9  6 14]
67,346307,6.963731199077551,0.20307482897171653,0.13779759447916304,67,[22  4  2  7]
68,154703,6.963938428339223,0.20306655802901918,0.13808536099783664,68,[ 9 22 13  3]
69,250578,6.989369567452108,0.20208469249491817,0.14624664551070687,69,[16  0 23  3]
70,342373,6.991837125713012,0.20196423358304838,0.14598624755114065,70,[21 22 19 23]
71,123290,7.028579963111276,0.2002789056873533,0.14601266713762373,71,[ 7 22  6 15]
72,47717,7.0287553919304155,0.20027782248921439,0.1457965912240629,72,[ 3  1  8 17]
73,246485,7.032421158333753,0.20013446255974132,0.1471233954366079,73,[15 19  9 10]
74,61714,7.040312599553975,0.19973430213689203,0.1491489724203803,74,[ 3 23 18 14]
75,308807,7.04135153490915,0.19967999101774775,0.14818294369418855,75,[19 19  2  7]
76,340465,7.048913129909292,0.199351425286067,0.14871453797378031,76,[21 19 18 15]
77,31644,7.076843225980751,0.1980785416909032,0.1511385650043936,77,[ 2  0 15 19]
78,164698,7.081764830233206,0.19791580477184162,0.15230477577240295,78,[10 13 12 23]
79,324486,7.085030309095353,0.19765479982323564,0.1519542567642447,79,[20 19  4 11]
80,124843,7.099397238311768,0.1970759883267051,0.15117318679327854,80,[ 7 24 18 18]
81,71586,7.2056410692296105,0.1925464391578487,0.15616046689763224,81,[ 4 14 13 11]
82,2682,7.206135352057544,0.19252850194203233,0.1562065217610195,82,[0 4 7 7]
83,376308,7.206165255092656,0.192521907408106,0.15619354289820805,83,[24  2  2  8]
84,210983,7.206252977793126,0.19251525549724974,0.15626900415292674,84,[13 12 14  8]
85,184087,7.209610570251087,0.192301364605125,0.15637723896586048,85,[11 19 13 12]
86,136868,7.234000773474775,0.19130345726373457,0.15995536491848766,86,[ 8 18 24 18]
87,55170,7.260274561427622,0.19032882789374486,0.16061039215209452,87,[ 3 13  6 20]
88,67515,7.261261609168095,0.19028913144536172,0.16031321547214136,88,[ 4  8  0 15]
89,134613,7.268403741894025,0.18997435006666377,0.16072480904568953,89,[ 8 15  9 13]
90,166860,7.280164784795259,0.18954295084191658,0.16304334003880996,90,[10 16 24 10]
91,209786,7.284901154864077,0.1893684049626174,0.16298767433571076,91,[13 10 16 11]
92,322568,7.298355283877696,0.18880019459651798,0.16241014501784223,92,[20 16  2 18]
93,157558,7.30050715801309,0.18870547993502554,0.16252627395124544,93,[10  2  2  8]
94,122466,7.316343817056358,0.18804892894809697,0.16385923853879789,94,[ 7 20 23 16]
95,359265,7.318843385933533,0.18787603102431655,0.16369565143543227,95,[22 24 20 15]
96,380703,7.328021342332716,0.1875269599288184,0.16323306437128088,96,[24  9  3  3]
97,304000,7.358830356657721,0.18622072104638865,0.1649003811622525,97,[19 11 10  0]
98,253296,7.359040041164543,0.18621791797274026,0.16464475141078172,98,[16  5  6 21]
99,264399,7.389298067939761,0.18503341163252107,0.16773918806631538,99,[16 23  0 24]
100,172849,7.560428743637873,0.17811982914627297,0.16895648844522282,100,[11  1 13 24]
101,27491,7.564517437501311,0.17794739779599023,0.16867444156319347,101,[ 1 18 24 16]
102,59661,7.564462883353454,0.17794104899621763,0.16856153061855397,102,[ 3 20 11 11]
103,11245,7.582049016678448,0.1772842277465446,0.17141428279687024,103,[ 0 17 24 20]
104,209324,7.615674647724417,0.1759630579476806,0.17439694980885004,104,[13  9 22 24]
105,85723,7.6156764068792135,0.17596304863600062,0.17439701407526984,105,[ 5 12  3 23]
106,298238,7.616719943749447,0.17586534807287843,0.17335855821284962,106,[19  2  4 13]
107,107613,7.639794403939688,0.1750953302023358,0.17562304169262707,107,[ 6 22  4 13]
108,1472,7.643085677418428,0.1749648251811277,0.17523867406879703,108,[ 0  2  8 22]
109,356702,7.655618236911747,0.17449598680692255,0.17528339048386588,109,[22 20 18  2]
110,245866,7.657014355339388,0.17444410080207026,0.17544432266105847,110,[15 18  9 16]
111,251478,7.6595143030855475,0.1743267258134912,0.1750785638084194,111,[16  2  9  3]
112,311202,7.681322222117039,0.17350920091308933,0.17487582518201975,112,[19 22 23  2]
113,217059,7.698614114397715,0.17281846510504198,0.17327998357052712,113,[13 22  7  9]
114,18670,7.719304886153822,0.1720040017263678,0.1748025450062279,114,[ 1  4 21 20]
115,255657,7.735175771450383,0.1716015694423626,0.17420622612595527,115,[16  9  1  7]
116,325952,7.7397617898888695,0.17141885803649298,0.1740622404571681,116,[20 21 13  2]
117,374391,7.744416966806575,0.17126044294931697,0.17574140243741565,117,[23 24  0 16]
118,177941,7.877239090784088,0.1663517388208065,0.17835754885112656,118,[11  9 17 16]
119,347849,7.88030262454801,0.16625507796870437,0.17842628268078933,119,[22  6 13 24]
120,273425,7.901201231075088,0.16550096730609326,0.17818307485099832,120,[17 12 12  0]
121,26398,7.903999487261145,0.1653856807545512,0.17823046101544113,121,[ 1 17  5 23]
122,191878,7.972874117582106,0.1628317505236714,0.17788607920791763,122,[12  7  0  3]
123,189585,8.014089652758749,0.16137541589485935,0.17986207934300258,123,[12  3  8 10]
124,210303,8.017631476781986,0.1613326733661053,0.18049552226371854,124,[13 11 12  3]
125,284189,8.031723192437182,0.16077432115674772,0.18184376127636537,125,[18  4 17 14]
126,279215,8.055776551439015,0.15996413087321262,0.18342571189574686,126,[17 21 18 15]
127,168832,8.083688901539913,0.1588294732920872,0.18490869704263743,127,[10 20  3  7]
128,138931,8.087468700944989,0.1585668773162618,0.18484468918842326,128,[ 8 22  7  6]
129,277999,8.136720539157428,0.15712563126046145,0.18924562011729576,129,[17 19 19 24]
130,216905,8.157502420357003,0.15651719277298934,0.18961141707372645,130,[13 22  1  5]
131,81616,8.199375849877274,0.15520397563706223,0.19495272745406222,131,[ 5  5 14 16]
132,39478,8.199409654221544,0.15521117641478063,0.1949325849861495,132,[ 2 13  4  3]
133,21116,8.206284548359534,0.15495579617852018,0.1949653461044271,133,[ 1  8 19 16]
134,186559,8.211141027941533,0.15482414610686623,0.19539545683386084,134,[11 23 12  9]
135,331639,8.211960475103613,0.15480196245789904,0.19546684473700787,135,[21  5 15 14]
136,179700,8.221839191709094,0.15455202301254184,0.1949399901191445,136,[11 12 13  0]
137,116902,8.223662085974528,0.15448273633971998,0.19509938074804326,137,[ 7 12  1  2]
138,364974,8.228340824515787,0.15434899228268356,0.19462641013877185,138,[23  8 23 24]
139,51783,8.228416508737764,0.15434280559858402,0.19455679648090993,139,[ 3  7 21  8]
140,145189,8.238749771840187,0.15404561046697623,0.19375415893752268,140,[ 9  7  7 14]
141,18015,8.243630046357382,0.15396209520926082,0.19399515832019024,141,[ 1  3 20 15]
142,263647,8.269006155963172,0.15310228533830464,0.1948784513743145,142,[16 21 20 22]
143,186751,8.301773640901482,0.1518942697599865,0.19432043273386918,143,[11 23 20  1]
144,288104,8.302435749981782,0.15187639724273788,0.19417420315246808,144,[18 10 24  4]
145,104702,8.339518866134524,0.15081259089804402,0.1938904091912137,145,[ 6 17 13  2]
146,218587,8.352974212884883,0.15038757280785478,0.19425044776450115,146,[13 24 18 12]
147,206683,8.352960603228833,0.15038787669091588,0.1942500089747525,147,[13  5 17  8]
148,68521,8.357273806862896,0.15017277742110788,0.19449981066400032,148,[ 4  9 15 21]
149,264033,8.360619032997592,0.1499387973033099,0.19484068440316285,149,[16 22 11  8]
150,48465,8.365927093697493,0.14978900094477174,0.1950587940103389,150,[ 3  2 13 15]
151,161502,8.415485279113874,0.14830709927113447,0.19745816394697768,151,[10  8 10  2]
152,378103,8.416498702261006,0.14827342412251823,0.19726457622872548,152,[24  4 24  3]
153,331091,8.432478909772703,0.1476978408108131,0.19729174041634592,153,[21  4 18 16]
154,42587,8.456715555527254,0.14701852425938736,0.19741554417719528,154,[ 2 18  3 12]
155,158683,8.474571671931663,0.14652829292355715,0.1984531463994593,155,[10  3 22  8]
156,189316,8.47707992619778,0.1464618611409345,0.19928843508969865,156,[12  2 22 16]
157,59609,8.476775874821023,0.14646918846156232,0.1993009669806796,157,[ 3 20  9  9]
158,238322,8.479489734073596,0.1464110949508136,0.19993950507030558,158,[15  6  7 22]
159,261856,8.500652193899146,0.14575550567401013,0.2011638174916954,159,[16 18 24  6]
160,218867,8.501724633697753,0.14573989080496566,0.20102173107639396,160,[14  0  4 17]
161,273458,8.513770850008582,0.14532313424859786,0.2028535616584186,161,[17 12 13  8]
162,134140,8.513713930599964,0.14532289263561618,0.20287458584467974,162,[ 8 14 15 15]
163,313568,8.513893621429629,0.1453229137424528,0.2028601806212726,163,[20  1 17 18]
164,151719,8.515090233687268,0.14529238187917062,0.20293367056371678,164,[ 9 17 18 19]
165,261895,8.515189736125814,0.14528800244866394,0.20297270266007558,165,[16 19  0 20]
166,345823,8.632386060767018,0.14210137335677173,0.20499683116866024,166,[22  3  7 23]
167,101012,8.660679141727456,0.14126062665714062,0.20379058127273694,167,[ 6 11 15 12]
168,101488,8.665262410672874,0.14107250149428666,0.20344222861005126,168,[ 6 12  9 13]
169,181194,8.668557629650168,0.14097122814120128,0.20334832853937018,169,[11 14 22 19]
170,387231,8.682309708312536,0.1405311213807882,0.2036418915246738,170,[24 19 14  6]
171,170087,8.682399294058053,0.14052328717784815,0.20368217542204634,171,[10 22  3 12]
172,274676,8.692535142645681,0.14009542813905695,0.20464876790692288,172,[17 14 12  1]
173,25628,8.69402078311728,0.14004499195807263,0.20496952516166295,173,[ 1 16  0  3]
174,383349,8.876461522299548,0.13469762421212111,0.21305417340788568,174,[24 13  8 24]
175,22830,8.880587734360722,0.1346256552378561,0.21301220347747463,175,[ 1 11 13  5]
176,50410,8.882448324753511,0.13457425763222375,0.2132181329356807,176,[ 3  5 16 10]
177,244290,8.882366828496874,0.13453769181069797,0.21323659413842386,177,[15 15 21 15]
178,221633,8.898089370120069,0.13418015056558824,0.2138128805872122,178,[14  4 15  8]
179,201450,8.898242144048913,0.1341729845266058,0.21388214974842235,179,[12 22  8  0]
180,98440,8.908673800585929,0.1338877996842533,0.21749603410287358,180,[ 6  7 12 15]
181,244985,8.910654091477896,0.1337691960543712,0.2179102713750598,181,[15 16 24 10]
182,233430,8.912376404879286,0.13373991758665385,0.21779342166976062,182,[14 23 12  5]
183,387663,8.915793590597115,0.13364108119746268,0.2178582464668485,183,[24 20  6 13]
184,176442,8.920051703457013,0.13357287388000522,0.21765951482501714,184,[11  7  7 17]
185,7740,8.923169329652712,0.1333913124233927,0.217451218160888,185,[ 0 12  9 15]
186,161359,8.943037962361682,0.1328258095761617,0.21880816180043414,186,[10  8  4  9]
187,7920,8.945424206299705,0.13276712098043805,0.21913891827016926,187,[ 0 12 16 20]
188,263282,8.945314655788186,0.13276591315784836,0.21912242506273102,188,[16 21  6  7]
189,322313,8.944992740214108,0.1327647202366662,0.21911825459527023,189,[20 15 17 13]
190,6893,8.94517458966829,0.13275217824325986,0.21911462905616994,190,[ 0 11  0 18]
191,318125,9.044707024338143,0.12978368623592926,0.22113306418893278,191,[20  9  0  0]
192,163130,9.058799340100855,0.12935158980646033,0.2212248988866081,192,[10 11  0  5]
193,104499,9.06532236335111,0.12906186912279569,0.22208383955246666,193,[ 6 17  4 24]
194,322219,9.092967913740903,0.12819243896825105,0.22184041223007253,194,[20 15 13 19]
195,337221,9.093060267366928,0.12815837939469987,0.22157930241642101,195,[21 14 13 21]
196,250745,9.093032557347009,0.1281262841244383,0.22146822059491433,196,[16  1  4 20]
197,21890,9.093859685421016,0.12805215340294698,0.22210520239308046,197,[ 1 10  0 15]
198,11328,9.093282281910293,0.12804778763726662,0.2222189646083283,198,[ 0 18  3  3]
199,359421,9.128414436112875,0.12735860914614391,0.2243205383025746,199,[23  0  1 21]
200,78924,9.229065530599714,0.1246037497749742,0.22975186635316353,200,[ 5  1  6 24]
201,308786,9.229777709793343,0.12457716360804781,0.2298753117602748,201,[19 19  1 11]
202,139080,9.235576065496163,0.12438807837605091,0.22957526541760337,202,[ 8 22 13  5]
203,9046,9.24092982387834,0.12420263477143807,0.23033277785545653,203,[ 0 14 11 21]
204,297862,9.248889424191436,0.12402703979963994,0.23070256964013286,204,[19  1 14 12]
205,17086,9.268292170666665,0.12353332202366016,0.2321061659334746,205,[ 1  2  8 11]
206,87426,9.272920325190146,0.12341516603308948,0.23188344721510226,206,[ 5 14 22  1]
207,117694,9.29073322072631,0.12293637076619048,0.2335775142042687,207,[ 7 13  7 19]
208,112802,9.36076890379822,0.12096629888280891,0.23889804693367522,208,[ 7  5 12  2]
209,351954,9.379819375881555,0.12031229881977422,0.240257368016304,209,[22 13  3  4]
210,35778,9.438471827534178,0.11890184148769006,0.2412999329132714,210,[2 7 6 3]
211,177355,9.438419830557471,0.1189033600502639,0.24128187960091285,211,[11  8 19  5]
212,135173,9.469904266684924,0.1182332661531084,0.24353544080901987,212,[ 8 16  6 23]
213,97330,9.517457333572125,0.11697603246210242,0.24550055570728213,213,[ 6  5 18  5]
214,292213,9.563930384579939,0.11596630546878282,0.24826386235583126,214,[18 17 13 13]
215,9855,9.580420549218923,0.11554800197361563,0.24835367674012862,215,[ 0 15 19  5]
216,60619,9.581766004167104,0.11541038801412618,0.24876664163363058,216,[ 3 21 24 19]
217,371428,9.607514268788865,0.11462991835373863,0.24983414776863996,217,[23 19  7  3]
218,269488,9.618360881249512,0.1144011831924083,0.24957226100962107,218,[17  6  4 13]
219,383221,9.627039167605837,0.11407706326739078,0.2505089408991044,219,[24 13  3 21]
220,266293,9.668601588295783,0.11293945203026147,0.25034364842696766,220,[17  1  1 18]
221,227544,9.713124636648486,0.111835771423177,0.25484913685719557,221,[14 14  1 19]
222,20312,9.767270748918257,0.11047941005004759,0.25677711590145263,222,[ 1  7 12 12]
223,103777,9.814241398605862,0.10908888820876896,0.25826270359962217,223,[ 6 16  1  2]
224,314124,9.821087077513372,0.10887857624561488,0.2588050121022214,224,[20  2 14 24]
225,361686,9.836368425926086,0.10864402491968943,0.2593131315304043,225,[23  3 17 11]
226,389800,9.869634430100225,0.1079059217449088,0.2599927474015519,226,[24 23 17  0]
227,376887,9.86976001847993,0.10790094509331309,0.2599232503879468,227,[24  3  0 12]
228,340327,9.916086624081345,0.1069036375660808,0.2618826061444113,228,[21 19 13  2]
229,355364,9.950090022486304,0.10592301285184592,0.26292663238821185,229,[22 18 14 14]
230,176281,9.966843153578163,0.10549282865985987,0.26316358778427523,230,[11  7  1  6]
231,169842,9.976169852182078,0.10518222520271256,0.2640332888743108,231,[10 21 18 17]
232,204704,9.98571662385247,0.10496878855998584,0.2642639858900357,232,[13  2 13  4]
233,358608,9.986390580026587,0.10494931507646629,0.2637649667425739,233,[22 23 19  8]
234,379816,9.986531265257232,0.10494957398083714,0.26374345470960187,234,[24  7 17 16]
235,130426,9.988914758783272,0.10490846252715705,0.2637801826194794,235,[ 8  8 17  1]
236,337450,10.012661291793215,0.10445478984732581,0.26432740271905836,236,[21 14 23  0]
237,119776,10.022905641832782,0.10413263917525319,0.26552787987276905,237,[ 7 16 16  1]
238,98997,10.022911733912155,0.10413196995325363,0.2655357383234734,238,[ 6  8  9 22]
239,271929,10.02498878112268,0.10411248723019662,0.2656882537526245,239,[17 10  2  4]
240,208216,10.047851288809358,0.10355223915186115,0.2649447155105552,240,[13  8  3 16]
241,55898,10.050318233520663,0.10346739322325911,0.2650260876297391,241,[ 3 14 10 23]
242,220910,10.056301079611094,0.10330071212979842,0.2651796608967345,242,[14  3 11 10]
243,261735,10.058339530027776,0.10326693352762274,0.2655715120574989,243,[16 18 19 10]
244,60954,10.083895876607409,0.10270237764626829,0.2668069826475573,244,[ 3 22 13  4]
245,377592,10.084239571415816,0.1026656234613474,0.26677903790602525,245,[24  4  3 17]
246,367075,10.143465340332693,0.10129049097640293,0.26840306798158275,246,[23 12  8  0]
247,287921,10.146487723870754,0.10123482537304303,0.2683630957881826,247,[18 10 16 21]
248,133751,10.146524605359735,0.10123231100516937,0.26833909651175203,248,[ 8 14  0  1]
249,354892,10.155032647648083,0.10102814037397025,0.26847400435800356,249,[22 17 20 17]
250,80154,10.155405591307542,0.10102707164153414,0.2686384345453657,250,[5 3 6 4]
251,82329,10.165368491759237,0.1008537480404791,0.2689579064535653,251,[ 5  6 18  4]
252,279156,10.182873711414281,0.10052179597090577,0.27132459060525693,252,[17 21 16  6]
253,318600,10.18668563927263,0.10034586476080624,0.2722217531553978,253,[20  9 19  0]
254,362374,10.190674253547765,0.10022739615315389,0.27171041384897004,254,[23  4 19 24]
255,320157,10.214212078890565,0.09973959874174214,0.27157887734581865,255,[20 12  6  7]
256,291576,10.213529508905875,0.09976540263930245,0.27152679399804586,256,[18 16 13  1]
257,238934,10.224218879080757,0.09954174571209458,0.2715954565435235,257,[15  7  7  9]
258,278966,10.225909197630951,0.09950418591521223,0.2716079978281001,258,[17 21  8 16]
259,130475,10.227422652689931,0.09944728230357595,0.2718307823170942,259,[ 8  8 19  0]
260,249212,10.227008595021431,0.099458074895053,0.27193074422901076,260,[15 23 18 12]
261,342001,10.229961504957338,0.09940976409976589,0.2718789606384041,261,[21 22  5  1]
262,76003,10.229865198847783,0.09941251545006081,0.2719053573801958,262,[ 4 21 15  3]
