step,action,psnr_value,mse_value,ssim_value,rank,action
1,44295,5.194195549054603,0.30273444996692034,0.08903860136669345,1,[10 13  0  7]
2,53922,5.418399018447815,0.28750002359968985,0.1388125128064441,2,[13  2 10  2]
3,5167,5.504192669049265,0.28187513536672865,0.14929361589828974,3,[ 1  4  2 15]
4,11071,5.676999821153559,0.27158754760979387,0.15129150581903794,4,[ 2 11  3 15]
5,20084,5.714379567548434,0.2692642589110066,0.15037550601819225,5,[ 4 14  7  4]
6,56101,5.72048668639018,0.26887997067121056,0.11540931157794963,6,[13 11  2  5]
7,21418,5.739631083801601,0.26769923539366564,0.11497629875577595,7,[ 5  3 10 10]
8,29547,5.816702632346482,0.26300262775921357,0.11954252027225903,8,[ 7  3  6 11]
9,15905,5.828681402687108,0.2623713534399684,0.12342208171522326,9,[ 3 14  2  1]
10,20026,5.932346760622544,0.25626187387872207,0.13304684131551175,10,[ 4 14  3 10]
11,54360,5.998111862170945,0.2524825822635596,0.136420680931724,11,[13  4  5  8]
12,52932,6.00125354101248,0.2523123311396391,0.1302545900273845,12,[12 14 12  4]
13,55417,6.004186763769992,0.25214139298017624,0.12568280013258973,13,[13  8  7  9]
14,16415,6.007766289141778,0.25194561280258976,0.12462293234702425,14,[ 4  0  1 15]
15,64460,6.105782485517864,0.2467560620044575,0.13424546151034655,15,[15 11 12 12]
16,60466,6.202582832426379,0.24134280861453283,0.14606449037961575,16,[14 12  3  2]
17,30257,6.214930233549677,0.2407228945899934,0.1456344461234401,17,[7 6 3 1]
18,14119,6.216649169187094,0.2406744247882509,0.1463981389240202,18,[3 7 2 7]
19,65005,6.229035476818422,0.23986943225125207,0.14979217869347733,19,[15 13 14 13]
20,45562,6.2805328198028345,0.2370569757146388,0.14979215873274054,20,[11  1 15 10]
21,27383,6.368091081918431,0.23259555781915825,0.1503378966392017,21,[ 6 10 15  7]
22,26001,6.371943279488562,0.23239657720070628,0.14933064764725204,22,[6 5 9 1]
23,96,6.3800927996942445,0.23204414673558804,0.14929971310237358,23,[0 0 6 0]
24,38443,6.5473723697388895,0.22337749338440405,0.14922988003039495,24,[ 9  6  2 11]
25,30754,6.547057635405863,0.22334880826386155,0.1488182990063141,25,[7 8 2 2]
26,38204,6.668204583185629,0.21758831841170434,0.1632498994568091,26,[ 9  5  3 12]
27,56406,6.686892540446219,0.2167434775249859,0.16744231095023193,27,[13 12  5  6]
28,14790,6.703618265147365,0.21603888156216783,0.17069511682005395,28,[ 3  9 12  6]
29,21958,6.756248430964704,0.21412746731864046,0.1712762158046301,29,[ 5  5 12  6]
30,48121,6.76325875606143,0.21358138402756593,0.17073156524991345,30,[11 11 15  9]
31,57300,6.783069248135288,0.21270573002568766,0.17310685625435135,31,[13 15 13  4]
32,5594,6.913135446504928,0.20671956066017683,0.19096389935395053,32,[ 1  5 13 10]
33,1765,6.925852883544987,0.20594996863745618,0.1927090861214295,33,[ 0  6 14  5]
34,45002,7.056331831660386,0.20004673787536487,0.2079060805740474,34,[10 15 12 10]
35,7904,7.11852782139051,0.1974332257985959,0.2050897315687134,35,[ 1 14 14  0]
36,37392,7.261485902849799,0.19130672937628612,0.21265218374418618,36,[9 2 1 0]
37,55339,7.369550247463344,0.187002016465326,0.21790874925114456,37,[13  8  2 11]
38,40413,7.405100755498195,0.1862149057535708,0.21847110520308835,38,[ 9 13 13 13]
39,22437,7.471024389103897,0.18346070007020893,0.2178319420205045,39,[ 5  7 10  5]
40,11323,7.474979458799201,0.1834095823323832,0.21725529084502593,40,[ 2 12  3 11]
41,15386,7.484337706522265,0.18310829403625456,0.21716649910969077,41,[ 3 12  1 10]
42,14119,7.494150309576776,0.18280869970195845,0.2164607082050765,42,[3 7 2 7]
43,23539,7.49371627842563,0.18282431099081742,0.21639563351866628,42,[ 5 11 15  3]
44,61846,7.57558515661937,0.18024654102570203,0.2222906055881859,43,[15  1  9  6]
45,51967,7.696384140283843,0.1755624210058152,0.2240543001636877,44,[12 10 15 15]
46,43547,7.740861832880474,0.1741090830052862,0.2241300991526537,45,[10 10  1 11]
47,60661,7.750549919138637,0.17376348920837376,0.22429592724815844,46,[14 12 15  5]
48,4700,7.844202360375984,0.17054971406455893,0.22874997492326726,47,[ 1  2  5 12]
49,4658,7.853797343189566,0.17012343198742558,0.2326293634630459,48,[1 2 3 2]
50,17609,7.887532016142198,0.16869692312191903,0.23410749955299748,49,[ 4  4 12  9]
51,59265,7.904882216899316,0.1678303912279428,0.23532491252699125,50,[14  7  8  1]
52,44239,7.906495749239174,0.1676748880131676,0.23685046532280987,51,[10 12 12 15]
53,49201,8.002798270176509,0.16446984124876807,0.23773022204350464,52,[12  0  3  1]
54,16680,8.282491445093545,0.15437598636403904,0.2385694388105598,53,[4 1 2 8]
55,2539,8.310710442993173,0.1535323429408011,0.2370921035897897,54,[ 0  9 14 11]
56,24142,8.316518300426806,0.15339768253725267,0.23601538294245647,55,[ 5 14  4 14]
57,55159,8.348888630154331,0.15242373301564582,0.23697595634155327,56,[13  7  7  7]
58,55056,8.443287345460535,0.14987372413445327,0.23974756486096183,57,[13  7  1  0]
59,58389,8.457631876391655,0.14943768219127163,0.2420125825121959,58,[14  4  1  5]
60,35562,8.635423937771975,0.14375477799736314,0.25681886850880664,59,[ 8 10 14 10]
61,47452,8.73920226643537,0.14080756023964125,0.26992356267147777,60,[11  9  5 12]
62,59443,8.749884811652507,0.14055285208900625,0.27239336090504773,61,[14  8  3  3]
63,4184,8.750671136004403,0.14043694331709244,0.27268683486706047,62,[1 0 5 8]
64,54639,8.786402281381791,0.1393647023309087,0.2766416856165732,63,[13  5  6 15]
65,12091,8.842413331531748,0.1382296988561985,0.27367402887778686,64,[ 2 15  3 11]
66,3135,8.848390554039359,0.1380872644359864,0.2734545683457109,65,[ 0 12  3 15]
67,7375,8.936106120204446,0.13509648707237726,0.2740557083235907,66,[ 1 12 12 15]
68,51322,9.297763671983054,0.12441529064973972,0.2779008677119392,67,[12  8  7 10]
69,28681,9.31271440379207,0.12402089805787136,0.2795144494830037,68,[7 0 0 9]
70,51349,9.33701363331918,0.12357657305031233,0.27815274867064665,69,[12  8  9  5]
71,54759,9.329879818108077,0.1237876674375874,0.2774670701017592,70,[13  5 14  7]
72,11603,9.662970225672606,0.11507348616259827,0.28932367205853116,71,[ 2 13  5  3]
73,6502,9.762032851887101,0.11297202124730299,0.29246468662399483,72,[1 9 6 6]
74,47123,9.752596910866167,0.1132938155397637,0.2933055298164013,73,[11  8  1  3]
75,8091,9.974699028224997,0.10899638700559089,0.3038430960433601,74,[ 1 15  9 11]
76,18627,9.998813492491507,0.10840756524203138,0.30449423856115054,75,[ 4  8 12  3]
77,7301,10.039189395591952,0.10725525924868884,0.30522655924913894,76,[ 1 12  8  5]
78,53970,10.063075650209674,0.10676274212130132,0.30811543933196045,77,[13  2 13  2]
79,33158,10.08517173992161,0.10585355612890385,0.3080199912122461,78,[8 1 8 6]
80,40561,10.180487934651385,0.10355801449027341,0.3245369619309436,79,[ 9 14  7  1]
81,57140,10.274280282547345,0.1020575991521484,0.3386854398936923,80,[13 15  3  4]
82,57208,10.297565298427207,0.10141400745610141,0.34198554883510535,81,[13 15  7  8]
83,47717,10.27452721783673,0.10195540891354449,0.34144011979641486,82,[11 10  6  5]
84,43161,10.278269915758397,0.10221264230413646,0.34185341179992706,83,[10  8  9  9]
85,61714,10.24934772996504,0.10256366332804079,0.34043700554732265,84,[15  1  1  2]
86,55062,10.283511950366284,0.10191056957174738,0.33580998504023074,85,[13  7  1  6]
87,22615,10.368485586563349,0.09970349820755764,0.3419159674706431,86,[5 8 5 7]
88,32545,10.419654173708484,0.09869306442209969,0.3422534069245644,87,[ 7 15  2  1]
89,31644,10.5159615866991,0.09670403133358363,0.34406240038574326,88,[ 7 11  9 12]
90,21908,10.484366410893228,0.09735752230150146,0.34176417154876115,89,[5 5 9 4]
91,13720,10.4702335042227,0.09742951617122969,0.340524585079237,90,[3 5 9 8]
92,2301,10.475792965272666,0.09766086913943645,0.34140194272916413,91,[ 0  8 15 13]
93,60145,10.450291100994612,0.0976962202610171,0.3372776658626001,92,[14 10 15  1]
94,3413,10.646692902472203,0.09377689481439594,0.34344753278727075,93,[ 0 13  5  5]
95,19196,10.714566619925389,0.09251228803124112,0.34218663969297103,94,[ 4 10 15 12]
96,6050,10.698126642043889,0.09275164393488372,0.34311990638396783,95,[ 1  7 10  2]
97,31695,10.895002742280305,0.08888120475438321,0.3550667444282536,96,[ 7 11 12 15]
98,40559,10.8961437546977,0.08891613044713531,0.3556166469213995,97,[ 9 14  6 15]
99,59137,10.980489075299076,0.08696882394087102,0.3569741273580598,98,[14  7  0  1]
100,41907,10.854158488182373,0.09107260656373989,0.35535575586004975,99,[10  3 11  3]
101,50165,11.001681053389586,0.08732872246965478,0.3573154996808672,100,[12  3 15  5]
102,39249,10.972911172200817,0.08752448368902649,0.3604541213766417,101,[9 9 5 1]
103,1979,10.981143834636404,0.08800649235486241,0.35909088824594054,102,[ 0  7 11 11]
104,28729,10.923928644023528,0.08933499818487495,0.3555267895021598,103,[7 0 3 9]
105,55890,11.039866877655149,0.08631594422317396,0.35684663132859507,104,[13 10  5  2]
106,13178,11.019554775955445,0.08720173319423602,0.35949311733879924,105,[ 3  3  7 10]
107,64407,10.891435918346087,0.0899564609056262,0.35327505005292414,106,[15 11  9  7]
108,23835,11.099931988664416,0.08537021232060632,0.367582547043965,107,[ 5 13  1 11]
109,10500,11.24379170620282,0.08231196117044143,0.369695342859088,108,[2 9 0 4]
110,42287,10.878213932908949,0.09335326377799508,0.3497202525756984,109,[10  5  2 15]
