step,action,psnr_value,mse_value,ssim_value,rank,action
1,3529,6.791187596317876,0.20944658249616624,0.12235280126333237,1,[3 5 2 9]
2,3081,6.814097581366532,0.20833636141382159,0.05119795352220535,2,[3 0 8 1]
3,4744,6.814197225058041,0.20833149225451053,0.05112862586975098,3,[4 7 4 4]
4,9582,7.263466888563927,0.18789456926286222,0.11681892722845078,4,[9 5 8 2]
5,4327,7.264746974539974,0.18784003544133157,0.11551716178655624,5,[4 3 2 7]
6,5968,7.30429083358697,0.18613406208343805,0.11978314816951752,6,[5 9 6 8]
7,9246,7.336865988708357,0.18476078647305258,0.11970221996307373,7,[9 2 4 6]
8,7776,7.297346759690056,0.18656164053943938,0.10566030442714691,8,[7 7 7 6]
9,2867,7.581421029613548,0.1747393639397342,0.13815054297447205,9,[2 8 6 7]
10,7343,7.6086613125837825,0.17385824330500327,0.11778193712234497,10,[7 3 4 3]
11,9878,7.613735111208289,0.17365118229645304,0.11951737105846405,11,[9 8 7 8]
12,2566,7.607443966029333,0.1739013455613167,0.12174510955810547,12,[2 5 6 6]
13,5140,7.605915426193228,0.17382380875686068,0.13335931301116943,13,[5 1 4 0]
14,9112,7.998142314591475,0.1588460509386641,0.25533750653266907,14,[9 1 1 2]
15,5497,8.104551422203798,0.15500245579110924,0.26765283942222595,15,[5 4 9 7]
16,4735,8.192251263294516,0.1518804586888291,0.27416378259658813,16,[4 7 3 5]
17,2389,8.17430708335474,0.1528093959207763,0.2840479016304016,17,[2 3 8 9]
18,7379,8.174143727199086,0.15281559743489198,0.28263404965400696,18,[7 3 7 9]
19,4622,8.1615523383793,0.15320057286146038,0.2778809070587158,19,[4 6 2 2]
20,5016,8.163151371568476,0.15308929042554154,0.28658804297447205,20,[5 0 1 6]
21,4351,8.331092103693566,0.14724668814305913,0.3147575259208679,21,[4 3 5 1]
22,8506,8.718610490508903,0.13501592653506123,0.39118266105651855,22,[8 5 0 6]
23,9092,8.99662892276102,0.12669268088403782,0.39203402400016785,23,[9 0 9 2]
24,4256,9.442517206277106,0.1148587622728401,0.4174467921257019,24,[4 2 5 6]
25,4607,9.430457743120602,0.11520123217639594,0.41648927330970764,25,[4 6 0 7]
26,6271,9.726190237563918,0.1079318196431268,0.43288058042526245,26,[6 2 7 1]
27,400,9.775825761624768,0.10674013471623428,0.43595418334007263,27,[0 4 0 0]
28,2179,9.876273875965476,0.10413623095468211,0.43509572744369507,28,[2 1 7 9]
29,5487,10.291901144190213,0.0946657663597216,0.5035219192504883,29,[5 4 8 7]
30,4422,10.335955823776558,0.09375139293342727,0.5251950025558472,30,[4 4 2 2]
31,5287,10.329768439067248,0.09393607336368405,0.5257546305656433,31,[5 2 8 7]
32,1236,10.325172416527582,0.09402369261537728,0.5249446034431458,32,[1 2 3 6]
33,9786,10.323025638919528,0.09406591429345099,0.5245686769485474,33,[9 7 8 6]
34,7322,10.430959172647732,0.09188172681733704,0.523040235042572,34,[7 3 2 2]
35,7053,10.423009256388472,0.09198010487263673,0.5224955081939697,35,[7 0 5 3]
36,6278,10.667070052608008,0.08732267025673536,0.5407355427742004,36,[6 2 7 8]
37,6247,10.671149634971727,0.08724262234965977,0.541583240032196,37,[6 2 4 7]
38,6153,10.67073615812829,0.08726248554108679,0.5435835123062134,38,[6 1 5 3]
39,2575,10.630072702774731,0.08795086279147654,0.5410766005516052,39,[2 5 7 5]
40,4562,10.773428536894876,0.08512181652120944,0.5419934988021851,40,[4 5 6 2]
41,6261,10.908618206808868,0.08277275201240628,0.5474480986595154,41,[6 2 6 1]
42,1931,10.935213493373656,0.08214899121812777,0.5515381693840027,42,[1 9 3 1]
43,2380,11.055189874689319,0.07972284723058692,0.5529119968414307,43,[2 3 8 0]
44,9164,11.179986714684734,0.07702438563113902,0.5661888122558594,44,[9 1 6 4]
45,7333,11.194497491402387,0.0768141893956772,0.5694029331207275,45,[7 3 3 3]
46,5734,11.19183160115162,0.07678436302364572,0.5683122873306274,46,[5 7 3 4]
47,9244,11.191674012459117,0.07679043245568494,0.5686216354370117,47,[9 2 4 4]
48,345,11.231288544849665,0.07618447630375158,0.5777727365493774,48,[0 3 4 5]
49,9191,11.322336060796928,0.0746433529555361,0.580207884311676,49,[9 1 9 1]
50,3997,11.327905295357033,0.0745529920194167,0.5803775191307068,50,[3 9 9 7]
51,7660,11.641983971756765,0.06937389201256565,0.5848218202590942,51,[7 6 6 0]
52,3731,11.646724003038592,0.0692169081765917,0.5831385850906372,52,[3 7 3 1]
53,3815,11.79377418548305,0.06693081619042772,0.5862418413162231,53,[3 8 1 5]
54,7267,11.83113656589297,0.06633061885462326,0.5848580002784729,54,[7 2 6 7]
55,7596,11.833932079022864,0.06619661500685652,0.5823565721511841,55,[7 5 9 6]
56,4527,11.910714930483069,0.06519024567554879,0.5894660353660583,56,[4 5 2 7]
57,7353,12.002108711540538,0.06374122502715181,0.5864746570587158,57,[7 3 5 3]
58,2972,12.021010154761536,0.06345193991578299,0.5885733962059021,58,[2 9 7 2]
59,2997,12.020277428731633,0.0634620758057531,0.5886839032173157,59,[2 9 9 7]
60,9751,12.12745632908814,0.061895847521757474,0.6053659319877625,60,[9 7 5 1]
61,7033,12.127044519589127,0.06190264049116422,0.6050480604171753,61,[7 0 3 3]
62,3858,12.211389135597502,0.060722457622614454,0.6104162931442261,62,[3 8 5 8]
63,2157,12.308307352954612,0.059387928696339715,0.6174894571304321,63,[2 1 5 7]
64,9396,12.303422113690365,0.059458777937072826,0.6173736453056335,64,[9 3 9 6]
65,679,12.746943271304987,0.05372180227873287,0.6269493699073792,65,[0 6 7 9]
66,3493,12.96192745860127,0.05136204678620075,0.6320521831512451,66,[3 4 9 3]
67,1500,12.951694638029338,0.05146844677919162,0.6309107542037964,67,[1 5 0 0]
68,3107,12.966146762256336,0.05126047626659783,0.6291412115097046,68,[3 1 0 7]
69,9097,12.961245764228384,0.05132036220588816,0.6289553642272949,69,[9 0 9 7]
70,1103,13.118961086669623,0.0496390875741281,0.6434284448623657,70,[1 1 0 3]
71,2444,13.124508201468615,0.049568463560399324,0.6436185240745544,71,[2 4 4 4]
72,1840,13.154870688659972,0.0492264948005203,0.6385709047317505,72,[1 8 4 0]
73,2667,13.155314285483605,0.04925495928155328,0.638134241104126,73,[2 6 6 7]
74,6492,13.229921825119927,0.04827352141063784,0.6456014513969421,74,[6 4 9 2]
75,6030,13.237513990058682,0.048170090291428096,0.6460295915603638,75,[6 0 3 0]
76,5910,13.402475208454607,0.04672075135891646,0.652962863445282,76,[5 9 1 0]
77,6149,13.467117305516343,0.04600887786549493,0.6566669940948486,77,[6 1 4 9]
78,7313,13.705955605150812,0.043677035133332535,0.6616157293319702,78,[7 3 1 3]
79,2218,13.929809766673266,0.04143294106556852,0.6704280972480774,79,[2 2 1 8]
80,18,14.030929874178034,0.04055288692700401,0.6738590002059937,80,[0 0 1 8]
81,614,14.15935750244274,0.03937851102870866,0.6750856637954712,81,[0 6 1 4]
82,6958,14.426301315740773,0.037172733477282234,0.6853736639022827,82,[6 9 5 8]
83,413,14.536752275772262,0.036267397117293286,0.6817345023155212,83,[0 4 1 3]
84,7954,14.524096654747396,0.03637197552882526,0.6806632280349731,84,[7 9 5 4]
85,230,14.536603450356305,0.036267797388094464,0.6805834174156189,85,[0 2 3 0]
86,5277,14.766185417708073,0.034850296304266525,0.6867573261260986,86,[5 2 7 7]
87,3385,15.404348909015582,0.03039162045472324,0.6976467370986938,87,[3 3 8 5]
88,8877,15.63851616470205,0.02854067130048861,0.7308492660522461,88,[8 8 7 7]
89,3592,15.794136439100885,0.02760755464645854,0.7323007583618164,89,[3 5 9 2]
90,7382,15.79689570557103,0.027583203560720904,0.7389771342277527,90,[7 3 8 2]
91,4524,15.802438563353611,0.027544400323058653,0.7391842007637024,91,[4 5 2 4]
92,8629,15.802484863172182,0.027544112750656494,0.7393105626106262,92,[8 6 2 9]
93,9892,15.821798074545935,0.027481652392025352,0.7412028312683105,92,[9 8 9 2]
94,6088,16.22028190422989,0.02513126452598044,0.7475698590278625,92,[6 0 8 8]
95,1875,16.267182021514497,0.024922411758998352,0.7489384412765503,92,[1 8 7 5]
96,635,16.57858539775417,0.02289831215515733,0.7404761910438538,93,[0 6 3 5]
97,6395,16.745307083190472,0.022051649653338074,0.750846266746521,93,[6 3 9 5]
98,2623,16.821220491533026,0.02171493543575707,0.7621140480041504,94,[2 6 2 3]
99,8728,16.81271791075774,0.02175298042726695,0.7631338834762573,94,[8 7 2 8]
100,6752,16.812352184138888,0.02174458581597605,0.7636018395423889,94,[6 7 5 2]
101,3767,16.854284336194727,0.021513371148043383,0.7687272429466248,94,[3 7 6 7]
102,1838,16.834438063756505,0.02160925937745219,0.7705790400505066,94,[1 8 3 8]
103,3896,16.756605045163155,0.02192265533104447,0.7796892523765564,94,[3 8 9 6]
104,1040,16.755680148054687,0.021920928523444586,0.7827631831169128,94,[1 0 4 0]
105,3437,16.75333570356955,0.021907505896249405,0.78227698802948,95,[3 4 3 7]
106,2563,16.758671935292327,0.021871542295241683,0.7822319269180298,95,[2 5 6 3]
107,9105,16.776352360996754,0.021779924281151466,0.782300591468811,95,[9 1 0 5]
108,234,16.76317529353189,0.02182870837792734,0.785455048084259,95,[0 2 3 4]
109,4312,16.976583290375697,0.020664971672027264,0.8064237833023071,95,[4 3 1 2]
110,3825,16.98169848908006,0.020637662838717576,0.8056224584579468,95,[3 8 2 5]
111,7737,16.97561954545627,0.02066497546489245,0.8042421340942383,95,[7 7 3 7]
112,7849,16.97428763792857,0.020676010156833513,0.8046701550483704,95,[7 8 4 9]
113,2814,16.988254488868805,0.020634192850798882,0.8049103021621704,95,[2 8 1 4]
114,4343,16.985276944194094,0.020652978497546427,0.8092538714408875,95,[4 3 4 3]
115,8063,16.98596105020679,0.02064922189612389,0.8093000650405884,95,[8 0 6 3]
116,8619,17.113274367832002,0.020071216402875222,0.8174718618392944,95,[8 6 1 9]
117,857,17.178484443035714,0.01972967159642451,0.8248882293701172,95,[0 8 5 7]
118,7846,17.519965208170262,0.018390560974339963,0.8068068623542786,96,[7 8 4 6]
119,7863,17.60647908809046,0.017999553740685313,0.8021413683891296,96,[7 8 6 3]
120,1807,17.62483210371731,0.017939765264789135,0.8038913011550903,96,[1 8 0 7]
121,3200,17.664402771588918,0.01772548759567343,0.807585597038269,96,[3 2 0 0]
122,5466,17.68221636319679,0.017662818912771775,0.8049992322921753,97,[5 4 6 6]
123,4256,17.708009079279652,0.017544896865952068,0.8088909387588501,97,[4 2 5 6]
124,7235,17.70907151947798,0.017542895152030696,0.8090537190437317,97,[7 2 3 5]
125,7459,17.709509745258764,0.017539230064574706,0.8089271783828735,97,[7 4 5 9]
126,6653,17.73075270006011,0.017464968517392664,0.812644362449646,97,[6 6 5 3]
127,2184,17.732045427414707,0.017458465320614777,0.8125846982002258,97,[2 1 8 4]
128,3440,17.769185134563507,0.01726919075108583,0.8220122456550598,98,[3 4 4 0]
129,2687,17.78944430007849,0.01707644481576281,0.8247949481010437,98,[2 6 8 7]
130,1881,17.80840326879173,0.016979217326762636,0.8282746076583862,98,[1 8 8 1]
131,7812,17.842688684308847,0.01687044491744359,0.8348678350448608,98,[7 8 1 2]
132,2831,17.86562606489079,0.01678815148408603,0.8366669416427612,98,[2 8 3 1]
133,2123,17.944379667472383,0.016467710189917852,0.8436376452445984,98,[2 1 2 3]
134,7092,17.938381222283304,0.016490862561727226,0.8430812954902649,98,[7 0 9 2]
135,8089,17.937675533141977,0.0164886426193857,0.842742919921875,98,[8 0 8 9]
136,8612,17.89275850960329,0.01664913347283246,0.8315475583076477,98,[8 6 1 2]
137,4929,17.90537656993188,0.01660438758319188,0.8317634463310242,98,[4 9 2 9]
138,433,18.147496912665293,0.01568963276712509,0.8303882479667664,98,[0 4 3 3]
139,2431,18.160370859867744,0.01563668773774907,0.8339011073112488,98,[2 4 3 1]
140,8517,18.162444767993687,0.01562057836770805,0.8383547067642212,98,[8 5 1 7]
141,9596,18.155330309828692,0.015651149326390053,0.8420639038085938,98,[9 5 9 6]
142,4689,18.163118134732997,0.01560408070450876,0.8474066853523254,98,[4 6 8 9]
143,524,18.2435953221296,0.015320850619394975,0.8528016805648804,98,[0 5 2 4]
144,884,18.26134381045496,0.015258411054378626,0.8576973080635071,98,[0 8 8 4]
145,1084,18.204059345626373,0.015488960140493759,0.8605987429618835,98,[1 0 8 4]
146,3715,18.547049925786983,0.014371443370762477,0.8634270429611206,98,[3 7 1 5]
147,4275,18.5457488476139,0.014370746441562155,0.8631945848464966,98,[4 2 7 5]
148,6864,18.550204446102263,0.014349725506357203,0.863328754901886,98,[6 8 6 4]
149,9133,18.55365568591857,0.014342214297305702,0.8670580983161926,98,[9 1 3 3]
150,7851,18.570609049555433,0.014282198687231044,0.8687964677810669,98,[7 8 5 1]
