step,action,psnr_value,mse_value,ssim_value
94,15615,43.83486594660209,2.6890183520205295,0.31389824492466145
95,4435,43.83715098729713,2.6876038969826084,0.3132493779653939
96,14830,43.84170584976337,2.684786626820605,0.3131011096623739
97,12893,43.84535768102596,2.6825300319946583,0.31446848910924285
98,12145,43.84754765841144,2.681177677909174,0.31522285289210866
99,916,43.851006283754366,2.679043297218083,0.315139540287164
100,4687,43.882497880043374,2.6596872591244543,0.31572570383993914
101,19613,43.88115253062488,2.6605112997556954,0.31642302796186844
102,1621,43.87980463566818,2.66133715559023,0.3168287785949656
103,10598,43.89204146023194,2.6538490385795748,0.31584463187794304
104,436,43.890864915622046,2.6545680886458456,0.31600011474397827
105,10904,43.89287135474187,2.6533419622932186,0.3160540509623526
106,5812,43.89402684824992,2.6526361021652782,0.312538433013556
107,5261,43.895023597141396,2.652027365740066,0.3161449064603223
108,13123,43.89513389690382,2.6519600118394293,0.31434781039062576
109,6213,43.93141960763706,2.6298949437659886,0.3088473156334839
110,11015,43.934044523504674,2.628305891295595,0.3070964829094398
111,16858,43.97422106497463,2.6041035786259346,0.3209458582400009
112,10316,43.97854749979999,2.601510666462273,0.32917529276872415
113,11703,43.97861835313436,2.6014682242464002,0.329094990921858
114,19728,43.98625130468403,2.5969000240486064,0.33184194581322424
115,2921,43.985640319465176,2.597265393449021,0.3265120843993092
116,20200,43.98872760206714,2.59541972347026,0.3272813727817079
117,149,43.99041710792819,2.5944102416096086,0.3267375955736258
118,15797,43.985863609276876,2.597131860094041,0.32725655223742
119,2557,43.98857865553181,2.5955087380492636,0.3279469554488179
120,2191,43.99271826427746,2.593035929373212,0.32637902166414184
121,17129,44.02881210866649,2.571574733296081,0.3309794732373382
122,11647,44.03966546688082,2.565156190800435,0.33579474771102036
123,16898,44.062365393384596,2.5517834800190857,0.3428919382908115
124,2736,44.06271314707454,2.551579158612564,0.34279678625607257
125,15897,44.071078741423186,2.5466689117828896,0.339506202907672
126,14573,44.06886459558723,2.5479676006271395,0.3410232544609836
127,12770,44.13952968045383,2.506844484940309,0.35303298057242816
128,9650,44.14748145954772,2.50225874037777,0.3530475148171246
129,12440,44.152849958218,2.499167502998891,0.3533509425264797
130,8031,44.16036985161509,2.4948438901644594,0.349978731407779
131,5129,44.16622524810661,2.4914824712797863,0.35061547373322294
132,5789,44.16721960896078,2.4909120866337435,0.3481638375974496
133,11233,44.16824569731016,2.4903236393781167,0.34707415252544566
134,14498,44.17595547687234,2.4859066331789825,0.348171600284801
135,2255,44.177085532566394,2.4852598721426555,0.34886734300202155
136,384,44.180735538250445,2.4831720257209033,0.3471840362165095
137,884,44.1981612764613,2.473228447706202,0.3601229198682132
138,18924,44.199669077603545,2.4723699312938647,0.36122388870517025
139,7364,44.20153126532024,2.4713100444695195,0.3608625955498389
140,7733,44.20246427303467,2.470779182629374,0.36434209166741804
141,7266,44.210257154848655,2.4663496477451616,0.36719000921720346
142,4374,44.24041994504889,2.4492796060948314,0.36198175214289163
143,16146,44.25878191439533,2.4389459134990115,0.3618590385019994
144,8673,44.25817288678022,2.439287960112644,0.36214254104603943
145,3811,44.28637820502413,2.4234973008406455,0.3651847981866234
146,18109,44.28338554245147,2.425167874475356,0.36384145346294994
147,9559,44.29394883854718,2.4192763336553083,0.36071094356997263
148,931,44.29481828129708,2.418792051256844,0.3599100616457899
149,3538,44.29623037154621,2.4180057190337907,0.3598688052577972
150,3613,44.29478031108732,2.4188131987608656,0.3593129529449478
151,3799,44.2999528445284,2.4159340591497758,0.36045768150816765
152,7630,44.30066095804578,2.4155401752358374,0.36053975533921667
153,10256,44.296459005366145,2.417878426757369,0.36299092894847085
154,12906,44.300098891423836,2.4158528161796364,0.3625112625431569
155,10579,44.30196746571199,2.414813606690535,0.3636043383573206
156,1416,44.34060985334767,2.393422533730726,0.37320479138389334
157,16709,44.345882068707766,2.3905187476294927,0.3739741740294166
158,10543,44.34928582700124,2.3886459261639383,0.37048317801814984
159,7330,44.362067015923586,2.38162652895823,0.36917703960199144
160,16585,44.374581328603284,2.374773685920487,0.37074315341396935
161,7531,44.37461927561682,2.3747529361345094,0.3707794972883469
162,19817,44.379206747055875,2.372245798696681,0.3712740855895187
163,13920,44.421924060088244,2.349026709110584,0.3744652998282428
164,20727,44.421918191525535,2.3490298833208145,0.3744652998282428
165,12180,45.083796444280644,2.0169759343623657,0.4159609408075488
166,20043,45.08190594715601,2.0178541212627246,0.41650981024162154
167,8387,45.09122503515936,2.013528853516149,0.4155137856653768
168,9783,45.093884157182764,2.0122963764017823,0.41486496851701105
169,11976,45.09546707789242,2.0115630663276787,0.41449838878235723
170,1361,45.094812126095704,2.011866449457694,0.4112881263515493
171,17217,45.122967966160346,1.9988654633231957,0.4205679374332838
172,12210,45.12326311538735,1.998729623800874,0.42162853188546856
173,16941,45.1235191037302,1.9986118151648995,0.4212767752866379
174,9751,45.12502134485362,1.9979206072925468,0.42182741555124653
175,18032,45.1260033145882,1.9974689147503533,0.4219134159335203
176,3824,45.13359069068678,1.9939822674571563,0.42398931196324097
177,7070,45.13918356296301,1.9914160570116006,0.4225645431411458
178,13913,45.158498987019094,1.9825788195026892,0.4255246802267344
179,12556,45.1639442329523,1.9800945917091783,0.42604045308686156
180,12604,45.167677182794606,1.978393345593089,0.42651192605012134
181,8566,45.16789718544557,1.9782931277053162,0.42651050359138826
182,11594,45.16237851934238,1.980808581892997,0.426358316796335
183,578,45.17311952987991,1.9759156812101781,0.43016266049127005
184,1291,45.189106078629365,1.9686556292210224,0.4310738664397384
185,18950,45.188704636414265,1.9688376112715862,0.430569651033357
186,5304,45.204646440639394,1.9616237761657744,0.43610006868752565
187,9964,45.40719865036956,1.8722355864892108,0.4273175572447996
188,2681,45.40870970291381,1.8715842878053728,0.42726110030411857
189,16295,45.415134373112274,1.8688176346034544,0.42990541440266455
190,16337,45.49189437923809,1.836077137762372,0.4403707967132105
191,4992,45.501059871220946,1.8322063068602443,0.44133090786616
192,2077,45.50403665760265,1.8309508872685878,0.4419988281141946
193,18672,45.50604246270207,1.8301054510901171,0.4420210609525233
194,6467,45.56158130117823,1.8068505437427957,0.4428888742454047
195,3464,45.56189306726439,1.8067208403901205,0.4423543704072505
196,9564,45.55285802691637,1.8104834457474108,0.4422688780807127
197,13335,45.60526997134702,1.78876530931325,0.4526975170238177
198,7607,45.60605502734556,1.788441990901619,0.45237891429084814
199,11252,45.60829511675578,1.787519751017669,0.4523300425375031
200,12972,45.6195978078526,1.7828737063122755,0.4512000611693987
201,19231,45.62235110286409,1.7817437767812454,0.452199948458583
202,18935,45.64491062001228,1.7725124685606015,0.453514765773823
203,10033,45.71848901423158,1.742735425607057,0.4578188644651023
204,5363,45.72260061677808,1.7410863038910849,0.4594543019558926
205,6646,45.769186716243794,1.7225097515871737,0.45268068704069
206,17974,45.77144252455064,1.721615279517638,0.4488434244899855
207,12204,45.81402684084263,1.7048166442810413,0.4514807100444859
208,20228,45.82373071514301,1.7010116551166596,0.4524553342887696
209,2535,45.831327290885405,1.698038886708864,0.4508410360058599
210,13252,45.84019117515606,1.694576749473872,0.45237083801738276
211,18056,45.86750509814941,1.6839525544971519,0.4601907069855036
212,5422,45.86809471505389,1.6837239493599485,0.4612593771705194
213,6292,45.90501266117634,1.6694718277299243,0.4671056702054138
214,11163,45.90668381689493,1.6688295421853967,0.46904229873752734
215,16043,45.90773567409224,1.6684254021650238,0.4693762509063709
216,16866,45.92555368375401,1.661594295348362,0.46961036555210534
217,17293,45.93143747701427,1.6593447024662729,0.46612448631053993
218,7650,45.9299670160338,1.659906628731016,0.4664321143918706
219,4058,45.93978608138212,1.6561579464141627,0.46977636868016404
220,13355,45.941455001302984,1.6555216353179152,0.47041383850686347
221,8671,45.94155756332717,1.6554825393468209,0.47004681572754226
222,2928,45.94147210778162,1.655515114376275,0.47027618152055223
223,5828,45.94869626196251,1.6527635816193198,0.4716890341797395
224,5850,45.94928810285772,1.6525383642908582,0.4717924992512944
225,17138,45.953566682909326,1.6509111191257704,0.47191467580053165
226,4695,45.953478065839306,1.6509448060375185,0.47087200505216104
227,1646,45.95868352149854,1.6489671682685723,0.4709152244112686
228,1261,45.96235455990592,1.6475739053241463,0.4707839541392345
229,1976,45.9864532061172,1.6384569702006098,0.47723128625906663
230,18107,46.001561455023115,1.6327670042616205,0.48012784797812547
231,2126,46.003570611459565,1.632011819525947,0.47819877814285255
232,5085,46.002114736089304,1.6325590067933493,0.4789019754560056
233,20269,46.02336895609123,1.624588838899994,0.4795991333289312
234,3186,46.02178226261625,1.6251824903416798,0.48204179016383325
235,16316,46.062724251903916,1.609933493573834,0.47429482254097827
236,15818,46.067480373681306,1.6081713600809588,0.47349156241749135
237,10342,46.08767217885514,1.6007117872196541,0.47199656648709254
238,5224,46.092381723864904,1.598976895686306,0.4725207341745175
239,14202,46.10051110576236,1.5959866353686134,0.47591019124098616
240,704,46.102673799868654,1.5951920658410006,0.4756685939490293
241,18730,46.104624857012,1.5944755907278103,0.4750861401233505
242,13887,46.14207569469981,1.5807849458975332,0.47313187119274
243,5460,46.14274369970797,1.580541817997624,0.47253739988542187
244,18365,46.201803220275735,1.5591935833758803,0.4736971815064609
245,18894,46.213279354479994,1.5550788882179616,0.4731830038592395
246,271,46.21128359482819,1.5557936743932166,0.47761386447156007
247,12414,46.21395352670544,1.5548375060061668,0.47643268872984507
248,4378,46.21611304418313,1.5540645594815974,0.4766338358021561
249,1712,46.243566296503346,1.5442717657424276,0.48230704591475326
250,13350,46.24392080400527,1.5441457145017519,0.4822340707386247
251,17477,46.244891989145714,1.5438004456188095,0.4821151523191213
252,10947,46.26575814185139,1.5364008780186618,0.49001360865553195
253,19299,46.297045295908845,1.5253722147349167,0.4944123708393468
254,16726,46.30823534272977,1.5214469943874955,0.496180254478032
255,15679,46.31586592054848,1.5187761507210784,0.49722181340575106
256,5970,46.34031486194842,1.5102501052687383,0.4937730407266589
257,9479,46.34274081751555,1.509406719801,0.4947843510392823
258,19065,46.34880966896192,1.5072989408289574,0.4948505803725186
259,5056,46.36460327007248,1.501827435745767,0.49552855114769606
260,11781,46.36481821222443,1.5017531087519203,0.49587757781499814
261,19829,46.36660669184441,1.5011347951461655,0.4962426913738009
262,6167,46.374604800557606,1.4983728004565189,0.4962172367238346
263,9462,46.380502437146674,1.4963394196072848,0.49575177237727264
264,18404,46.38038066073075,1.4963813776366557,0.4957781354163518
265,1150,46.386788232409806,1.494175247549973,0.4958452556918201
266,20602,46.3874803342059,1.4939371512765973,0.49599716281481004
267,3767,46.46784920606338,1.4665451576674486,0.5016807683714213
268,13161,46.46300453675926,1.4681820402309735,0.5024358463652042
269,6829,46.46548975069757,1.467342125647872,0.5017252332492628
270,9713,46.4680876091529,1.466464654848527,0.500965512016289
271,2229,46.468974220481876,1.4661653069351717,0.5014124368638003
272,11554,46.48093891376859,1.4621316208197637,0.5039740040869535
273,18260,46.47908509610367,1.4627558755884016,0.5043580356076885
274,11089,46.47985352009612,1.4624970840718143,0.504445978120199
275,18561,46.494082807278545,1.4577131787929023,0.5041678026707853
276,9096,46.51666951952295,1.4501516094070983,0.5029076200882758
277,3538,46.524011481157174,1.4477021279169566,0.5038590770545618
278,2418,46.5238427033175,1.4477583903830316,0.5040127164752423
279,20233,46.540169408547925,1.4423259589733246,0.5059610084549523
280,16402,46.54133872192541,1.4419376731247402,0.5056538409906944
281,19494,46.57309550813729,1.4314322910763522,0.504201095586669
282,12362,46.57282856498029,1.431520278102297,0.5036075466228687
283,9615,46.573151912254325,1.4314137004302527,0.5035084024021701
284,13625,46.57291339570481,1.431492316495276,0.503650024616901
285,890,46.58136320849512,1.4287098536430978,0.5033370382104675
286,6045,46.58446046070051,1.4276913057701501,0.50375526826886
287,4086,46.58559255071889,1.4273191931824227,0.5041151446131953
288,12316,46.58603538478502,1.4271736621281024,0.5036970283414008
289,10705,46.58606977456579,1.4271623610416058,0.5036796258659266
290,6503,46.58827038566795,1.426439387596572,0.5036269363210495
291,20623,46.62084720897323,1.4157795663950994,0.5034213962886925
292,13333,46.620111584147885,1.4160193969363146,0.5069401473738868
293,15624,46.62733224562906,1.4136670526060624,0.5064023065119745
294,8199,46.62726518854101,1.4136888804514145,0.5064365055820321
295,3766,46.62895683935326,1.4131383318388295,0.5066468546949695
296,15375,46.64822810538577,1.406881601963933,0.5089670445102135
297,2455,46.64839810432752,1.4068265324862967,0.5088967018537396
298,8295,46.65367466351157,1.405118314652396,0.5098144979931712
299,6777,46.663833549864066,1.401835345214248,0.5089136932417805
300,15816,46.65678740242855,1.4041115785314813,0.5085338990776521
301,18247,46.66113111043841,1.402707922275237,0.5077334693823863
302,7978,46.662503054253676,1.4022648743885244,0.5076184848758902
303,17111,46.759232670170846,1.3713777338988238,0.5175177124387074
304,6073,46.76472558411186,1.369644325243919,0.5173118453157266
305,5730,46.76426187328581,1.3697905745830208,0.5167567159536692
306,1750,46.77047459449064,1.3678324463542206,0.5152972007864789
307,1150,46.8796853472335,1.3338648437585343,0.5250633597583051
308,11423,46.879746841887254,1.3338459568098338,0.5252175868697359
309,7596,46.878781386404754,1.3341425095164396,0.5260698005469051
310,13808,46.886634815924346,1.3317321343227997,0.5276448694442617
311,5599,46.889313312590026,1.33091104621875,0.5277233967083842
312,19823,46.890229309964525,1.3306303651328193,0.5278881006309493
313,9318,46.88945105910197,1.3308688339746009,0.5277423885310681
314,13989,46.89091283017588,1.3304209585624807,0.528385059988053
315,7714,46.891139116339005,1.3303516396962307,0.5281354341718552
316,15487,46.90225773559631,1.3269500871499824,0.5317282852419539
317,10677,46.90217756051469,1.3269745841947262,0.5316872124552497
318,17353,46.90605896287404,1.3257891624119762,0.5321511955901435
319,4799,46.91243676334379,1.3238436131559064,0.5317770375242804
320,7374,46.914719428560836,1.323147979691576,0.5331409628000903
321,1960,46.9146707353116,1.3231628149561783,0.5328931573721565
322,1819,46.919197239483296,1.3217844456441017,0.5333891612647498
323,2418,46.93255756025707,1.3177244518824733,0.536648409963042
324,4433,46.938572725607784,1.3159006101865967,0.5370690183071499
325,16400,46.9498482513594,1.3124885873921646,0.5403415057301805
326,17280,46.95528185926263,1.3108475145129634,0.5394110927360243
327,5577,47.04670419715333,1.2835415772188314,0.5374115545261815
328,4906,47.05065141935475,1.2823755200090334,0.5385913516734379
329,1180,47.080625591202164,1.2735552830273247,0.5371821350010024
330,3522,47.10618938757031,1.2660807979860829,0.5366405432921486
331,12006,47.11581274946312,1.2632784449277144,0.5371280183164759
332,11927,47.11941676718333,1.2622305409139096,0.5377906929963071
333,16969,47.12436713768308,1.260792588276122,0.5382515073130061
334,10862,47.15203298035691,1.2527864943489768,0.5374631359681472
335,3109,47.15301118511295,1.2525043485343819,0.5376858322253237
336,17887,47.15470135639856,1.2520169983391056,0.537993617817722
337,13257,47.178999144300846,1.2450318066647859,0.5456422993219826
338,15482,47.18015776157955,1.244699699529479,0.5458976939459991
339,4218,47.185137162075684,1.2432734077293601,0.5466903407316274
340,12964,47.18530388630981,1.2432256797851602,0.5466568447334246
341,16102,47.19629630119887,1.2400829338900126,0.5502624011841699
342,9223,47.20586177553571,1.237354617422095,0.5493961412424553
343,17430,47.22693076200069,1.231366359568819,0.554367948407016
344,18089,47.226065698661664,1.2316116576406613,0.5550774496970967
345,5877,47.23122984238795,1.2301480333148345,0.5553705695692175
346,2224,47.23199625376465,1.229930964873319,0.5555542951442858
347,15510,47.23231569030824,1.2298405031096828,0.5556985248460647
348,12175,47.2328434481244,1.2296910610767324,0.556194759096158
349,1596,47.23932992153972,1.2278558075642805,0.5550102843288653
350,9640,47.32282072466209,1.2044763816010795,0.5548042468398395
351,280,47.32199297537591,1.2047059722418425,0.5550409236558971
352,16805,47.33193592500218,1.201951014519384,0.5538005137336584
353,5980,47.33214844192182,1.2018921998928578,0.5537793003208537
354,11510,47.337494663962005,1.2004135651252632,0.5552767029409017
355,9017,47.3501051447706,1.1969330152837965,0.5548928525301166
356,16497,47.351069111669375,1.1966673716216571,0.5548841880129309
357,13282,47.350111936209096,1.1969311435375625,0.5548784153573446
358,14676,47.35611491274454,1.1952778445969097,0.5542142112131087
359,2076,47.35659542170889,1.1951456048445348,0.5542418343193103
360,16459,47.35649292694124,1.1951738109631147,0.5540189999694205
361,9054,47.35552403467645,1.1954404788325452,0.5540105515091718
362,12309,47.35544670608803,1.1954617645157886,0.5537689986043746
363,18378,47.359182643801205,1.1944338329032067,0.5549303412856726
364,14921,47.36361062083628,1.1932166334041032,0.5546343602602105
365,20209,47.36392472961736,1.1931303356765732,0.5549151733473034
366,17441,47.364250062086654,1.1930409609513493,0.5545060054704734
367,14879,47.36355168279886,1.1932328266385839,0.554984806543994
368,12694,47.36408525440643,1.1930862357711234,0.5548825177666467
369,12750,47.362290811597134,1.1935793038313076,0.556367566209921
370,19137,47.36724353579045,1.1922189136164094,0.5562176152632662
371,16298,47.41542743081151,1.1790646472252209,0.557505627773187
372,14204,47.421548405319896,1.1774040364005802,0.5567658660967894
373,18493,47.4246452355369,1.1765647623940159,0.5561214454735046
374,8174,47.425416579644576,1.176355812995337,0.5557754026169941
375,11195,47.425372117842585,1.1763678562445927,0.5557539473597313
376,280,47.426207525135084,1.176141592312534,0.5559012826029605
377,15665,47.428077371169486,1.175635315944651,0.5557118117963815
378,14830,47.42864279309343,1.175482266173102,0.5557100797474676
379,19622,47.42878856972874,1.1754428102322878,0.5557100797474676
380,18467,47.4329851361139,1.1743075341750884,0.5566650546608405
381,6936,47.432867292277436,1.1743393989093422,0.5566962877030049
382,5666,47.43196313115191,1.1745839110116707,0.5566426594707622
383,2962,47.43410385870693,1.1740050769175712,0.5577375081574273
384,11239,47.428388068773074,1.1755512131008108,0.5587206183403572
385,14673,47.43179111858089,1.174630434098675,0.5586499102578752
386,5884,47.43357226393133,1.1741487888892668,0.5585201044103548
387,18467,47.48413518202603,1.1605579814207365,0.5722516670490968
388,17951,47.484056452505996,1.1605790203712278,0.5723764321894156
389,5855,47.50078927159849,1.1561160587963748,0.5716750350472201
390,11511,47.50594150697068,1.1547453183394731,0.5727174073549285
391,17583,47.50583615629719,1.1547733303630185,0.5730648531485687
392,7345,47.50644988107509,1.154610154692689,0.572908413270722
393,20180,47.51139584992334,1.153295973755802,0.5706793727422198
394,19567,47.513663400858405,1.152693968693644,0.569309247219669
395,10153,47.512277485004745,1.153061873845895,0.5692055106784955
396,20167,47.537567710166336,1.1463667733644907,0.57432991824441
397,4099,47.539092265350924,1.1459644213294762,0.5757976447636026
398,2062,47.53944628612908,1.1458710103610799,0.5757923164005415
399,17797,47.551075892236724,1.1428066835860224,0.5746384157668885
400,15131,47.558664589852086,1.1408115300203276,0.5771431600257926
401,7360,47.56367334082508,1.139496581905134,0.5771911996034159
402,2758,47.578274824442104,1.135671895506884,0.5820733398564044
403,18691,47.5940856548391,1.1315449099836272,0.584760103492168
404,6132,47.60985723752714,1.1274431105495444,0.584740736250322
405,5972,47.60980226505028,1.1274573816801106,0.5854150295019787
406,12267,47.610040141772004,1.1273956289910518,0.5852327013143496
407,13859,47.60940044070586,1.127561702780469,0.5847907528976608
408,11544,47.61108534968536,1.1271243335691077,0.5868269416360538
409,1579,47.61835365715921,1.1252395675592402,0.5875591030542705
410,16925,47.647940729435334,1.1175997293285724,0.5879926860936856
411,188,47.64779334218724,1.1176376581419747,0.588214810343904
412,5377,47.64822498942518,1.117526581152786,0.5886396348232381
413,7395,47.65226492887193,1.116487507279447,0.5882219634788258
414,10109,47.652905384023335,1.1163228707291672,0.5888108131084776
415,6159,47.665855163786716,1.1129991803076222,0.5913966445971011
416,15420,47.66727281547523,1.1126359273224027,0.5912401317781674
417,14452,47.67080201488567,1.1117321352699774,0.5909945433507832
418,10886,47.67459623190523,1.1107612938007156,0.593581026057023
419,6948,47.67495007398282,1.1106707980450783,0.5932655732403753
420,16245,47.677064648689765,1.110130145376552,0.593513559582863
421,18775,47.682961227252356,1.1086239029428688,0.5932991829322855
422,9574,47.687528828912264,1.1074585437970645,0.5953201476487995
423,5743,47.69272027011036,1.1061355081072963,0.5971268500366187
424,18034,47.69342301959171,1.1059565343237336,0.5970269256372379
425,2761,47.695756805529825,1.1053623816138172,0.5963857015276562
426,8126,47.70632567831232,1.102675672163822,0.5950903672503807
427,5737,47.70752520466182,1.1023711539321621,0.5938218828860694
428,6579,47.71820496565319,1.0996636369833506,0.5963137358778877
429,8356,47.718698326104146,1.0995387218034993,0.5965924734955943
430,696,47.716043318982855,1.100211117096187,0.5960554059513843
431,1929,47.71775715783868,1.0997770308622485,0.5949635268546611
432,3047,47.75016899901651,1.0915998340294635,0.6015364522877756
433,6346,47.758468992123085,1.0895156217619884,0.600435730697862
434,20455,47.768026451276235,1.0871205760012868,0.5994040522454611
435,19246,47.768103155665,1.0871013756231125,0.5994040522454611
436,15706,47.767389043669326,1.0872801427945453,0.5997811414147696
437,19522,47.78435953684328,1.0830397766320914,0.5995648889983797
438,11036,47.78570628094782,1.0827039788344246,0.5997681365766853
439,5511,47.78572454629518,1.0826994252599487,0.599426549660105
440,16019,47.786288459593145,1.0825588503753565,0.5996518928418497
441,1007,47.78502666995432,1.082873420338527,0.5996538268378582
442,11456,47.78442672256495,1.0830230220452413,0.5996298413176232
443,11019,47.78570696902509,1.0827038072955317,0.6003756752599809
444,6097,47.78642633209644,1.082524483664343,0.6007172361947667
445,16747,47.80131364590414,1.0788200177234495,0.6026363689194758
446,14160,47.80139031329895,1.078800973136509,0.603312765772396
447,8998,47.814936571389524,1.07544128297838,0.6034296436125449
448,20280,47.82947669212524,1.0718467406510945,0.6087624493730386
449,8868,47.83866724571885,1.0695808935227022,0.6094973926261784
450,1046,47.83882663209362,1.0695416405503464,0.6092503405480652
451,3224,47.841324220078114,1.0689267337311048,0.6102134341771347
452,15421,47.84135604270433,1.068918901273477,0.6102214214153342
453,18612,47.84134442921436,1.0689217596785563,0.6102296855964479
454,16016,47.85914364744632,1.064549832921904,0.6095213341713567
455,17030,47.860805352020044,1.064142591057084,0.6118376137033052
456,15333,47.86126453685007,1.0640300839164423,0.6120555748811282
457,4650,47.87241367162253,1.0613020270201676,0.6115074165696719
