step,action,psnr_value,mse_value,ssim_value
1,16571,39.19694869979026,7.823219054224645,-0.0005154395766579169
2,10181,39.15550130329897,7.898238258483385,-0.017727375911623888
3,9620,39.112316296960195,7.977167866587367,-0.010894149505288754
4,19470,39.2810248264103,7.673224030617553,0.05015661412603063
5,18460,39.290277115728756,7.656894254173151,0.05450686070763858
6,526,39.2871207614099,7.66246113487632,0.05822010320515367
7,3559,39.35023893430352,7.551904119552213,0.07516996252035034
8,1714,39.284851901854424,7.666465235979364,0.056222774094192345
9,8782,39.430409180024,7.413775705652232,-0.0037709442746732716
10,6008,39.46551873463564,7.3540823275557425,0.003655170259207389
11,8573,39.4511042969668,7.378531423331825,0.01471724257440224
12,3986,39.43968485057124,7.397958245626409,0.019622729323939207
13,16846,39.62293521411864,7.092295782531625,0.05535890633596447
14,606,39.62841192362794,7.083357616296917,0.05614811499619034
15,4036,40.07391958858286,6.392760025866273,0.07258754133618425
16,14571,40.09286445611878,6.364934155042461,0.06268854266934687
17,11510,40.107980911111305,6.342818288742431,0.060494048264674936
18,4978,40.24136205982002,6.150977733536234,0.033089798592779794
19,6774,40.30623894500362,6.059774543672593,0.037401345723606136
20,15627,40.276725640333204,6.101095132066159,0.03279021366630097
21,12774,40.27582683672382,6.102357928172879,0.032697474350766906
22,10427,40.27964857304262,6.096990292720952,0.031818245627854076
23,8853,40.3063906551111,6.059562864033873,0.04453747612426939
24,16689,40.349230501311794,6.0000837274562455,0.08575738522468852
25,3558,40.36939418812372,5.972290745312421,0.12013394126642124
26,16331,40.376044269105556,5.963152746377046,0.11147444696327387
27,16092,40.37535887704365,5.964093909631717,0.1125997272606683
28,7299,40.374914575963324,5.964704092129464,0.10835889210699758
29,3058,40.464876396065854,5.84241928608812,0.09732378909767998
30,8264,40.47228209473669,5.832465135310983,0.0981672379423045
31,6957,40.577688682289434,5.692610803096471,0.10016570199267982
32,2300,40.550613584986465,5.728210939794294,0.1752560804488933
33,4072,40.58915675893107,5.677598597956017,0.1591960049874906
34,11629,40.58505019503766,5.682969711117074,0.16208340757039716
35,14536,40.640028928994056,5.6114806278326155,0.16616830822957085
36,16852,40.60191770005228,5.660940508587242,0.1638893237488461
37,18839,40.545069585302684,5.735527974540705,0.1491607197368704
38,9943,40.54039501220306,5.741704792415025,0.14918416787152278
39,10881,40.53862605804541,5.744043961294351,0.145200880253811
40,9848,40.559942101037336,5.715920118281911,0.13863347910402676
41,14408,40.56575564562813,5.708273802979148,0.14278708863650424
