step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.843552619823942,0.16444429035213418,0.2661316692829132,1,[0 0 0 0]
2,0,7.871814439745616,0.16337767433981304,0.2662091553211212,2,[0 0 0 0]
3,0,7.871832937983063,0.16337697905385415,0.2662103474140167,2,[0 0 0 0]
4,0,7.871833880349946,0.16337694363240746,0.2662104666233063,2,[0 0 0 0]
5,0,7.871833649783193,0.16337695229893814,0.2662104368209839,2,[0 0 0 0]
6,0,7.87183641191273,0.16337684848047915,0.2662108242511749,2,[0 0 0 0]
7,0,7.871837151406698,0.1633768206857241,0.26621100306510925,2,[0 0 0 0]
8,0,7.871836577899956,0.1633768422420376,0.2662108540534973,2,[0 0 0 0]
9,0,7.87183688512698,0.16337683069383624,0.2662109434604645,2,[0 0 0 0]
10,0,7.8718368740058615,0.1633768311121908,0.2662109434604645,2,[0 0 0 0]
11,0,7.871837035339178,0.16337682504825116,0.26621097326278687,2,[0 0 0 0]
12,0,7.871836767024486,0.1633768351333859,0.2662109136581421,2,[0 0 0 0]
13,0,7.871837161896844,0.16337682029144138,0.26621100306510925,2,[0 0 0 0]
14,0,7.871837227264002,0.16337681783438252,0.26621106266975403,2,[0 0 0 0]
15,0,7.871837356708955,0.16337681296926823,0.2662110924720764,2,[0 0 0 0]
16,0,7.871837351731261,0.16337681315637162,0.2662110924720764,2,[0 0 0 0]
17,0,7.871837364038669,0.16337681269375298,0.2662111222743988,2,[0 0 0 0]
18,0,7.871837310195748,0.16337681471727056,0.2662110924720764,2,[0 0 0 0]
19,0,7.871837444532086,0.163376809668221,0.2662111520767212,2,[0 0 0 0]
20,0,7.871837501576127,0.1633768075242005,0.2662111818790436,2,[0 0 0 0]
21,0,7.871837446622758,0.16337680958966702,0.2662111520767212,2,[0 0 0 0]
22,0,7.871837495683732,0.1633768077456576,0.2662111818790436,2,[0 0 0 0]
23,0,7.871837541448152,0.1633768060254614,0.26621124148368835,2,[0 0 0 0]
24,0,7.871837566001293,0.16337680510265234,0.26621127128601074,2,[0 0 0 0]
25,0,7.871837549690293,0.16337680571577898,0.26621124148368835,2,[0 0 0 0]
26,0,7.871837556473732,0.16337680546079264,0.26621124148368835,2,[0 0 0 0]
27,0,7.871837568474261,0.16337680500974472,0.26621127128601074,2,[0 0 0 0]
28,0,7.871837544619247,0.16337680590635112,0.26621124148368835,2,[0 0 0 0]
29,0,7.871837566108859,0.16337680509862557,0.26621127128601074,2,[0 0 0 0]
30,0,7.871837529335934,0.16337680648083747,0.26621121168136597,2,[0 0 0 0]
31,0,7.8718375122953335,0.16337680712128488,0.26621121168136597,2,[0 0 0 0]
32,0,7.871837531648172,0.16337680639379715,0.26621121168136597,2,[0 0 0 0]
33,0,7.871837531945792,0.16337680638265475,0.26621121168136597,2,[0 0 0 0]
34,0,7.871837517463075,0.16337680692706222,0.26621121168136597,2,[0 0 0 0]
35,0,7.871837534368317,0.16337680629165352,0.26621121168136597,2,[0 0 0 0]
36,0,7.871837495660598,0.16337680774652386,0.2662111818790436,2,[0 0 0 0]
37,0,7.871837477913669,0.16337680841347302,0.2662111818790436,2,[0 0 0 0]
38,0,7.87183744523844,0.16337680964177534,0.2662111520767212,2,[0 0 0 0]
39,0,7.871837471964163,0.16337680863719845,0.2662111520767212,2,[0 0 0 0]
40,0,7.871837499304983,0.16337680760943968,0.2662111818790436,2,[0 0 0 0]
41,0,7.871837510017585,0.163376807206948,0.26621121168136597,2,[0 0 0 0]
42,0,7.871837476211551,0.163376808477441,0.2662111818790436,2,[0 0 0 0]
43,0,7.871837488198398,0.16337680802701482,0.2662111818790436,2,[0 0 0 0]
44,0,7.871837490596192,0.16337680793679182,0.2662111818790436,2,[0 0 0 0]
45,0,7.871837478402615,0.16337680839516713,0.2662111818790436,2,[0 0 0 0]
46,0,7.871837445230929,0.16337680964205653,0.2662111520767212,2,[0 0 0 0]
47,0,7.871837422149293,0.16337681050944952,0.2662111520767212,2,[0 0 0 0]
48,0,7.871837403589804,0.16337681120714334,0.2662111222743988,2,[0 0 0 0]
49,0,7.871837436000829,0.1633768099887703,0.2662111520767212,2,[0 0 0 0]
50,0,7.871837463081629,0.1633768089710284,0.2662111520767212,2,[0 0 0 0]
51,0,7.871837497785345,0.16337680766654536,0.2662111818790436,2,[0 0 0 0]
52,0,7.871837487462308,0.16337680805457352,0.2662111818790436,2,[0 0 0 0]
53,0,7.871837447717195,0.1633768095484132,0.2662111520767212,2,[0 0 0 0]
54,0,7.871837408478096,0.16337681102348273,0.2662111222743988,2,[0 0 0 0]
55,0,7.871837364000072,0.16337681269519833,0.2662111222743988,2,[0 0 0 0]
56,0,7.871837351403334,0.16337681316864927,0.2662110924720764,2,[0 0 0 0]
57,0,7.871837379158762,0.16337681212518523,0.2662111222743988,2,[0 0 0 0]
58,0,7.871837369254048,0.1633768124977731,0.2662111222743988,2,[0 0 0 0]
59,0,7.871837349849782,0.16337681322681313,0.2662110924720764,2,[0 0 0 0]
60,0,7.871837357572176,0.16337681293658265,0.2662110924720764,2,[0 0 0 0]
61,0,7.871837379316615,0.16337681211927568,0.2662111222743988,2,[0 0 0 0]
62,0,7.871837372404011,0.16337681237912893,0.2662111222743988,2,[0 0 0 0]
63,0,7.871837376886025,0.16337681221062367,0.2662111222743988,2,[0 0 0 0]
64,0,7.871837379233057,0.16337681212240376,0.2662111222743988,2,[0 0 0 0]
65,0,7.871837443876551,0.16337680969276383,0.2662111520767212,2,[0 0 0 0]
66,0,7.8718374434914695,0.16337680970718058,0.2662111520767212,2,[0 0 0 0]
67,0,7.871837454087053,0.1633768093091071,0.2662111520767212,2,[0 0 0 0]
68,0,7.871837464845026,0.16337680890474884,0.2662111520767212,2,[0 0 0 0]
69,0,7.871837470134084,0.16337680870596585,0.2662111520767212,2,[0 0 0 0]
70,0,7.87183749438253,0.1633768077945916,0.2662111818790436,2,[0 0 0 0]
71,0,7.871837514847586,0.16337680702535307,0.26621121168136597,2,[0 0 0 0]
72,0,7.871837490608153,0.1633768079363441,0.2662111818790436,2,[0 0 0 0]
73,0,7.871837472110366,0.1633768086317247,0.2662111520767212,2,[0 0 0 0]
74,0,7.871837452403211,0.16337680937242108,0.2662111520767212,2,[0 0 0 0]
75,0,7.871837461142393,0.16337680904389343,0.2662111520767212,2,[0 0 0 0]
76,0,7.871837475050651,0.1633768085211481,0.2662111818790436,2,[0 0 0 0]
77,0,7.871837503880828,0.16337680743750194,0.2662111818790436,2,[0 0 0 0]
78,0,7.871837510199161,0.1633768071999558,0.26621121168136597,2,[0 0 0 0]
79,0,7.8718375307608355,0.16337680642717362,0.26621121168136597,2,[0 0 0 0]
80,0,7.871837522187355,0.1633768067494773,0.26621121168136597,2,[0 0 0 0]
81,0,7.871837528512615,0.16337680651166187,0.26621121168136597,2,[0 0 0 0]
82,0,7.871837530226877,0.16337680644732203,0.26621121168136597,2,[0 0 0 0]
83,0,7.8718375262629925,0.16337680659621148,0.26621121168136597,2,[0 0 0 0]
84,0,7.871837513228326,0.1633768070861646,0.26621121168136597,2,[0 0 0 0]
85,0,7.871837510126564,0.16337680720267372,0.26621121168136597,2,[0 0 0 0]
86,0,7.871837516074813,0.16337680697922097,0.26621121168136597,2,[0 0 0 0]
87,0,7.871837513349456,0.16337680708162955,0.26621121168136597,2,[0 0 0 0]
88,0,7.871837534384271,0.163376806291056,0.26621121168136597,2,[0 0 0 0]
89,0,7.871837536296319,0.16337680621917552,0.26621121168136597,2,[0 0 0 0]
90,0,7.871837541437456,0.16337680602586194,0.26621124148368835,2,[0 0 0 0]
91,0,7.871837540040321,0.1633768060784389,0.26621124148368835,2,[0 0 0 0]
92,0,7.871837548869907,0.1633768057466076,0.26621124148368835,2,[0 0 0 0]
93,0,7.8718375418920905,0.16337680600884108,0.26621124148368835,2,[0 0 0 0]
94,0,7.871837543295792,0.1633768059560269,0.26621124148368835,2,[0 0 0 0]
95,0,7.871837544464533,0.16337680591214346,0.26621124148368835,2,[0 0 0 0]
96,0,7.871837547242788,0.16337680580776,0.26621124148368835,2,[0 0 0 0]
97,0,7.87183754665131,0.16337680582990413,0.26621124148368835,2,[0 0 0 0]
98,0,7.871837539186494,0.16337680611054334,0.26621121168136597,2,[0 0 0 0]
99,0,7.8718375431059044,0.16337680596326537,0.26621124148368835,2,[0 0 0 0]
100,0,7.871837536109857,0.1633768062261565,0.26621121168136597,2,[0 0 0 0]
101,0,7.8718375370407845,0.16337680619115894,0.26621121168136597,2,[0 0 0 0]
102,0,7.871837539093759,0.1633768061140152,0.26621121168136597,2,[0 0 0 0]
103,0,7.871837547785745,0.1633768057873138,0.26621124148368835,2,[0 0 0 0]
104,0,7.871837547813971,0.16337680578625713,0.26621124148368835,2,[0 0 0 0]
105,0,7.871837547914183,0.16337680578250532,0.26621124148368835,2,[0 0 0 0]
106,0,7.871837549624314,0.16337680571824928,0.26621124148368835,2,[0 0 0 0]
107,0,7.871837550870793,0.16337680567136076,0.26621124148368835,2,[0 0 0 0]
108,0,7.87183754606512,0.16337680585197134,0.26621124148368835,2,[0 0 0 0]
109,0,7.871837540371898,0.16337680606602487,0.26621124148368835,2,[0 0 0 0]
110,0,7.871837546078155,0.16337680585148334,0.26621124148368835,2,[0 0 0 0]
111,0,7.87183753828287,0.16337680614451408,0.26621121168136597,2,[0 0 0 0]
112,0,7.871837534360334,0.16337680629195225,0.26621121168136597,2,[0 0 0 0]
113,0,7.871837530429118,0.16337680643975014,0.26621121168136597,2,[0 0 0 0]
114,0,7.871837530049487,0.1633768064539633,0.26621121168136597,2,[0 0 0 0]
115,0,7.871837525019172,0.16337680664294515,0.26621121168136597,2,[0 0 0 0]
116,0,7.871837525435739,0.16337680662734938,0.26621121168136597,2,[0 0 0 0]
117,0,7.871837518034514,0.16337680690548673,0.26621121168136597,2,[0 0 0 0]
118,0,7.871837504033423,0.16337680743178892,0.2662111818790436,2,[0 0 0 0]
119,0,7.871837505872202,0.16337680736274357,0.2662111818790436,2,[0 0 0 0]
120,0,7.8718375167956705,0.1633768069520494,0.26621121168136597,2,[0 0 0 0]
121,0,7.871837522335412,0.1633768067439341,0.26621121168136597,2,[0 0 0 0]
122,0,7.871837520830308,0.16337680680045874,0.26621121168136597,2,[0 0 0 0]
123,0,7.8718375254178605,0.16337680662801865,0.26621121168136597,2,[0 0 0 0]
124,0,7.871837528435002,0.16337680651456757,0.26621121168136597,2,[0 0 0 0]
125,0,7.871837529036735,0.16337680649203948,0.26621121168136597,2,[0 0 0 0]
126,0,7.871837533290803,0.1633768063321455,0.26621121168136597,2,[0 0 0 0]
127,0,7.871837542626444,0.16337680598121604,0.26621124148368835,2,[0 0 0 0]
128,0,7.871837539130869,0.1633768061126258,0.26621121168136597,2,[0 0 0 0]
129,0,7.871837531262006,0.16337680640841015,0.26621121168136597,2,[0 0 0 0]
130,0,7.87183753024375,0.16337680644669017,0.26621121168136597,2,[0 0 0 0]
131,0,7.871837527025393,0.16337680656766784,0.26621121168136597,2,[0 0 0 0]
132,0,7.87183753161503,0.16337680639503796,0.26621121168136597,2,[0 0 0 0]
133,0,7.871837530231096,0.16337680644716399,0.26621121168136597,2,[0 0 0 0]
134,0,7.871837526607573,0.1633768065833108,0.26621121168136597,2,[0 0 0 0]
135,0,7.871837522626225,0.1633768067328736,0.26621121168136597,2,[0 0 0 0]
136,0,7.871837521606784,0.16337680677121325,0.26621121168136597,2,[0 0 0 0]
137,0,7.871837532348998,0.163376806367559,0.26621121168136597,2,[0 0 0 0]
138,0,7.8718375281714295,0.1633768065245973,0.26621121168136597,2,[0 0 0 0]
139,0,7.871837535232798,0.16337680625913947,0.26621121168136597,2,[0 0 0 0]
140,0,7.87183753605148,0.1633768062283421,0.26621121168136597,2,[0 0 0 0]
141,0,7.871837540291907,0.16337680606901966,0.26621124148368835,2,[0 0 0 0]
142,0,7.871837542367565,0.1633768059909081,0.26621124148368835,2,[0 0 0 0]
143,0,7.871837543175035,0.16337680596054782,0.26621124148368835,2,[0 0 0 0]
144,0,7.87183753854936,0.16337680613453695,0.26621121168136597,2,[0 0 0 0]
145,0,7.871837537453694,0.16337680617569997,0.26621121168136597,2,[0 0 0 0]
146,0,7.871837537901815,0.1633768061587805,0.26621121168136597,2,[0 0 0 0]
147,0,7.871837542518146,0.1633768059852706,0.26621124148368835,2,[0 0 0 0]
148,0,7.871837541739774,0.16337680601454352,0.26621124148368835,2,[0 0 0 0]
149,0,7.871837547179218,0.16337680581014,0.26621124148368835,2,[0 0 0 0]
150,0,7.871837544153667,0.16337680592378181,0.26621124148368835,2,[0 0 0 0]
151,0,7.871837541505173,0.1633768060233266,0.26621124148368835,2,[0 0 0 0]
152,0,7.871837542615974,0.1633768059816081,0.26621124148368835,2,[0 0 0 0]
153,0,7.8718375410545605,0.16337680604033092,0.26621124148368835,2,[0 0 0 0]
154,0,7.8718375406979835,0.16337680605368074,0.26621124148368835,2,[0 0 0 0]
155,0,7.871837537647761,0.1633768061682918,0.26621121168136597,2,[0 0 0 0]
156,0,7.871837534016298,0.16337680630483267,0.26621121168136597,2,[0 0 0 0]
157,0,7.871837533161057,0.16337680633700308,0.26621121168136597,2,[0 0 0 0]
158,0,7.871837535590473,0.1633768062457481,0.26621121168136597,2,[0 0 0 0]
159,0,7.871837537776811,0.16337680616346045,0.26621121168136597,2,[0 0 0 0]
160,0,7.871837546354286,0.16337680584114528,0.26621124148368835,2,[0 0 0 0]
161,0,7.871837544669593,0.16337680590446615,0.26621124148368835,2,[0 0 0 0]
162,0,7.8718375471187425,0.16337680581240413,0.26621124148368835,2,[0 0 0 0]
163,0,7.8718375494649155,0.1633768057242171,0.26621124148368835,2,[0 0 0 0]
164,0,7.871837553582979,0.16337680556940198,0.26621124148368835,2,[0 0 0 0]
165,0,7.871837553207409,0.16337680558356402,0.26621124148368835,2,[0 0 0 0]
166,0,7.871837550402942,0.1633768056889862,0.26621124148368835,2,[0 0 0 0]
167,0,7.8718375474203,0.16337680580099545,0.26621124148368835,2,[0 0 0 0]
168,0,7.8718375455143885,0.16337680587271297,0.26621124148368835,2,[0 0 0 0]
169,0,7.871837544434208,0.16337680591327883,0.26621124148368835,2,[0 0 0 0]
170,0,7.871837547710387,0.16337680579013517,0.26621124148368835,2,[0 0 0 0]
171,0,7.87183755011352,0.163376805699822,0.26621124148368835,2,[0 0 0 0]
172,0,7.871837548322001,0.16337680576712055,0.26621124148368835,2,[0 0 0 0]
173,0,7.871837547239611,0.16337680580787892,0.26621124148368835,2,[0 0 0 0]
174,0,7.871837545170255,0.16337680588559697,0.26621124148368835,2,[0 0 0 0]
175,0,7.8718375442214095,0.16337680592124565,0.26621124148368835,2,[0 0 0 0]
176,0,7.871837542925746,0.16337680597001053,0.26621124148368835,2,[0 0 0 0]
177,0,7.871837543295792,0.1633768059560269,0.26621124148368835,2,[0 0 0 0]
178,0,7.871837540371898,0.16337680606602487,0.26621124148368835,2,[0 0 0 0]
179,0,7.871837539471227,0.16337680609988295,0.26621121168136597,2,[0 0 0 0]
180,0,7.871837537552705,0.16337680617199304,0.26621121168136597,2,[0 0 0 0]
181,0,7.8718375401790075,0.1633768060732465,0.26621124148368835,2,[0 0 0 0]
182,0,7.871837546123748,0.16337680584977643,0.26621124148368835,2,[0 0 0 0]
183,0,7.871837546383427,0.16337680584005423,0.26621124148368835,2,[0 0 0 0]
184,0,7.871837548903531,0.1633768057453487,0.26621124148368835,2,[0 0 0 0]
185,0,7.871837552670392,0.16337680560366902,0.26621124148368835,2,[0 0 0 0]
186,0,7.871837553893051,0.16337680555779321,0.26621124148368835,2,[0 0 0 0]
187,0,7.871837552981061,0.16337680559203824,0.26621124148368835,2,[0 0 0 0]
188,0,7.871837555281143,0.16337680550562883,0.26621124148368835,2,[0 0 0 0]
189,0,7.8718375566794805,0.16337680545299918,0.26621124148368835,2,[0 0 0 0]
190,0,7.871837558854457,0.163376805371313,0.26621124148368835,2,[0 0 0 0]
191,0,7.8718375580693305,0.16337680540079103,0.26621124148368835,2,[0 0 0 0]
192,0,7.871837562216745,0.16337680524490744,0.26621127128601074,2,[0 0 0 0]
193,0,7.871837559511898,0.16337680534661747,0.26621124148368835,2,[0 0 0 0]
194,0,7.871837555569109,0.1633768054947531,0.26621124148368835,2,[0 0 0 0]
195,0,7.871837555624344,0.16337680549268527,0.26621124148368835,2,[0 0 0 0]
196,0,7.87183755127828,0.16337680565599702,0.26621124148368835,2,[0 0 0 0]
197,0,7.871837552945468,0.16337680559337084,0.26621124148368835,2,[0 0 0 0]
198,0,7.871837554068112,0.1633768055511399,0.26621124148368835,2,[0 0 0 0]
199,0,7.871837554318361,0.16337680554177114,0.26621124148368835,2,[0 0 0 0]
200,0,7.8718375510302785,0.16337680566538976,0.26621124148368835,2,[0 0 0 0]
201,0,7.871837549004238,0.1633768057414641,0.26621124148368835,2,[0 0 0 0]
202,0,7.871837548464283,0.16337680576179384,0.26621124148368835,2,[0 0 0 0]
203,0,7.871837546677049,0.16337680582894057,0.26621124148368835,2,[0 0 0 0]
204,0,7.871837546927233,0.16337680581957412,0.26621124148368835,2,[0 0 0 0]
205,0,7.87183754608467,0.16337680585123943,0.26621124148368835,2,[0 0 0 0]
206,0,7.871837548615314,0.1633768057561393,0.26621124148368835,2,[0 0 0 0]
207,0,7.871837549153316,0.1633768057358829,0.26621124148368835,2,[0 0 0 0]
208,0,7.871837544231565,0.1633768059208655,0.26621124148368835,2,[0 0 0 0]
209,0,7.871837542783265,0.1633768059753449,0.26621124148368835,2,[0 0 0 0]
210,0,7.871837543237172,0.16337680595822152,0.26621124148368835,2,[0 0 0 0]
211,0,7.871837542181389,0.1633768059980098,0.26621124148368835,2,[0 0 0 0]
212,0,7.871837540215452,0.16337680607188212,0.26621124148368835,2,[0 0 0 0]
213,0,7.871837542897974,0.16337680597105028,0.26621124148368835,2,[0 0 0 0]
214,0,7.871837544366751,0.16337680591580436,0.26621124148368835,2,[0 0 0 0]
215,0,7.871837541198003,0.16337680603496052,0.26621124148368835,2,[0 0 0 0]
216,0,7.8718375401899445,0.1633768060728371,0.26621124148368835,2,[0 0 0 0]
217,0,7.871837544024707,0.1633768059286098,0.26621124148368835,2,[0 0 0 0]
218,0,7.87183754191331,0.16337680600804663,0.26621124148368835,2,[0 0 0 0]
219,0,7.87183754028463,0.1633768060692921,0.26621124148368835,2,[0 0 0 0]
220,0,7.871837540237305,0.16337680607106386,0.26621124148368835,2,[0 0 0 0]
221,0,7.871837546570788,0.1633768058329188,0.26621124148368835,2,[0 0 0 0]
222,0,7.871837545402154,0.163376805876915,0.26621124148368835,2,[0 0 0 0]
223,0,7.871837550608341,0.16337680568118648,0.26621124148368835,2,[0 0 0 0]
224,0,7.871837550364676,0.16337680569041899,0.26621124148368835,2,[0 0 0 0]
225,0,7.871837549347212,0.1633768057286237,0.26621124148368835,2,[0 0 0 0]
226,0,7.871837548371545,0.16337680576526575,0.26621124148368835,2,[0 0 0 0]
227,0,7.871837549171534,0.16337680573520091,0.26621124148368835,2,[0 0 0 0]
