step,action,psnr_value,mse_value,ssim_value,rank,action
1,33427,6.011278647598046,0.2506646074616583,0.08457549661397934,1,[8 2 9 3]
2,49938,6.012768607787587,0.2505786688561784,0.08282998204231262,2,[12  3  1  2]
3,57255,6.172578244668763,0.2415240603077109,0.08549941331148148,3,[13 15 10  7]
4,51365,6.219863252797094,0.23890770939033246,0.07474150508642197,4,[12  8 10  5]
5,48092,6.222054242751202,0.23878706010145834,0.07303169369697571,5,[11 11 13 12]
6,43501,6.274138694223755,0.23593979642646445,0.078986257314682,6,[10  9 14 13]
7,49413,6.323324754871347,0.23339442276756017,0.08684458583593369,7,[12  1  0  5]
8,33219,6.4692168415121065,0.22678030570659757,0.09491642564535141,8,[ 8  1 12  3]
9,65037,6.492395571527451,0.22531010503848847,0.09521235525608063,9,[15 14  0 13]
10,47504,6.61877366276856,0.21884711586319128,0.09645271301269531,10,[11  9  9  0]
11,51045,6.716800118945257,0.21372063068995395,0.14070013165473938,11,[12  7  6  5]
12,15193,6.716955070516058,0.21371203217229784,0.14130952954292297,12,[ 3 11  5  9]
13,54682,6.791947968931055,0.21006620490614303,0.15133464336395264,13,[13  5  9 10]
14,14044,6.795561532402167,0.20988201297239506,0.1518917977809906,14,[ 3  6 13 12]
15,17890,6.795344201215209,0.2098956556360037,0.15166614949703217,15,[ 4  5 14  2]
16,53052,6.876309336772298,0.20607560859400564,0.14645111560821533,16,[12 15  3 12]
17,31834,6.876487000451148,0.20606711431148028,0.14668235182762146,17,[ 7 12  5 10]
18,6099,6.88182483289455,0.20581461374942478,0.14087417721748352,18,[ 1  7 13  3]
19,59947,6.940389449983999,0.2032540693868583,0.13583067059516907,19,[14 10  2 11]
20,28911,7.119501322345591,0.19529304749576681,0.1498008370399475,20,[ 7  0 14 15]
21,32032,7.131138496233306,0.19488929148923262,0.15554583072662354,21,[ 7 13  2  0]
22,50195,7.160072751510801,0.19333674385804356,0.1512264758348465,22,[12  4  1  3]
23,59538,7.230017869162298,0.19012622218701836,0.1491575539112091,23,[14  8  9  2]
24,59473,7.235416857194286,0.18997946328988746,0.15108506381511688,24,[14  8  5  1]
25,17358,7.235448668990364,0.18994256300129564,0.15096575021743774,25,[ 4  3 12 14]
26,39837,7.340908538248931,0.18539158290348445,0.1689443290233612,26,[ 9 11  9 13]
27,3337,7.399681750159452,0.1829098561703899,0.17587772011756897,27,[ 0 13  0  9]
28,55084,7.424015731652258,0.18189343490890808,0.1805378496646881,28,[13  7  2 12]
29,53129,7.426349690272289,0.18180740542093687,0.18131279945373535,29,[12 15  8  9]
30,34700,7.4323735589907125,0.18156418718676992,0.1803075671195984,30,[ 8  7  8 12]
31,17170,7.490255008547825,0.1793098907453725,0.20245110988616943,31,[4 3 1 2]
32,20020,7.50497337496698,0.17866359928490283,0.2046581506729126,32,[ 4 14  3  4]
33,46261,7.5852762323883525,0.17530776969708284,0.21901358664035797,33,[11  4 11  5]
34,23055,7.609170850648805,0.17427074036865342,0.22237016260623932,34,[ 5 10  0 15]
35,9808,7.730175737925325,0.16987727716121404,0.23711249232292175,35,[2 6 5 0]
36,13559,7.778593400103695,0.16808355662112717,0.24033407866954803,36,[ 3  4 15  7]
37,39619,7.824293861071215,0.166488744255461,0.24363982677459717,37,[ 9 10 12  3]
38,44088,7.831876793387256,0.166296788170619,0.2464144080877304,38,[10 12  3  8]
39,61723,7.847066126566268,0.16569828722811053,0.2504010796546936,39,[15  1  1 11]
40,2733,7.861836370884355,0.16521286603256158,0.2531511187553406,40,[ 0 10 10 13]
41,14436,7.928693798195337,0.16305267199913942,0.25537630915641785,41,[3 8 6 4]
42,33127,7.928687579190945,0.1630527665064534,0.25538086891174316,42,[8 1 6 7]
43,33664,8.14432423269538,0.15568851341630818,0.3191508650779724,43,[8 3 8 0]
44,52413,8.172541941913227,0.15462809570016223,0.3280276358127594,44,[12 12 11 13]
45,2615,8.196031627674591,0.15377606287697176,0.33109545707702637,45,[ 0 10  3  7]
46,39311,8.22729009856589,0.15278871996068233,0.33195212483406067,46,[ 9  9  8 15]
47,35449,8.232254334026237,0.15263670535046003,0.3280791640281677,47,[ 8 10  7  9]
48,63661,8.240727691867558,0.1523343101701755,0.3309707045555115,48,[15  8 10 13]
49,30994,8.245828110409736,0.1521261235081397,0.332394540309906,49,[7 9 1 2]
50,51357,8.250971288746138,0.1519870796789613,0.33397290110588074,50,[12  8  9 13]
51,41281,8.259695621373288,0.15170512591919127,0.33727166056632996,51,[10  1  4  1]
52,54905,8.334511277578112,0.14898704419456266,0.340109646320343,52,[13  6  7  9]
53,53212,8.341212977763432,0.14878664974481914,0.3377232551574707,53,[12 15 13 12]
54,59815,8.344713100144197,0.14866548481295894,0.33717501163482666,54,[14  9 10  7]
55,62925,8.349988381034354,0.14849759626503278,0.33785444498062134,55,[15  5 12 13]
56,55256,8.350250618285436,0.14849167099566696,0.3378361761569977,56,[13  7 13  8]
57,25637,8.37750403936383,0.14761665981606242,0.33709222078323364,57,[6 4 2 5]
58,63672,8.422166925971691,0.14609180221166085,0.3420630097389221,58,[15  8 11  8]
59,33557,8.526177093743048,0.1427835143995111,0.3451743721961975,59,[8 3 1 5]
60,46520,8.533180818962204,0.14242167197741296,0.34763455390930176,60,[11  5 11  8]
61,42564,8.53450304967314,0.14238467126354948,0.34743618965148926,61,[10  6  4  4]
62,40869,8.541250282215891,0.14222872791589225,0.3467698097229004,62,[ 9 15 10  5]
63,56356,8.54199235091361,0.1422115127585073,0.3467917740345001,63,[13 12  2  4]
64,51705,8.592700533499901,0.14046461904285223,0.3567541837692261,64,[12  9 15  9]
65,40298,8.613138533272028,0.1398056431935315,0.3580174148082733,65,[ 9 13  6 10]
66,58197,8.615459155249969,0.13973553250460946,0.35810744762420654,66,[14  3  5  5]
67,52304,8.623201628211138,0.1395855090565945,0.35816192626953125,67,[12 12  5  0]
