step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.646963456484208,0.27632428993116653,0.025407932698726654,1
2,0,5.762208798482077,0.27856367068134774,0.022407272830605507,2
3,0,5.760438965764864,0.2787437557716996,0.022271914407610893,2
4,0,5.759913477394115,0.27881698666110466,0.02219238318502903,2
5,0,5.759919057911167,0.2789549038071305,0.022107860073447227,2
6,0,5.759481712493999,0.27895421562275846,0.02205253392457962,2
7,0,5.759828321501155,0.2790623743473208,0.021974002942442894,2
8,0,5.75931510982995,0.27902993302807316,0.021960599347949028,2
9,0,5.759191832952126,0.27901753734981755,0.021945517510175705,2
10,0,5.759096970031054,0.2790557929761766,0.021909357979893684,2
11,0,5.7591258242586125,0.2790461757794486,0.021904168650507927,2
12,0,5.75911846210187,0.27906510615973007,0.021888110786676407,2
13,0,5.7591124945958585,0.2790600294761239,0.021888116374611855,2
14,0,5.759129664679339,0.27905662763576083,0.02188967727124691,2
15,0,5.759067985405096,0.2790477043543464,0.021892018616199493,2
16,0,5.759248594812682,0.2790782807419773,0.021877143532037735,2
17,0,5.758966446625104,0.2790520543939711,0.021884320303797722,2
18,0,5.758848907373054,0.27906166735340854,0.021874593570828438,2
19,0,5.758783000472912,0.2790643046705317,0.021869484335184097,2
20,0,5.758754896729389,0.279049907652623,0.021873097866773605,2
21,0,5.758747750367682,0.279038772580148,0.02187664993107319,2
22,0,5.758696158393109,0.2790385738267494,0.021872583776712418,2
23,0,5.758628658427972,0.2790437580107263,0.02186642773449421,2
24,0,5.758883565670656,0.27907609339662126,0.021867727860808372,2
25,0,5.758565970347897,0.27904968365975413,0.021860452368855476,2
26,0,5.758521418761297,0.27905400758195287,0.021855048835277557,2
27,0,5.758556242594048,0.27906599801358517,0.021851344034075737,2
28,0,5.758469114966161,0.2790559356691563,0.02185121178627014,2
29,0,5.758962148837133,0.27910183461386867,0.021865468472242355,2
30,0,5.758465435584589,0.27905253940674174,0.021851496770977974,2
31,0,5.758460099016234,0.2790427554517843,0.021855810657143593,2
32,0,5.7586807864651535,0.27907553816038366,0.02185804955661297,2
33,0,5.758430859679575,0.27904768448147044,0.02185194566845894,2
34,0,5.758389989683833,0.2790573857903613,0.021844489499926567,2
35,0,5.758627019610082,0.2790907312950732,0.02185039594769478,2
36,0,5.758355307970473,0.2790673192660139,0.021839013323187828,2
37,0,5.75835218314335,0.2790659735700484,0.021839426830410957,2
38,0,5.7583411027174165,0.2790604061815812,0.021840106695890427,2
39,0,5.758350075558061,0.27905824161718845,0.021841533482074738,2
40,0,5.758349362879597,0.2790605016082824,0.021840699017047882,2
41,0,5.758325286558654,0.2790616402452163,0.021839020773768425,2
42,0,5.758916795239704,0.2791204464617019,0.02186490222811699,2
43,0,5.758325164143435,0.2790599785519996,0.02183934673666954,2
44,0,5.758360092943362,0.2790623124165079,0.02184264175593853,2
45,0,5.75835104625074,0.2790584404951803,0.021842116490006447,2
46,0,5.758330321223276,0.27906299785041294,0.02183890901505947,2
47,0,5.7582954603247565,0.2790637719332487,0.021836455911397934,2
48,0,5.758813955666849,0.2791175616820717,0.021860850974917412,2
49,0,5.75828365655796,0.2790660994327418,0.021834343671798706,2
50,0,5.758204989261305,0.27905933950631234,0.021829476580023766,2
51,0,5.758122218700077,0.27905761096612347,0.0218222476541996,2
52,0,5.758140468945494,0.2790616717905252,0.021823761984705925,2
53,0,5.757910504609943,0.2790450205212026,0.021811895072460175,2
54,0,5.7580632152756515,0.27905911316771836,0.02181914635002613,2
55,0,5.757197783109449,0.27897450812635866,0.021778974682092667,2
56,0,5.7571553602923595,0.27896807571767457,0.021777385845780373,2
57,0,5.75709753666282,0.2789644973168241,0.02177307941019535,2
58,0,5.757004250869321,0.2789590499111601,0.021767795085906982,2
59,0,5.756996993955199,0.2789582590191141,0.021766411140561104,2
60,0,5.756980060015525,0.27895236315698896,0.02176571823656559,2
61,0,5.756931767424214,0.278952127344068,0.021760713309049606,2
62,0,5.756811728777329,0.2789382898844627,0.021753614768385887,2
63,0,5.756459965353829,0.2789043109375761,0.021730471402406693,2
64,0,5.756163344773476,0.27888450052473596,0.021703077480196953,2
65,0,5.7559803662040645,0.2788637406172513,0.021685590967535973,2
66,0,5.755820809767398,0.27884709639211946,0.02166733890771866,2
67,0,5.7557842024051205,0.27884996300011994,0.021662073209881783,2
68,0,5.755729286687103,0.2788455891917677,0.021655572578310966,2
69,0,5.755637904388935,0.2788339642560384,0.02164462022483349,2
70,0,5.755629741840448,0.2788333678227662,0.021644962951540947,2
71,0,5.755607461795651,0.2788349394659432,0.021641774103045464,2
72,0,5.755508305340627,0.2788257307930534,0.021629704162478447,2
73,0,5.755506375142337,0.27882284399110335,0.021630309522151947,2
74,0,5.7555055139853835,0.2788226113086653,0.021631481125950813,2
75,0,5.755424013264497,0.2788126508086789,0.021621670573949814,2
76,0,5.755074933086832,0.27877762260855105,0.021590979769825935,2
77,0,5.75484879222784,0.2787531532177245,0.021569738164544106,2
78,0,5.754813769305793,0.2787477060997555,0.02156895212829113,2
79,0,5.755269814154074,0.2788013356375734,0.021608036011457443,2
80,0,5.7547428574194655,0.27874213564811356,0.021565044298768044,2
81,0,5.754712629832505,0.27873733075552387,0.021565033122897148,2
82,0,5.754717057667716,0.2787382330586816,0.021563615649938583,2
83,0,5.754697751808848,0.27873461422781426,0.02156350016593933,2
84,0,5.754675943057952,0.27872985310362974,0.021563779562711716,2
85,0,5.7546350697119,0.278724846419198,0.02156415954232216,2
86,0,5.7546316184344,0.27872660982745784,0.021561408415436745,2
87,0,5.754648390058596,0.27872600939974757,0.021567370742559433,2
88,0,5.75454069751919,0.27871782827206426,0.021560359746217728,2
89,0,5.754558722935069,0.2787213938747207,0.021559271961450577,2
90,0,5.754526452603354,0.27871721855072,0.021559756249189377,2
91,0,5.754507234902797,0.27871344002158027,0.021560441702604294,2
92,0,5.754430413606617,0.2787056477551239,0.02156488411128521,2
93,0,5.754482853980654,0.2787153902870298,0.02155858650803566,2
94,0,5.754449662487722,0.2787121567701883,0.021557709202170372,2
95,0,5.7543420621714,0.278697088968566,0.021562032401561737,2
96,0,5.754420737821691,0.2787059289791655,0.021559802815318108,2
97,0,5.7537718264705635,0.2786299986181448,0.021596550941467285,2
98,0,5.754396498290371,0.2787045273335533,0.021560359746217728,2
99,0,5.753824208859526,0.278638321171791,0.021591810509562492,2
100,0,5.754374238295707,0.2787007139428989,0.02156052552163601,2
101,0,5.7543598207340505,0.27869807162173776,0.021560927852988243,2
102,0,5.754338400960735,0.27869747226829367,0.02156132459640503,2
103,0,5.754307962223812,0.2786923494152179,0.021564006805419922,2
104,0,5.754248843526354,0.2786853645793759,0.02156638912856579,2
105,0,5.753610855943936,0.27861028144361005,0.0216072890907526,2
106,0,5.754214909315816,0.27867694351873107,0.021569451317191124,2
107,0,5.753589682674982,0.278605718082775,0.021610049530863762,2
108,0,5.753547922029494,0.2786016347800461,0.021612195298075676,2
109,0,5.754187469359411,0.27867418985737874,0.021571703255176544,2
110,0,5.753541918261078,0.2786018250130926,0.021612048149108887,2
111,0,5.753529973457034,0.27860132534542387,0.021612435579299927,2
112,0,5.753520216406256,0.2786002643079467,0.021613720804452896,2
113,0,5.753505310395328,0.27859872817711245,0.021615054458379745,2
114,0,5.753485742120086,0.278597917909203,0.021614516153931618,2
115,0,5.7534643445927,0.27859829716575596,0.021616002544760704,2
116,0,5.7534631136025745,0.27859927151504865,0.021613650023937225,2
117,0,5.753447180898891,0.27859528754905466,0.021617816761136055,2
118,0,5.7539977807189535,0.2786544465191569,0.02157941274344921,2
119,0,5.753402685527341,0.27858959107206255,0.021620523184537888,2
120,0,5.753417805350591,0.2785934217126441,0.02161867544054985,2
121,0,5.753408989626269,0.27859256526646003,0.021618127822875977,2
122,0,5.753398347869525,0.27859351648557146,0.021617954596877098,2
123,0,5.753302873350461,0.27858234784640257,0.02163025364279747,2
124,0,5.753386245653225,0.27858819324036793,0.021621519699692726,2
125,0,5.753371893192611,0.2785864336375057,0.02162349596619606,2
126,0,5.753298866947204,0.278580119011436,0.02163100056350231,2
