step,action,psnr_value,mse_value,ssim_value,rank
1,6287,5.752390187710028,0.2659588570299664,0.025340722873806953,1
2,14098,5.910510303349033,0.2564463684717566,0.006855558138340712,2
3,44577,5.962249691320087,0.2534100239655699,0.02847549505531788,3
4,5838,6.093185717952636,0.2458837435837303,0.050624970346689224,4
5,23804,6.090340324201574,0.24604475143211588,0.05087951570749283,5
6,47339,6.2105100024099835,0.23934087790377437,0.04482157528400421,6
7,19950,6.265192453059299,0.23642692312605504,0.05162874981760979,7
8,539,6.279363984804634,0.23570882637968882,0.0634167492389679,8
9,46143,6.3295423843641565,0.23288049615413506,0.03409818559885025,9
10,23100,6.326123182302805,0.23325027649186975,0.039845529943704605,10
11,10110,6.2773894915036585,0.23618759796893476,0.06528033316135406,11
12,13006,6.270546100554864,0.23655000144440036,0.05554312467575073,12
13,3595,6.421222165179493,0.22856419826066385,0.08860466629266739,13
14,4933,6.548580322865676,0.22143185011837987,0.09776131063699722,14
15,13589,6.538910334107419,0.22218563088822219,0.10570131987333298,15
16,27134,6.55896498735914,0.2211479112388325,0.111594058573246,16
17,30197,6.498877109880572,0.2260598152991581,0.07647564262151718,17
18,6915,6.5078168049195515,0.2238644488424729,0.10650632530450821,18
19,2429,6.544753861995815,0.222032011736802,0.10688310116529465,19
20,43214,6.682598926672492,0.2151200779829747,0.10002705454826355,20
21,46823,6.731592614168821,0.21257685200414725,0.09302835911512375,21
22,673,6.750429435790757,0.2125468055643594,0.09503182023763657,22
23,9990,6.736281687160776,0.21301955042875811,0.08835076540708542,23
24,14128,6.736650491200385,0.21299802938262777,0.08791613578796387,24
25,30553,6.746265426259041,0.2124433523595346,0.0850432962179184,25
26,36015,6.846966203918512,0.2074338436735545,0.13961990177631378,26
27,1032,6.894505108383128,0.20530147058016962,0.15727876126766205,27
28,26942,6.898108216501192,0.20519825613562717,0.15556730329990387,28
29,40953,6.884501395762368,0.20600210021484397,0.1496892124414444,29
30,10619,6.911737007321335,0.20469952875533232,0.14820000529289246,30
31,6570,7.029788763021523,0.19895894701559022,0.17771361768245697,31
32,34227,7.045608914722473,0.1983417542359231,0.18610407412052155,32
33,13634,7.0517651078101515,0.19793821779169976,0.18906691670417786,33
34,4041,7.076027778253577,0.19701675532965762,0.21420493721961975,34
35,102,7.080642180036416,0.19683604665483775,0.21515846252441406,35
36,13017,7.080148010681126,0.19685509372583004,0.21508122980594635,36
37,10105,7.359506512831797,0.18427778589995594,0.22447964549064636,37
38,3060,7.358259004526131,0.1843011238296458,0.22496435046195984,38
39,6918,7.44645496694048,0.18069060011889432,0.2610686719417572,39
40,40994,7.439043400787813,0.1810141527291368,0.25606217980384827,40
41,4917,7.432590500205206,0.1813436261415538,0.24658553302288055,41
42,7163,7.436432284893147,0.1811994899884717,0.2473902404308319,42
43,1326,7.44656558784353,0.1807680748263417,0.24810391664505005,43
44,2684,7.436204526671716,0.1810949560724354,0.2467256635427475,44
45,26941,7.456009372436625,0.180254321712184,0.2447022795677185,45
46,6291,7.485123878039193,0.17914329244049262,0.2512585520744324,46
47,5115,7.631055049188969,0.17340520298669862,0.2408645749092102,47
48,2566,7.604742830478415,0.17448774043609672,0.2366725504398346,48
49,43435,7.601742116566271,0.1746195302468065,0.23596039414405823,49
50,3569,7.595635373058656,0.17482248854832474,0.2334129512310028,50
51,3107,7.612372355407514,0.174180386874727,0.21992845833301544,51
52,34319,7.620655392630403,0.17387893844310587,0.2263149470090866,52
53,47072,7.623920341295579,0.1736527784158625,0.22619043290615082,53
54,26805,7.632291029484635,0.1733837466803925,0.22657862305641174,54
55,6698,7.6604439122848875,0.1722418698900482,0.22741112112998962,55
56,2447,7.660633371608229,0.172235669266345,0.2231806367635727,56
57,13381,7.66198790959516,0.17214093786824047,0.22235475480556488,57
58,33783,7.666041280025945,0.17198274465611474,0.22516970336437225,58
59,2790,7.678420313606966,0.17166484366255544,0.2321917861700058,59
60,1212,7.679332227082943,0.171657358807586,0.2324255257844925,60
61,12901,7.744504426276509,0.16923689607637749,0.2281208336353302,61
62,2009,7.78858506551674,0.16772725564354915,0.2330656200647354,62
63,13574,7.838767448444129,0.1659164130882204,0.2324400693178177,63
64,14039,7.84056065836271,0.1659454826004205,0.2354688197374344,64
65,3045,7.912962490794648,0.16323606488215067,0.25297343730926514,65
66,47711,7.914646555484701,0.16318387036467508,0.2553228735923767,66
67,20231,7.929135874234774,0.16258999186371917,0.25483015179634094,67
68,2698,7.940561094164308,0.1620691085763691,0.257676899433136,68
69,45509,7.935487650515576,0.162232195091969,0.2579197585582733,69
70,20322,7.936938761489873,0.16216505878155205,0.2577150762081146,70
71,13411,8.077372911735639,0.15713528485694245,0.282775342464447,71
72,3210,8.147932178617685,0.15463283817015408,0.2995409369468689,72
73,30389,8.176005628025226,0.15359981505795683,0.2975873053073883,73
74,4411,8.178428656167561,0.15352075135939938,0.2981051504611969,74
75,16785,8.176522392658203,0.1535128824504947,0.2937708795070648,75
76,6600,8.188133594122894,0.15320108908291635,0.2995266914367676,76
77,3076,8.199505730531772,0.15281178909465074,0.2982580065727234,77
78,5546,8.215523982193812,0.15234220091533038,0.3082737326622009,78
79,8990,8.241674189197534,0.15153498842082525,0.31046417355537415,79
80,1749,8.251614766297424,0.15125297489933776,0.3083729147911072,80
81,6943,8.244357226075778,0.15156232658915947,0.30834972858428955,81
82,23282,8.249315615155165,0.15145627138508896,0.3105911314487457,82
83,24209,8.35417792702284,0.14811186115715422,0.3679976165294647,83
84,13615,8.64088677367173,0.13943086474518773,0.46062442660331726,84
85,12799,8.666815489169469,0.13876251171082105,0.46936091780662537,85
86,22715,8.726211557926103,0.13703465531326503,0.47133180499076843,86
87,42080,8.729425954763279,0.13691658837542087,0.4712347686290741,87
88,50236,8.831418617254755,0.13432069310281805,0.47183161973953247,88
89,29805,8.830981257689103,0.1343580835176787,0.4713577628135681,89
90,7649,8.95219924913983,0.13117086642165482,0.5090149641036987,90
91,3123,8.964410553566303,0.13082847712173842,0.5109567046165466,91
92,23055,8.96139053148391,0.13091945532116775,0.5110486149787903,92
93,13462,8.974730776957614,0.13064821606509133,0.5175346732139587,93
94,1207,8.962074098675451,0.1310077176422298,0.517267107963562,94
95,16546,9.005266495132503,0.12997806877429766,0.5184294581413269,95
96,10677,9.027926436400541,0.12951917970621915,0.5162564516067505,96
97,6630,9.046732814696593,0.12903335279455658,0.5166670083999634,97
98,2986,9.04083853062563,0.12930507268843536,0.5169017910957336,98
99,1330,9.035177583014454,0.12944189213930965,0.5164319276809692,99
100,27029,9.050913939636079,0.12892731436512098,0.5147822499275208,100
101,3137,9.097011393134766,0.12742648963304923,0.518435537815094,101
102,3226,9.13928462508405,0.12632924067320547,0.5245406627655029,102
103,19920,9.203327957256468,0.12472592552151279,0.5259341597557068,103
104,3195,9.231757492190175,0.12379069877568528,0.5293014049530029,104
105,2220,9.245934758138914,0.12326325849097176,0.5293463468551636,105
106,49737,9.243663042635031,0.12341450304479067,0.5282275080680847,106
107,2358,9.235801328811773,0.12363956828706932,0.5274799466133118,107
108,990,9.263746147519958,0.12282743244284171,0.5236802697181702,108
109,20398,9.374062087174247,0.11968614721952084,0.529516339302063,109
110,20190,9.387747733757365,0.11932993229559441,0.5318151116371155,110
111,764,9.395210960645832,0.11923790221289876,0.5307050943374634,111
112,2970,9.378234567350573,0.11969254778337522,0.5301496386528015,112
113,5350,9.379618365389899,0.11966445279732903,0.5310553908348083,113
114,9766,9.471440161622013,0.11779540142146289,0.5369017720222473,114
115,11191,9.849852402271498,0.10798687702788609,0.5630376935005188,115
116,7528,9.84800710344212,0.1079482078369377,0.5626429915428162,116
117,3704,9.96933037467659,0.1049754263216985,0.5742406249046326,117
118,33779,9.976703767389116,0.1048204930687997,0.5749068856239319,118
119,164,9.99396173538049,0.10443362741727874,0.5741512775421143,119
120,3719,9.993950360851171,0.10443261376679099,0.5740868449211121,120
121,10258,9.996979673670904,0.1043398603008326,0.5739514827728271,121
122,13371,10.078955502286798,0.10264713158218708,0.5769121050834656,122
123,1965,10.115444943324292,0.1021232408986614,0.575636088848114,123
124,37595,10.166818672104828,0.10076373439214434,0.5787846446037292,124
125,5839,10.192910434916701,0.10048344516447995,0.5770102739334106,125
126,16065,10.214900080262684,0.09997305550834223,0.5771836638450623,126
127,27005,10.285478956976366,0.09812616291510898,0.5858046412467957,127
128,16978,10.279389137689584,0.09823219569353063,0.5860000848770142,128
129,6585,10.399929013621719,0.09583642322587063,0.6037682890892029,129
130,17849,10.400670307555542,0.09576065856717732,0.6049371361732483,130
131,16052,10.412084554620122,0.09535673016891755,0.6060159206390381,131
132,10066,10.41346575930751,0.09535036926688109,0.6059221029281616,132
133,6656,10.411745060457225,0.09540229411440022,0.6056340336799622,133
134,1170,10.410198278013429,0.0953903905576711,0.6063089370727539,134
135,6435,10.484185538261166,0.09385875845201358,0.6117256283760071,135
136,33983,10.483497131755087,0.09385900012389514,0.6123217940330505,136
137,6588,10.527643481811506,0.09268925125377185,0.616490364074707,137
