step,action,psnr_value,mse_value,ssim_value,rank
1,210,5.698824713735764,0.26924736027446966,0.07901586592197418,1
2,33555,6.061583965702841,0.24769219317129332,0.07248423248529434,2
3,40755,6.097187230683504,0.24567395110420712,0.0715130865573883,3
4,6600,6.116781899107815,0.24456697089608964,0.0687655657529831,4
5,41069,6.123407561842552,0.24419529116388125,0.0641847550868988,5
6,445,6.232915344588267,0.23812527594147,0.04633643850684166,6
7,8094,6.223357649193978,0.23865504909906105,0.037497613579034805,7
8,9218,6.291568104442275,0.23493602599447488,0.02540692687034607,8
9,23580,6.289547798200869,0.23504508894361456,0.02637016400694847,9
10,4266,6.289238561823684,0.23506120611759898,0.023545216768980026,10
11,49507,6.316184846517732,0.2342247736838989,0.03089774027466774,11
12,45469,6.384758531106211,0.23100466195829641,0.02704354003071785,12
13,4692,6.397906949733091,0.23053468604603242,0.024264611303806305,13
14,2885,6.430981756591617,0.22839037086414413,0.035826150327920914,14
15,13634,6.432066096438267,0.2284008366989528,0.010003500618040562,15
16,6061,6.5089780033584415,0.2250777903625082,0.08930879086256027,16
17,43657,6.513561634318387,0.22471554148820966,0.09350404888391495,17
18,40559,6.5646994506247704,0.22186818706542497,0.09392379224300385,18
19,2014,6.564436948379168,0.221848877352276,0.09305375069379807,19
20,214,6.586293196399313,0.22097343443112416,0.09884925931692123,20
21,46214,6.589369595871456,0.22096381723766373,0.0885736420750618,21
22,30120,6.614590954605779,0.2195472364674402,0.08886893093585968,22
23,49994,6.649576864135653,0.21822061022457495,0.10981714725494385,23
24,1556,7.027424927219603,0.19967578196669233,0.10630584508180618,24
25,37739,7.030071775586424,0.19953073459793813,0.1063421219587326,25
26,48419,7.006283020624402,0.200786241233949,0.09764473140239716,26
27,3362,7.056500737758672,0.19855304048969022,0.10538573563098907,27
28,2008,7.08180877170066,0.1974770659775984,0.10071595013141632,28
29,15293,7.089525327735417,0.19754983727413977,0.09823139756917953,29
30,2677,7.197647186878693,0.19432492390780884,0.08279024809598923,30
31,28063,7.19924979066162,0.19426801377902847,0.08289282023906708,31
32,10438,7.2100031748754105,0.19407591527373774,0.08427870273590088,32
33,30539,7.382206665239757,0.18728562360313744,0.11496160924434662,33
34,887,7.362434281905342,0.18819990728385974,0.11441299319267273,34
35,662,7.494342976407646,0.18195679543532606,0.12885251641273499,35
36,4939,7.512181640797131,0.1810353784992185,0.1317276954650879,36
37,26551,7.524390703402784,0.18048177211488817,0.13419243693351746,37
38,47563,7.525345040742529,0.18027628907883708,0.13415409624576569,38
39,3552,7.520292588600635,0.18045022682359155,0.13186296820640564,39
40,3746,7.556487639984719,0.1793744416766438,0.15700937807559967,40
41,48609,7.610398634529055,0.17628491821093323,0.17923463881015778,41
42,6914,7.60814164352552,0.17646417519578084,0.1765643209218979,42
43,7139,7.616700862033657,0.1762649749176752,0.16913041472434998,43
44,3792,7.622855432571289,0.17610713994004376,0.1746336668729782,44
45,4214,7.643696748636543,0.17537217533355748,0.18410873413085938,45
46,2471,7.646266852226368,0.1752800805398753,0.18455500900745392,46
47,48831,7.666076440714309,0.17412386929287121,0.19710178673267365,47
48,17038,7.884859524646557,0.16698379475960942,0.19194640219211578,48
49,10347,7.903924833219444,0.16694182003159022,0.22162148356437683,49
50,3346,7.924140003990222,0.1674648189958767,0.2301417887210846,50
51,23969,7.924976513611858,0.16742944309336397,0.23015505075454712,51
52,3210,7.9784140607360605,0.16826168780721015,0.3982478380203247,52
