step,action,psnr_value,mse_value,ssim_value,rank
1,30804,5.845453696151899,0.26721545950483366,0.028687478974461555,1
2,3879,5.882766232369791,0.2637584724346664,0.028036566451191902,2
3,28550,6.017468679402269,0.2530603091392455,0.02259267494082451,3
4,43843,6.004168552379693,0.2542281979909458,0.015704242512583733,4
5,30236,6.20745364776119,0.24620034256391055,-0.007820331491529942,5
6,39771,6.531414967039037,0.22648852683436727,0.02513459511101246,6
7,35841,6.537999591748246,0.22518968453073213,0.018515117466449738,7
8,18810,6.380215404742585,0.26401847886614993,0.06284485757350922,8
9,18291,6.351162484931927,0.2590553801295574,0.045607246458530426,9
10,27842,6.304318085828152,0.26164671161917935,0.06480970233678818,10
11,42365,6.321659252946943,0.2590629869413366,0.07858327776193619,11
12,37107,6.32526226952245,0.3174013878975057,0.11581278592348099,12
13,19884,6.372079475344311,0.3276878527480296,0.1490284651517868,13
14,6519,6.413745485784017,0.38038668958533806,0.18784864246845245,14
15,11206,6.430664370150047,0.36719329167349796,0.19340795278549194,15
16,32968,6.530125251121594,0.38209952817950243,0.1996622383594513,16
17,11644,6.5044487963775435,0.39232405183189156,0.20275211334228516,17
18,44538,6.5676642219133265,0.3771177187461243,0.202178493142128,18
19,14216,7.015099382223996,0.3030421256063154,0.22208349406719208,19
20,11337,7.011070484081569,0.3056258442014145,0.21543142199516296,20
21,29290,6.994824690477495,0.3064140198587993,0.20778736472129822,21
22,23785,6.994174306019476,0.3019212431725608,0.20100942254066467,22
23,31793,7.012756081054369,0.2856785543032622,0.17778150737285614,23
24,2252,7.018377586761593,0.2854975241796837,0.17820151150226593,24
25,22759,7.159346136288702,0.2773927941560856,0.18997688591480255,25
26,6131,7.16095614024036,0.26789965097571844,0.18751224875450134,26
27,6798,7.191291338124727,0.26440095862886676,0.18937332928180695,27
28,49638,7.180406404865046,0.2625152425766246,0.18754161894321442,28
29,47254,7.212839950817243,0.2812498225745043,0.20674972236156464,29
30,614,7.333191614109569,0.27658670337897256,0.20374661684036255,30
31,35874,7.2794437029178924,0.2918361434242104,0.20560391247272491,31
32,13862,7.23750235611265,0.2933066239470311,0.19915398955345154,32
33,8116,7.483391068126231,0.2754648172150281,0.1865191012620926,33
34,22947,7.437831143878279,0.32152545532531696,0.17155931890010834,34
35,29715,7.459641624489062,0.27704809817877973,0.18775081634521484,35
36,407,7.496498545181334,0.2679902399303508,0.20072299242019653,36
37,32030,7.528444457945719,0.27084195022038576,0.20356841385364532,37
38,36886,7.495728707039957,0.27856384148964203,0.2018226534128189,38
39,30530,7.529539643963121,0.27297250616767654,0.20046430826187134,39
40,49473,7.564779142474656,0.27163957853526527,0.21924671530723572,40
41,11768,7.78281769127648,0.2648916103508439,0.22559019923210144,41
42,31242,7.887780683466499,0.25294548102633063,0.22974807024002075,42
43,30168,7.892199892295832,0.2523114789127947,0.23089027404785156,43
44,20648,7.9116052454047505,0.2522790360233991,0.23274341225624084,44
45,4938,7.980811328844855,0.23027185626301205,0.28125014901161194,45
46,1515,7.957438058662306,0.23319654844378468,0.2793308198451996,46
47,16759,7.989097424287608,0.2300245079516898,0.27100417017936707,47
48,20877,8.220481537495223,0.20304298446939723,0.28784915804862976,48
49,16370,8.309932159465053,0.19786266173634456,0.29283466935157776,49
