step,action,psnr_value,mse_value,ssim_value,rank,action
1,227997,3.0842871919319856,146100580302.32697,-0.014531971886754036,1,[ 9 10  2 28]
2,596961,3.148705555077067,9429193131.377945,0.0018500282894819975,2,[24 13 23 25]
3,623006,3.2617002564918147,194003179206.38416,0.016176674515008926,3,[25 15 22 28]
4,630832,3.1928909195558153,143218627364.54233,0.013337286189198494,4,[25 25  2 24]
5,544238,3.2914581334933817,218793455536.35,0.009568533860147,5,[22  9  3 24]
6,656251,3.0590465059640426,57686204786.184555,-0.014413442462682724,6,[26 26  9 10]
7,505093,3.17141462676495,62240638705.85121,-0.008302949368953705,7,[20 20 17  0]
8,99404,3.1530962050092253,464285797971.1564,0.010287752375006676,8,[ 4  2  5 21]
9,345427,3.2061269532986,52021010436.71142,0.0014047276927158237,9,[14  4 21  8]
10,576266,3.2386629446111774,4203105042.66796,-0.006720665376633406,10,[23 18  6  7]
11,20469,3.153984451841607,1581715294042.7783,-0.00362708349712193,11,[ 0 24  9 24]
12,312299,3.175422004060533,5971834403.1455555,0.005520729348063469,12,[12 23  9 27]
13,159807,3.1153638705211333,4155414585.987923,-0.009496073238551617,13,[ 6 16  0 17]
14,343800,3.163786466944499,3679890784.385049,0.007379379589110613,14,[14  2 23  5]
15,299507,3.131417454120961,163855596989.88312,-0.004410251043736935,15,[12  8  3 24]
16,34452,3.0432176045693353,231852332950.02054,-0.01124131865799427,16,[ 1 11 28  0]
17,488915,3.185387880574308,14504613369.148907,0.005247622262686491,17,[20  1 10  4]
18,257237,3.2009324216105037,2668234659.73337,-0.004345198627561331,18,[10 15 25  7]
19,6601,3.170570593244336,3493569099.518781,0.014758327044546604,19,[ 0  7 24 18]
20,556601,3.105154321775812,159671764.42912313,-0.00934928935021162,20,[22 23 24  4]
21,274445,3.118132301672129,1732404231.1920733,-0.010672498494386673,21,[11  7  9 18]
22,252230,3.0996582636341157,626976875.9283813,0.000595103541854769,22,[10  9 26 17]
23,327215,3.028674847148439,5647799602.36441,-0.016858644783496857,23,[13 12  2  8]
24,168868,3.1405099728790287,218728306.1953447,-0.004564216826111078,24,[ 6 26 23  1]
25,451784,3.2876267982369862,165764787.77860084,0.011258004233241081,25,[18 15  5 22]
26,304213,3.07917236823908,182138622.31670874,0.0063487389124929905,26,[12 13 21  3]
27,506984,3.1295058624252485,77432545.67059655,-0.004784385673701763,27,[20 22 24  6]
28,480368,3.2178549607308504,106745026.50110374,0.009790799580514431,28,[19 20  5 12]
29,591051,3.2113439835070134,49276460.28943201,0.0024602762423455715,29,[24  6 23  2]
30,654950,3.1326609728585586,38648967.37410627,0.010465935803949833,30,[26 24 22 14]
31,126382,3.193884000676555,33595858.225761816,0.003847875166684389,31,[5 5 8 0]
32,85294,3.2508512659068733,90332084.48543505,0.00686294212937355,32,[ 3 14 12  5]
33,157071,3.2492645447610835,14659163.159142144,0.008985531516373158,33,[ 6 12 22  7]
34,92527,3.1555044178490874,29489838.512191586,0.0026119204703718424,34,[ 3 23  0 17]
35,523067,3.197197190168909,19838288.235706173,0.0036015433724969625,35,[21 12 27 23]
36,591927,3.3083293702392513,6512660.392212263,-9.65945582720451e-05,36,[24  7 24  8]
37,235510,3.13968364912241,11439274.550742544,-0.001211070572026074,37,[ 9 19  1  1]
38,49540,3.187965375975734,40568314.99215386,-0.011424909345805645,38,[ 2  0 26  8]
39,533630,3.220501493367807,2512326.8590445723,-0.0014489839086309075,39,[21 25 15  1]
