step,action,psnr_value,mse_value,ssim_value,rank,action
1,254923,3.0437274757482924,114480567.06074922,-0.007463074577458002,1,[16  7 21 23]
2,219345,3.061348095229132,632773453.5291488,-0.006287837761180509,2,[14  0 23 20]
3,31200,2.988481830781357,680805799.3399079,-0.010328342130819188,3,[ 1 24 23  0]
4,358451,2.9881591077049565,3276628221.430077,-0.0008288271629779113,4,[22 23 13  1]
5,186725,3.0527585876883725,12313791319.148285,-0.001448970760986624,5,[11 23 19  0]
6,202375,2.9823352793734683,246907865210.8367,-0.005410760976323636,6,[12 23 20  0]
7,201225,3.153846400469642,33883587581.964024,-0.0008747799674468183,7,[12 21 24  0]
8,218675,3.1045011390655795,12805786242.260859,0.0007890827701334127,8,[13 24 22  0]
9,98709,3.0824258177056474,17806461088.090046,0.001408851652541369,9,[ 6  7 23  9]
10,203025,2.9445464933145473,12705105958.033169,-0.00033510420345422,10,[12 24 21  0]
11,106176,3.0338850409862896,267888203722.70575,-0.00032607266252513594,11,[ 6 19 22  1]
12,1099,3.1131572392929514,9384600346.675146,0.009954337103840818,12,[ 0  1 18 24]
13,23597,3.041975857639527,10593775715.037312,-0.0008595537085575879,13,[ 1 12 18 22]
14,313845,3.0188705358922374,62539348999.811676,0.0036153003828800316,14,[20  2  3 20]
15,93084,3.0024291716968636,2778033213.312052,-0.013470610496980655,15,[ 5 23 23  9]
16,171201,3.119208679279965,1734576879498.6091,0.010302479309513515,16,[10 23 23  1]
17,217927,2.947497123892207,35333511752.86535,-0.00011982153605476387,17,[13 23 17  2]
18,169306,2.978443696564042,65970265740.70363,0.004506684677097284,18,[10 20 22  6]
19,232275,3.066409994542576,6567027577.167232,0.0010867916714514688,19,[14 21 16  0]
20,166700,2.9747945164209124,12472786062.259878,0.00307009877591147,20,[10 16 18  0]
21,266471,3.1336915283776263,15010176721.176985,0.0031521334574961613,21,[17  1  8 21]
22,235845,3.0248244629135494,6126196004.797049,0.019791781871833423,22,[15  2  8 20]
23,218628,2.9653362465634814,314410487243.67706,-0.014096074984236394,23,[13 24 20  3]
24,76194,2.94313750350706,502894551.1962406,-0.018053955039281554,24,[ 4 21 22 19]
25,109126,3.0150657133115306,145951287.38296187,0.002693290820847105,25,[ 6 24 15  1]
26,349495,3.0861466471171592,1468749874.111439,-0.006167907522185689,26,[22  9  4 20]
27,64977,3.0929447299452124,186465550.7986047,0.006631557221517168,27,[ 4  3 24  2]
28,109283,3.071536495567581,204346212.97691783,0.019784565865182215,28,[ 6 24 21  8]
29,141024,2.9255178488719515,15731097.635861743,0.00047356981050017025,29,[ 9  0 15 24]
30,14989,3.124229859825224,347800058.18425536,0.0020190800773570803,30,[ 0 23 24 14]
31,189822,2.988437238517259,463646096.5637614,0.00675096212072163,31,[12  3 17 22]
32,156126,3.015586099921644,1129001479.6765172,-0.00194866748052895,32,[ 9 24 20  1]
33,174221,3.17962973343924,233295751.53355703,0.021451496730864595,33,[11  3 18 21]
34,355105,2.875155149614548,84016302.55600847,-0.015161252534758442,34,[22 18  4  5]
35,345869,2.977447542606936,199181802.3271778,-0.001730648198162001,35,[22  3  9 19]
36,36787,2.925335511230484,23488631.820559278,-0.0023016226780552544,36,[ 2  8 21 12]
37,360899,3.0139283705906923,42930790.41081319,0.011303959164122161,37,[23  2 10 24]
38,155300,3.0496752028138143,65769049.561121896,-0.0026849962655926315,38,[ 9 23 12  0]
39,238645,3.048885655680909,53435387.40459673,0.0030208464412780716,39,[15  6 20 20]
40,201750,3.1116752000473897,55578110.17501196,0.01325764122702019,40,[12 22 20  0]
41,24825,3.037921220762549,85924785.15693013,-0.0024143208848150894,41,[ 1 14 18  0]
42,292147,3.2299878084625533,46914774.06659273,0.01517277629726902,42,[18 17 10 22]
43,71648,2.997679743800555,27383690.206687987,-0.0019019753632394103,43,[ 4 14 15 23]
44,186704,3.019422197094639,19279632.56411477,-0.0051097998754245245,44,[11 23 18  4]
45,345645,2.850426974613816,31081735.52619505,-0.001425320399275056,45,[22  3  0 20]
46,125422,2.987231924636922,12694568.943275366,0.006547284821652636,46,[ 8  0 16 22]
47,124726,3.0105402511325394,17265437.853153,0.00023631048919913098,47,[ 7 24 14  1]
48,124676,3.0241329319253034,48488366.255673215,-0.004688723681987961,48,[ 7 24 12  1]
49,445,2.9845599913895446,7246685.928604834,-0.0003838697455166803,49,[ 0  0 17 20]
50,203716,2.9790483111987736,4925358.742532739,-0.001673694856444244,50,[13  0 23 16]
51,265275,3.033934488672947,9519696.757892096,0.01772178397262488,51,[16 24 11  0]
52,94774,3.1552752446505847,5645725.837992975,0.007102217432118888,52,[ 6  1 15 24]
53,127299,3.106996826780062,18445681.077057112,-0.0004403739096572533,53,[ 8  3 16 24]
54,154850,2.9216931278825804,4546847.989301617,-0.019562982160696768,54,[ 9 22 19  0]
55,200576,3.0190214606667576,12342323.093374256,0.0031682522015975836,55,[12 20 23  1]
56,144048,3.074790079358193,19182371.49226082,0.002706810301609117,56,[ 9  5 11 23]
57,77440,2.958861520257145,1170569.7735022798,-0.011147175500879706,57,[ 4 23 22 15]
58,171131,3.0215838231630885,6697617.0182645265,0.015340005231374874,58,[10 23 20  6]
59,297721,3.0383666074785416,3891822.4249574644,0.008786816924272474,59,[19  1  8 21]
60,249650,3.068647482648706,5557405.276323407,-0.0018052541796424776,60,[15 24 11  0]
61,9785,2.9839999232902894,4879033.713934538,0.014225440090933112,61,[ 0 15 16 10]
62,46680,3.030078350140675,4222274.617750978,-0.0007583943222665041,62,[ 2 24 17  5]
63,91525,3.060048744441708,686438.1823408401,0.03404976143245721,63,[ 5 21 11  0]
64,61150,2.9522347037823344,1202089.3619990493,0.011511423887880406,64,[ 3 22 21  0]
