step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.382876632774842,0.28978563189535284,0.008693966083228588,1
2,0,5.425733946249309,0.2869391736722218,0.009326765313744545,2
3,0,5.433908655384588,0.28640002830189737,0.009719072841107845,2
4,0,5.436681669694217,0.2862173704474728,0.00991462729871273,2
5,0,5.438034884269699,0.28612827685172965,0.010036653839051723,2
6,0,5.438789967946085,0.28607857530344466,0.010119459591805935,2
7,0,5.439193443367816,0.28605202106994665,0.010171166621148586,2
8,0,5.439518616955546,0.28603062198008705,0.010218935087323189,2
9,0,5.439724035286493,0.2860171045903922,0.010253367014229298,2
10,0,5.439860475616904,0.2860081265704063,0.010278924368321896,2
11,0,5.439972987283806,0.28600072336101473,0.010302280075848103,2
12,0,5.440051201086251,0.285995577000783,0.010320176370441914,2
13,0,5.440112796640664,0.28599152419123985,0.010335559025406837,2
14,0,5.4401477283318584,0.2859892258175109,0.01034492626786232,2
15,0,5.440181882283904,0.28598697861374855,0.010354643687605858,2
16,0,5.440206209970489,0.28598537797550966,0.010361968539655209,2
17,0,5.4402366532721045,0.2859833749438303,0.010371705517172813,2
18,0,5.440257108643623,0.2859820290833689,0.010378675535321236,2
19,0,5.440275652790465,0.2859808089866384,0.010385354049503803,2
20,0,5.440292286195394,0.2859797146070726,0.010391691699624062,2
21,0,5.440307372328757,0.2859787220422777,0.010397776961326599,2
22,0,5.440316079286973,0.2859781491733444,0.010401460342109203,2
23,0,5.440325046166013,0.2859775592125723,0.0104054044932127,2
24,0,5.440333535991861,0.2859770006358187,0.010409298352897167,2
25,0,5.440340375522592,0.28597655062954647,0.010412562638521194,2
26,0,5.440348249206251,0.2859760326103388,0.010416482575237751,2
27,0,5.440352317606958,0.28597576493684806,0.010418584570288658,2
28,0,5.44035724305213,0.28597544087074056,0.010421205312013626,2
29,0,5.440363631795728,0.28597502052864454,0.01042474526911974,2
30,0,5.440366972249221,0.285974800752039,0.010426667518913746,2
31,0,5.4403717572521435,0.2859744859365517,0.010429514572024345,2
32,0,5.440375302295422,0.2859742526943152,0.010431704111397266,2
33,0,5.44037613102846,0.2859741981806418,0.010432226583361626,2
34,0,5.440378054635278,0.28597407161700833,0.010433455929160118,2
35,0,5.4403813774409135,0.28597385299550143,0.010435638017952442,2
36,0,5.4403831631310755,0.28597373551096955,0.01043684408068657,2
37,0,5.440385475301621,0.285973583389775,0.010438441298902035,2
38,0,5.440387730909992,0.28597343499180117,0.010440045036375523,2
39,0,5.440390270184795,0.28597326792236194,0.01044190488755703,2
40,0,5.4403912650285156,0.2859732024708223,0.010442652739584446,2
41,0,5.440392777131172,0.28597310298280565,0.01044380757957697,2
42,0,5.440395408232977,0.2859729298737395,0.010445881634950638,2
43,0,5.440396237483055,0.28597287531582827,0.010446553118526936,2
44,0,5.440398411859988,0.28597273226118836,0.01044835988432169,2
45,0,5.440399550779572,0.2859726573252925,0.010449334047734737,2
46,0,5.440400673914915,0.28597258343027887,0.010450314730405807,2
47,0,5.440401555505051,0.2859725254315188,0.010451099835336208,2
48,0,5.440402612869333,0.2859724558679313,0.010452060960233212,2
49,0,5.440402225579301,0.2859724813478821,0.010451706126332283,2
50,0,5.440403822337009,0.2859723762941783,0.010453185066580772,2
51,0,5.440404441671585,0.28597233554390034,0.01045377366244793,2
52,0,5.440405665428299,0.2859722550280887,0.010454959236085415,2
53,0,5.440406257367042,0.285972216080308,0.010455547831952572,2
54,0,5.440406801918497,0.28597218025827864,0.010456095449626446,2
55,0,5.440408644099566,0.28597205905233697,0.010458006523549557,2
56,0,5.440409921156651,0.2859719750357226,0.010459390468895435,2
57,0,5.44041013411859,0.28597196102229294,0.010459627024829388,2
58,0,5.440411026867444,0.2859719022921859,0.010460634715855122,2
59,0,5.440411186253817,0.2859718917996083,0.01046081818640232,2
