step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.344655116863822,0.2923530284098142,0.019846536219120026,1
2,0,5.393981021717305,0.28905071147925526,0.020159853622317314,2
3,0,5.403225736969021,0.2884365972742127,0.02034216932952404,2
4,0,5.406572696106185,0.28821458533717725,0.020437326282262802,2
5,0,5.408092388761397,0.2881138369306611,0.02049233391880989,2
6,0,5.408892175755083,0.2880608290547815,0.020527001470327377,2
7,0,5.409396903387826,0.28802738197459316,0.02055232785642147,2
8,0,5.409726040436588,0.2880055729330931,0.02057107910513878,2
9,0,5.409974315695565,0.28798912295348317,0.020586954429745674,2
10,0,5.410133344481628,0.28797858672734966,0.020598234608769417,2
11,0,5.410266062487231,0.2879697939660503,0.0206085667014122,2
12,0,5.410364059550517,0.2879633016605033,0.020616907626390457,2
13,0,5.410435973243497,0.28795853751091693,0.02062353491783142,2
14,0,5.4105005945728815,0.28795425648595097,0.02062995545566082,2
15,0,5.4105517092523,0.28795087031917643,0.020635435357689857,2
16,0,5.410592903577889,0.2879481413784643,0.0206401739269495,2
17,0,5.41063269068786,0.2879455056807336,0.02064509503543377,2
18,0,5.410655010861978,0.2879440270861093,0.020648036152124405,2
19,0,5.410679241234827,0.28794242195165193,0.020651407539844513,2
20,0,5.41069535867572,0.28794135426896517,0.020653773099184036,2
21,0,5.410705113121679,0.2879407080863188,0.020655257627367973,2
22,0,5.4107210479500845,0.2879396525108255,0.02065778337419033,2
23,0,5.410736783903596,0.2879386101016464,0.02066042274236679,2
24,0,5.410751390616416,0.2879376425190621,0.02066301740705967,2
25,0,5.410757535636241,0.2879372354452084,0.020664161071181297,2
26,0,5.410767863795714,0.2879365512842622,0.020666157826781273,2
27,0,5.410774932012252,0.28793608306390744,0.020667588338255882,2
28,0,5.4107793075476485,0.287935793211487,0.020668502897024155,2
29,0,5.410786542372018,0.28793531396013367,0.020670069381594658,2
30,0,5.410790615756439,0.28793504412649196,0.02067098394036293,2
31,0,5.410797633719017,0.2879345792436351,0.020672624930739403,2
32,0,5.410803801838106,0.28793417065560606,0.020674141123890877,2
