step,action,psnr_value,mse_value,ssim_value
1,8729,37.29266675473544,12.128684119412169,-0.0027602736600648397
2,7266,36.45134239285754,14.72129859200667,-0.0018488029141306697
3,12811,36.24948659017291,15.42168051782785,-0.004582844620314148
4,3749,36.24025491702261,15.454496807436215,-0.015822869499691274
5,9601,36.29125569762945,15.274070509696665,-0.014958456384912312
6,1144,36.5468166638947,14.401200420609548,0.011024083330324622
7,13608,36.473264253996945,14.647177194210164,0.03754983188779971
8,3647,36.62852803659589,14.13277865623906,0.06349366779058237
9,17105,36.31477964725029,15.191560800989976,0.05175961758796939
10,5813,36.900630985918724,13.274472198666976,0.046409987446266315
11,17044,36.8474109442574,13.438143253224833,0.03279937064842411
12,1175,36.59376480746776,14.246358868955049,-0.0012385000476609926
13,4222,36.47377150947031,14.64546650544386,0.01593235795300234
14,12465,36.50344069115058,14.545755785487877,-0.007455397150036692
15,4675,36.617053053386726,14.170169837029666,0.04421428251672214
16,12894,36.76265581266145,13.702972293141274,0.04942886430773063
17,10812,36.488258228370555,14.596695153188856,0.02616356224544357
18,2146,36.289717656189524,15.279480735870314,-0.01062610334500339
19,1360,37.11882407028648,12.62402813693671,0.11213077785797927
20,6642,35.68388466411554,17.566769162607514,0.10868124662400941
21,996,37.04900144563759,12.828628133035238,0.093929063698825
22,11520,37.06839800397454,12.77146038101623,0.08402745211160995
23,6135,36.733549387983366,13.795118075972919,0.10405741972202184
24,14792,36.153736378307556,15.765462760731888,0.059283555894753426
25,17924,36.20364080954381,15.585339960573682,0.08200713058521929
26,10017,36.24287700597921,15.4451688430043,0.09760434383090635
27,17180,36.10776468357413,15.933232464723716,0.15192030479640745
28,11160,36.23430421380422,15.475687073907592,0.1183051547399064
29,11871,36.029085601438695,16.22451789295003,0.10147184830627726
30,14528,36.72930588965491,13.80860389534272,0.3400357931391391
31,7103,36.81559750363151,13.536943320159967,0.3480532348900552
32,1663,36.897843585334186,13.282994791004022,0.3686767665210672
33,15847,37.25677418363564,12.229337834229385,0.2853281955832217
34,8414,37.442448230292726,11.717515531261212,0.4010174243361817
35,14774,36.575363998848175,14.30684792991345,0.19939678667091582
36,5583,36.4306258207448,14.791689399409222,0.20783309458953603
37,9845,36.96692752068623,13.073371689561473,0.33618682143700435
38,5247,37.410908746945644,11.802920616383245,0.34906061600406446
39,8516,36.843966170928425,13.448806460596215,0.34011500640013476
40,7249,37.6492742505526,11.172566178876204,0.39193168044746174
41,17085,37.565554722445704,11.390030541895472,0.3868053866807055
42,17206,37.565554722445704,11.390030541895472,0.3868053866807055
43,18376,37.25561609912826,12.232599329765556,0.31992428794935523
44,3134,37.339108516632294,11.999675703426886,0.302662793990171
45,14755,37.39743925581746,11.839583786340723,0.3515704123538942
46,13801,38.19191250103419,9.860276891627706,0.5439588986502414
47,2993,38.365624646225974,9.473662224144823,0.5375021372150576
48,13687,38.08229037492562,10.112332088335286,0.49789612817375745
49,5889,38.047016197798214,10.194800723291317,0.5774175774412619
50,10007,38.41475755864821,9.367088102083976,0.54692694516554
51,20153,38.43653943338693,9.320225444764867,0.5774454382786854
52,3286,38.8708371332736,8.433282478158807,0.6366839196538332
53,4426,38.15005061692942,9.95578018450508,0.5003355243830697
54,16168,39.26203420835354,7.706850598503885,0.6504359343207073
55,6339,38.967006393899325,8.248590078758939,0.6892650231233941
56,2318,39.05387182768976,8.085244881169132,0.677972760186168
57,15031,39.122960432751384,7.9576405427691475,0.6873069188606042
58,416,40.64082710093498,5.6104494116845265,0.7668443452444066
59,8477,39.47860136717125,7.331962315883207,0.68771398372899
60,4312,39.86265013676817,6.711434362893617,0.7093109735053991
61,17222,38.68705210237021,8.797821588136227,0.6526103225819188
62,17657,40.48953298891832,5.809343572131831,0.7715827855068378
63,11682,38.747142972965065,8.676929395014724,0.6865282712191348
64,13196,39.15580520773996,7.8976855860912725,0.6848504558393966
65,16720,39.29556303281265,7.647580507627022,0.6990881015068616
66,14933,40.47601494311466,5.827454168099425,0.7170725978818946
67,15602,40.72704752909294,5.5001636046824585,0.705150524379802
68,20396,39.89656265119544,6.659231237482223,0.6935426706021915
69,9837,39.73152697705246,6.91715747956306,0.6908619945698818
70,16457,39.1245060836068,7.954808928288423,0.7004548295403402
71,16657,39.53669219749193,7.234543646578866,0.6809191769758033
72,8663,39.151917594452875,7.904758412216605,0.681061059822818
73,2005,39.22359208487441,7.775371571622521,0.7301544372842955
74,9297,39.87356373384247,6.694590046666121,0.7800604789936628
75,923,39.73847158702395,6.906105399376392,0.7696717595722397
76,5685,41.58979333539758,4.509215875341375,0.8681882625736496
77,16103,41.303798557607564,4.816155549837542,0.8439770688885975
78,12416,40.601472508153726,5.661520836943736,0.8054796994121635
79,88,40.5481148218615,5.731507679991636,0.7799422414023108
80,17001,41.74640178053955,4.349508489146425,0.8818851881926051
81,3892,40.85360520861083,5.3421962728948875,0.8064168198099059
82,16326,41.23161694705107,4.896871031194877,0.7990736879880275
83,17860,42.03860379672159,4.06649255193049,0.8847288854094525
84,20670,42.77504944451665,3.432222360952145,0.9097948259371308
85,15911,42.99970562082428,3.259190897921744,0.9108313135818139
86,14619,42.953544322095695,3.2940177014427485,0.9128313493564808
87,15611,42.9598910787693,3.2892073570935714,0.8797814110189602
88,17229,42.96507064966109,3.2852868542748572,0.9181772997544554
89,17992,42.965817611606916,3.2847218521069976,0.9176231749698481
90,639,42.408287571128426,3.73466458839472,0.868370757048718
91,11362,42.093911344863486,4.015033991409181,0.8918208974029844
92,11092,42.104900923643896,4.004887016214956,0.8928053497743004
93,11479,42.93297063774905,3.3096593592296037,0.9192476650711114
94,9400,42.914264832335675,3.3239453716728855,0.9088069773850148
95,15417,42.881671605459786,3.3489849843400767,0.9030846996413947
96,20040,43.12301324688968,3.167955235327486,0.922466895229049
97,6139,43.172756796510335,3.1318768831180583,0.9240570669154989
98,12881,43.19458941930733,3.116171985569558,0.9205274214549382
99,5095,43.196971513285746,3.11446324197465,0.9206009807684752
100,20659,43.448767340348226,2.93902734515583,0.9242453224347018
101,1968,43.48454516564266,2.9149146591175077,0.9197922238502851
102,6318,43.48775719067311,2.91275959665349,0.9263852391808219
103,19622,43.24150056302806,3.082693200965933,0.9216428803349951
104,4572,43.28866054184567,3.0493993731283258,0.909575519514871
105,3427,43.24743450328566,3.0784840694118256,0.9272770281018133
106,5658,43.738469239980795,2.7493715659232527,0.9424155313565724
107,9505,43.77218031142084,2.7281128407153554,0.9418334923495535
108,3186,43.75250351967498,2.7405012777735105,0.9404058092806687
109,17828,43.74675374732841,2.744131923455103,0.9405765595512258
110,3679,43.746985496725884,2.7439854942512443,0.9406803664620305
111,2223,43.21895116717931,3.0987407555473716,0.9248312402631088
112,4897,43.21955508341765,3.098309884368807,0.9262409669172802
113,1821,43.73660015182559,2.750555077113549,0.9429872213917712
114,11492,43.7789217327969,2.723881359037386,0.9428381815580733
