step,action,psnr_value,mse_value,ssim_value
1,8678,36.9825713770466,13.026364405559137,-0.00044986853290909865
2,501,36.926050203049,13.1970037639581,-0.0029640296446761714
3,7015,36.47998085561514,14.624542041590038,-0.0025801940192587583
4,20611,36.13155361095623,15.846195139042456,0.005574352358242402
5,935,35.77689352672365,17.194557674729634,-0.0037293624879883224
6,20568,35.984687014661,16.39123434393575,-0.012721546338448018
7,18198,34.56562982734439,22.72570569524416,-0.011862780159376467
8,636,33.79746052229179,27.122786703535983,-0.003939228540327991
9,4422,33.621120451073665,28.24673891457475,-0.005255234106025861
10,13604,33.63485936368295,28.1575215067175,-0.005802694424959457
11,7442,33.6354368302794,28.153777745787057,0.015476573549689367
12,10443,33.768559276080225,27.303884193432225,-0.021778526599639206
13,13044,34.51368975062502,22.999128822192247,0.01863754881855441
14,8182,35.03663457095534,20.389984881928342,0.07116044143946687
15,5617,34.49819954759326,23.08130745751736,0.03198370757574376
16,2200,34.90191055743965,21.0324228785241,0.08471898901281963
17,19902,34.90211639484508,21.031426053341434,0.08463690552829278
18,19792,35.5032601909004,18.31278268700603,0.05501763459082346
19,2124,35.5063838402782,18.299616011368954,0.05385210799070628
20,4470,35.65290591013874,17.69252304075558,0.06274087593638727
21,11694,35.578000855458725,18.000322051497765,0.05037798363515043
22,4830,35.97931479523518,16.411522834142797,0.06503434590944972
23,529,37.17436898672445,12.463598842136989,0.16963717806258127
24,6240,36.60357100300314,14.214227450349386,0.19196906403782477
25,3026,36.28857930629468,15.283486238068882,0.21337487539106492
26,1166,36.0207678641412,16.255621348585887,0.11324868951259442
27,11377,36.56025060092682,14.35672232666493,0.17654578334937798
28,13383,36.333488043539866,15.12625984164816,0.12838346230141645
29,19655,35.703324651777834,17.488312120418296,0.09467337800604267
30,3940,35.89395047096406,16.737296657158847,0.10679340398086057
31,19096,36.21409311473539,15.547875322612718,0.14620937514991147
32,15612,36.573263012534234,14.313770827813325,0.16003742192778783
33,4649,36.008439128503376,16.30183330828957,0.10189511328148854
34,12862,36.03611659895607,16.198272508938697,0.10979495128279035
35,11706,35.89271511809159,16.742058266932684,0.2719506134630643
