step,action,psnr_value,mse_value,ssim_value
59,9509,37.694134854630896,11.057752761841458,0.49417761012251776
60,2094,37.133557245888625,12.581274451538073,0.3942280845644431
61,2794,37.48568837022423,11.60142999710488,0.5576284718131375
62,3090,37.52118221999643,11.50700068291548,0.5544672882541678
63,1566,37.34732296884933,11.977000397885794,0.5541154269712496
64,18068,37.706403586784816,11.02655891344514,0.5482686427536168
65,779,37.87243549025111,10.612966951318914,0.5363678234121507
66,13052,38.29439029667658,9.630333591524805,0.4928797474642951
67,4312,38.91454155207547,8.348841297490978,0.6614094179120407
68,180,38.98371475322185,8.216916723902147,0.6239755480360353
69,6473,38.23059471441073,9.772842268866706,0.5662196295758255
70,3692,38.15982120584139,9.933407232490152,0.5504436800998733
71,556,38.15974292627119,9.933586279171367,0.4816195522340676
72,18580,38.13574598102285,9.98862624014656,0.583616131091763
73,5270,37.919421063181254,10.498765961834922,0.5805340267933168
74,15162,37.96371156555059,10.392240872644404,0.4318645635373882
75,17260,38.54295357080401,9.094629342076605,0.5297682054303816
76,7886,38.19949669169739,9.843072675586344,0.471357981957039
77,8303,38.97738740604014,8.22889688463598,0.5736522445590152
78,8668,38.7561381883092,8.658976122055783,0.5425604288873166
79,13871,38.14820925120111,9.960002232006609,0.4703030509155639
80,15484,39.121730033725626,7.959895340070038,0.48803770638091226
81,14444,38.45864483688965,9.27290642367395,0.4347447765729023
82,15030,37.71795347574445,10.997273178097728,0.44122857806544746
83,11793,38.19601027128737,9.850977649997105,0.4837642511390151
84,18876,38.595409268656795,8.985441768088663,0.5530309284921736
85,11966,39.14987709330917,7.908473278292639,0.6158648211184028
86,2176,38.609968548783385,8.955369425229723,0.5307299692766541
87,10367,38.59580016565259,8.984633048596708,0.5172039819039704
88,20454,40.56227715216666,5.712847691892555,0.6562278523316459
89,17434,40.98073459781959,5.188082829022453,0.7586774577201196
90,11999,40.5133199732732,5.777611872749771,0.6788639574336713
91,19057,41.76797647299036,4.327954771118537,0.733604527883077
92,19193,41.56674219265787,4.533213167723623,0.72116271107795
93,10922,40.68191704593363,5.557617536932231,0.6828757142127521
94,16625,40.75343752436986,5.466843084132773,0.6555933116254085
95,16948,42.59687797643879,3.5759592672395164,0.8205367371474714
96,15738,40.55430928335451,5.723338500494713,0.6679094719345148
97,14800,40.59196808323128,5.67392449974105,0.6808723476915512
98,1913,40.99035276539339,5.176605677652177,0.7029694161415776
99,7205,42.386407836276454,3.7535272855980772,0.7751366060976239
100,18736,44.852130409099104,2.1274889837267392,0.8362331802931846
101,19012,42.9372539368232,3.3063967636925238,0.7935019286842021
102,11725,43.499867175357224,2.9046488923972213,0.8027767657733358
103,1249,43.32790861351542,3.021965483086623,0.7992261930392218
104,2833,48.30906581968009,0.9597846035767206,0.9496027645540117
105,4414,44.910680463419794,2.0989994004195243,0.891157502131767
106,3600,46.21724508171219,1.5536595278241092,0.9262420472496752
107,6719,48.97859704294874,0.8226605215803996,0.9573793428642114
108,14951,46.90375712273511,1.3264920411550405,0.9160301020780448
109,11064,47.84129413903996,1.068934137586914,0.9285292323855879
110,11216,46.85536460840402,1.3413555175287764,0.9455409308328301
111,8775,46.76583724793755,1.3692937821763609,0.9455507205959639
112,8207,48.49786165143247,0.9189548955536669,0.935930712421086
113,14194,46.75545543404926,1.3725709958485277,0.9324652181095511
114,13469,47.46623521436206,1.1653512314499308,0.9657900630251623
115,3470,49.40359069140549,0.7459698789589891,0.9758854215418558
116,12523,49.39604039743873,0.7472678900722506,0.9709400132894141
117,15719,48.321743031020844,0.9569870430487045,0.9704928723563353
118,18755,48.62025348023994,0.8934186474732427,0.9754435001192788
119,6077,51.76368306240974,0.43322354782156597,0.977021229481143
120,20660,52.40640446659,0.3736284293239148,0.9868796644433905
121,11659,52.526650010442744,0.3634254692148686,0.9904673136457074
122,8805,52.52743531014299,0.36335975985811164,0.9904945292323349
123,3945,52.52583448096545,0.3634937206030236,0.9904204850662369
124,3436,52.51239953452249,0.364619933409374,0.989943770117972
125,20461,52.50646320752914,0.3651186694597185,0.9897469327632074
126,9880,52.51012879820084,0.36481062710906076,0.9898932094975953
127,20287,52.519106943481134,0.3640572351711225,0.9902166287356534
128,4336,55.5311890159308,0.18195393795173448,0.9952772060383306
129,14529,55.53470826689079,0.1818065535798024,0.995365513621381
130,5813,55.53599459105419,0.18175271280064886,0.9953820989126491
131,14545,55.53746584640781,0.18169115103235886,0.9953987317478283
132,8863,55.52959097494008,0.1820209025037046,0.9952544622084647
133,11545,55.530755674407565,0.1819720943257631,0.9952673420217221
134,17438,55.538743876477014,0.18163769131763433,0.9953973979075111
135,3536,55.54998046230394,0.18116834401410947,0.9956359890490251
136,7064,55.54974686865677,0.18117808876430547,0.9956195106080354
137,3268,55.56083229732899,0.18071621882091102,0.995827264847155
138,8040,55.56418340529347,0.18057682815425435,0.9958936511599324
139,11468,55.57019308008957,0.18032712258339836,0.9960012049929211
140,6424,55.569469417544816,0.18035717289780379,0.9959786001454896
141,12650,55.57013032638588,0.1803297282523733,0.9960070881553827
142,16298,55.56929427037186,0.18036444669179824,0.9959835346941668
143,10166,55.57083932498869,0.18030029129311217,0.9960238526761819
144,14049,55.571245663295265,0.1802834226726589,0.9960407751238178
145,1240,55.57088098485067,0.18029856176406323,0.9960063425004599
146,261,55.57042234162993,0.1803176034703488,0.9960003242298563
147,12996,55.57044411704008,0.18031669936493366,0.9960023681094713
148,5976,55.57090782097277,0.18029744765843406,0.9960178667996955
149,1436,55.570892218544444,0.1802980953947454,0.9960178667996955
150,7028,55.57034510990748,0.18032081013391751,0.9959965860269615
151,5201,55.57072942799302,0.18030485379893696,0.9959926182286443
152,5762,55.570536369209535,0.18031286914587172,0.9959914235851755
153,2734,55.570533440576384,0.1803129907385804,0.9959913637932917
154,11673,55.570491436005824,0.1803147347179964,0.9959912295939382
155,4393,55.571046380524926,0.1802916954474046,0.996012798853311
156,19819,55.57114940120812,0.18028741872869936,0.9960230405911498
157,20081,55.57121399784772,0.18028473716692817,0.9960160339191835
158,2620,55.57122490919035,0.18028428421480713,0.9960178474036978
159,17186,55.57033495151142,0.18032123191508817,0.995988177281482
160,7986,55.570312789344236,0.1803221521016555,0.9959847584004612
161,3460,55.57038380209529,0.1803192036259228,0.9959851733852807
162,6863,55.569513267624295,0.18035535186696652,0.995970786600028
163,3145,55.56951106637949,0.18035544328106454,0.995970786600028
164,11186,55.569658119859355,0.18034933649232143,0.9959772304920391
165,16670,55.57024010263305,0.18032517013076285,0.9959910908270664
166,14713,55.57034773813836,0.1803207010087508,0.995996886128053
167,17074,55.57037214719315,0.18031968753847066,0.995997053040593
168,16888,55.57095358394846,0.180295547817523,0.9960109112117657
169,2621,55.57022392096742,0.1803258420175042,0.9959883879004655
170,16830,55.57175246075691,0.18026238582923085,0.9960209349876981
171,3053,55.57163302208926,0.18026734343199868,0.9960154999560866
172,17226,55.57206444987929,0.18024943657800638,0.9960362694530609
173,4445,55.57206598075961,0.1802493730404118,0.9960362694530609
174,14416,55.57203649955838,0.1802505966309239,0.9960367838637096
175,6968,55.57228941233242,0.18024009998569024,0.996038335846382
176,8862,55.57229941943842,0.18023968467308926,0.9960343249482393
177,7238,55.57218200168944,0.1802445577776359,0.9960274194163298
178,9951,55.57218200168944,0.1802445577776359,0.9960274194163298
179,13150,55.572198677307945,0.1802438656933851,0.9960284813413208
180,15242,55.57228734233651,0.18024018589430155,0.9960361111740939
181,13708,55.5722795517037,0.18024050922016044,0.9960347168143723
182,2631,55.57199623991074,0.18025226758449248,0.9960383579823282
183,8122,55.57198096500451,0.18025290156476195,0.996037534303438
184,18726,55.5722130625665,0.1802432686675366,0.9960398050577527
185,12056,55.572179029623385,0.18024468112686995,0.9960397773366348
186,16261,55.57200010819934,0.18025210703272163,0.9960282269644493
187,1650,55.57199916138323,0.18025214632993236,0.9960282269644493
188,13848,55.57217491178796,0.18024485202894558,0.996034129562881
189,18602,55.57288196901892,0.18021550948429688,0.9960433594744309
190,3952,55.572963486129645,0.18021212686941634,0.9960432236463294
191,416,55.57293506708071,0.18021330613238706,0.9960413830189397
192,12602,55.573003619077866,0.18021046154534678,0.9960473424264321
193,17138,55.57300504851165,0.18021040223101306,0.9960458691337304
194,9891,55.57303864198501,0.180209008275947,0.9960478563604913
195,15080,55.57305153592836,0.18020847324697672,0.9960478563604913
196,10084,55.57300104564651,0.18021056832989293,0.9960439432274895
197,8234,55.573006210315725,0.1802103540219842,0.9960440956178329
198,8204,55.573235797150474,0.18020082757554967,0.9960532618080374
199,10143,55.573168698932406,0.1802036116882508,0.9960495258237851
200,10445,55.57310694030346,0.18020617428289148,0.9960460516819042
201,4779,55.57319502105847,0.18020251949666014,0.9960548227956217
202,16439,55.57342012119904,0.18019317962177125,0.9960694353493531
203,6485,55.573423204910526,0.1801930516755037,0.9960694353493531
204,14352,55.57340684194653,0.18019373059225144,0.9960694661052722
205,11154,55.57340909025508,0.18019363730739119,0.9960677805219245
206,3455,55.57342724822252,0.18019288391459068,0.9960656023994989
207,12901,55.57347990920478,0.18019069897392775,0.996070235648136
208,14833,55.573585503469374,0.18018631787450598,0.9960736250142797
209,3045,55.573583632533925,0.1801863954985739,0.9960735864192853
210,11923,55.57357413051635,0.1801867897324957,0.9960734394345425
211,1710,55.57356144693925,0.180187315969064,0.9960698815453346
212,10376,55.573508016931676,0.1801895327756967,0.9960715534532432
213,19050,55.573502840422364,0.18018974755009237,0.9960694723644511
214,10899,55.57349295916864,0.1801901575259762,0.9960694723644511
215,5624,55.573490296157956,0.18019026801516758,0.9960733145607248
216,11955,55.57347741042936,0.1801908026492535,0.9960737804722112
217,2368,55.57346781442334,0.18019120079245118,0.9960711816756486
218,17905,55.573467485945955,0.18019121442116143,0.9960729797599274
219,12705,55.57348480540106,0.18019049582869587,0.996073163776306
220,16061,55.573504520136865,0.18018967785837722,0.9960733300862589
221,19518,55.57355170859218,0.18018772001025296,0.9960726828694875
222,11352,55.57358825761085,0.18018620360677426,0.9960751063708523
223,14838,55.57358989945209,0.1801861354877684,0.9960754654521562
224,15498,55.57356476776992,0.18018717818897204,0.9960748636931187
225,17612,55.57353448701886,0.180188434530541,0.9960801688248913
226,12115,55.57354590255608,0.18018796090143374,0.9960783630527347
227,362,55.573541129265536,0.1801881589444665,0.9960790210716852
228,4573,55.573589166490166,0.18018616589791464,0.9960777350333129
229,10012,55.573591777012524,0.18018605758894635,0.9960777350333129
230,5568,55.57366295942269,0.18018310429958154,0.9960777736505947
231,11021,55.57365804725468,0.1801833080991272,0.9960783992778612
232,1022,55.573682046013595,0.18018231242361132,0.9960775109098644
233,6297,55.57368690842708,0.18018211068943055,0.9960783958311059
234,9032,55.573671166631094,0.1801827637935534,0.9960791582658955
235,4270,55.573681104635455,0.18018235147999262,0.9960793587854495
236,8017,55.573677253307714,0.18018251126594997,0.9960807890921449
237,20517,55.573705405287875,0.1801813432847173,0.9960809836848539
238,240,55.57370959237461,0.1801811695697426,0.9960800022063773
239,12547,55.57371310984045,0.18018102363630895,0.996079303585637
240,11614,55.57370373608811,0.1801814125369706,0.9960804207462074
241,13096,55.57374523434617,0.18017969085287303,0.9960812955128839
242,9693,55.57371366918849,0.1801810004299592,0.9960834183669485
243,14428,55.57372775844078,0.18018041589306974,0.9960818369862674
244,2864,55.57371969344126,0.18018075049467697,0.9960816257589656
245,6912,55.573705757018594,0.18018132869201298,0.9960827061172312
246,3639,55.57349782488538,0.1801899556459586,0.9960786198260987
247,8003,55.573490211911896,0.18019027151056538,0.9960788022807433
248,19778,55.573492860879114,0.18019016160403992,0.9960788022807433
249,9602,55.57355834126692,0.18018744482240798,0.9960797180744311
250,10585,55.57355250049821,0.18018768715426825,0.9960797180744311
251,15598,55.57357161177158,0.18018689423409257,0.9960797180744311
252,11068,55.5736089977954,0.1801853431108786,0.9960786939894373
253,14059,55.573587369154886,0.1801862404682889,0.9960796354715118
254,12064,55.57359594683937,0.1801858845855282,0.9960757012622979
255,17238,55.57364461831455,0.18018386524979302,0.9960766133468392
256,2013,55.57367076745155,0.18018278035496027,0.9960816850535453
257,4356,90.5431982609563,5.737999879270569e-05,0.9999822681935504
258,14582,90.45067128858065,5.861560231432292e-05,0.9999805061215424
259,12678,90.47129557199945,5.833790160902869e-05,0.9999803987323364
260,8749,90.45585151415082,5.8545727831501885e-05,0.9999802314975792
261,11541,90.52136140036362,5.766923904091697e-05,0.9999805103363051
262,19682,90.45933006340218,5.8498853494393915e-05,0.9999822396105488
263,12428,90.71429095153297,5.516343043555552e-05,0.9999840180095655
264,16709,90.83299283595497,5.3676115319355985e-05,0.9999844431275281
265,6432,90.85163805217678,5.344616592885689e-05,0.9999849043804111
266,3273,90.8337592847049,5.366664332208351e-05,0.9999849043804111
267,3358,90.9686977376312,5.202482009923189e-05,0.9999850613729419
268,15662,90.9950658695236,5.1709909050223886e-05,0.9999842328972236
269,1084,90.85358337711054,5.342223127588537e-05,0.9999832571900673
270,18347,90.83517721624345,5.364912451666569e-05,0.9999832571900673
271,5624,90.91143104633883,5.27153696518771e-05,0.9999830077111592
272,20340,90.85421539997192,5.341445737679646e-05,0.9999804295095311
273,7297,91.04395375750107,5.113108224248565e-05,0.9999820450380172
274,6564,90.89154267217465,5.2957331573519795e-05,0.9999815860004502
275,319,90.89171438443452,5.295523777686936e-05,0.9999821026113711
276,6079,90.82468410216603,5.377890443115412e-05,0.9999837921424084
277,9380,90.84879189735807,5.348120342637677e-05,0.999983265787971
278,12962,90.75262068373677,5.4678714093194096e-05,0.9999837722385715
279,11464,90.80462370566514,5.402788792566389e-05,0.9999837722385715
280,12917,90.79961585035937,5.409022348603241e-05,0.9999837722385715
281,9699,90.80633739254525,5.4006573213646204e-05,0.9999837722385715
282,9049,90.8197273270085,5.384031946862516e-05,0.9999838133797522
283,12641,90.95645551733257,5.2171678475101614e-05,0.9999846352156259
284,6732,90.96696365501006,5.204559709582702e-05,0.9999846352156259
285,16277,90.96709237119187,5.2044054591479386e-05,0.9999846352156259
286,1603,90.9683048654265,5.202952659013482e-05,0.9999846352156259
287,16373,91.17336256795072,4.9629980444359985e-05,0.9999836886973799
288,5561,91.18016250637268,4.955233341945637e-05,0.999983983509487
289,1207,91.21147100367071,4.919639281145179e-05,0.999983983509487
290,18057,91.20434060299233,4.92772315360247e-05,0.9999838878869518
291,9804,91.57780605994289,4.521679280198395e-05,0.9999844746588759
292,3583,92.99626723805832,3.261772276129181e-05,0.9999877441709608
293,726,93.25534671063322,3.072880629633604e-05,0.9999887203411792
294,2891,93.20551676513331,3.1083411961989926e-05,0.9999893127633857
295,14284,93.39753331869576,2.973904574926068e-05,0.9999874400688794
296,14173,93.54012917322237,2.87784529359011e-05,0.9999875519156637
297,14466,93.52837882193022,2.885642187642567e-05,0.9999875519156637
298,18399,93.48478178914414,2.914755845558447e-05,0.9999877432593193
299,10789,93.48187744335625,2.9167057414208103e-05,0.999988613216896
300,19027,93.53627367924747,2.880401264754683e-05,0.9999879200322405
301,1307,93.5025189222977,2.9028758920205183e-05,0.9999883814494286
302,17442,93.44185084381041,2.9437117168726005e-05,0.999988323350283
303,9006,93.44168971472095,2.9438209345595365e-05,0.999988323350283
304,15194,93.43882896599396,2.94576070276571e-05,0.9999888589863625
305,15818,93.39724061263308,2.9741050170846073e-05,0.999988704968938
306,14593,93.39965634854126,2.9724511497790685e-05,0.999988704968938
307,14051,93.38803191686955,2.9804179420800348e-05,0.9999883504129181
308,8018,93.28520185804179,3.0518288557746804e-05,0.9999883396312215
309,11170,93.28523101023335,3.051808370319645e-05,0.9999883396312215
310,357,93.35545065033558,3.0028614584860133e-05,0.9999887362115144
311,10742,93.4044421985287,2.9691773642422454e-05,0.999988895020161
312,600,93.48367063977891,2.9155016859029473e-05,0.999989540857992
313,8205,93.48811345399973,2.9125206650287665e-05,0.999989742649887
314,6400,93.66160120791687,2.798467322687126e-05,0.9999889898842833
315,2089,93.5554732432743,2.8676955112922696e-05,0.9999871128243686
316,11667,93.64684398804322,2.8079926201442243e-05,0.999987576832986
317,6400,93.63258746364536,2.8172255244346188e-05,0.9999868444689631
318,12363,93.70407707939174,2.7712305175199024e-05,0.9999871972282605
319,6951,93.74856833238744,2.7429855997341383e-05,0.9999870206858472
320,7118,93.89105081185397,2.6544544644428297e-05,0.9999887027097115
321,19480,93.89288759241853,2.6533320418290735e-05,0.9999887027097115
322,18884,93.89641035543356,2.6511806743856246e-05,0.9999887027097115
323,10287,93.97938533784637,2.6010088331507937e-05,0.9999881076414633
324,19229,94.00562482976115,2.5853412638939925e-05,0.9999890521726863
325,8042,94.0116739295084,2.581742760698993e-05,0.9999890521726863
326,11888,94.07719269116996,2.5430862618170232e-05,0.999990499832614
327,14177,94.04919125930078,2.5595359565958735e-05,0.999990499832614
328,15052,94.07866165227173,2.5422262317586775e-05,0.9999901328471262
329,6734,94.06568625620268,2.549832986941494e-05,0.9999906188761144
330,12825,94.10964082836773,2.5241564998324847e-05,0.9999904095842628
331,12031,94.10846544747582,2.524839733664283e-05,0.9999904095842628
332,11628,94.0755031651488,2.544075785389425e-05,0.9999900430760543
333,14307,94.05751304738425,2.5546361656274114e-05,0.9999901256670594
334,6314,93.9795583415865,2.600905222510441e-05,0.9999901256670594
335,4930,93.9840373338127,2.5982242238701682e-05,0.9999901256670594
336,15811,93.68563299842026,2.78302470133849e-05,0.9999896811473553
337,17117,93.76687518236538,2.7314474062349976e-05,0.9999899641236397
338,5725,93.75465091317918,2.7391465564478854e-05,0.9999898447586393
339,2121,93.7424941198622,2.746824730856537e-05,0.9999894789155148
340,1493,93.72142123705314,2.760185290795021e-05,0.9999896940342227
341,3640,93.7304039184081,2.754482192415389e-05,0.9999897757473577
342,20387,93.71632006290301,2.763429278203234e-05,0.9999897757473577
343,9779,93.71573676444623,2.7638004577489963e-05,0.9999897757473577
344,7119,93.67158390314816,2.7920421515161876e-05,0.9999897757473577
345,17452,93.64553194046306,2.8088410712878613e-05,0.9999897757473577
346,8464,93.63073579322935,2.818426940895319e-05,0.9999896940342227
347,8271,93.65386789508115,2.8034548838078127e-05,0.9999902874114094
348,10216,93.53135463236215,2.8836656065020544e-05,0.9999888456206784
349,12044,93.57433803975542,2.855265888442162e-05,0.9999888456206784
350,11414,93.57429074077425,2.855296985292015e-05,0.9999888456206784
351,14697,93.56021740541097,2.864564597845728e-05,0.9999884664286084
352,3333,93.55571504407024,2.8675358519406182e-05,0.9999884664286084
353,9976,93.43057244024271,2.95136631928628e-05,0.9999882581402056
354,9431,93.44358656366724,2.9425354555580882e-05,0.9999879725525632
355,9144,93.36782918417828,2.994314700366998e-05,0.9999882581402056
356,6003,93.36710656145868,2.9948129659324817e-05,0.9999879725525632
357,10230,93.36834421277203,2.9939596264908093e-05,0.9999879725525632
358,12340,93.58851819394272,2.8459583597442656e-05,0.9999884555500148
359,17334,93.593711480473,2.842557201204296e-05,0.999988169513996
360,16248,93.5725706205815,2.8564281133581783e-05,0.999988169513996
361,1266,93.5797475131759,2.851711648106378e-05,0.9999882522689314
362,8415,93.60927142369928,2.8323910832428448e-05,0.9999892157428358
363,3747,93.63876425298744,2.813221550050013e-05,0.9999910440170182
364,6656,93.58409849774576,2.848856087971713e-05,0.999990580250792
365,1432,93.58409849774576,2.848856087971713e-05,0.999990580250792
366,20653,93.59056991127954,2.8446141743362156e-05,0.999990580250792
367,10923,93.65740330280872,2.8011736383949728e-05,0.9999904587846287
368,918,93.65610337786671,2.8020122077626714e-05,0.9999904587846287
369,13985,93.88006612136856,2.6611769231466657e-05,0.999990845618938
370,13916,93.7307954034398,2.754233906979452e-05,0.9999908610125104
371,13683,93.72503079340308,2.7578921681311583e-05,0.9999908610125104
372,3282,93.7271097230831,2.7565723052130404e-05,0.9999905538679109
373,17330,93.78457410729895,2.720338513510953e-05,0.9999905538679109
374,9001,93.81313013769237,2.7025102331430845e-05,0.9999905538679109
375,5886,93.82568986783788,2.6947059052257338e-05,0.9999905538679109
376,9958,93.78753299083094,2.7184857560373346e-05,0.9999905538679109
377,12621,94.05141120324542,2.558227956007106e-05,0.9999911641390162
378,14813,94.03138090527585,2.5700541293102908e-05,0.9999911641390162
379,10974,94.15370102278816,2.4986778019746062e-05,0.9999911641390162
380,8936,94.07369987654215,2.5451323623573927e-05,0.9999911641390162
381,3925,94.04407651420334,2.5625521326016095e-05,0.9999912416599945
382,2490,94.08383657632794,2.5391987945481115e-05,0.9999913182649691
383,4851,94.08523164516426,2.5383832676725538e-05,0.9999913182649691
384,986,94.2128126244786,2.46489882855676e-05,0.9999913182649691
385,17147,94.20902009229648,2.4670522731507618e-05,0.9999913182649691
386,15482,94.49941732140546,2.307483630198616e-05,0.9999917121362407
387,7075,94.53128391467362,2.2906143093176848e-05,0.9999917121362407
388,3714,94.52554864089717,2.2936412827373688e-05,0.9999917121362407
389,20303,94.44507039320447,2.3365405449637105e-05,0.9999916355312659
390,14589,94.57306097386244,2.268685333680397e-05,0.9999909533854672
391,10302,94.67947905065999,2.2137697859727096e-05,0.9999913189571399
392,10804,94.67342812696295,2.2168563294742917e-05,0.9999913189571399
393,19379,94.69440979894082,2.206172064043383e-05,0.9999913189571399
394,10607,94.68848332303077,2.209184708985849e-05,0.9999913189571399
395,5434,94.69944380508905,2.2036163213061658e-05,0.9999913189571399
396,4000,94.71392926414951,2.1962786228488877e-05,0.9999909533854672
397,18380,94.78553981249615,2.1603612539747565e-05,0.9999909533854672
398,4630,94.78554268666679,2.1603598242432985e-05,0.9999909533854672
399,18912,94.8258996955728,2.1403775707687786e-05,0.9999909533854672
400,15105,94.92674252837183,2.0912507418436593e-05,0.9999919171371139
401,3799,94.8901953130511,2.1089235161355013e-05,0.9999920246838586
402,13277,94.85427420030481,2.1264390586503426e-05,0.9999916412644213
403,10663,94.86247833538403,2.1224258541584265e-05,0.9999916412644213
404,13041,94.88109465618392,2.1133474066532e-05,0.9999915165061485
405,1132,94.84976147056952,2.128649777988469e-05,0.9999915947063873
406,3241,94.88886015136788,2.109571967096807e-05,0.9999915947063873
407,8442,94.92522084671404,2.0919836029750946e-05,0.999992142201535
408,3769,94.92485725496579,2.0921587513704907e-05,0.999992142201535
409,16554,94.97041775006089,2.0703252832869805e-05,0.9999925077732075
410,8352,96.25275415372033,1.5410081851224213e-05,0.9999926016837237
411,323,96.31508909805541,1.5190478384924924e-05,0.9999926016837237
412,1406,96.28639277318132,1.5291182919458616e-05,0.9999926016837237
413,3372,96.28302403954325,1.5303048579271006e-05,0.9999926016837237
414,19940,96.45674020847295,1.4703012959269418e-05,0.9999926396827106
415,16947,96.46203263863947,1.4685106382444892e-05,0.999992559584514
416,675,96.34611863124167,1.5082332044252088e-05,0.9999917238156792
417,8096,96.38363329658816,1.4952610867392586e-05,0.9999916826931281
418,18810,96.39694315736489,1.4906855619823611e-05,0.9999916086511834
419,20615,96.39132286644299,1.492615936496402e-05,0.9999918516204299
420,14162,96.37471311949129,1.4983354294728286e-05,0.9999918516204299
421,27,96.32102245340177,1.516973923913295e-05,0.9999922253290641
422,1016,96.26967161547987,1.5350170344873607e-05,0.9999919828607157
423,20148,96.27419842444253,1.5334178641177655e-05,0.9999919828607157
424,3585,96.28076064330125,1.5311026090254695e-05,0.9999922253290641
425,16902,96.30766035547197,1.5216484407758192e-05,0.9999924333009028
426,9422,96.31142128704333,1.520331284174852e-05,0.9999918372454142
427,4406,96.3225892482582,1.5164267472030814e-05,0.9999924333009028
428,3015,96.38899126341434,1.4934174945076468e-05,0.9999924452667504
429,20671,96.36473426689783,1.5017821366071691e-05,0.9999916523784845
430,6261,96.37274497530514,1.4990146019218191e-05,0.9999916523784845
431,17280,96.41578750079164,1.4842313850361505e-05,0.9999912643219973
432,17411,96.60781613136646,1.4200340159316092e-05,0.9999915480816308
433,1821,96.63337186732454,1.4117024685486296e-05,0.9999922657690203
434,17876,96.6817620636364,1.3960602271601667e-05,0.9999922657690203
435,20132,96.67971478510964,1.3967184897019879e-05,0.9999922657690203
436,13115,96.73092784637117,1.3803447768107555e-05,0.9999916715538372
437,8120,96.68236607330519,1.3958660788862468e-05,0.9999916715538372
438,10239,96.68107722951277,1.3962803876979581e-05,0.9999916715538372
439,6294,96.67641321821708,1.397780698173441e-05,0.9999916715538372
440,4815,96.67204498601919,1.3991873249271803e-05,0.9999916715538372
