step,action,psnr_value,mse_value,ssim_value
90,13928,40.631053075757215,5.623090241540524,0.6463891704705096
91,78,41.50296578151589,4.600274878755017,0.7278684359655664
92,3670,41.82860066242871,4.267959549224786,0.6542084611522118
93,12410,41.891568409546245,4.206525441459956,0.6821346147323212
94,20547,44.442549848748214,2.3378970125026504,0.8808365271040822
95,7537,44.573706655943475,2.2683480646978165,0.9206311031313393
96,733,44.58362557938388,2.263173258729718,0.9235118416512305
97,3575,44.513716504075404,2.2998987143174365,0.906013941690857
98,13953,44.514198627491986,2.2996434097886285,0.9169322067334836
99,19731,44.48726117843711,2.31395145229215,0.9259976678350476
100,1933,45.257469849714376,1.9379089831733383,0.9452404321482981
101,7213,44.49798356335063,2.308245537048478,0.9282398069712454
102,792,45.23212241800699,1.9492525860537802,0.944956754238214
103,4105,44.548841606545686,2.28137248959984,0.9339579390345819
104,8916,45.26437473822013,1.9348303316290698,0.949986621239296
105,9801,45.69018385568037,1.7541308044145032,0.9512415867859288
106,9765,45.720063106539506,1.74210388883561,0.9520675884295784
107,6086,45.04893758584791,2.033230436595392,0.9465961529839348
108,1676,45.012174304964304,2.0505149044842192,0.9467626824313518
109,989,45.41117082277463,1.8705239730766035,0.9490058289481426
110,19482,46.174043740101844,1.5691916440985272,0.9568995509550715
111,16543,46.194737701233976,1.5617322935444984,0.9585798287647742
112,8710,46.16463183416152,1.5725960390214189,0.9558170289522193
113,16102,46.310255769462316,1.520739350753699,0.9528673380258587
114,9065,46.214839506654215,1.554520344631285,0.9533553114983465
115,6675,47.865237430216226,1.0630571622501144,0.9670611438479367
116,14851,47.881538009328956,1.0590746183991422,0.9677897152477191
117,1054,47.887057353271544,1.0577295208883355,0.9684562455418857
118,14670,47.887410066262426,1.0576436206963815,0.9685074728884975
119,4014,46.20546311737595,1.5578801694379556,0.9546847273748311
120,10234,46.20402236289736,1.558397075655201,0.9546665591831598
121,19123,46.71726229263308,1.3846950242104343,0.9604797371647754
122,4807,46.713540327084715,1.3858822362187542,0.9603649682980504
123,10146,46.775877042064586,1.3661319760314612,0.9624250705168217
124,10021,46.76412209128027,1.3698346633668002,0.9611540851645756
125,9370,46.76773707898249,1.3686949125088133,0.9621712019171648
126,8568,46.76518844086382,1.3694983608420588,0.9614474882703588
127,16493,46.84969477743547,1.3431078367421645,0.9657126366861343
128,12299,46.842793949936514,1.3452436969776076,0.9654712502620595
129,3060,46.82426789984925,1.3509944685897868,0.96487536788079
130,11877,46.81086518094561,1.3551701992374356,0.9645337637689102
131,4063,46.810515894421584,1.355279194802235,0.9645279008739899
132,6539,46.80760438127963,1.3561880795148478,0.964442426136913
133,4495,46.810372411220925,1.355323971564798,0.9644667762445638
134,2412,46.807475527162055,1.3562283178825814,0.9644497376867742
135,4171,46.809545471062535,1.355582063384127,0.9644795955393969
136,5369,46.79870407535474,1.3589702621610185,0.9641698039199995
137,16057,46.80012959604788,1.3585242693134514,0.9642479631678229
138,10005,46.799611308924334,1.3586864053020078,0.964241026318833
139,242,46.78480137011455,1.363327590411375,0.9638277201779104
140,14613,46.777983859224754,1.3654694089485746,0.9636905788176535
141,19208,46.778133691626664,1.3654223008132866,0.9636899305116093
142,13713,46.77762189766643,1.3655832183688508,0.9637309197127468
143,2658,47.36037213421166,1.1941067338725055,0.9710827519312425
144,2779,47.35865856573678,1.1945779780324253,0.9710027970930679
145,15589,47.358761650855016,1.1945496235964879,0.9709975102737892
146,15275,47.360253266683344,1.1941394173314028,0.9710491952455352
147,12067,50.86022953926304,0.5334053986833083,0.9899506896936145
148,16698,50.86030322689284,0.5333963483619848,0.9899520985744305
149,13128,50.86083069119283,0.5333315696326556,0.9899640225051571
150,5524,50.86090162573118,0.5333228586493709,0.9899784260550987
151,4121,50.86083702057772,0.5333307923586028,0.9899771272669473
152,14059,50.86097997570804,0.5333132371923973,0.9899839144841253
153,12321,50.86084846964424,0.5333293863698274,0.989987969514502
154,10144,50.8608669891797,0.5333271121085065,0.98998625563422
155,7955,50.8609679732027,0.533314711101022,0.989990598656333
156,9079,50.86096536228746,0.5333150317221637,0.9899897077496111
157,13499,50.86096634332419,0.5333149112505483,0.989990241948572
158,20249,50.8609810580215,0.5333131042844177,0.9899887835230666
159,14900,50.86093845946272,0.5333183354079951,0.9899824513482787
160,17008,50.860907481567146,0.5333221395407465,0.9899918470049607
161,1133,50.860987565536675,0.5333123051629314,0.9899934567821873
162,3573,50.86098385826196,0.5333127604153363,0.9899937502667233
163,375,50.86101407527576,0.5333090497849557,0.9899918275817456
164,14302,50.86096091497856,0.5333155778534174,0.9899893185847038
165,15271,50.86072197495533,0.5333449206029616,0.9899841324225898
166,523,50.860730962144814,0.5333438169124699,0.9899845131033754
167,5200,50.86075132593464,0.5333413161033689,0.98998584351658
168,15468,50.860766205701644,0.5333394887762313,0.9899857442999321
169,14151,50.86086631825026,0.533327194500731,0.9899796681456721
170,415,50.86092315919888,0.5333202143003039,0.9899830645132826
171,3386,50.86101560878663,0.5333088614714702,0.9899870710306539
172,3315,50.86172421127454,0.5332218529614043,0.9900009993198222
173,18053,50.86172443261633,0.5332218257853101,0.9900009993198222
174,19518,50.861585536378016,0.5332388795801939,0.989998984636806
175,16087,50.861596127834886,0.533237579133161,0.9899978696017655
176,11359,50.86160975900658,0.5332359054665834,0.990002161335495
177,15914,50.86162449072596,0.5332340966781409,0.9899976414997754
178,175,50.86162734549952,0.5332337461643385,0.9899996628021737
179,16568,50.861542385643276,0.5332441777740963,0.9899937298114811
180,11054,50.86155912780022,0.5332421221089021,0.9899941432760111
181,18816,50.86160714225409,0.5332362267570586,0.9899972495923155
182,10264,50.861573539970365,0.5332403525346248,0.989994163939936
183,13258,50.86161518012294,0.533235239850923,0.9899926726632619
184,3322,50.861605798796326,0.5332363917097559,0.9899961567060378
185,10809,50.86164372011271,0.5332317356667998,0.9899995911917467
186,18996,50.861604137878246,0.5332365956409973,0.9899976820352481
187,4262,52.507357329556754,0.3650435068557164,0.992554167634501
188,7935,52.5073630064701,0.3650430296866323,0.9925562706882882
189,17566,52.507367623889564,0.3650426415730447,0.9925562708455998
190,2867,52.50736584938746,0.36504279072738466,0.9925562708455998
191,17100,52.507353927356,0.3650437928256822,0.9925605927260798
192,15456,52.50735042957289,0.36504408683,0.9925605927260798
193,13456,55.55936935886642,0.18077710406157654,0.9986184901378417
194,3849,55.5595056559701,0.18077143072007906,0.9986196278015864
195,8598,55.5595181203922,0.18077091189972155,0.9986201802167248
196,14188,55.55947652695693,0.18077264319485484,0.9986204889039539
197,8650,55.55933931119956,0.1807783548140537,0.9986197607178487
198,15968,55.55983727271419,0.1807576279785893,0.9986207625658012
199,10308,55.559809884048704,0.18075876792533593,0.9986209295081022
200,10391,55.55975803714154,0.18076092587101378,0.998619946284713
201,14696,55.559717384049094,0.18076261793143136,0.9986181894536068
202,3280,55.559619258955536,0.18076670215306342,0.9986171028297862
203,13557,55.55951268754414,0.1807711380369517,0.9986165243702527
204,13189,55.55947810866785,0.18077257735703625,0.9986157778256644
205,19174,55.559593899857006,0.18076775767971365,0.9986153935765425
206,5717,55.55966908649398,0.18076462818977232,0.9986188224344539
207,17572,55.55969872488431,0.18076339456729967,0.9986202245381093
208,9759,55.559732292436166,0.1807619974136574,0.9986194167260829
209,11573,55.55970709805084,0.18076304605710433,0.9986173374088572
210,3337,55.55969827822041,0.18076341315848368,0.9986196039133824
211,11329,55.55952799698496,0.18077050079648982,0.9986146498167331
212,20701,55.55950168735497,0.18077159591042652,0.9986144897666313
213,7846,89.55311303800036,7.207241208587975e-05,0.9999765577340417
214,15857,89.58975626554178,7.146686545518904e-05,0.9999783423007798
215,10908,90.21296219821089,6.191332685458618e-05,0.9999810446659292
216,14841,90.31171603257306,6.052137100108595e-05,0.9999815539535954
217,5312,90.2539599686734,6.133160980412008e-05,0.9999799004073578
218,1825,90.18178898937342,6.235933309111467e-05,0.9999806995413473
219,13543,91.03226270628011,5.126891070790967e-05,0.9999818475068429
220,6195,91.0574675311608,5.0972226908840315e-05,0.9999818475068429
221,11802,91.03657908321709,5.1217980747175666e-05,0.9999827864528138
222,14420,91.03370046292821,5.125194065182938e-05,0.9999827864528138
223,1080,91.03286148625243,5.126184253596051e-05,0.9999824193123741
224,7072,91.04350804043833,5.113633010223352e-05,0.9999824193123741
225,7238,91.21484168375409,4.9158224938231215e-05,0.9999826787590779
226,12098,91.20949125311233,4.921882431654898e-05,0.9999826787590779
227,6254,91.62433578637412,4.4734932072771215e-05,0.9999812412589179
228,10045,91.67199860618247,4.424666072322423e-05,0.9999818034361913
229,17240,91.62425840869524,4.4735729116295745e-05,0.9999818034361913
230,20451,91.51001320066891,4.5928159364049414e-05,0.9999826115721793
231,4334,91.56158318790534,4.538601392865634e-05,0.9999820917010935
232,4565,91.59403286181394,4.504816185085595e-05,0.9999832284670747
233,4608,91.56484125002231,4.535197826698014e-05,0.9999830588088806
234,4605,91.65187961735515,4.4452111920366116e-05,0.9999828975569106
235,16654,91.64264804841955,4.454670192900264e-05,0.9999832703618908
236,3307,91.43381084314487,4.674113742538951e-05,0.9999824705768577
237,381,91.86215046195741,4.235116043872562e-05,0.9999848579015312
238,771,91.97763521257704,4.1239827460447095e-05,0.9999841318432122
239,9280,91.97091151185616,4.1303723969443274e-05,0.9999845258770268
240,5993,91.96530964567577,4.135703508271691e-05,0.9999840601015699
241,18821,92.13355737560192,3.9785481946249435e-05,0.9999839931087935
242,8768,92.15146026700259,3.962181210839138e-05,0.9999840720346983
243,19575,91.92216839438188,4.176990826118554e-05,0.9999841925607829
244,7612,92.0200264211722,4.0839246327368604e-05,0.9999841925607829
245,7524,92.19636682964489,3.921422875054808e-05,0.9999849914810832
246,10581,92.20795430746362,3.9109740119978956e-05,0.9999847028649993
247,2428,92.259919408096,3.864456473341708e-05,0.9999842557491463
248,20654,92.25530892705447,3.8685611683548966e-05,0.9999838161017044
249,13088,92.26981442994335,3.855661668455394e-05,0.9999838161017044
250,19552,92.36923250193101,3.7684010026581786e-05,0.9999847209281556
251,19909,92.0816484211548,4.026387033080579e-05,0.999984469562325
252,3306,92.55637096151989,3.609468571959482e-05,0.9999868190844968
253,1631,92.89979819308621,3.335036117458321e-05,0.9999883048855058
254,10131,92.84009380585704,3.381200934093547e-05,0.9999877767863493
255,16646,92.7972626868111,3.414712089846609e-05,0.9999872189511473
256,4480,92.76494372289912,3.4402181958817724e-05,0.999988899376416
257,5321,92.81000979870875,3.4047041570738545e-05,0.999988899376416
258,7905,92.907653158487,3.329009580592359e-05,0.9999890732247886
259,11748,92.91424501108122,3.3239605422357454e-05,0.9999896654224028
260,4694,92.90655431223429,3.32985198883707e-05,0.9999892231017325
261,2243,92.89920678108575,3.335490305749254e-05,0.9999892231017325
262,14936,92.897891187726,3.336500867428304e-05,0.9999892231017325
263,1055,92.88450049320672,3.346804247969382e-05,0.9999895595874126
264,19511,92.94055376663084,3.303885471675614e-05,0.999988731141786
265,15340,92.98428344436827,3.270785143431665e-05,0.9999879024035052
266,3695,93.00958035489657,3.251788758631689e-05,0.9999885745034979
267,17344,93.00613333193029,3.254370748617848e-05,0.9999884333947091
268,18184,93.00525953752653,3.255025589320394e-05,0.9999884333947091
269,16795,93.00056749734298,3.2585441613157745e-05,0.9999889235943998
270,10052,93.01767690060117,3.245732101045391e-05,0.9999882493781134
271,1486,93.01120000416405,3.250576269057125e-05,0.9999882493781134
272,1444,93.1275434833621,3.1646523833924684e-05,0.9999884736893956
273,2293,93.40131909082046,2.971313333298e-05,0.9999900608002024
274,3483,93.3060604570077,3.0372064616481263e-05,0.9999898810863661
275,4381,93.30579728589392,3.0373905140040815e-05,0.9999898810863661
276,19129,93.29133619309637,3.0475212428002674e-05,0.9999898810863661
277,20483,93.33357532423223,3.0180249686209424e-05,0.9999888020072211
278,11875,93.27323037886642,3.06025293397288e-05,0.9999904164233252
279,15574,93.36400334761875,2.9969536484724592e-05,0.999990946219373
280,3768,93.36613883166658,2.9954803685291994e-05,0.999990946219373
281,15090,93.32943449362844,3.020903911442955e-05,0.9999907756699236
282,7175,93.35590960773513,3.0025441363178513e-05,0.9999907285311218
283,9493,93.45032027558283,2.937976605762132e-05,0.9999908621157189
284,7332,93.57526130288318,2.8546589542915656e-05,0.9999904953990156
285,849,93.68426570190817,2.7839010235554495e-05,0.9999891324503329
286,16604,93.95341574749733,2.616608730526813e-05,0.999990114857914
287,20255,94.23005894637626,2.45512984802285e-05,0.9999903020456158
288,6959,94.29464284570338,2.4188897616372675e-05,0.9999901215956845
289,12581,94.57660577380358,2.2668343420541005e-05,0.999990266222081
290,13484,94.60998402916243,2.2494790765813105e-05,0.999990266222081
291,7468,94.7942096616942,2.156052812564106e-05,0.9999919510917833
292,6615,94.90956987173833,2.099536231868736e-05,0.9999907749899776
293,4069,94.91162235999361,2.0985442194186984e-05,0.9999907749899776
294,6115,94.89043488125624,2.108807185602199e-05,0.9999905605537909
295,12151,94.91392257004341,2.0974330345861854e-05,0.9999916982961106
296,18939,94.92674639102538,2.091248881867582e-05,0.9999889595529213
297,20245,94.19448566268554,2.4753225292353385e-05,0.9999903007582271
298,13819,94.19514717389463,2.4749455203240024e-05,0.9999900821051086
299,2349,94.29221531206608,2.4202422028727465e-05,0.9999890143693239
300,1280,94.33286536059109,2.3976943771371836e-05,0.9999885189640888
301,14205,94.32270301466082,2.4033114712997976e-05,0.9999889790796386
302,18372,94.45000171697978,2.3338889573278178e-05,0.9999919436616241
303,17643,94.42916915273705,2.3451112257491747e-05,0.9999919436616241
304,12994,94.48035454570679,2.3176342822864046e-05,0.9999908281285607
305,16320,94.51192706620803,2.3008465444201322e-05,0.9999908281285607
306,20218,94.49863606807179,2.307898761292853e-05,0.9999908281285607
307,17732,94.43056770610383,2.344356153947799e-05,0.999991056518042
308,16489,94.43469434803531,2.3421296178015048e-05,0.9999909809768661
309,3576,94.38491900616391,2.3691276437516853e-05,0.999990910550156
310,3691,94.58840815885621,2.2606823570813007e-05,0.9999904418670299
311,7789,94.69240123588682,2.2071926297515812e-05,0.9999917625340805
312,4759,94.69448007505832,2.206136364774967e-05,0.9999917625340805
313,8087,94.74085773411912,2.1827027089920225e-05,0.9999915452819792
314,10996,94.7411653086512,2.1825481318513673e-05,0.9999915452819792
315,10159,94.76718973016447,2.169508659076023e-05,0.9999915452819792
316,16164,94.82489134915244,2.1408745820644968e-05,0.9999915452819792
317,15499,94.85893079046834,2.124160271104509e-05,0.9999912154682842
318,16049,94.79713492217834,2.1546010574215135e-05,0.9999908390485905
319,15064,95.40472240360863,1.8733033963405173e-05,0.9999940542729227
320,9994,95.3681746897842,1.8891345546592695e-05,0.999994622103331
321,10999,95.33992926507165,1.9014610531434695e-05,0.999994622103331
322,14,95.43922697133769,1.8584790240171867e-05,0.999993663474254
323,18867,95.42675501040706,1.863823828726932e-05,0.9999937720644562
324,6009,95.86905071308216,1.683353357585515e-05,0.9999943253107164
325,18375,95.87644916734354,1.6804881103556653e-05,0.9999943253107164
326,18473,95.9955680078445,1.6350218471826937e-05,0.9999947736403969
327,11423,96.00645368938618,1.6309287627505197e-05,0.9999947736403969
328,2435,96.01561721932899,1.627491162376034e-05,0.9999947736403969
329,5074,96.08852893277819,1.600396038137767e-05,0.9999947736403969
330,5565,96.04822050825751,1.6153190319928748e-05,0.9999947736403969
331,6070,96.03777705865873,1.6192080526590716e-05,0.9999947736403969
332,9160,96.0482875162498,1.615294109168674e-05,0.9999947736403969
333,5561,96.0498941299285,1.6146966634821087e-05,0.9999947736403969
334,16774,96.09226092886249,1.599021370371609e-05,0.999994630722115
335,8380,96.02169103326227,1.625216629828163e-05,0.9999939287161591
336,11344,96.11479080702398,1.590747612774174e-05,0.999994071634441
337,9872,96.113212711052,1.5913257478077597e-05,0.9999947736403969
338,3582,96.1021836640051,1.5953721061119617e-05,0.9999947736403969
339,13836,96.07089380666558,1.6069078790313285e-05,0.9999945820372242
340,17461,96.03828696775705,1.6190179511302e-05,0.9999945820372242
341,8745,96.03927685118745,1.6186489719052823e-05,0.9999945820372242
342,18656,96.04923172369274,1.6149429633446536e-05,0.9999938800312683
343,6315,95.97025203745216,1.6445805782118824e-05,0.9999938024893087
344,18465,95.96980692985211,1.6447491396046894e-05,0.9999938024893087
345,11901,95.98427590763329,1.6392786026229905e-05,0.9999938024893087
346,13154,95.98622420653538,1.6385433668436593e-05,0.9999938024893087
347,12466,95.98905467820053,1.6374758102071732e-05,0.9999938024893087
348,14582,95.94760393610488,1.6531793325740747e-05,0.9999934416377712
349,8672,95.89340881572215,1.6739384275173887e-05,0.9999935415225072
350,1039,95.95305546548951,1.6511054628793288e-05,0.999993759460806
351,5064,95.99807235979503,1.6340792863265855e-05,0.999993759460806
352,14259,95.95259326469895,1.6512811922271474e-05,0.999993759460806
353,16623,95.99092782666587,1.636769705464504e-05,0.9999939042769816
354,14691,95.98302508172088,1.6397508046762933e-05,0.9999939042769816
355,6825,96.03050797638798,1.6219205007313075e-05,0.999993795090194
356,16348,96.13088856647929,1.5848621886773287e-05,0.9999931515892047
357,2011,96.0645033334728,1.6092741215241112e-05,0.9999930223052925
358,10483,96.06189031080348,1.6102426659618954e-05,0.9999930223052925
359,17339,95.91566930668904,1.6653803275031257e-05,0.9999927255370982
360,16230,96.00273647931836,1.6323253036501165e-05,0.9999930610324943
361,1612,95.94513435724069,1.6541196663597438e-05,0.9999930610324943
362,1729,95.96338362602745,1.6471835569075216e-05,0.9999930357881303
363,14640,95.97701837848079,1.642020304155519e-05,0.9999929171787938
364,17921,95.99616724780157,1.6347962622694512e-05,0.9999929171787938
365,4766,95.93892886919632,1.6564848717954507e-05,0.9999929171787938
366,12869,95.96505055237346,1.6465514496829796e-05,0.9999929171787938
367,5834,95.93933409720023,1.6563303170473152e-05,0.9999929171787938
368,8050,95.88824050391094,1.675931680013219e-05,0.999993032178247
369,16730,96.0024034727075,1.6324504712450034e-05,0.9999933885611476
370,171,95.99444927831618,1.6354430781464197e-05,0.9999938870290696
371,14036,95.99609234217233,1.6348244589203075e-05,0.9999938499783381
372,19032,96.02933035805164,1.6223603548809208e-05,0.9999942373921898
373,18390,96.1608748809636,1.5739570339667105e-05,0.9999945171155251
374,12194,96.07467829098843,1.6055082138180753e-05,0.9999943216663182
375,15877,96.07356457491834,1.605919987317966e-05,0.9999943216663182
376,18602,96.0710299967961,1.606857488899384e-05,0.9999942095711961
377,17036,96.1079239782394,1.5932648061170048e-05,0.9999943216663182
378,15694,96.28541552907745,1.5294624109791563e-05,0.9999943265766552
379,6585,96.62695720646973,1.4137891364495998e-05,0.9999940862601583
380,20081,96.64141993926462,1.40908881288293e-05,0.9999940862601583
381,15192,96.6960074148773,1.391488493385438e-05,0.9999941741816332
382,16767,96.71500200768874,1.3854158760841875e-05,0.9999941741816332
383,9356,96.79329488254474,1.3606639313689746e-05,0.9999939544378351
384,12376,96.85287096784865,1.3421259208195422e-05,0.9999943739003556
385,3610,97.39458404890902,1.1847370110458156e-05,0.9999944899137305
386,17834,97.39064387741283,1.1858123609310066e-05,0.9999944899137305
387,14308,97.4153654643387,1.1790814706023758e-05,0.9999945650280421
388,19591,97.39609912648113,1.1843237763653004e-05,0.9999940327153732
389,4272,97.09465319842094,1.2694483663127461e-05,0.9999941907727536
390,14926,97.08992305484479,1.2708317465962318e-05,0.9999936398149128
391,17598,97.13641953318238,1.2572985293093175e-05,0.9999932891692129
392,2857,97.13898573572025,1.2565558236681489e-05,0.9999932891692129
393,15548,97.0597005925152,1.2797062812265356e-05,0.9999935425852099
394,7149,97.1004657920824,1.2677504741783524e-05,0.9999934662850727
395,13829,97.099312901287,1.2680870595894016e-05,0.9999934662850727
396,4341,97.06144197142822,1.2791932636964896e-05,0.9999935778082567
397,4819,97.28130528470174,1.2160455208238834e-05,0.9999934671473757
398,14004,97.26826171917679,1.2197032722375508e-05,0.9999934671473757
399,16490,97.3178306239324,1.2058611362070349e-05,0.9999930135401812
400,4321,97.3288726274899,1.2027991101176455e-05,0.9999930135401812
401,1835,97.33482727538829,1.2011510722936045e-05,0.9999931577298463
402,14745,97.34641814350306,1.1979495990849247e-05,0.9999936125532253
403,6576,97.36209964064744,1.1936318448422284e-05,0.9999936125532253
404,13576,97.48497004231888,1.160334904523699e-05,0.9999937868689945
405,20634,97.47211352872897,1.1637749583881818e-05,0.9999937868689945
406,12790,97.47259717350316,1.163645363755751e-05,0.9999937868689945
407,14424,97.45660802209805,1.1679373809194952e-05,0.9999937500441833
408,5799,97.46917364480986,1.1645630231016276e-05,0.9999937500441833
409,20656,97.46771027007964,1.1649554939527744e-05,0.9999937500441833
410,12950,97.34408544553453,1.1985932188707459e-05,0.9999937168410329
411,10327,97.55032073395219,1.143005413941799e-05,0.999993753443674
412,6882,97.78390264079313,1.083153722962767e-05,0.9999941748604955
413,1382,97.79424841756361,1.0805765017174352e-05,0.9999937168410329
414,14541,97.78263016902247,1.0834711307424077e-05,0.9999939376025723
415,19498,97.71923287934042,1.0994033929343466e-05,0.9999939376025723
416,11446,97.76317724679924,1.0883351007939086e-05,0.9999933112886438
417,17886,97.73277286977407,1.0959811227350607e-05,0.9999928592270351
418,19452,97.66907915284344,1.1121732509512547e-05,0.9999928592270351
419,2728,97.62515380993474,1.1234790539344659e-05,0.9999928427029511
420,3971,97.7402942400643,1.0940846800640071e-05,0.9999933327337094
421,2387,97.79643570902994,1.08003241452066e-05,0.9999934405644372
422,3531,97.77297311028687,1.0858830393527896e-05,0.9999935893712002
423,9968,97.79079629251552,1.0814357730927534e-05,0.9999938692682839
424,3412,97.7958085686048,1.0801883872357275e-05,0.9999935700182235
425,10322,97.80878576144264,1.0769654841012778e-05,0.9999935700182235
426,6760,97.81622536792779,1.0751221862767596e-05,0.9999931503447653
427,17798,97.3377614917818,1.2003398147304605e-05,0.999994132502887
428,17028,97.34281221860142,1.1989446635598226e-05,0.999994132502887
429,11392,97.34274636957899,1.1989628424536072e-05,0.9999939416380457
430,14036,97.3424089196534,1.199056006345324e-05,0.9999939416380457
431,6895,97.36857745723441,1.191852783666749e-05,0.9999944038132005
432,19759,97.39801739284609,1.183800779435927e-05,0.9999944038132005
433,17905,97.41992461408361,1.1778443403634743e-05,0.9999944038132005
434,1447,97.44393755608726,1.17134979333113e-05,0.999994132502887
435,13197,97.49067301594556,1.1588122012162677e-05,0.999994132502887
436,2324,97.48387056670734,1.1606286962902388e-05,0.99999421482039
