step,action,psnr_value,mse_value,ssim_value
1,12555,35.58417840301367,17.974736002893437,-0.0017585119070047384
2,261,36.306244157903514,15.221447183722725,0.0018950548514964692
3,18291,37.12258751338149,12.61309333709886,0.01124287633574817
4,14274,36.99674553149018,12.983919305914199,0.009982150250194029
5,15556,37.03425982635403,12.872247402264712,0.019579131673407635
6,10531,36.856684986337605,13.409477695384448,0.0189947476858137
7,4054,37.02855720175995,12.889160766907523,0.031258144282617514
8,19185,37.13000592693798,12.591566636488729,0.03557730565997745
9,11125,36.7662086476648,13.69176687989414,0.01246673451187298
10,14325,37.00414584682714,12.961813733809903,0.03221975789533463
11,18000,36.668667722412565,14.002758172872952,0.08819741936327669
12,4517,36.89672791261705,13.286407539537896,0.07404303526159715
13,6650,36.447685650770346,14.733699086119847,-0.000764894644326141
14,11888,36.51038431628748,14.52251819402576,-0.018588321903793115
15,9208,36.34623058827962,15.081943240910858,0.03753187033962275
16,4068,36.4338791297111,14.780613063389954,0.04370260209676577
17,19518,36.36932789416934,15.001945087330618,0.0356364394200696
18,16412,36.298800126762586,15.247559901186772,0.008264302796473536
19,13396,35.97629747836257,16.4229289128984,0.08428122933475028
20,10540,36.9289421520879,13.188218858834382,0.07510653180519818
21,13585,36.522605592411466,14.48170850795541,0.04036613939936334
22,1413,37.05072303338055,12.823543741459785,0.12657265601120354
23,16699,37.31593631932349,12.063872231483714,0.18835950140257093
24,588,37.2631928918794,12.211276685414445,0.157125980691835
25,186,36.97125755554799,13.060343675858698,0.17800696384447898
26,1305,36.80735238979665,13.562667721472527,0.06041626574467163
27,17445,36.80735238979665,13.562667721472527,0.06041626574467163
28,10862,36.95396054147695,13.112463935494317,0.14723331612105178
29,15398,37.325032439464934,12.03863138712419,0.20257946593489776
30,12451,36.913762290425645,13.234396193525063,0.10233750855240198
31,1261,36.81990623453325,13.523519681540845,0.15339769822837188
32,2426,36.958726711937466,13.098081538266387,0.2182586113465511
33,6500,37.06229967257559,12.78940656941958,0.26667997230220825
34,10054,37.20440301688322,12.377703042442842,0.30557575812869103
35,4618,37.150620107956975,12.53194124536271,0.21969520386429225
36,11155,37.14302044109287,12.553889936779452,0.2167095768826709
37,12963,37.36268979930638,11.934696543613386,0.297211169570024
38,17584,37.06007270334919,12.795966385321199,0.18754679081676767
39,2324,37.06014665849018,12.795748487217459,0.18754679081676767
40,20581,36.819595339953295,13.524487812529761,0.1823030052439535
41,10483,36.65735861598185,14.039269123995467,0.206295142323396
42,20594,36.50049569286089,14.555622766344161,0.10769776877893199
43,12155,36.62561233370787,14.142270100599738,0.20204826269742215
44,12618,35.96311742367006,16.472845247077096,0.059603671441694615
45,975,36.7362842810629,13.786433577851101,0.2386704258685627
46,10131,36.64769857255441,14.070531527086631,0.1892038948587058
47,4806,37.12376511922466,12.609673712982653,0.29062624456651304
48,16136,37.039317484523316,12.857265509576042,0.34254366309375306
49,19937,36.62539973782711,14.14296241010026,0.20964986928499962
50,1362,36.83572125301382,13.474362766611884,0.3421415821271532
51,5210,37.03195754637139,12.87907304139508,0.3075205128160624
52,18687,36.902532878102086,13.268660223455205,0.25842508130413955
