step,action,psnr_value,mse_value,ssim_value,rank
1,47968,5.397891763766669,0.28878752778498473,0.024761440232396126,1
2,35819,5.441089529162879,0.285927074858763,0.014765974134206772,2
3,2632,5.471957633561343,0.28390069062979706,0.020586242899298668,3
4,43665,5.5102888180513565,0.2814036298302349,0.026057714596390724,4
5,48609,5.535915570172001,0.27974423541033694,0.023801881819963455,5
6,8769,5.709890439464629,0.2687557899830496,0.005162584595382214,6
7,2648,5.712213464881943,0.2687453789132177,0.0043850489892065525,7
8,23699,5.712522398739329,0.2687279711826289,0.00485927052795887,8
9,17293,5.786441487080567,0.26427740843668684,-0.002972687827423215,9
10,33762,5.822180878945491,0.26221742476005316,0.007806739304214716,10
11,8484,5.853522802801279,0.2604653207806732,0.013018785044550896,11
12,42303,5.96196152467972,0.25640099147622536,0.01953025721013546,12
13,8547,5.988071173661096,0.2547073309335604,0.024515246972441673,13
14,49953,6.014667855959466,0.25323496937918905,0.02828074060380459,14
15,14378,6.053292244911864,0.2515523366781401,0.02591616101562977,15
16,26687,6.085473586753055,0.24961425198065665,0.026899127289652824,16
17,3564,6.116519024668712,0.24793648798341905,0.051754701882600784,17
18,6615,6.119002050434695,0.24779334019069046,0.05123588815331459,18
19,42115,6.129333076755589,0.24725819338242255,0.043472375720739365,19
20,9176,6.143198254699048,0.24642076053061462,0.041044142097234726,20
21,10082,6.1463313811516045,0.2462924211932097,0.0420418456196785,21
22,35339,6.157010269631829,0.24573404292595252,0.037192050367593765,22
23,8987,6.160514435573349,0.24554580353575386,0.03754662349820137,23
24,6022,6.189900180805901,0.24436077663594952,0.038779117166996,24
25,5615,6.189994400009513,0.24433010285362128,0.039033837616443634,25
26,11677,6.1918465966389045,0.24433779844872774,0.039492178708314896,26
27,11677,6.218411677092287,0.24233607101759555,0.04195473715662956,27
28,16124,6.218478886892561,0.24232986614908428,0.04211895540356636,27
29,4267,6.2437953789592555,0.24087984915124142,0.05098094418644905,28
30,1533,6.2482994733039625,0.2406062423239022,0.049396414309740067,29
31,27042,6.252874702618742,0.24028630139304608,0.050420988351106644,30
32,13456,6.2590232007564905,0.24002110502705806,0.058665793389081955,31
33,2913,6.25921445058383,0.24000869975393105,0.05799568444490433,32
34,2805,6.279879063979859,0.23899889913299818,0.058165017515420914,33
35,31979,6.281063939812577,0.23885752756096065,0.0551304928958416,34
36,9813,6.303806231262936,0.237823375734368,0.05898787081241608,35
37,16830,6.300064738298118,0.23800343222770998,0.059043023735284805,36
38,13441,6.31602935485069,0.2374788033009871,0.06532363593578339,37
39,162,6.313677108086768,0.23756803170485088,0.06424205750226974,38
40,6965,6.325815185459289,0.23688807088203287,0.0705442950129509,39
41,30197,6.351776799106663,0.235377006681429,0.06479039788246155,40
42,1532,6.361755507733493,0.23507632083588995,0.072291798889637,41
43,48835,6.365696035586231,0.23479826132555073,0.0719817653298378,42
44,10286,6.393342179316567,0.23352162637055207,0.07183889299631119,43
45,4035,6.393509958458841,0.23346422726916002,0.07741158455610275,44
46,16412,6.429287126487911,0.23114979610251,0.07735307514667511,45
47,14533,6.427445494193115,0.23151072214837431,0.07692151516675949,46
