step,action,psnr_value,mse_value,ssim_value,rank,action
1,6991,4.933875495389095,0.33564037721415496,0.050725243985652924,1,[6 9 9 1]
2,7685,5.015908672803113,0.32507802453025036,0.03837838023900986,2,[7 6 8 5]
3,5729,5.005386163566749,0.3237731324249863,0.03295302763581276,3,[5 7 2 9]
4,1082,5.873524997004771,0.2770180988885359,0.10942400991916656,4,[1 0 8 2]
5,1962,6.120715589498175,0.26369603060799546,0.12333129346370697,5,[1 9 6 2]
6,5486,6.245976940556735,0.2473424492438509,0.11627896130084991,6,[5 4 8 6]
7,970,6.27294322883456,0.2470163453334435,0.12272777408361435,7,[0 9 7 0]
8,8096,5.957152681108056,0.26236508378953227,0.048753999173641205,8,[8 0 9 6]
9,2688,5.922677482543943,0.26511844603656565,0.051097046583890915,9,[2 6 8 8]
10,3110,6.192678163149758,0.2933645554460693,0.09991835057735443,10,[3 1 1 0]
11,7310,6.034762205584196,0.31061016290512955,0.11013565212488174,11,[7 3 1 0]
12,4562,6.022575838869449,0.3124530179266241,0.10983483493328094,12,[4 5 6 2]
13,8878,5.606076225330345,0.37324701308484687,0.11206580698490143,13,[8 8 7 8]
14,7222,5.6082205286763465,0.3638181195238592,0.10662494599819183,14,[7 2 2 2]
15,9141,5.582840751589199,0.391806561755837,0.09784741699695587,15,[9 1 4 1]
16,9795,5.732614853914324,0.3956372617422984,0.10317113250494003,16,[9 7 9 5]
17,2709,6.0056634710615375,0.4202624677677821,0.14966003596782684,17,[2 7 0 9]
18,345,5.997389082848566,0.4097646533632433,0.15010112524032593,18,[0 3 4 5]
19,9965,6.594941800997628,0.2969692446639559,0.10630196332931519,19,[9 9 6 5]
20,9848,6.604784609152033,0.2644195171417918,0.10092756897211075,20,[9 8 4 8]
21,4317,6.483259055363424,0.2701984218182761,0.08165246248245239,21,[4 3 1 7]
22,708,6.499143424186043,0.28384757918853604,0.08961442857980728,22,[0 7 0 8]
23,6799,6.379972114194919,0.2894755177299655,0.0779622346162796,23,[6 7 9 9]
24,9918,6.470944217597811,0.27266519551148444,0.08275478333234787,24,[9 9 1 8]
25,6117,6.430523440557172,0.2541636910180926,0.07434634864330292,25,[6 1 1 7]
26,1484,6.429744489695492,0.25592138621998584,0.07836399227380753,26,[1 4 8 4]
27,4175,6.72531167828589,0.2920520237080642,0.10881302505731583,27,[4 1 7 5]
28,5834,6.7707734056388515,0.3314962715042663,0.16603969037532806,28,[5 8 3 4]
29,2133,7.2248818068655085,0.2998906974331691,0.26523756980895996,29,[2 1 3 3]
30,6582,7.164202330128759,0.3241940417184911,0.27769288420677185,30,[6 5 8 2]
31,5509,7.176824349971092,0.3262225138699884,0.28009337186813354,31,[5 5 0 9]
32,4249,7.044317612643574,0.3332190839817496,0.2705605626106262,32,[4 2 4 9]
33,9005,7.144345493829767,0.33628948420679955,0.29218733310699463,33,[9 0 0 5]
34,9068,7.156166574074637,0.33500866297275494,0.29297512769699097,34,[9 0 6 8]
35,6144,7.1973819801248755,0.3439460474825489,0.2978001534938812,35,[6 1 4 4]
36,4862,7.198196210199974,0.3427088071917677,0.2978498637676239,36,[4 8 6 2]
37,8030,7.326420659954391,0.3539507755960709,0.3060589134693146,37,[8 0 3 0]
38,1450,7.489229934262006,0.3114163993459164,0.31319791078567505,38,[1 4 5 0]
39,5203,7.677592970963182,0.28957186693845455,0.31294164061546326,39,[5 2 0 3]
40,3773,7.683922627143268,0.2888949536183676,0.314137727022171,40,[3 7 7 3]
41,9589,7.853055304852557,0.29017634970830053,0.3293640911579132,41,[9 5 8 9]
42,6001,7.989309402135589,0.28450818205817674,0.3403034210205078,42,[6 0 0 1]
43,3864,7.795743073379745,0.19967013560108593,0.31746286153793335,43,[3 8 6 4]
44,6659,7.8073557827477345,0.1997578689631373,0.3177987039089203,44,[6 6 5 9]
