step,action,psnr_value,mse_value,ssim_value,rank,action
1,21243,6.07974290339317,0.24681249859757215,0.296100429422634,1,[ 5  2 15 11]
2,30403,6.506076277666323,0.22375990993966655,0.11103397692701902,2,[ 7  6 12  3]
3,55026,6.522587975116261,0.22306209424822185,0.13422084822373187,3,[13  6 15  2]
4,46884,6.541561558057748,0.22205613839073005,0.1429538669093041,4,[11  7  2  4]
5,52620,6.549277746960876,0.22165367785774204,0.13965430698736153,5,[12 13  8 12]
6,14650,7.121918110737308,0.19443792838213597,0.15827593851876243,6,[ 3  9  3 10]
7,51374,7.194495910236163,0.19115385008731944,0.1858510693589202,7,[12  8 10 14]
8,24152,7.256826151925817,0.18847893331130827,0.16415058050898623,8,[ 5 14  5  8]
9,38984,7.252644344131079,0.1886588507795534,0.1638182542614873,9,[9 8 4 8]
10,6921,7.576921018130354,0.1753212326373159,0.21604378475941133,10,[ 1 11  0  9]
11,7877,7.885662867509284,0.1633781829401234,0.24251890467015697,11,[ 1 14 12  5]
12,18430,7.953116744505597,0.16068237268803182,0.26043592028412366,12,[ 4  7 15 14]
13,797,8.04614190964742,0.15752356835085587,0.276342591093642,13,[ 0  3  1 13]
14,49811,8.845322960689186,0.1313624851459835,0.3143059919898456,14,[12  2  9  3]
15,16321,9.220588669548265,0.12075682447854698,0.2984598148177906,15,[ 3 15 12  1]
16,52489,9.352859259281743,0.11701167317294638,0.3106267471848583,16,[12 13  0  9]
17,49866,9.478054166613983,0.11425791611680663,0.31991394671442475,17,[12  2 12 10]
18,18676,9.493401185991686,0.11376531494537918,0.32425748997455045,18,[ 4  8 15  4]
19,43890,9.59115682580028,0.11149381556683285,0.3261585938854646,19,[10 11  7  2]
20,17591,9.632109914056638,0.11038870961289948,0.3263774891043759,20,[ 4  4 11  7]
21,59300,9.820971957614692,0.10593151659242529,0.3465329761049703,21,[14  7 10  4]
22,23605,9.887363219881337,0.10443613381525618,0.36063091505370715,22,[ 5 12  3  5]
23,61713,9.885662183952666,0.10447237171212365,0.3605488786464449,23,[15  1  1  1]
24,31055,12.476141160723023,0.05834694562732787,0.4253849781910489,24,[ 7  9  4 15]
25,47647,12.537139301540428,0.05749582716246211,0.4340124531709529,25,[11 10  1 15]
26,21368,12.57741597337035,0.05705446823782541,0.4358759930004068,26,[5 3 7 8]
27,47883,12.631692219246942,0.05640818096148978,0.4345040955661229,27,[11 11  0 11]
28,41390,12.633813390669069,0.056368890753484405,0.4344552987620443,28,[10  1 10 14]
29,51811,12.636970728504256,0.05631270707882036,0.4372023800569216,29,[12 10  6  3]
30,9781,12.63953784327585,0.056277624558902783,0.43785014428600877,30,[2 6 3 5]
31,51403,12.90888446683848,0.05292943889756524,0.4524088881603601,31,[12  8 12 11]
32,4420,12.910136682574427,0.05290716573612214,0.4525257063869996,32,[1 1 4 4]
33,14324,12.910107237021753,0.052907691919763356,0.45253214763184535,33,[ 3  7 15  4]
34,38019,12.977144214780123,0.052105475516159794,0.447157861248876,34,[9 4 8 3]
35,23482,13.004045463372279,0.05183682239933962,0.428470916930574,35,[ 5 11 11 10]
36,15127,13.037697508096375,0.05143999792637538,0.43149046316599393,36,[ 3 11  1  7]
37,8752,13.080948829748218,0.050994317979472514,0.43354838018229847,37,[2 2 3 0]
38,62769,13.100992982349407,0.05084550265484866,0.4118921706499019,38,[15  5  3  1]
39,25392,13.126220907412527,0.05043770849581787,0.4074270627739885,39,[6 3 3 0]
40,16221,13.18537305606268,0.04985131354488459,0.40871956431642176,40,[ 3 15  5 13]
41,20848,13.448506183106323,0.04716461299815644,0.4263691982613829,41,[5 1 7 0]
42,10215,13.46647305027753,0.04698028100804452,0.43241422418448106,42,[ 2  7 14  7]
43,63370,13.471919623712287,0.046923483851334824,0.4298848716265903,43,[15  7  8 10]
44,2418,13.526610936567547,0.04627322156791808,0.4351755472984861,44,[0 9 7 2]
45,54971,13.53228142071976,0.046225580844701686,0.43615304112936537,45,[13  6 11 11]
46,61570,13.552200813482466,0.04601895229429409,0.4390759972987041,46,[15  0  8  2]
47,31454,13.793259264944144,0.04403519203744023,0.4253870167379117,47,[ 7 10 13 14]
48,63611,13.79541471309545,0.043972550387701995,0.4274079146790732,48,[15  8  7 11]
49,23700,13.872730126129497,0.0432119676451857,0.4355118714936914,49,[ 5 12  9  4]
50,37073,13.933625925659943,0.04229022381936415,0.45140841709827084,50,[ 9  0 13  1]
51,64570,13.942336860365415,0.042360924976929976,0.4475183994510975,51,[15 12  3 10]
52,15041,14.153563386484143,0.04120435777490418,0.47910263460458785,52,[ 3 10 12  1]
53,13160,14.175023444723344,0.0407750348770103,0.48301566585925115,53,[3 3 6 8]
54,26635,14.367295438978198,0.03925490644141312,0.47898061489109367,54,[ 6  8  0 11]
55,5302,14.356289183149013,0.0393475169998011,0.47589555505871467,55,[ 1  4 11  6]
56,33920,14.39510034331839,0.03895196809882978,0.47680567281030595,56,[8 4 8 0]
57,46451,14.401833018874669,0.038861540325061894,0.496118419502236,57,[11  5  7  3]
58,50360,14.401121412022809,0.038885880682398746,0.49660731436390093,58,[12  4 11  8]
59,13592,14.412052041600043,0.0387572553424565,0.4989629009736184,59,[3 5 1 8]
60,25213,14.410760374470158,0.03876764348027817,0.49897747079913995,60,[ 6  2  7 13]
61,38763,14.446177055829882,0.03849853942207694,0.5010499409608801,61,[ 9  7  6 11]
62,64781,14.467134206862875,0.038397853165221374,0.508755881516467,62,[15 13  0 13]
63,45663,14.75708434632617,0.03609474631021459,0.5197722174158818,63,[11  2  5 15]
64,3912,14.71356929793245,0.03639632468927412,0.5192549503698316,64,[ 0 15  4  8]
65,59715,14.861240106560281,0.035509657368605174,0.522659748232554,65,[14  9  4  3]
66,23532,14.891153099220507,0.03526556999250208,0.5250624901618425,66,[ 5 11 14 12]
67,40899,15.080542064125918,0.03336646429192203,0.5222301090752399,67,[ 9 15 12  3]
68,4845,15.201954706360555,0.0325810776320512,0.5234922739694631,68,[ 1  2 14 13]
69,2937,15.205807087860354,0.032529709551201824,0.5173969521559354,69,[ 0 11  7  9]
70,26221,15.218576247570619,0.03231291867470354,0.5190113309822205,70,[ 6  6  6 13]
71,5021,15.425771222234655,0.031391281736579346,0.5141348837739377,71,[ 1  3  9 13]
72,26773,15.442534036969507,0.03133181238303706,0.5144750716757286,72,[6 8 9 5]
73,1913,15.463904895718175,0.031165590722940673,0.5158988970894125,73,[0 7 7 9]
74,52086,15.471879353505305,0.031091393791983668,0.51528557223918,74,[12 11  7  6]
75,10088,15.471574095954079,0.031093840849371945,0.5151839791774336,75,[2 7 6 8]
76,50080,15.478957136049276,0.031071760326901288,0.5159826308783295,76,[12  3 10  0]
77,38214,15.489052154229665,0.030958353207159783,0.5160493497069446,77,[9 5 4 6]
78,469,15.490031693524601,0.03093995674245531,0.5150234239237442,78,[ 0  1 13  5]
79,38040,15.484753444385547,0.030970295746735488,0.5149246396839825,79,[9 4 9 8]
80,16975,15.487588278207934,0.03092604890812134,0.5191959987027834,80,[ 4  2  4 15]
81,16591,15.641620866216083,0.029841744343241716,0.5279934110600303,81,[ 4  0 12 15]
82,15115,15.650463719906844,0.029776711139609002,0.5279262839929356,82,[ 3 11  0 11]
83,54401,15.700575324190524,0.029442434699064934,0.525140536905838,83,[13  4  8  1]
84,64223,15.744087811610289,0.029191537862469696,0.5254529202480966,84,[15 10 13 15]
85,57091,15.852192018989655,0.02867950075860831,0.5223301725840613,85,[13 15  0  3]
86,35050,15.85574848374701,0.028652054113192993,0.5219904193528269,86,[ 8  8 14 10]
87,18987,15.86839863621993,0.02850330547722635,0.5163435984806414,87,[ 4 10  2 11]
88,30752,15.893188366461992,0.028318656720787816,0.5153145700117602,88,[7 8 2 0]
89,46774,15.980012885585907,0.02773170985066309,0.5116985545186212,89,[11  6 11  6]
90,28651,15.978336720190292,0.027741063815110767,0.5114286344458631,90,[ 6 15 14 11]
91,34009,16.25274998198337,0.026303576923542682,0.5253782914653334,91,[ 8  4 13  9]
92,43671,16.24974291723785,0.026316882942210906,0.5229111080869729,92,[10 10  9  7]
93,19381,16.267241359494523,0.026172210575843735,0.5242298335970477,93,[ 4 11 11  5]
94,38429,16.349961612304703,0.025682552102603617,0.528017510801794,94,[ 9  6  1 13]
95,3886,16.39767385188593,0.025327539527458587,0.5307974963678118,95,[ 0 15  2 14]
96,41690,16.68708686187117,0.023693639128267885,0.5372230647746434,96,[10  2 13 10]
97,47881,16.69209394446516,0.023639643897499563,0.5338007939555107,97,[11 11  0  9]
98,60810,16.693097324306237,0.023635737720977615,0.53355608823122,98,[14 13  8 10]
99,5181,16.72260727963559,0.02350170378697737,0.5375344363446051,99,[ 1  4  3 13]
100,43349,16.720870102094658,0.023506833051798737,0.5372918921776627,100,[10  9  5  5]
101,5208,16.72139560862908,0.023504091911397032,0.5370146243757384,101,[1 4 5 8]
102,6177,16.721195371964672,0.02350538318317541,0.5370280629983549,102,[1 8 2 1]
103,50944,16.73523468384711,0.023395007720913796,0.5359624927691746,103,[12  7  0  0]
104,50635,16.78254737350271,0.023235200934826006,0.5210075092334248,104,[12  5 12 11]
