step,action,psnr_value,mse_value,ssim_value,rank,action
1,244638,8.572244137741226,0.1525634152573479,0.08669673651456833,1,[10  0 25 23]
2,29927,8.21268551079138,0.1569292235922308,0.07128719985485077,2,[ 1  6 16 28]
3,683905,8.633510425879038,0.15183675685540696,0.09748285263776779,3,[28  1  5 27]
4,587018,8.65890615301442,0.15151743310136304,0.10015077888965607,4,[24  2  0  0]
5,163040,8.863951505410927,0.14022777589308189,0.09856544435024261,5,[ 6 19 25  2]
6,15919,9.216509954689077,0.12268583001492087,0.08486299216747284,6,[ 0 18 26 27]
7,121059,9.44682137293504,0.11884375777256684,0.08346639573574066,7,[ 4 27 27 13]
8,705077,9.410638173572899,0.11884015956166476,0.08096689730882645,8,[28 26 11  0]
9,388717,9.678011011190321,0.11014950771242699,0.0977136418223381,9,[15 27  6  1]
10,144972,9.686929094311644,0.10935643409738208,0.09852957725524902,10,[ 5 27 11  1]
11,340489,9.765663678773635,0.10785860342570681,0.10075448453426361,11,[13 27 25  0]
12,79892,9.711636928807673,0.1099483905062799,0.09597547352313995,12,[ 3  7 28 26]
13,486795,9.97746445429241,0.10207362870791517,0.1185290589928627,13,[19 27 24  1]
14,99086,10.150080401957222,0.09742944455340265,0.14033567905426025,14,[ 4  1 23 22]
15,67941,10.199727134910589,0.09629693746239057,0.15004561841487885,15,[ 2 22 22 23]
16,244468,10.093618999132854,0.09868301462207697,0.15729838609695435,16,[10  0 19 27]
17,140396,10.109035354793344,0.09841407646045518,0.15742391347885132,17,[ 5 21 27  7]
18,148653,10.167139713106044,0.09694135192651603,0.1578417271375656,18,[ 6  2 21 28]
19,341276,10.176388002271219,0.09690769605994168,0.15868422389030457,19,[13 28 23  4]
20,49451,10.171519326937691,0.09715850017465663,0.16457457840442657,20,[ 2  0 23  6]
21,73094,10.158591552431716,0.09747219382532471,0.16357234120368958,21,[ 2 28 26 14]
22,170378,10.210806874957646,0.09631348464877887,0.16577504575252533,22,[ 6 28 17  3]
23,609153,10.212296488968038,0.09644731805018271,0.1675020307302475,23,[24 28  9  8]
24,7466,10.213374158162171,0.09645084692316196,0.1673019677400589,24,[ 0  8 25 13]
25,694739,10.281803886801539,0.09516502872118181,0.16670706868171692,25,[28 14  2 15]
26,66149,10.027419765900426,0.10553118036331602,0.18446283042430878,26,[ 2 20 19  0]
27,67744,10.051549075156668,0.10537733178786272,0.19344618916511536,27,[ 2 22 16  0]
