step,action,psnr_value,mse_value,ssim_value,rank
1,15801,5.3145631800715964,0.29414623900533426,0.01623513735830784,1
2,10324,5.627396517375901,0.2743685441594921,0.009078526869416237,2
3,19658,5.692901610120886,0.27118652782465386,0.004335190635174513,3
4,6564,5.605942631003053,0.2865961954736147,-0.0048765819519758224,4
5,30272,5.629828831311059,0.2868102579513814,-0.021196585148572922,5
6,40701,5.834866121025291,0.2620100308552663,0.023488063365221024,6
7,5535,5.841473981872387,0.26116495820545954,0.021417303010821342,7
8,33019,5.834411926914818,0.26181282956368845,0.03137272968888283,8
9,36919,5.857342158328487,0.2598216136316084,0.007523061707615852,9
10,9534,5.750700470498613,0.26613401174293055,-0.0014925341820344329,10
11,1323,5.776334129712355,0.264658480941875,0.0008577831904403865,11
12,43104,5.982792870891343,0.2532441293271525,0.01401012483984232,12
13,2680,6.026652908263798,0.2538093783089131,0.05000512674450874,13
14,29502,6.0015606110302,0.2538578146612175,0.05366219952702522,14
15,29512,6.035208745553501,0.2526352364512301,0.05791666731238365,15
16,30100,6.02461244093078,0.25392844473539045,0.06402526795864105,16
17,25271,6.047296037363413,0.2541647067023824,0.08883171528577805,17
18,10077,6.081611839295825,0.25250288456728515,0.10151059925556183,18
19,3994,6.500994446848948,0.22643830834991402,0.10489045083522797,19
20,35467,6.515128929349898,0.22569149711389197,0.10754594951868057,20
21,26044,6.533857773285172,0.22561489181285904,0.06724988669157028,21
22,45992,6.554565501908886,0.22434107341983084,0.0657607689499855,22
23,48150,6.541514293212297,0.22494613597972907,0.064081571996212,23
24,23988,6.4404787573978055,0.231608462897443,0.05402693524956703,24
25,464,6.626502261278288,0.22067240364042953,0.07518654316663742,25
26,17772,6.244742269442238,0.24482986276733248,0.07873736321926117,26
27,786,6.287460248216215,0.24175249387925862,0.07976959645748138,27
28,1628,6.379456311640191,0.23730627964475628,0.07981469482183456,28
29,24820,6.736853617791944,0.21602261378389812,0.12301866710186005,29
30,48230,7.00358349152911,0.202494590323802,0.17306827008724213,30
31,42027,7.136316078831065,0.198656535292917,0.20385953783988953,31
32,49711,7.138110758563849,0.19807164420811912,0.21433143317699432,32
33,24866,7.6292100745795715,0.18541945930213843,0.21815522015094757,33
34,49018,7.850347708218157,0.18005934438868293,0.4011731743812561,34
35,175,7.782870228380792,0.19503955665692957,0.40384015440940857,35
36,16516,7.79387382826295,0.1942810496563018,0.4074041545391083,36
37,16056,7.791582895353832,0.1931099490213415,0.40908172726631165,37
38,24801,7.843743410643453,0.18701675855629826,0.4046775996685028,38
39,31619,7.801162409731949,0.1888324496648056,0.4043210744857788,39
40,26281,7.787398901211867,0.18966849871662916,0.40379852056503296,40
41,35706,7.8569619892247164,0.18212476195335714,0.3916786313056946,41
42,31586,7.9010012354840224,0.18300749741028036,0.4080387353897095,42
43,32292,7.952783001132393,0.179571481529557,0.4261705279350281,43
44,24109,8.020305243304847,0.17623300493030708,0.4265398383140564,44
45,13558,8.03548473509253,0.17509146791797522,0.4279229938983917,45
46,22182,8.026501332493947,0.17520774048039622,0.4204491376876831,46
47,20720,8.045947872460562,0.17368597474979147,0.41916874051094055,47
48,11972,8.394084401268657,0.15913419132034404,0.49203240871429443,48
49,9366,8.391576780919774,0.1592251915981448,0.49138110876083374,49
50,35231,8.443104574694559,0.1573232513088442,0.4915221929550171,50
51,21506,8.432838736215215,0.15806297691154012,0.4936060309410095,51
52,9335,8.441953195150617,0.1582359215261709,0.4994035065174103,52
53,38687,8.451478480221628,0.15813232758194015,0.4996468126773834,53
54,18549,8.447514549173105,0.15900734506524813,0.4998702108860016,54
55,1105,8.451012047364602,0.15858249973919253,0.49982109665870667,55
56,40843,8.53298321629459,0.15073987117828438,0.4996632933616638,56
57,12948,8.581471878975002,0.14880337912702746,0.507879376411438,57
58,235,8.573904674150189,0.1483431066584348,0.5237682461738586,58
