step,action,psnr_value,mse_value,ssim_value,rank,action
1,7916,3.9742393991736904,0.4004859125639632,0.010685416869819164,1,[7 9 1 6]
2,1379,4.746221157036294,0.3377635676801492,0.07068656384944916,2,[1 3 7 9]
3,8006,5.061847894128416,0.31531855767721934,0.09818216413259506,3,[8 0 0 6]
4,1585,5.125944639149597,0.3087518421736604,0.10376950353384018,4,[1 5 8 5]
5,1781,5.012343555463472,0.3269404177379693,0.08604268729686737,5,[1 7 8 1]
6,5109,4.65444155417048,0.3701346387733065,0.06240915507078171,6,[5 1 0 9]
7,3982,4.77091737937311,0.3489576387157308,0.05702418088912964,7,[3 9 8 2]
8,380,5.740813604165329,0.282491649491094,0.19289250671863556,8,[0 3 8 0]
9,7048,5.827396392909614,0.28398545629008365,0.23189282417297363,9,[7 0 4 8]
10,1295,5.772847794730264,0.2856788985955063,0.21547165513038635,10,[1 2 9 5]
11,1084,5.9044282642216706,0.2765631585390656,0.23022758960723877,11,[1 0 8 4]
12,2083,5.837899476054704,0.28153032021399726,0.22372274100780487,12,[2 0 8 3]
13,70,6.315648752122259,0.2438041890431032,0.27384108304977417,13,[0 0 7 0]
14,4921,6.258240559723602,0.2492342266429114,0.221904918551445,14,[4 9 2 1]
15,658,6.914982531363836,0.20515219018905553,0.25525349378585815,15,[0 6 5 8]
16,667,7.800748397360739,0.16773179833493487,0.27488821744918823,16,[0 6 6 7]
17,1049,7.800510198721543,0.16769593589894613,0.276685893535614,17,[1 0 4 9]
18,8605,7.972194450813155,0.16275280877879708,0.321256548166275,18,[8 6 0 5]
19,475,8.008348612381415,0.16105380526560112,0.3240368664264679,19,[0 4 7 5]
20,6069,8.0481698496076,0.15874015687897555,0.3144223392009735,20,[6 0 6 9]
21,1840,8.042571443158407,0.158937186110561,0.31391850113868713,21,[1 8 4 0]
22,9311,8.177717398529829,0.1544808108881989,0.3134230971336365,22,[9 3 1 1]
23,9214,8.176215874467502,0.15447137982857384,0.31174999475479126,23,[9 2 1 4]
24,631,8.179514959007987,0.15434642831489329,0.3123289942741394,24,[0 6 3 1]
25,8507,8.22605989930749,0.15205259182781447,0.30640584230422974,25,[8 5 0 7]
26,994,8.272064230782961,0.15053633694536303,0.3246690630912781,26,[0 9 9 4]
27,1430,8.295675208239755,0.1496515585265206,0.32192885875701904,27,[1 4 3 0]
28,7830,8.36038460074527,0.14701726192462958,0.3307357430458069,28,[7 8 3 0]
29,86,8.406859851688168,0.14586409102181278,0.3485838770866394,29,[0 0 8 6]
30,2078,8.40820754461929,0.14586217165640847,0.34721750020980835,30,[2 0 7 8]
31,940,8.461149548511518,0.1440029181225691,0.3532080054283142,31,[0 9 4 0]
32,960,8.735232274949858,0.13515888168167295,0.3554622530937195,32,[0 9 6 0]
33,811,8.645889043902015,0.1378745498142598,0.3520985245704651,33,[0 8 1 1]
34,940,8.64936881888166,0.13781123842927628,0.36257168650627136,34,[0 9 4 0]
35,1794,8.651306241170758,0.13775591165067452,0.362617552280426,34,[1 7 9 4]
36,8905,8.643894995526399,0.1380993972206852,0.35748252272605896,35,[8 9 0 5]
37,8908,8.646020539729324,0.1380677455152545,0.38105690479278564,36,[8 9 0 8]
38,1820,8.702996144506777,0.136100657501147,0.3710090219974518,37,[1 8 2 0]
39,9318,8.716029979133237,0.1359460728869931,0.3753392696380615,38,[9 3 1 8]
40,383,8.838104593855642,0.13194274756063237,0.40074267983436584,39,[0 3 8 3]
41,510,9.300263884646178,0.12265968593160323,0.43524855375289917,40,[0 5 1 0]
42,1289,9.537275458325773,0.11196224167143555,0.45352107286453247,41,[1 2 8 9]
43,2612,9.485498759524605,0.11323776915609414,0.4450410306453705,42,[2 6 1 2]
44,1149,9.482196683006766,0.11339388839993263,0.44045037031173706,43,[1 1 4 9]
45,930,9.48876317519617,0.11322222958589918,0.4447328448295593,44,[0 9 3 0]
46,8409,9.479210090737475,0.11350577048100603,0.4475650191307068,45,[8 4 0 9]
47,1194,9.618801565070672,0.10982815482420846,0.44542187452316284,46,[1 1 9 4]
