step,action,psnr_value,mse_value,ssim_value,rank,action
1,6868,5.828255318023727,0.26138659511069307,0.06563122570514679,1,[ 1 10 13  4]
2,55904,5.486787670242748,0.2852119800563244,0.05230239778757095,2,[13 10  6  0]
3,20879,5.387470363311274,0.292141305919813,0.07874031364917755,3,[ 5  1  8 15]
4,50695,5.382525009204785,0.29161593597209423,0.12044266611337662,4,[12  6  0  7]
5,8415,5.383007662595585,0.2930597629319682,0.12397365272045135,5,[ 2  0 13 15]
6,16224,5.100628557653658,0.34596210628865265,0.14277848601341248,6,[ 3 15  6  0]
7,8097,5.660601702937564,0.31063271771441237,0.25440746545791626,7,[ 1 15 10  1]
8,63289,5.584932529506674,0.31356584901732754,0.25392937660217285,8,[15  7  3  9]
9,8164,6.290672189491167,0.266646448269344,0.28672870993614197,9,[ 1 15 14  4]
10,21455,6.317378327617588,0.2666777096631268,0.291257381439209,10,[ 5  3 12 15]
11,56896,6.308210190246379,0.2682591795955531,0.29277849197387695,11,[13 14  4  0]
12,13520,6.310758636177295,0.26828258689283757,0.2983167767524719,12,[ 3  4 13  0]
13,20634,6.343391125292883,0.26612259339966604,0.2943218946456909,13,[ 5  0  9 10]
14,3554,6.194114687697984,0.26193416876742504,0.2221277952194214,14,[ 0 13 14  2]
15,12513,6.206339737092808,0.26452409421771694,0.23375199735164642,15,[ 3  0 14  1]
16,32957,6.238163726675955,0.2613866083076868,0.2206622064113617,16,[ 8  0 11 13]
17,8179,6.339359624790223,0.25180686978453437,0.21387362480163574,17,[ 1 15 15  3]
18,11769,6.345827193356195,0.25320326856528247,0.21469488739967346,18,[ 2 13 15  9]
19,6648,6.557736247273582,0.2514296945216614,0.23220106959342957,19,[ 1  9 15  8]
20,56349,6.568672461122095,0.25003784835834786,0.23299238085746765,20,[13 12  1 13]
21,19936,6.593894139130736,0.24794546860635558,0.23501811921596527,21,[ 4 13 14  0]
22,8863,6.652294986431686,0.23661199518014375,0.2535663843154907,22,[ 2  2  9 15]
23,16240,6.6150033066909515,0.23647134824990435,0.25557032227516174,23,[ 3 15  7  0]
