step,action,psnr_value,mse_value,ssim_value
1,1284,38.778860809027414,8.61379000589519,0.03551441424861229
2,426,39.31055394699677,7.621228207125187,0.021296083430513396
3,427,39.17854238085451,7.856445873063036,0.03724322168243421
4,5314,39.05055091105983,8.091429784216968,0.10456618378020965
5,426,39.04283446643152,8.105819230489033,0.1261688776344567
6,1866,38.95442666437468,8.272517497607895,0.1326732616399714
7,1564,39.181174464607146,7.851685840559164,0.11573580195403117
8,1036,39.286437886991365,7.6636660569521275,0.10640317502940826
9,1053,39.253176479500816,7.7225852805785316,0.0836276744953967
10,283,39.288019268408455,7.660876020835015,0.09040839051785136
11,151,39.274337617949044,7.685048259613885,0.08565585262311248
12,145,39.18836345764752,7.83869948569457,0.06227974543477165
13,430,39.16973663255163,7.872391751209831,0.062157702606911634
14,1294,39.21871733580339,7.784103956452753,0.1023881308320212
15,286,39.27252550500334,7.688255549092194,0.0801369015617496
16,1005,39.285820703595114,7.664755231174691,0.08431490795459427
17,163,39.29022771825832,7.656981345622473,0.08073067731880684
18,159,39.351821585659025,7.549152564033859,0.07583390266705897
19,147,39.410977943449694,7.447020794271522,0.073821634811774
20,711,39.42092273130324,7.429987579058623,0.07412111646541955
21,284,39.50048431209944,7.295111424925854,0.06345614205449251
22,283,39.504626616800714,7.288156658301053,0.06352702822562412
23,275,39.495128081228366,7.304114165709903,0.065061278714517
24,291,39.45885241265168,7.365379345566091,0.07095697616850223
25,1006,39.483893454648495,7.323033407851473,0.07212727484117096
26,146,39.48955884638954,7.313486704881437,0.07228831311839261
27,574,39.48924708269189,7.314011731469155,0.07255875476437053
28,1287,39.509078746690435,7.280689099918285,0.07033378007726936
29,145,39.50910342267719,7.280647732209297,0.06219347301246268
30,279,39.51480878555656,7.271089364306878,0.06252419102843071
31,1148,39.513877313601625,7.272649030034485,0.06318540974402823
32,17422,39.503927438767185,7.289330085424581,0.08968786980865653
33,18565,39.77139176330435,6.853953987082189,-0.05284058238432793
34,280,39.695050681687874,6.9754991912679865,-0.06044841128234817
35,1718,39.74627058621019,6.89371464139648,-0.07965047534733645
36,706,39.77040464007463,6.855512023492012,-0.07907789325678438
37,204,39.848705147915595,6.73301909402835,-0.08329247021623097
38,414,39.7860584283537,6.830846372232942,-0.08811446047797371
