step,action,psnr_value,mse_value,ssim_value
1,280,35.55804640452105,18.083218104174648,0.0004061200145305021
2,19148,37.27830796528652,12.16885074412911,0.1327708764212181
3,15690,36.75729852899535,13.719886163703874,0.07482396952187131
4,430,37.382230477236504,11.881118108009524,0.1478510162758582
5,15694,37.43959292271691,11.725221848750497,0.09599470104610726
6,628,38.16135713150934,9.92989480527735,0.15244953296305383
7,149,38.35867922473248,9.4888250277202,0.12520742385330785
8,147,38.074491442000046,10.130507832550215,-0.10965020812651112
9,1288,38.24605838678413,9.738106552195935,-0.05850996997278646
10,1749,38.59144243043125,8.993652804335257,0.08965987894218304
11,146,38.59326799156634,8.989873107969988,0.09129759772260888
12,874,38.6043972823981,8.966865027041472,0.09540874874846185
13,15688,38.643594474348546,8.886298824933565,0.11044408798429829
14,283,38.71395520810331,8.743490450734743,0.11114443423005348
15,440,38.67605374496202,8.820130002462047,0.06671907155992685
16,1285,38.644212981332664,8.885033359504847,0.07979365959122163
17,565,38.83767790702847,8.497918666893232,0.09241901489921105
18,304,39.097017132369785,8.005319092987614,0.07101009228223869
19,1308,39.13249185153397,7.940195137048694,0.07099843203328998
20,290,39.13020008936382,7.9443862658127,0.062251517465705564
21,272,39.130584389670204,7.9436833107607,0.06269126131315633
22,730,39.21188623810075,7.796357350858397,0.08580451794501688
23,19150,39.219952083511586,7.781891163351373,0.08969811233568327
24,859,39.201364509636335,7.815268621421113,0.1062938400632718
25,853,39.292269761790166,7.653381895370021,0.1383345263204775
26,430,39.3431623465341,7.564219559505691,0.1125851982055784
27,712,39.33256392916137,7.582701640191169,0.11291041841109085
28,707,39.374015049315,7.510673032446817,0.12284506851065216
29,732,39.458199480449174,7.366486763478164,0.14502040921774143
30,1433,39.57782879400854,7.1663411958479735,0.1489426875659575
31,1862,39.5777690631873,7.166439759013376,0.15072788527861436
32,1430,39.72973985197164,6.920004480833887,0.1290187496061052
33,430,39.69987659116684,6.967752274682927,0.12121523554130739
34,3452,39.70238779789967,6.9637244987434705,0.12236710549997586
35,1146,39.69699296952684,6.972380248097894,0.11358205358597043
36,145,39.82711623612168,6.7665724666186,0.1059613374227451
37,19004,39.826381629317176,6.767717125556152,0.10590848591041704
38,3598,39.81602144712046,6.783880922715353,0.10792586097155393
39,476,39.814942629427335,6.785566295230932,0.11173290947870185
40,1286,39.86129570602512,6.713527779004077,0.12412657353608332
41,290,39.863026029704514,6.710853496292389,0.12452824217002718
42,572,39.862778379578835,6.7112361838850045,0.12447281534229823
43,280,39.8720612419855,6.696906517998219,0.12697425555121958
44,856,39.88124687487377,6.682757059842608,0.13187329120793934
45,12238,40.01566665067187,6.479085272257329,0.15131089209819534
46,444,40.30570608120543,6.060518101953365,0.14993271037666156
47,999,40.31514749119622,6.047357058784406,0.15040996995663128
