step,action,psnr_value,mse_value,ssim_value,rank
1,2212,7.1215710513813315,0.19412612151276942,0.004258511587977409,1
2,2901,7.19075581106207,0.1910566575660212,0.010191589593887329,2
3,1120,7.211545637196659,0.19014187883585693,0.03367689996957779,3
4,16860,7.265669720542942,0.1877859906314148,0.03411945328116417,4
5,36570,7.191293449876222,0.1910237770077462,0.028325999155640602,5
6,4925,7.081160949567538,0.19592529261950403,0.02763264998793602,6
7,1293,7.10977569405673,0.19737923129170667,0.014318137429654598,7
8,30989,7.251997043460618,0.1928249651341725,0.022787008434534073,8
9,17143,7.662497153228162,0.17423590089776553,0.0607343465089798,9
10,6450,8.111502151083576,0.15532540462545713,0.12041031569242477,10
11,3567,8.128945256943359,0.15482499677025113,0.11954299360513687,11
12,6884,7.936606018335155,0.16395319832516128,0.06855567544698715,12
13,20309,7.95633446735753,0.16489157971057972,0.1309049129486084,13
14,5391,7.982789103624248,0.1632431297070798,0.13266237080097198,14
15,3779,8.430330909907024,0.14638766273456794,0.13345922529697418,15
16,13365,8.428016812481571,0.14632752368373453,0.1320178210735321,16
17,41205,8.350897616278477,0.1494424214308593,0.12980392575263977,17
18,6571,8.3341632392261,0.15012097823021173,0.1285431981086731,18
19,16008,8.37696356323507,0.14778345834517445,0.13974782824516296,19
20,10288,8.75699552472952,0.1344133655337627,0.19880227744579315,20
21,13171,8.918692626621363,0.12985444840344523,0.23746521770954132,21
22,42536,8.909267094888476,0.1300562021299912,0.23150785267353058,22
23,10303,8.941742308729426,0.12917811768453247,0.2331826537847519,23
24,6645,8.997489810454518,0.1280090639805197,0.2450961023569107,24
25,21314,9.139145479789347,0.12476293462236653,0.28902146220207214,25
26,48493,9.024168518965226,0.12685838000333205,0.26222023367881775,26
27,40501,9.001044234511932,0.12748104454569328,0.2604270875453949,27
28,6914,8.98678670580616,0.12793684878820033,0.2581436336040497,28
29,32417,8.991750534267615,0.12776092619766133,0.24637822806835175,29
30,17038,8.956927249314347,0.1287525317277185,0.24238677322864532,30
31,10990,9.11240757132851,0.1245692784170266,0.30428382754325867,31
32,47505,9.094983033410035,0.1250496058014293,0.30707111954689026,32
33,8820,9.08833062548052,0.1249908631399699,0.31874215602874756,33
34,37229,9.028066637913444,0.1270895334369071,0.31639939546585083,34
35,30075,9.025402619601671,0.12691247463819713,0.3370433747768402,35
36,3030,8.984541569152462,0.12808681943807138,0.33932721614837646,36
37,4695,8.964968630145604,0.12883765222450366,0.34462663531303406,37
38,16155,8.969685568604804,0.12851799339169095,0.35000771284103394,38
39,34063,8.943065450896441,0.12976924570556245,0.35072460770606995,39
40,3300,9.163362253381273,0.12271910892074327,0.3697730600833893,40
41,23295,9.156547281747287,0.12287624618979255,0.3783957362174988,41
42,133,9.153307324134301,0.12306020927531408,0.3818510174751282,42
43,45479,9.146520029440648,0.12323992679193907,0.37924113869667053,43
44,23845,9.129892506717383,0.12371688588499537,0.37882083654403687,44
45,6962,9.238740997668927,0.12120188413657161,0.3855278789997101,45
46,27133,9.238176048761508,0.12112364797263682,0.38582804799079895,46
47,878,9.100070212279109,0.12516529013442373,0.367802232503891,47
48,7572,9.096893141286042,0.12531892909677278,0.37324315309524536,48
49,17009,9.176421979345621,0.1232015817495388,0.3891492187976837,49
50,30959,9.18544222671553,0.12296120622074441,0.39162084460258484,50
51,2817,9.240780588839888,0.12118008946185253,0.404486745595932,51
52,14067,9.25742533735285,0.12073855784307347,0.40562719106674194,52
53,4940,9.297374315768842,0.11945565553185183,0.42299067974090576,53
54,5505,9.34768722522898,0.1179177664946775,0.4278176724910736,54
55,5566,9.3585101980128,0.11763238462997025,0.4280742406845093,55
56,19965,9.388565948502638,0.11686378378184599,0.4275510013103485,56
57,3147,9.393033536188796,0.11675128589746439,0.42875155806541443,57
58,33572,9.37583300419451,0.1172285612196639,0.43380463123321533,58
59,10068,9.360866494894132,0.11769768049381835,0.4313412010669708,59
60,1557,9.453941887592155,0.11495978913853429,0.43797925114631653,60
61,17745,9.550750690041847,0.11241522099142054,0.43537136912345886,61
62,16771,9.554904340685189,0.11230232934113397,0.4355756342411041,62
63,1088,9.554313152149769,0.1123252739186541,0.4354144334793091,63
