step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,4.714239874447762,0.3380000010553609,0.3448322356133314,1,[0 0 0 0]
2,0,4.714234882846025,0.338000439653965,0.3444389258845496,2,[0 0 0 0]
3,0,4.714239886761961,0.33800001276246705,0.34483224088912423,2,[0 0 0 0]
4,0,4.714239886742947,0.33800005238048164,0.3448322332390368,2,[0 0 0 0]
5,0,4.71423986830017,0.3380001205183359,0.34483223692880044,2,[0 0 0 0]
6,0,4.714239914421358,0.3380000393053452,0.34483223344195624,2,[0 0 0 0]
7,0,4.7142394789049336,0.3380000468344957,0.3447918405413074,2,[0 0 0 0]
8,0,4.714239762529052,0.3380000195677043,0.3448133016649869,2,[0 0 0 0]
9,0,4.714239562378372,0.3380000391417518,0.3447975152043105,2,[0 0 0 0]
10,0,4.714239116008286,0.338000080543408,0.34476072586877693,2,[0 0 0 0]
11,0,4.714236971796534,0.3380002658524374,0.34459102368272737,2,[0 0 0 0]
12,0,4.714237529329173,0.33800021848213496,0.34463598100852894,2,[0 0 0 0]
13,0,4.714238648571792,0.33800012207930363,0.3447232564644731,2,[0 0 0 0]
14,0,4.714238312491346,0.3380001514238227,0.3446961927430059,2,[0 0 0 0]
15,0,4.714239545351698,0.33800004079317647,0.3447960205198435,2,[0 0 0 0]
16,0,4.714239252810485,0.33800006835344787,0.3447704461365486,2,[0 0 0 0]
17,0,4.714239616952333,0.33800003358168146,0.3448031924220739,2,[0 0 0 0]
18,0,4.714239814650596,0.33800001272963437,0.3448214388871188,2,[0 0 0 0]
19,0,4.71423984029005,0.33800000996828344,0.34482329381409477,2,[0 0 0 0]
20,0,4.7142398815227216,0.338000006023087,0.3448249292264884,2,[0 0 0 0]
21,0,4.7142394236624705,0.3380000523856607,0.34478553207538687,2,[0 0 0 0]
22,0,4.714239516785157,0.3380000433734861,0.34479432889005024,2,[0 0 0 0]
23,0,4.714239422509532,0.33800005249277126,0.34478542802945833,2,[0 0 0 0]
24,0,4.7142396298798115,0.3380000330968007,0.3448010417628339,2,[0 0 0 0]
25,0,4.7142397862818655,0.3380000163855842,0.3448174737129684,2,[0 0 0 0]
26,0,4.714239771888533,0.33800001798332163,0.34481601870990497,2,[0 0 0 0]
27,0,4.714239825209103,0.338000011851568,0.34482158304835525,2,[0 0 0 0]
28,0,4.714239877516807,0.3380000013086529,0.3448317873764232,2,[0 0 0 0]
29,0,4.7142398708942155,0.3380000046534525,0.3448287610666251,2,[0 0 0 0]
30,0,4.714239864919632,0.33800000656924034,0.34482637188796517,2,[0 0 0 0]
31,0,4.714239814347527,0.338000013155592,0.34482040106170764,2,[0 0 0 0]
32,0,4.71423971279685,0.33800002476752866,0.344808591328145,2,[0 0 0 0]
