step,action,psnr_value,mse_value,ssim_value,rank,action
1,29065,3.171639162014705,17.37693645588594,-0.0010254830831562087,1,[7 1 8 9]
2,42042,3.3411141896619108,9.793716602800686,0.010378956275486396,2,[10  4  3 10]
3,43831,3.2281427457955125,12.203862166541512,-0.008152576707556168,3,[10 11  3  7]
4,29623,3.272696475363617,10.363746660818833,-0.008668610278668514,4,[ 7  3 11  7]
5,7212,3.1981859964238115,10.588996783972789,0.005432730327282429,5,[ 1 12  2 12]
6,32038,3.332360744567129,10.44992002557169,0.007507304653846298,6,[ 7 13  2  6]
7,25600,3.218024588275925,10.710073937432028,0.01233483177202684,7,[6 4 0 0]
8,37047,3.2712685768814582,11.112067797225805,0.00675244108452811,8,[ 9  0 11  7]
9,30205,3.1142137991090313,16.635349790836713,-0.0012506450948394504,9,[ 7  5 15 13]
10,21990,3.0133067807273486,8.054386741522933,-0.013668471323582933,10,[ 5  5 14  6]
11,50206,3.0845560980543194,12.44687903580791,-0.011726125898705742,11,[12  4  1 14]
12,20104,3.176358564489706,11.781475076131983,-0.003720791407840391,12,[ 4 14  8  8]
13,14253,3.1778987701032357,11.960820932621928,-0.0016866198041280266,13,[ 3  7 10 13]
14,54433,3.279469069261047,9.459539661769057,-0.0013402371321444891,14,[13  4 10  1]
15,29401,3.183035256144654,8.052769866547749,-0.009853341212744924,15,[ 7  2 13  9]
16,21577,3.6272538669352983,5.83310043412537,-0.006356299980719718,16,[5 4 4 9]
17,46194,3.4123985628909277,5.90296878964007,-0.0034419946047895443,17,[11  4  7  2]
18,27870,3.231971581629756,6.51771252573683,-0.008479207062764478,18,[ 6 12 13 14]
19,9547,3.119890320848511,6.182341937595432,-0.018619285988178448,19,[ 2  5  4 11]
20,15639,3.1557100358753933,6.724039521866331,-0.014947861138584349,20,[ 3 13  1  7]
21,13037,3.3229356281872353,6.513339156949364,-0.007010477097207448,21,[ 3  2 14 13]
22,15338,3.284888952026577,6.209949300388615,-0.008457453279596726,22,[ 3 11 14 10]
23,31925,3.2797074293238344,6.190817856736643,-0.008308756750461884,23,[ 7 12 11  5]
24,27123,3.121478719840438,8.712364217518864,-0.013619352166254808,24,[ 6  9 15  3]
25,44836,3.1294353435287228,8.700298767436522,-0.013747200915204962,25,[10 15  2  4]
26,30683,3.156720699014622,11.664297749399172,-0.011191998900320833,26,[ 7  7 13 11]
27,28922,3.0871056713803116,11.590477130745015,-0.005950828765616541,27,[ 7  0 15 10]
28,28541,2.929960820742653,12.391538367165197,-0.010769745151438888,28,[ 6 15  7 13]
29,29060,3.072585080310649,11.780232663517314,-0.008536252628762488,29,[7 1 8 4]
30,58422,3.0201926383043802,13.86394431866372,-0.0040394911014191865,30,[14  4  3  6]
31,64296,2.955540375062116,14.017811562050348,-0.005447500899370961,31,[15 11  2  8]
32,19345,2.9578589520660383,14.54972940609834,-0.005489313115660004,32,[ 4 11  9  1]
33,1732,3.0490357007360496,14.616296832981565,0.004499135385512134,33,[ 0  6 12  4]
34,44990,3.0396271864404034,14.490745372836837,0.00843086127950543,34,[10 15 11 14]
35,27559,3.1287435880885166,14.34520676273035,0.0014489107118520342,35,[ 6 11 10  7]
36,1078,3.045900658343949,14.110102124797727,-0.023408873538766507,36,[0 4 3 6]
37,2627,3.1090705999897654,11.48537733731948,-0.01695959191987424,37,[ 0 10  4  3]
38,3563,3.111032082115016,11.454373284839818,-0.0169860830446913,38,[ 0 13 14 11]
39,41706,3.013478400676407,11.390209769219073,-0.02120526146928168,39,[10  2 14 10]
40,39697,3.0137979806696573,11.639709299842886,-0.02391689772738309,40,[ 9 11  1  1]
41,40437,3.0095329750921147,11.734851730187238,-0.008180088099869639,41,[ 9 13 15  5]
42,51838,3.051578051080102,12.092028406595961,-0.007364863945779528,42,[12 10  7 14]
43,25064,3.129745524794904,11.186255822514696,0.0067767556397033525,43,[ 6  1 14  8]
44,9531,3.0429157911560214,11.19545821644217,0.007873115226259471,44,[ 2  5  3 11]
45,42872,3.0463521341687243,11.177490920095188,0.00810362856212687,45,[10  7  7  8]
46,40952,3.0375156691514933,11.38389980269583,0.0029105982123394545,46,[ 9 15 15  8]
47,21918,2.9223831228872594,12.00303036988858,-0.008390370537201822,47,[ 5  5  9 14]
48,51009,2.9149734566844905,11.911151047889092,-0.015894928382774114,48,[12  7  4  1]
49,42644,2.9226992200488144,11.900634675710961,-0.01583918281872479,49,[10  6  9  4]
50,27856,2.918279352144152,12.039896282050734,-0.019672102687064423,50,[ 6 12 13  0]
51,55849,2.957633484373954,13.034555618516134,-0.018301125263624044,51,[13 10  2  9]
52,46550,3.0150734740139806,13.347647624485951,-0.019736255206564978,52,[11  5 13  6]
53,53834,3.0390511462325493,13.616170691314093,-0.01787460048122485,53,[13  2  4 10]
54,60002,3.0682775744046458,13.758127889394146,-0.01771826762230702,54,[14 10  6  2]
55,31284,3.1264665422770053,15.262827607195451,-0.015103808149588865,55,[ 7 10  3  4]
56,53404,3.124297545532859,14.599798355918955,-0.013741968341096512,56,[13  0  9 12]
