step,action,psnr_value,mse_value,ssim_value,rank
223,22454,nan,nan,nan,220
224,14977,nan,nan,nan,220
225,18582,nan,nan,nan,220
226,49429,nan,nan,nan,220
227,36066,nan,nan,nan,220
228,42385,nan,nan,nan,220
229,16526,nan,nan,nan,220
230,38551,nan,nan,nan,220
231,6072,nan,nan,nan,220
232,44911,nan,nan,nan,220
233,46990,nan,nan,nan,220
234,23128,nan,nan,nan,220
235,1343,nan,nan,nan,220
236,3996,nan,nan,nan,220
237,17986,nan,nan,nan,220
238,44737,nan,nan,nan,220
239,31520,nan,nan,nan,220
240,14140,nan,nan,nan,220
241,29537,nan,nan,nan,220
242,16305,nan,nan,nan,220
243,22258,nan,nan,nan,220
244,7882,nan,nan,nan,220
245,33455,nan,nan,nan,220
246,7588,nan,nan,nan,220
247,26795,nan,nan,nan,220
248,27162,nan,nan,nan,221
249,29306,nan,nan,nan,221
250,3542,nan,nan,nan,221
251,36133,nan,nan,nan,221
252,29755,nan,nan,nan,221
253,17814,nan,nan,nan,221
254,19865,nan,nan,nan,221
255,36800,nan,nan,nan,221
256,33425,nan,nan,nan,221
257,17156,nan,nan,nan,221
258,49253,nan,nan,nan,221
259,13472,nan,nan,nan,221
260,48540,nan,nan,nan,221
261,31370,nan,nan,nan,222
262,32460,nan,nan,nan,222
263,2504,nan,nan,nan,222
264,9718,nan,nan,nan,223
265,8569,nan,nan,nan,223
266,2568,nan,nan,nan,223
267,38766,nan,nan,nan,223
268,11554,nan,nan,nan,223
269,37691,nan,nan,nan,223
270,45009,nan,nan,nan,223
271,14222,nan,nan,nan,223
272,23298,nan,nan,nan,223
273,15438,nan,nan,nan,223
274,21809,nan,nan,nan,223
275,3742,nan,nan,nan,223
276,39613,nan,nan,nan,223
277,13467,nan,nan,nan,223
278,45812,nan,nan,nan,223
279,9445,nan,nan,nan,223
280,27605,nan,nan,nan,223
281,46498,nan,nan,nan,223
282,5195,nan,nan,nan,223
283,15382,nan,nan,nan,223
284,34645,nan,nan,nan,223
285,27962,nan,nan,nan,223
286,8892,nan,nan,nan,223
287,25757,nan,nan,nan,223
288,23665,nan,nan,nan,223
289,39284,nan,nan,nan,223
290,49925,nan,nan,nan,223
291,1904,nan,nan,nan,223
292,10051,nan,nan,nan,223
293,24303,nan,nan,nan,223
294,9918,nan,nan,nan,223
295,20863,nan,nan,nan,223
296,396,nan,nan,nan,223
297,44903,nan,nan,nan,223
298,2841,nan,nan,nan,223
299,44404,nan,nan,nan,223
300,6103,nan,nan,nan,223
301,6802,nan,nan,nan,223
302,42151,nan,nan,nan,223
303,28777,nan,nan,nan,223
304,32530,nan,nan,nan,223
305,26016,nan,nan,nan,223
306,42945,nan,nan,nan,223
307,25805,nan,nan,nan,223
308,47860,nan,nan,nan,223
309,4990,nan,nan,nan,223
310,11615,nan,nan,nan,223
311,35229,nan,nan,nan,223
312,43731,nan,nan,nan,223
313,35085,nan,nan,nan,223
314,37203,nan,nan,nan,223
315,6518,nan,nan,nan,223
316,31226,nan,nan,nan,223
317,46452,nan,nan,nan,223
318,275,nan,nan,nan,223
319,46612,nan,nan,nan,223
320,25804,nan,nan,nan,223
321,24750,nan,nan,nan,223
322,9765,nan,nan,nan,223
323,6925,nan,nan,nan,223
324,23990,nan,nan,nan,223
325,10884,nan,nan,nan,223
326,10892,nan,nan,nan,223
327,7562,nan,nan,nan,223
328,44102,nan,nan,nan,223
329,11106,nan,nan,nan,223
330,10003,nan,nan,nan,223
331,14169,nan,nan,nan,223
332,12199,nan,nan,nan,223
333,10602,nan,nan,nan,223
334,48352,nan,nan,nan,223
335,16958,nan,nan,nan,223
336,19199,nan,nan,nan,223
337,25335,nan,nan,nan,223
