step,action,psnr_value,mse_value,ssim_value,rank
1,49581,5.350648409214433,0.2919463246598136,0.021862559020519257,1
2,33409,5.406765623918462,0.28819532063082587,0.009817613288760185,2
3,40734,5.481877304002128,0.28325411356565683,0.06062794476747513,3
4,49436,5.50926977634006,0.2814711552361051,0.05116967856884003,4
5,26123,5.522685870514719,0.2806016417540104,0.046378929167985916,5
6,26375,5.530066595486655,0.28012254214825083,0.05289941281080246,6
7,44617,5.5555873026055025,0.2784774734196789,0.0489528626203537,7
8,27077,5.593928144865879,0.2760289986388236,0.0463423915207386,8
9,3786,5.624952301408115,0.27406229889317524,0.06715046614408493,9
10,1575,5.628659434391977,0.2738265916616658,0.06663667410612106,10
11,39562,6.043484251797383,0.24887805551666942,0.09922369569540024,11
12,32411,6.050101828024172,0.2484966986107823,0.09742075949907303,12
13,3822,6.050949259336535,0.24844512675930572,0.09578154236078262,13
14,7186,6.060361686392135,0.24790455899564828,0.09492731839418411,14
15,8247,6.075939794830188,0.24701550529997804,0.09459325671195984,15
16,39585,6.093697678086173,0.24600615618960345,0.0974201112985611,16
17,20820,6.121622099194063,0.24442737240218876,0.09598325192928314,17
18,19087,6.125590706307021,0.2442039908923784,0.10029646009206772,18
19,50580,6.152835655376241,0.2426714071039401,0.1083151251077652,19
20,12178,6.267256104551081,0.2363546030833004,0.11666126549243927,20
21,7467,6.267647985747297,0.23634258016391665,0.11718904227018356,21
22,15123,6.271942224291972,0.23611083636149588,0.1167282983660698,22
23,17070,6.280810635576053,0.23562921779247012,0.11647617816925049,23
24,31197,6.455949740414942,0.22630859600297906,0.1092454344034195,24
25,32398,6.4619764133878,0.22626961350150232,0.1118609681725502,25
26,7708,6.462156053492622,0.22626720748617166,0.11183654516935349,26
27,9390,6.464457896107605,0.22615454447377992,0.10841289907693863,27
28,28432,6.464577598588388,0.22614758890031528,0.10877447575330734,28
29,33044,6.579145055299924,0.22011032725222152,0.11234349757432938,29
30,21125,6.594340449149316,0.21950164093398092,0.10640989243984222,30
31,26493,6.603323421193817,0.21909469148941146,0.10802793502807617,31
32,7624,6.639035450926136,0.2170393351591075,0.1363012194633484,32
33,15098,6.6394902440321015,0.21701471286030938,0.13612964749336243,33
34,31479,6.667711963444018,0.21560204858117218,0.13666996359825134,34
35,4929,6.66771406832639,0.21560192621879967,0.13675855100154877,35
36,24475,6.6684065389540015,0.2155841783753936,0.13717511296272278,36
37,46380,6.677961143231022,0.215175547942483,0.13939185440540314,37
38,43950,6.678386625357797,0.21516474003990171,0.138882115483284,38
39,38124,6.678385208584845,0.21516477687505156,0.13888342678546906,38
40,31214,6.688206935964187,0.2146420511484842,0.14190490543842316,39
41,11842,6.702363353238767,0.2140297549346087,0.13902540504932404,40
42,12138,7.031689119976493,0.1995244723248278,0.13825702667236328,41
43,270,7.056285154467854,0.19858953879112354,0.1300593465566635,42
44,16041,7.062411694163134,0.1983051396601344,0.12950055301189423,43
45,29539,7.064168000404521,0.1982563883552712,0.13080760836601257,44
46,9312,7.11778506515375,0.1961661487531069,0.16565187275409698,45
47,39662,7.117873722554955,0.19616355220818352,0.16564346849918365,46
48,47697,7.118672031013556,0.19613114243385604,0.16605433821678162,47
49,15502,8.213006643846876,0.15285237691123155,0.2608172595500946,48
50,33828,8.321949191263442,0.14886109738089748,0.25774770975112915,49
51,16007,8.390526294733267,0.1465961973305793,0.27812910079956055,50
52,16789,8.389855998821787,0.14656714197043297,0.27811872959136963,51
53,42181,8.413682894307335,0.14572834685392183,0.27317482233047485,52
54,2825,8.424200831378284,0.14538874092695853,0.27479541301727295,53
55,41306,8.42692268392424,0.1453247633347049,0.2750517427921295,54
56,43252,8.431776275230877,0.14493245099153776,0.27039650082588196,55
57,43536,8.434232563060192,0.14489480427332233,0.27015066146850586,56
58,23397,8.437038161989728,0.14483898969887377,0.2696194350719452,57
59,1791,8.442072539449168,0.14470891041108794,0.2697281241416931,58
60,43716,8.473011119697523,0.14352023180931664,0.2607361972332001,59
61,37887,8.481078422421536,0.14332447997818992,0.2635108530521393,60
62,24261,8.497370961631031,0.14281097911319118,0.2738647162914276,61
63,34800,8.500612066775124,0.14274295092800457,0.27717483043670654,62
64,41342,8.503770266955343,0.14268364962723656,0.2783280611038208,63
65,18157,8.52383280950701,0.14209271011437327,0.2777870297431946,64
66,35147,8.525145684522762,0.14203834210611302,0.27844610810279846,65
67,20246,8.524633775081872,0.14201280199376243,0.27871519327163696,66
68,38982,8.632161367746722,0.13918559329233227,0.284009724855423,67
69,5036,8.632400111881296,0.13913547862196146,0.2838630676269531,68
70,12024,8.642427524512293,0.1389126041243879,0.28060382604599,69
71,5880,8.667054215618702,0.1382609909546636,0.287661612033844,70
72,40573,8.671721604740451,0.13814485609003288,0.2873919606208801,71
73,48051,8.756562990309257,0.13644106287901095,0.2927902936935425,72
74,39413,8.807715895889451,0.13511864469566268,0.3130006790161133,73
75,2943,8.808994366202484,0.1349960151501384,0.3167327642440796,74
76,17390,9.023307068447913,0.12886012681632766,0.3321033716201782,75
77,9590,9.02422681281582,0.12881156857480466,0.3316052258014679,76
78,41131,9.031682975326996,0.12871280088806292,0.3310214579105377,77
79,16713,9.03345044259881,0.12869409382918395,0.3305901288986206,78
80,11915,9.038876329237743,0.12849110027862265,0.32838574051856995,79
81,37062,9.043302344100777,0.12841224916706148,0.3278627395629883,80
82,25130,9.058360139932404,0.127951483359582,0.328677237033844,81
83,24281,9.070937668803637,0.12761180792402735,0.3296743333339691,82
84,8225,9.088759043711123,0.1268660261276697,0.3299390375614166,83
85,15640,9.088672906080232,0.12686242669300554,0.3299807012081146,84
86,37871,9.149199364868059,0.1252710060968528,0.3452020585536957,85
87,46749,9.15395331110752,0.12511619683540856,0.34497708082199097,86
