step,action,psnr_value,mse_value,ssim_value,rank,action
1,1518,6.4567567303614934,0.2263808063964744,0.27023564771188846,1,[ 0  5 14 14]
2,995,6.5148273718815775,0.22336101564563993,0.2279442438873954,2,[ 0  3 14  3]
3,502,6.491682774315737,0.22454970087251944,0.21980914517082217,3,[ 0  1 15  6]
4,16352,6.492134540859439,0.22452638934984454,0.21983022281328546,4,[ 3 15 14  0]
5,6094,6.78869794184658,0.20978921574054216,0.1722032628448813,5,[ 1  7 12 14]
6,17294,6.770876243944063,0.210705755157381,0.20056507081386943,6,[ 4  3  8 14]
7,12685,6.840912588942914,0.2073805971631245,0.19577114083635166,7,[ 3  1  8 13]
8,24861,6.906231153160176,0.20429625173616334,0.21163022594932118,8,[ 6  1  1 13]
9,32484,7.205914671819268,0.19106556457195878,0.23051323251066247,9,[ 7 14 14  4]
10,5842,7.633847699625833,0.17323711761349841,0.2509202990442503,10,[ 1  6 13  2]
11,12247,7.794499913328584,0.16705556956406775,0.254787517763044,11,[ 2 15 13  7]
12,3921,8.033906453460753,0.15807173863520085,0.26481448560107645,12,[ 0 15  5  1]
13,24518,8.299361636161171,0.1485763027894444,0.27690826840688887,13,[ 5 15 12  6]
14,17111,8.302411637761429,0.14843712405803317,0.2831430853561234,14,[ 4  2 13  7]
15,20655,8.450258802319391,0.14357830381343178,0.29355870171936016,15,[ 5  0 10 15]
16,6348,8.733071373941188,0.1347617217616386,0.35592723334271287,16,[ 1  8 12 12]
17,12415,8.780459283975183,0.13348619562651814,0.3588278014202418,17,[ 3  0  7 15]
18,12509,9.58540333496085,0.11200759762320317,0.41859940751230834,18,[ 3  0 13 13]
19,21235,9.624450259723277,0.11093773768336712,0.42558951809288315,19,[ 5  2 15  3]
20,8319,10.397127511834196,0.09406516958446104,0.47792826194960875,20,[ 2  0  7 15]
21,8156,10.4006917363731,0.09407361178637264,0.47810524957009026,21,[ 1 15 13 12]
22,36625,11.338564734187994,0.07609562095607769,0.48927865393712666,22,[ 8 15  1  1]
23,12192,11.333364313639889,0.0761535092109813,0.48973255618608724,23,[ 2 15 10  0]
24,16831,11.3513145149143,0.07584011443230443,0.49321543508949817,24,[ 4  1 11 15]
25,13815,11.442272326249705,0.07453121265415796,0.5079056621782045,25,[ 3  5 15  7]
26,23244,11.473238049455885,0.0741217483091543,0.5063196657813998,26,[ 5 10 12 12]
27,29071,11.460858334070217,0.07428523116882141,0.5064890655276433,27,[ 7  1  8 15]
28,8645,11.48090992367102,0.07423182875730427,0.500088335716523,28,[ 2  1 12  5]
29,10191,11.499590042074608,0.07415731637586465,0.5013179739957625,29,[ 2  7 12 15]
30,13005,11.49253872857142,0.0742818563382246,0.5047448153613792,30,[ 3  2 12 13]
