step,action,psnr_value,mse_value,ssim_value,rank,action
1,635,3.197719905212202,0.4792754586144929,0.03877757117152214,1,[0 6 3 5]
2,986,3.2867617009020633,0.4695454851345039,0.03848651051521301,2,[0 9 8 6]
3,6378,3.394171384867753,0.45806772896764414,0.037692826241254807,3,[6 3 7 8]
4,530,3.4380667896603727,0.45345270165554213,0.01569540984928608,4,[0 5 3 0]
5,4638,3.5299693525109976,0.44394652653433697,0.0018155465368181467,5,[4 6 3 8]
6,7056,3.5619110692500056,0.44069059116714016,0.03090205229818821,6,[7 0 5 6]
7,8499,3.738189582295435,0.4231531001187159,0.042664285749197006,7,[8 4 9 9]
8,7265,4.115673278043465,0.3879127845979656,0.05076538398861885,8,[7 2 6 5]
9,9619,4.166826449213824,0.3834732074580006,0.036654889583587646,9,[9 6 1 9]
10,8669,4.251886989072417,0.3781485539164464,0.04558979347348213,10,[8 6 6 9]
11,1532,4.273746602537949,0.37747608462733295,0.04809622839093208,11,[1 5 3 2]
12,2233,4.328605823385979,0.37281789969310014,0.026490841060876846,12,[2 2 3 3]
13,3991,4.342553881773352,0.37208962610594426,0.03163755312561989,13,[3 9 9 1]
14,7062,4.790676710571421,0.3362687992057818,0.1307724118232727,14,[7 0 6 2]
15,2608,4.799649828655364,0.33541704924783516,0.1355258971452713,15,[2 6 0 8]
16,4363,4.84095236907695,0.33227886333421336,0.13252365589141846,16,[4 3 6 3]
17,7717,4.916029933399919,0.32535882617055906,0.16799017786979675,17,[7 7 1 7]
18,6150,4.935676594914459,0.3246619328571251,0.16861607134342194,18,[6 1 5 0]
19,8858,4.935683818491854,0.32466137571133,0.1682763695716858,19,[8 8 5 8]
20,9352,4.948136259014228,0.32392649421224634,0.16984467208385468,20,[9 3 5 2]
21,4943,4.950795469000631,0.32371610050529853,0.16598279774188995,21,[4 9 4 3]
22,4365,5.3290438533115925,0.30148253791474416,0.20248734951019287,22,[4 3 6 5]
23,1731,5.458179527240235,0.2924217126323856,0.20874039828777313,23,[1 7 3 1]
24,9571,5.495274967536207,0.2903764629255238,0.21669256687164307,24,[9 5 7 1]
25,5615,5.550922245587655,0.28643396449540887,0.21538595855236053,25,[5 6 1 5]
26,7331,5.599010267444562,0.2840297460540387,0.22249014675617218,26,[7 3 3 1]
27,582,5.596018340653092,0.283522513257376,0.2304789274930954,27,[0 5 8 2]
28,8721,5.623895521501611,0.2806999872608003,0.22231432795524597,28,[8 7 2 1]
