step,action,psnr_value,mse_value,ssim_value
1,3987,39.30506760728587,7.63086200867963,-0.022987565845931566
2,14368,39.18819970582791,7.838995051389555,0.020637372871968658
3,2393,39.10432200301335,7.991865395017127,0.09265483082937198
4,17118,39.09465620528528,8.009672156086774,0.08987820639027498
5,16904,39.0425216199358,8.10640315881089,0.08573894528207487
6,17995,39.007621481289185,8.171809102384376,0.08991239713537968
7,17049,39.42074180927738,7.430297110139776,0.06117879611351286
8,12624,39.43942982964927,7.3983926719441335,0.06071754155330998
9,14317,39.38897039564136,7.484853791732178,0.08974287501912498
10,17715,39.57336548528979,7.1737099366771435,0.08345140458887589
11,1337,39.57862168311014,7.1650329602127805,0.07539826986233512
12,13712,39.65761022421683,7.035894818472139,0.08695859295781518
13,20035,39.622005122169064,7.093814842499864,0.09944098074589293
14,5894,39.684550521963324,6.992384616441683,0.09978075934039117
15,5344,39.68421659437805,6.992922279243465,0.09959746463703865
16,18665,39.6726235380457,7.01161412196367,0.15048705246658856
17,1078,39.71637083010886,6.94133936653102,0.11960308173588285
18,6833,39.76102195146061,6.87033898322009,0.11725173367451854
19,6025,39.762395622505345,6.868166242435267,0.11742530637975745
20,13818,39.76734103561533,6.860349751727821,0.11201516795347148
21,1578,39.76824186178032,6.8589269057271895,0.11224065789766985
22,2232,39.76323958904049,6.866831678095663,0.11058363430927651
23,17280,39.767875117120155,6.859506139665443,0.10958503399067325
24,6723,39.95163908245653,6.575313326326714,0.04564810310291147
25,9561,39.93136639181047,6.6060783719457525,0.055912243489411644
26,12714,39.939592154771944,6.59357795849221,0.057827277611381483
27,11335,40.03343548445865,6.452630734916416,0.06192251668152483
28,9528,40.016004953234784,6.47858059032478,0.06169756195583377
29,8384,40.08286978898803,6.3795990098598,0.07128818054548781
30,16666,40.21001670212677,6.195533229694074,0.07051375871777127
31,15936,40.28626164572366,6.087713371332871,0.07182821664874112
32,10854,40.32941435159419,6.027523686479482,0.09441188289945392
33,17574,40.40062992268,5.929490377264914,0.1304277543432954
34,3673,40.561698198927104,5.713609316155279,0.11419862516891922
35,12753,40.56680330458383,5.706896948527972,0.11445470850812016
36,18722,40.69004874174702,5.54722123346551,0.1344594081535215
37,6295,40.68474384263284,5.5540012940792405,0.13841931002806962
38,8430,40.69250857067327,5.544080196163198,0.13745042891099035
39,5660,40.724968798411034,5.502796862993621,0.13944941146068407
40,9183,40.737707845154944,5.486679302672091,0.14092607436965734
41,15333,40.7395637480944,5.484335140071399,0.14109697360555362
42,5605,40.74251957906454,5.480603742824227,0.14147879147017217
43,7750,40.76893216429983,5.447373383049952,0.1349124505384536
44,13936,40.76196771297266,5.456115930735104,0.13333824302189112
45,9425,40.81669745779656,5.387789444370077,0.17207937198351936
46,9535,40.817181082943065,5.387189499979544,0.17236514424769775
47,12666,40.81729229251425,5.387051552253155,0.1726629751166452
48,13589,40.81194290855915,5.393691093721689,0.17204168347812354
49,6397,40.869123893922186,5.3231410184593875,0.18520744725716082
50,18689,40.87289144716699,5.318525136493523,0.18351967849039522
51,4287,40.91965158527155,5.261568179182228,0.17943421664089343
52,14340,40.924913224417885,5.255197453639568,0.18062529028217494
53,20648,40.92114699921992,5.259756765892596,0.17770567227316972
54,19907,41.01795362671429,5.143810944921828,0.17878250473388468
55,18986,41.051925048061065,5.103731939023209,0.17394073183014014
56,10715,41.01717188668778,5.144736926024383,0.17482665365101335
57,3900,41.172159195453204,4.964373416010992,0.20879858611048413
58,10464,41.17432630105948,4.961896838899284,0.21115712938718914
59,3498,41.17481666700817,4.961336618129065,0.21071420814274228
60,2130,41.17870524308552,4.956896335967386,0.20815749267068087
61,4565,41.188004447513265,4.946293880840165,0.2146981352621023
62,1725,41.21084661213417,4.920346635736566,0.21681168181916657
63,18398,41.29599390834839,4.82481838150315,0.21309784296886997
64,6590,41.300564744679306,4.8197430570877,0.211560384959174
65,11776,41.33821047202076,4.778144876033284,0.22469139521337825
66,12006,41.3369591539374,4.7795217851978675,0.22612303372351994
67,12069,41.41889493641222,4.6901946529767224,0.23627292618978904
68,9282,41.42648933515312,4.682000193966331,0.23871704736374932
69,4712,41.427436349087586,4.680979357594042,0.24025848603828065
70,13293,41.456568699254,4.649684561018972,0.25163469134663313
71,13748,41.457305123883366,4.648896189976726,0.25177092674600066
72,4084,41.488700776253225,4.61540996336424,0.261275810361535
73,16250,41.50678443008538,4.596231743732684,0.2649410287668952
74,19222,41.51540892865935,4.587113308709842,0.27035132836015197
75,7882,41.56310896217975,4.537007160093951,0.2808703366142315
76,15796,41.56320947856183,4.536902153402238,0.2803446840161721
77,10966,41.58145812873271,4.517878508336953,0.2856379237515523
78,7654,41.59381529217876,4.505041869685707,0.3013359924836515
79,14893,41.592548488805704,4.5063561471861675,0.3044641922725351
80,8210,41.59622979976334,4.502537938584587,0.3097064567076673
81,9018,41.617359462827636,4.480685013013574,0.30765236930113915
82,1488,41.619708599786705,4.478262026541397,0.3097131310737733
83,7528,41.69761685014848,4.398642598837126,0.2918055728397112
84,2997,41.71584560721448,4.380218752505085,0.292974337847837
85,16125,41.78710849540862,4.308930718722225,0.3067322575967922
86,16383,41.90248743171413,4.195962688575553,0.30822572196189213
87,10451,41.90370801467863,4.194783580583754,0.3083751920483129
88,749,41.910452824411905,4.188273928852545,0.31701241476835995
89,15371,42.0627165861681,4.043977236162501,0.3179903279117251
90,15803,42.07793929081412,4.02982727332582,0.31846426791026844
91,7025,42.070367403110644,4.036859371647079,0.31911781048959564
92,15876,42.07097353660195,4.036295997019333,0.32186619440921116
93,13681,42.07878877387056,4.0290391133660375,0.3210984610469239
94,3997,42.10617259960867,4.003714500052382,0.3238135209546432
95,5869,42.13321491017634,3.978861937713993,0.32951188752597627
96,14789,42.14657021767485,3.966645042295458,0.33365647973411927
97,15500,42.165441083057985,3.9494466582462033,0.33600641903938044
98,16990,42.17373591757607,3.9419105870661895,0.33352651907737024
99,5304,42.200236280831696,3.917930545005441,0.32240340220554203
100,20489,42.209540270947855,3.9095460570460983,0.31982258366730243
101,13306,42.22017334990778,3.899985801175094,0.3223596408670069
102,20414,42.23416959463698,3.8874373357628005,0.32094515114591393
103,10227,42.271228820862746,3.8544061781938,0.3206903745607423
104,665,42.31288107148542,3.8176161015719257,0.31947004413523133
105,10363,42.346105253532116,3.7885221916340095,0.3217403160281496
106,1959,42.3403809000407,3.7935190635557188,0.32167838215160177
107,18349,42.35470379748283,3.7810287628639023,0.3229260908469196
108,11632,42.35454240653507,3.781169274700824,0.3217773460239601
109,12921,42.3631899132739,3.7736478447622983,0.3205103423723899
110,13677,42.375279849948406,3.7631573317275007,0.3195111822252319
111,14969,42.37464644671086,3.7637062150231992,0.3232963856904244
112,10312,42.402318226113294,3.7398013862405546,0.32896109729485795
113,19267,42.408542990742504,3.7344449497445984,0.3317870101492576
114,18,42.45134707419379,3.697819032800246,0.33366774555502504
115,13749,42.55665750708183,3.6092304286895285,0.33704758979121807
116,3206,42.5630179141953,3.6039484428577193,0.3398344825394818
117,11027,42.56043676409682,3.606091020566935,0.34291995099144723
118,1209,42.562870711819265,3.6040705993176303,0.3453205212026698
119,11988,42.567503239666195,3.6002282626863735,0.34459021498052306
120,9910,42.57167063231067,3.596775221221483,0.3468585752260561
121,13535,42.571820540658614,3.5966510710542203,0.3468512764363943
122,16200,42.58254725158284,3.5877786049829714,0.3464647991120725
123,15546,42.62033320409245,3.5566984074016736,0.3444312189457015
124,531,42.64103884354353,3.53978167397186,0.3393307818066884
125,18524,42.651581447547755,3.5311991893143664,0.3391079050079828
126,18041,42.680210744945136,3.5079975903255254,0.34441035724880903
127,8461,42.709143107610366,3.48470525357325,0.35826522700617647
128,7646,42.708671182512504,3.4850839388410275,0.3580815737151283
129,817,42.70877655733533,3.484999379708308,0.35804918560058946
130,4971,42.707590089349345,3.485951591911422,0.3590646219834162
131,14922,42.70819817805304,3.485463531510584,0.3584432589533978
132,9278,42.71599735475497,3.4792098596227317,0.35834310243791323
133,13672,42.7215143083307,3.474792936655483,0.3601449857649748
134,18943,42.72614831588225,3.4710872416160967,0.3596744054464037
135,2228,42.775575676495365,3.4318065058539777,0.3591063705553631
136,16911,42.77791022433714,3.4299622356999584,0.3583162000849789
137,15695,42.79032750449212,3.420169347629019,0.36103984445282755
138,3105,42.81988055307202,3.3969746469570112,0.35879703155852233
139,4212,42.822697474452944,3.394772015273538,0.3606684446226794
140,12699,42.81529641107004,3.4005621748280768,0.35636280088881694
141,12185,42.83828852800685,3.382606725841363,0.3577422339349347
142,1755,42.84374327834268,3.3783608297118173,0.3570732009704296
143,13292,42.843814704881645,3.3783052677262977,0.35761803813762244
