step,action,psnr_value,mse_value,ssim_value
1,20213,39.4165947456377,7.437395664922017,-0.01239422849475963
2,11428,39.44593180535954,7.38732456488982,-0.008754138802354563
3,1943,39.442073594797776,7.393890275235855,-0.007369906983018559
4,13213,39.397257378248305,7.470585198605614,-0.0011430638308425418
5,20689,39.31203836652672,7.618623714718666,0.01623698397852047
6,9630,39.38958242886955,7.483799056605316,0.016668602541447856
7,352,39.360476318568445,7.534123397525464,0.03337642724375187
8,19349,39.24574108088597,7.735818163826211,0.11457807586235003
9,20604,39.42894602459276,7.416273857052046,0.12290063068398495
10,10979,39.42061935593117,7.430506617193105,0.1287999621361946
11,16334,39.41675090101902,7.4371282499478,0.12205337845819902
12,9282,39.47248775107503,7.342290876277019,0.12240580433022659
13,6737,39.50034225112934,7.295350057374403,0.12444520634008188
14,17264,39.517372156735476,7.266798957175698,0.1180548846931556
15,3202,39.519152659571446,7.263820355143027,0.11214766683147988
16,19930,39.54371730890947,7.222850568810628,0.10906576264904505
17,8583,39.53201697595289,7.24233589531057,0.09634253067467363
18,20508,39.580332752147896,7.162210577760486,0.10934459408558514
19,2533,39.63716206173296,7.069100479017018,0.09903798790181582
20,16955,39.67840055065606,7.00229342919882,0.09002780301845195
21,19938,39.680990886919396,6.99811817780566,0.09343272769803733
22,14232,39.73285826808025,6.915037411547421,0.09686336907798694
23,13123,39.76556963238628,6.863148526503913,0.08719134066583617
24,9691,39.72562102495192,6.926570491366807,0.10555817837655539
25,3416,39.78512771222573,6.8323104157406,0.10461859009418079
26,322,39.86896933762651,6.701675993048746,0.10384580892201721
27,14349,40.15567874219332,6.273537331300627,0.07191300209531089
28,8770,40.34309074880631,6.008572226190545,0.060492077182415734
29,325,40.34329554278968,6.00828889529886,0.06003504182504593
30,981,40.336698196048566,6.017422994302344,0.06542542746819452
31,13575,40.3359600036477,6.018445893199224,0.06752195908229214
32,16203,40.327656914760794,6.029963306639735,0.06758341830093859
33,7609,40.365046868314366,5.978272045579914,0.06580960262335706
34,7687,40.365762305247515,5.977287293407751,0.06561216012893027
35,17470,40.36540465040992,5.9777795616347555,0.06569598547402312
36,11452,40.36302517812773,5.981055647030749,0.06664462875252401
37,7080,40.38167539292586,5.955425848474439,0.06879183677389783
38,8823,40.367870028102146,5.974387093449943,0.07501243308031771
39,3775,40.374738210629346,5.964946321407856,0.0713492179685682
40,1745,40.379676516939156,5.958167512973684,0.07229499836070646
41,11364,40.377306780728475,5.961419485702245,0.072288025942076
42,9853,40.42862102210064,5.891396584852008,0.0737630375587976
43,14278,40.6625371909641,5.582473135185994,0.08423555176568961
44,17859,40.8251865554896,5.3772682886246725,0.11076720968892445
45,18429,40.8724758874736,5.3190340700654595,0.15601632583656783
46,2651,40.87187851278798,5.319765756738531,0.1557628130910128
47,14521,40.88923749769095,5.298544804710588,0.14684945184088247
48,12107,40.88205841545757,5.307310779784069,0.15000246722644345
49,7925,40.91054184855095,5.272616398406857,0.1457487140083456
50,7589,40.95958508633465,5.213409659001479,0.14726896573037446
51,4373,40.96243539192888,5.209989183701437,0.15542157890792985
52,484,40.963315010433305,5.208934061194368,0.15547630826041967
53,12180,41.005814753755,5.158208413461145,0.1502644784074048
54,5510,41.011873591353535,5.151017219887303,0.14975988322318556
55,3802,41.01159775622105,5.151344388824135,0.14948742631434367
56,17737,41.07366310087769,5.078249691197055,0.16303447367623455
57,4831,41.06998278385636,5.08255494737484,0.177158085023858
58,6646,41.05823270323232,5.096324703679392,0.17057296230528615
59,20674,41.037471644738616,5.120745551525127,0.1700270401799816
60,18788,41.18140332814535,4.953817785587652,0.17095336678201561
61,321,41.20546572655325,4.926446697295461,0.17164208505409737
62,15608,41.20392299500096,4.928197015370608,0.17210294064886578
63,9860,41.33773424719362,4.778668851371489,0.17504643038229295
64,4789,41.34268179651822,4.773228018277337,0.17502865876758567
65,10097,41.33810201004863,4.778264208308843,0.17478692802331694
66,10434,41.341833706238866,4.774160225279067,0.17730753831972168
67,10003,41.38488519221781,4.727067911494317,0.1826448469002673
68,16456,41.41425542903497,4.695207799768975,0.18610561651249677
69,6940,41.44695918199667,4.6599841837048,0.18171525825152612
70,18537,41.461901873621436,4.643978211995755,0.182862091563277
71,12071,41.525866888748965,4.5760806713377615,0.2064747522543164
72,8949,41.616242029647864,4.48183803486744,0.21437479723324884
73,15681,41.635023721062716,4.462497530247219,0.21750183241539156
74,8339,41.596469386933194,4.502289553994955,0.22504124359083524
75,6061,41.616468888049695,4.481603927343313,0.2222209314432725
76,4876,41.65108476729759,4.446024833441405,0.22057674590364396
77,18389,41.72872548067696,4.367247579534872,0.21137317739792486
78,17462,41.72969000394184,4.366277766574184,0.210826492329932
79,12312,41.73399888662151,4.361947882267042,0.20651847322042868
80,18210,41.72947760870423,4.366491308150175,0.20605070788285912
81,8584,41.729729951695845,4.366237604381196,0.2064431649453028
82,2244,41.747569025808595,4.34833963685405,0.21584340055636267
83,4177,41.74822320527265,4.347684694094862,0.21549982692220665
84,163,41.79142043222679,4.304654676255918,0.21483632234257793
85,3245,41.90463132446398,4.19389186466076,0.21881874102691942
86,20156,41.902009918281884,4.196424066461653,0.22276782676208487
87,5534,42.03281714056082,4.071914467026131,0.23394867043305373
88,20684,42.032819363859204,4.071912382477764,0.23406297380982266
89,8595,42.03295884275345,4.071781610216037,0.23395753646518994
90,7455,42.03127362727879,4.073361911406323,0.23433084256253542
91,13702,42.04041149330125,4.064800277375317,0.2371239948601666
92,4450,42.107347214920416,4.002631781152236,0.23835268128335507
93,11336,42.107583253589766,4.002414244378206,0.23415624021012071
94,17982,42.11711082126855,3.993643358194733,0.239911272288091
95,8919,42.19633370336089,3.9214527862483877,0.2478232824685428
96,12053,42.2241997988462,3.8963717058472533,0.2471320270683093
97,11171,42.22080002104405,3.899423088013174,0.24752355363108375
98,18643,42.226869744577186,3.893977039487546,0.2540909129168685
99,16123,42.2255071938119,3.8951989232581385,0.2520643422882862
100,8034,42.27654989244584,3.8496865667827884,0.24737495454219754
101,12859,42.27556526196921,3.8505594649203183,0.24664131532805378
102,2631,42.27592439659736,3.850241060675409,0.24959998851159323
103,16934,42.28410253330829,3.8429975495172175,0.24933593612626437
104,18922,42.368996137547235,3.7686061031273073,0.2742890418529304
105,5715,42.39066850343134,3.7498466751190977,0.28160279391134674
106,18973,42.387382502431514,3.7526849940958993,0.2802766698272237
107,13600,42.37900945644947,3.759927018685755,0.2794378564075496
108,10970,42.408796577254634,3.7342269001811084,0.27767096839127614
109,12661,42.41244104484552,3.731094564672443,0.27951139414374615
110,12942,42.454743918956666,3.694927905525216,0.27621197490286664
111,1329,42.472003136510644,3.6802730991185197,0.2808535866605569
112,7520,42.46614444401919,3.6852411885724448,0.28202983821524874
113,2162,42.46558744596303,3.685713864118856,0.281826294202532
114,19638,42.466680985688676,3.6847859298926724,0.2824549589888104
115,19091,42.56162688128679,3.6051029622075697,0.297370802110937
116,3747,42.59595808736918,3.5767167795685384,0.2922893741750244
117,20656,42.59616626776854,3.5765453326557863,0.2924010385114685
118,2062,42.598460284080275,3.5746566402734783,0.2888581546114801
119,13530,42.61158166759508,3.563872792553686,0.28898369304554156
120,11110,42.61660061343675,3.5597565641133198,0.29361618914649673
121,14802,42.61547420049827,3.560679964262574,0.29593716456957486
122,4927,42.6226027213129,3.5548402489688837,0.2968801864415003
123,7504,42.62015527864225,3.5568441242263162,0.29692149657068123
124,8717,42.625346144882855,3.5525953775068086,0.3094960037589488
125,6164,42.668708217857834,3.51730102886695,0.3199987961930908
126,7400,42.68156649646026,3.506902657974421,0.314721766035813
127,1959,42.700256737458176,3.4918428260699392,0.31422619435683896
128,6941,42.70297460042524,3.4896582757854357,0.31557551182192456
129,7613,42.71916173859613,3.4766757391200502,0.31508432300252226
130,15909,42.72146488444493,3.474832480963216,0.3170541090499086
131,10349,42.720249376522375,3.4758051568101815,0.31333367857795863
132,6841,42.73063275929439,3.4675049118371177,0.31363460991490355
133,9969,42.73102926661088,3.4671883459207837,0.3135766986752264
134,15370,42.723746146440654,3.4730077003070097,0.31256226803539966
135,20164,42.74647922330161,3.454875792708672,0.3153631268570211
136,18163,42.787638672593786,3.422287520489712,0.3174270109325917
137,9647,42.81449034086333,3.4011933931291805,0.32084679757465195
138,7356,42.828370896711476,3.3903401375449462,0.3190560878733382
139,16407,42.82796267899596,3.390658829586932,0.3192293345532493
140,10079,42.84419764876393,3.3780073951182876,0.3198201259900814
141,8856,42.84635587432713,3.3763291120615526,0.31882508461284503
