step,action,psnr_value,mse_value,ssim_value
1,8539,39.17451685703118,7.863731476096468,0.009480153057024451
2,14007,39.11203099011719,7.977691938486692,0.025391408271753187
3,3358,39.00899178849991,8.16923109990364,0.04626170843422099
4,7496,38.9646747748938,8.253019730496655,0.048324860006149085
5,12279,38.94657114386055,8.28749437193028,0.08282962748630056
6,11596,38.937952836982475,8.30395672364415,0.08535575499962261
7,287,39.475314548935295,7.3375133762724865,0.004773581397216585
8,14540,39.44007727769538,7.397289798653336,0.05343174044015149
9,10068,39.457199574630216,7.368182995249573,0.04794861793581437
10,14989,39.414230513491894,7.44144557061257,0.045513086819538126
11,9545,39.508953291412425,7.280899421279963,0.0721147295688052
12,9207,39.47088404890822,7.345002635825409,0.09840538228808692
13,20683,39.60509820878616,7.121484608409336,0.08609017768852595
14,19804,39.60891237760688,7.115232947038793,0.08183578639732783
15,20297,39.60940705358455,7.1144225443019655,0.0814685252681763
16,5188,39.99587512277333,6.508678930871314,0.07472877479028711
17,6747,40.06901037937746,6.399990405724959,-0.007191954540651488
18,15034,40.08656123427217,6.374178739529956,-0.004631274260058878
19,3065,40.14966604637529,6.282228898219791,-0.007030577665617497
20,16657,40.2375479458085,6.156382093077781,-0.0047154492107065364
21,8685,40.413221207200294,5.912324196447004,0.015036388210482686
22,13237,40.41009771217823,5.916577936348757,0.01628196501611797
23,8579,40.40738408466208,5.920275981429843,0.01582258460689863
24,3704,40.78580901235851,5.426245761716749,0.029261514641519066
25,11409,40.81323139967877,5.392091098206019,0.02472133099295663
26,7389,40.86116085022523,5.332910262803096,0.027095422110284775
27,17598,41.004436216097744,5.159845991996082,0.034726384136091665
28,18761,41.00538936098872,5.158713686289932,0.03486870571747388
29,15599,41.00646515617217,5.1574359744466545,0.03289505829640456
30,19000,40.98527191633468,5.182665377784328,0.05402257265189339
31,11745,41.02377931455605,5.1369155896856995,0.053525408145571975
32,4152,41.0256614416793,5.134689857180011,0.05377457275892651
33,8891,41.04007024565113,5.117682470054549,0.0599779384551645
34,1686,41.05920736710394,5.095181091122971,0.062118548169737026
35,9901,41.06577096866525,5.087486432024505,0.062255753092654235
36,18,41.06049697411621,5.09366833743611,0.057063743055572554
37,16085,41.14923370400801,4.990648587735324,0.04877569029655916
38,18649,41.15731563709211,4.981369956910942,0.04850831366640627
39,20693,41.164243604541575,4.973429893477249,0.05339950682769629
40,5944,41.20111333229397,4.931386337805252,0.06000744604853806
41,19481,41.20247863591502,4.9298362878496516,0.05954447375382436
42,17611,41.20250350776427,4.929808054980256,0.059297900104067894
43,19607,41.208191298476535,4.923355897660618,0.06380679792404481
44,13827,41.26885115714758,4.855067196722483,0.0717030879044505
45,5311,41.258127045879306,4.867070715083655,0.07922646168259523
46,3405,41.266208209085065,4.8580227018469895,0.0805543210469012
47,1525,41.26434695429323,4.860105149645444,0.08053538924566922
48,511,41.382537788986404,4.729623627565071,0.0735693893823143
49,9868,41.375820217000964,4.736944966651535,0.06981669278256328
50,3382,41.47828811020119,4.62648916967117,0.07795356887846147
51,15776,41.555606073294705,4.544852086369492,0.08167031239883245
52,12397,41.55266395510421,4.547932029316119,0.08089599464796465
53,12367,41.54513907869939,4.555818910955421,0.08341440340664813
54,12545,41.535339270713,4.566110674285963,0.08331328112321468
55,9677,41.538268292993195,4.563032179978548,0.08112962528455227
56,4411,41.6403227823689,4.457055916705626,0.08784374961981661
57,12431,41.66396064618908,4.432862865729594,0.09500827571700297
58,14803,41.66285253778103,4.433994061159177,0.09490223514030179
59,14821,41.660891834302234,4.435996322462433,0.09640258891266
60,3327,41.66630972346034,4.430465800572471,0.09561416455480863
61,4161,41.78979851273112,4.306262596114373,0.10320578422637192
62,10076,41.79639358667267,4.299728189504408,0.09842228496750957
63,12522,41.84452856078549,4.252335330595165,0.11270572824464635
64,7264,41.84325731002248,4.25358024067731,0.11425895947578252
65,14983,41.87708607429713,4.220576276117395,0.11670218123871295
66,5402,41.970121202808926,4.131124091436476,0.12090070923329536
67,17732,41.97108129715666,4.13021092521489,0.1209136135661564
68,8749,41.99568435658307,4.106879167214149,0.13185233414288897
69,7860,42.13635225755926,3.9759886421043618,0.1258495780228823
70,8058,42.289814317587904,3.837946611545864,0.1727885913345795
71,1295,42.28929927289474,3.838401793763135,0.17186209021646526
72,17996,42.287568358166396,3.8399319238129883,0.15651297170340497
73,3871,42.28133141547866,3.8454504467435893,0.1564413888675071
74,18338,42.28238018559513,3.8445219277870057,0.15715639775837198
75,11177,42.283266382464646,3.843737516320636,0.15744459194299093
76,11538,42.307007352580385,3.822782820309868,0.16007173494196034
77,14405,42.323860334397864,3.807977094922546,0.1558076706812691
78,14055,42.33574160381114,3.7975736078485025,0.15883018693675205
79,17036,42.34568019552775,3.7888930046552725,0.16389068405268759
80,11538,42.377250999806435,3.7614497199013144,0.173247461636693
81,2914,42.38609660402531,3.7537962875439987,0.17097527205404744
82,5067,42.42434801731332,3.7208791010429345,0.17805010812570757
83,16512,42.44715060258851,3.701393863439184,0.18688862926876673
84,15716,42.454186207634294,3.6954024304237105,0.1900303906100894
85,19409,42.45608984174444,3.69378298719243,0.191247572625383
86,1984,42.45593150502205,3.693917658982531,0.19157819260834988
87,13894,42.4894401099486,3.665526384188946,0.19709600926240756
88,8699,42.4966088590528,3.659480817289192,0.19819608410901815
89,6503,42.50998734991626,3.64822509064713,0.2016021333967256
90,13630,42.50998960827453,3.648223193547919,0.20162556681525448
91,5492,42.51585512256475,3.6432992853958743,0.20061412036300297
92,2534,42.516012653223434,3.6431671352187007,0.20070895789680523
93,8720,42.517063697341314,3.642285552274986,0.20243247096493946
94,15236,42.60859608114701,3.566323643059379,0.2197944074632898
95,3188,42.61523980478464,3.560872145070527,0.2243570020997361
96,4470,42.61229739006515,3.563285510473648,0.22860467010684035
97,11464,42.61805661183285,3.5585633343245635,0.23010695011482818
