step,action,psnr_value,mse_value,ssim_value
1,2435,39.120173921744474,7.962747945474392,-0.014961575350080747
2,12486,39.117943914152804,7.966837693054184,-0.013533921415939145
3,623,39.01593359997536,8.156183740027917,0.000459159843041099
4,4100,38.927598921948444,8.323777614096413,-0.006271283341606659
5,17220,38.92436214088087,8.32998360781472,0.01634887096608767
6,19620,38.91583075043136,8.346363321015994,0.028802705241302722
7,18973,39.111045132209014,7.979503097447538,-0.020619532872061766
8,14327,39.1425844381167,7.921764310303448,-0.016205281063687016
9,11364,39.12354440387609,7.956570595976046,-0.013600926704065729
10,9616,39.12465405151398,7.9545379056467125,-0.013313427482197833
11,2195,39.18781376116379,7.83969171065468,-0.007864720702243498
12,7174,39.19761312046781,7.822022283109359,5.787406624559408e-05
13,5810,39.15933036779586,7.891277650716791,0.004144102475506339
14,18070,39.01185434724071,8.163848300966693,0.049153490999752567
15,7558,39.00091994824706,8.184428632500783,0.053382066488935516
16,621,39.05001761712817,8.092423436112405,0.04529519271240322
17,99,39.054124477371815,8.08477453783827,0.04512965920576434
18,6510,39.117902565516744,7.966913544683482,0.012697023845162858
19,10369,39.424365596680474,7.4240997975426195,-0.004225101312261717
20,12079,39.4426368923966,7.392931319799613,-0.008393774060755995
21,3962,39.45522063406664,7.371541204808539,-0.002402595257639908
22,14913,39.48231188226795,7.325700726229422,-0.001289052258643779
23,267,39.62297326840481,7.092233637815967,0.00014220527389406656
24,7835,39.846659079618235,6.736191932541219,0.00013271714404999163
25,333,39.92975723725746,6.608526519719945,0.004052742821338095
26,7856,39.96660268339885,6.552697092076051,0.010241990721528763
27,18760,39.95362104055331,6.572313283078923,0.009324731829611611
28,10522,40.0382167928844,6.445530704371806,0.034684372737910474
29,14818,40.07723555557818,6.387880827194078,0.04407220854485745
30,8292,40.07945218766183,6.3846212949460766,0.04924552167949142
31,11885,40.12458055486789,6.318620983199526,0.06469295355542924
32,3352,40.128272312848914,6.313252066798025,0.06749864360772645
33,18366,40.15423387425222,6.2756248413541975,0.06817730243870922
34,9321,40.14297794553195,6.2919109344997075,0.07227472282257404
35,19927,40.195093636557964,6.216858708628861,0.07517006523201739
36,6869,40.21257423454132,6.1918857938999246,0.08431862830860908
37,13165,40.20238888107964,6.2064244444568315,0.09084733853604718
38,10680,40.2984710826329,6.07062285470331,0.11730657420630422
39,809,40.29719435843694,6.072407738175763,0.11625563830747564
40,17228,40.68337632195549,5.555750431555386,0.1387070993182803
41,7896,40.69139399086413,5.5455032197352585,0.13459876398055903
42,7431,40.69867719962113,5.53621108926328,0.1295086163180385
43,19329,40.698753126868084,5.536114301113845,0.12962521813163627
44,9609,40.75099928483474,5.469913170433265,0.15350078874908835
45,17911,40.78028323500463,5.433154279004754,0.15768213018737967
46,10675,40.77846647096941,5.435427580781719,0.14987984087056708
47,169,40.78114175046849,5.432080356549906,0.15181538969188382
48,1677,40.77504778482293,5.439707933716645,0.15145264799773106
49,5968,40.82289048302581,5.380111949435603,0.14978085353242052
50,12531,40.82703667602803,5.374978027952177,0.14970865313684564
51,12063,40.826843200551366,5.375217485196911,0.15088434707329434
52,9229,40.83887872557203,5.360341863258345,0.15419404874627185
53,16884,40.83923454132715,5.35990271055494,0.1551291738754816
54,13174,40.83825743503493,5.361108754858299,0.154624173869957
55,14830,40.83989777402543,5.359084235658577,0.15492857282432182
56,6392,40.89230216082797,5.2948071272625645,0.14834449854842863
57,8553,40.9229100812382,5.257621924009303,0.15608177252538932
58,9905,40.9190740868267,5.262267877106181,0.15646884551261403
59,2607,40.91327500096818,5.2692992181985625,0.15890145683134296
60,8313,40.92896165910971,5.250300911923017,0.16287479062397378
61,502,40.96032283061942,5.212524122417123,0.17275474564134596
62,14985,40.94796457041518,5.227377976767654,0.17263334216095383
63,6309,41.06578069011125,5.0874750439753065,0.20403714293375702
64,10653,41.098453034054586,5.0493451427906235,0.20348927119717544
65,19256,41.098565933466624,5.049213881466375,0.2027366064939198
66,6979,41.28609217703429,4.835831313989426,0.19765690197791955
67,7955,41.28047183341824,4.842093568980892,0.19734695506813849
68,996,41.28263569390075,4.839681609912819,0.20126261766610595
69,16529,41.28277739983623,4.839523698530114,0.2014232909307
70,599,41.276835531628734,4.84614950049978,0.2018793234717108
71,6488,41.37968703668703,4.732729218850462,0.20862854789796761
72,15128,41.42904726786492,4.679243374405852,0.21619719145656455
73,19505,41.46944972868026,4.635914183088215,0.22828707763235923
74,8153,41.4749765738123,4.63001825661198,0.22954691230801672
75,5452,41.47597418023075,4.6289548294533045,0.2288161993214868
76,14809,41.513217789614515,4.589428221615133,0.2350650705535856
77,8784,41.51960734900909,4.582680988062854,0.2383902734552745
78,15661,41.52387087352639,4.578184319059758,0.2386598955979542
79,16425,41.52447317459922,4.577549437834546,0.23903186874691226
80,1971,41.55821452321918,4.542123186942896,0.24407447337551613
81,6634,41.5623421546461,4.537808302767326,0.24632977604999448
82,1119,41.55692624136523,4.543470752501111,0.24604030278773223
83,13935,41.562657906352875,4.5374783955980496,0.24735638064080506
84,5293,41.65910112204464,4.437825779483723,0.2687856088196956
85,6234,41.65465733069141,4.442368978958271,0.2685707690288516
86,3867,41.65462434269898,4.442402722281499,0.26856954874776323
87,5353,41.65206376691145,4.445022710177365,0.264818236381831
88,6260,41.65311526678635,4.443946625805059,0.2647223431289272
89,17300,41.65370731995202,4.443340844832436,0.2649751674105472
90,11764,41.65361313460306,4.443437208512714,0.26503986469996604
91,15611,41.662307183510805,4.434550883666883,0.26382590714956705
92,4371,41.65838276616286,4.438559890105181,0.2595131821201709
93,15618,41.66858171004408,4.428148634050021,0.26108818927295846
94,7947,41.66957328217731,4.4271377237677205,0.2611307724099907
95,14754,41.69719972215414,4.399065096740736,0.265239959013998
96,12447,41.70249876591506,4.39370085108507,0.2671801519395744
97,8632,41.704591229689086,4.391584442561383,0.2696921604228758
98,14252,41.808179053910024,4.2880758171088775,0.2785530577636632
99,12982,41.79899677309202,4.297151679649158,0.2767110438908047
100,2525,41.79939131427695,4.296761316340892,0.27700030993309427
101,20051,41.79748749028768,4.298645307704852,0.278105471555545
102,6592,41.80739885613601,4.28884622702054,0.26947093278554607
103,20620,41.7994691534676,4.2966843055935975,0.2702024833807018
104,1365,41.836188546976125,4.260509187503069,0.2712641760611026
105,20654,41.83365325958895,4.262997077427391,0.27258075412868477
106,11366,41.963823338667225,4.137119132308318,0.2746450992582755
107,11035,41.96853023995501,4.132637734655512,0.27493095003372564
108,15381,41.97434899104533,4.127104464174492,0.27359722590153
109,9193,41.972387216154694,4.128969161785701,0.2739666315232827
110,15103,41.97346692099529,4.127942781285959,0.2772402567885812
111,9732,42.02195994104912,4.082106835763026,0.28739195965913544
112,15136,42.030751603320695,4.073851560802791,0.294638276519515
113,644,42.04331429150734,4.06208429708216,0.2939717775500568
114,14134,42.07315765511921,4.034266606180929,0.29348796319213943
115,10124,42.09917421642821,4.0101714359271385,0.3011610013650856
116,14814,42.10291340675849,4.006720242872472,0.2995024120176126
117,75,42.10479016165381,4.004989157718276,0.30273092290736003
118,13475,42.132126679203466,3.979859063744113,0.30678825271260596
119,17513,42.12219983957244,3.9889663885165274,0.30667318867641247
120,13352,42.135853946791016,3.9764448743863476,0.3096267934797139
121,3606,42.15721986530096,3.956930062709088,0.3116671010475917
122,12578,42.158754185316305,3.9555323648505105,0.31393078108525646
123,18814,42.158584493275185,3.955686922530191,0.3138007499421453
124,20274,42.09058727863365,4.018108252844992,0.31660014371960055
125,12253,42.10830788773216,4.001746484554673,0.31697382340494207
126,6782,42.1158598957695,3.9947938378961143,0.3142750624950513
127,5869,42.114327431250025,3.996203701547115,0.3162301181041569
128,11310,42.187663601720814,3.9292892557044348,0.32090309591782057
129,20455,42.18764097202389,3.929309730027809,0.32090309591782057
130,15943,42.22861633367237,3.892411325278393,0.31461589125829986
131,5488,42.2385958145981,3.883477375842905,0.31485539388687056
132,18585,42.24753287385437,3.8754940412920575,0.3188089772715012
133,6743,42.25392481434511,3.869794289715472,0.32225639556809826
134,8361,42.472884292944215,3.679526470392111,0.32541094409565674
135,17604,42.53251426446654,3.6293506900955808,0.32601303173832374
136,19692,42.53603498127287,3.626409658483695,0.32373793903942594
137,18923,42.726794402385984,3.470570897083116,0.32377180540492373
138,2805,43.24611914710354,3.079416597107453,0.3249801391359397
139,15254,43.27516965476214,3.0588867296634112,0.3325395256910304
140,18063,43.2904362665887,3.0481528025902884,0.33197206436150956
141,2975,43.29291065945827,3.0464166121338887,0.33312680808881395
142,10068,43.291561458057856,3.047363174489435,0.33278359836179194
143,17532,43.3394977245873,3.013912143976618,0.33461307789059486
144,20087,43.34623388731286,3.0092410125968576,0.33445185656171056
145,19259,43.34937739868905,3.0070636511387425,0.33292483545967966
146,542,43.35922803221795,3.0002507822132167,0.33059664487894536
147,5605,43.35851160401458,3.000745755478741,0.33053339544069277
148,6466,43.35000232697495,3.0066309806779916,0.3307006301231008
149,19263,43.34568103144492,3.009624112663401,0.3316595796847799
150,19722,43.351660682130664,3.0054831166474356,0.33112479985375665
151,6539,43.44520081997173,2.941441929405269,0.33201875044990836
152,12312,43.444888808104494,2.9416532601486796,0.33196469745548957
153,9175,43.444249996030905,2.942085985386711,0.3320537990805773
154,20533,43.444276935706654,2.942067735420397,0.3321145464870787
155,12530,43.45413952529597,2.9353940415517874,0.33140744483722945
156,2620,43.46831742400164,2.925826832491625,0.333378258867899
157,13446,43.47372701335209,2.922184679755881,0.333238548961502
158,19733,43.47331433366392,2.9224623677325505,0.33336469018413856
159,5491,43.512922533311176,2.8959303173230753,0.33555259296619666
160,5650,43.543387875869534,2.8756867295355457,0.33954434043750487
161,7142,43.558638733170845,2.865606064135601,0.3431530340243812
162,18207,43.55651415655225,2.867008266861597,0.34279967401862205
163,15095,43.55565326378716,2.867576644178174,0.3435069825819014
164,9321,43.55748641663059,2.8663664982452217,0.3426422490478879
165,4130,43.56951443697191,2.8584389243376638,0.3418868036761185
166,3755,43.59467252840936,2.8419282428349635,0.34146850652836463
167,6061,43.62289723942827,2.8235184954375168,0.3445528076697054
168,9235,43.623516445170495,2.8231159542338773,0.34471736260066965
169,292,43.62352613737091,2.823109653860231,0.34471736260066965
170,6241,43.62387639582214,2.822881979279227,0.34417638817422724
171,15597,43.63362020385083,2.8165556756834644,0.35130633466673017
