step,action,psnr_value,mse_value,ssim_value
1,8614,38.92898644148206,8.321118690310449,-0.0019100820334637168
2,16731,38.830821767436795,8.51134479424236,0.00013026337464341626
3,6824,38.05850197355783,10.167874180216131,-0.005007621146347147
4,16650,37.891659395290944,10.566092815683426,0.02272352614592572
5,2660,38.72884712711082,8.71356044423627,0.13448189858658802
6,20346,38.86332236647596,8.447887547950339,0.1534146741154832
7,14437,38.88644425622466,8.403030410327903,0.1579255793673747
8,5934,38.95213198676914,8.276889594714666,0.19189546444578195
9,14086,39.19168300826377,7.832710227552209,0.20792372376213636
10,17890,39.385200480121235,7.49135387825584,0.2574583701109894
11,4380,39.398312217161035,7.468770921111264,0.2460072114179813
12,16992,39.54459635437493,7.221388756196565,0.1345031563921267
13,1249,39.548540814322116,7.214832940185946,0.13928596364564122
14,1171,39.831650813182186,6.759511006616258,0.1577097500845122
15,6553,39.8277039421622,6.765656846776705,0.15475874992607533
16,16632,39.81764428013021,6.78134645596112,0.167172942391225
17,17925,39.80118454503176,6.807096484201288,0.1659184484941521
18,17413,39.801515466555315,6.806577820250034,0.16749118956437775
19,17119,39.91132892032287,6.636627905707128,0.1821623787969907
20,3403,39.91069174456838,6.63760167092671,0.18215127489947436
21,4417,39.91140040006731,6.636518675545923,0.18163122847173838
22,9688,39.91807581218163,6.6263257145056595,0.17754289034548643
23,15727,39.92503979702184,6.615708804583082,0.1764363390916711
24,1317,40.03239720681522,6.454173564361254,0.15728713309336123
25,883,40.02770074665372,6.461156882309303,0.16010308107779822
26,6810,40.022814847411524,6.468429902603568,0.16362350762023428
27,15100,40.04454228507225,6.436149632618822,0.17704337877746046
28,16098,40.041899767645994,6.44006697754774,0.17809872064725624
29,14870,40.04482822380108,6.435725891600088,0.17775224354269906
30,17290,40.0489357378182,6.429641923590026,0.1765240813653225
31,19144,40.04451572237574,6.43618899807689,0.17632999757702594
32,4664,40.012100276995646,6.484408003779364,0.17419523140282897
33,5527,40.09495963254543,6.361864246421541,0.1757512409014238
34,9612,40.13099344184013,6.309297654953239,0.20959883814345745
35,20262,40.13091484948114,6.309411832566273,0.20959883814345745
36,20034,40.3509792069677,5.997668253930938,0.18418040003121447
37,3809,40.34921146753859,6.000110024010292,0.18410333659851266
38,1947,40.33954071518942,6.013485794001996,0.18731298642138747
39,19417,40.364796524088945,5.97861666635762,0.17880049496609648
40,12183,40.427900151876614,5.892374558332948,0.17981647187268524
41,1844,40.469041695153514,5.8368185339562855,0.1798754191322518
42,924,40.51729377285088,5.772327768992884,0.16660651251942038
43,3131,40.57133870892272,5.700940258790802,0.14258600498164656
