step,action,psnr_value,mse_value,ssim_value,rank,action
1,28891,6.613372286961617,0.21821545126226738,0.01830906979739666,1,[ 7  0 13 11]
2,57357,6.61297811972814,0.21823527903154627,0.018529990687966347,2,[14  0  0 13]
3,2289,6.639652162200536,0.21689462295626072,0.011322498321533203,3,[ 0  8 15  1]
4,6617,6.651759256374101,0.21629233324225794,0.012906257063150406,4,[ 1  9 13  9]
5,4595,6.484958891085721,0.22474739205699734,-0.002884319983422756,5,[ 1  1 15  3]
6,3969,6.908647275490036,0.2038494248807865,0.008448386564850807,6,[ 0 15  8  1]
7,7158,6.9407101937180755,0.20235209338579807,0.02768384851515293,7,[ 1 11 15  6]
8,49088,6.551900157073423,0.2213080849645941,-0.015211505815386772,8,[11 15 12  0]
9,5093,6.965626989929412,0.20268275025937044,0.04872849956154823,9,[ 1  3 14  5]
10,3793,7.251828717753175,0.19050078952981764,0.045876916497945786,10,[ 0 14 13  1]
11,12251,7.243151635475725,0.19418504097095046,0.04010419547557831,11,[ 2 15 13 11]
12,16508,7.469741682056323,0.17952313478386195,0.09439846873283386,12,[ 4  0  7 12]
13,3025,8.032589387299048,0.15783813423416804,0.18195629119873047,13,[ 0 11 13  1]
14,16288,8.03596523738329,0.15774008286646468,0.18126708269119263,14,[ 3 15 10  0]
15,24371,8.045994297158668,0.15757045174366624,0.1984211951494217,15,[ 5 15  3  3]
16,28863,8.202674520444052,0.15287225590438425,0.25395941734313965,16,[ 7  0 11 15]
17,9422,8.33096563256377,0.14830219320313898,0.2928473651409149,17,[ 2  4 12 14]
18,3744,8.332156055081105,0.1482295228172439,0.2927461266517639,18,[ 0 14 10  0]
19,28560,8.329108065583,0.14832247257884745,0.29161307215690613,19,[ 6 15  9  0]
20,6397,8.377497456902853,0.1472010641407735,0.33210691809654236,20,[ 1  8 15 13]
21,4860,8.35627939625373,0.1477247986894099,0.3327440321445465,21,[ 1  2 15 12]
22,57631,8.354871395535264,0.14770825138043797,0.33259662985801697,22,[14  1  1 15]
23,24353,8.44693371025977,0.14479459243554516,0.3387072682380676,23,[ 5 15  2  1]
24,8285,8.480167254077625,0.14346524581507936,0.3365417718887329,24,[ 2  0  5 13]
25,4188,8.47323584873384,0.14371864055812011,0.3409469425678253,25,[ 1  0  5 12]
26,20622,8.516387897676719,0.14264323807281043,0.34209325909614563,26,[ 5  0  8 14]
27,63260,8.512069305060074,0.14289578321192842,0.3455581068992615,27,[15  7  1 12]
28,2240,8.429096919322784,0.14561093820725146,0.34924864768981934,28,[ 0  8 12  0]
29,11495,8.45213133096944,0.14493865627397895,0.3534320592880249,29,[ 2 12 14  7]
30,8574,8.447381249080339,0.14510569265458173,0.35721343755722046,30,[ 2  1  7 14]
31,8351,8.41810863840934,0.14592850483893471,0.3635563552379608,31,[ 2  0  9 15]
32,694,8.411778066089852,0.1459492939204523,0.3646047115325928,32,[ 0  2 11  6]
33,61973,8.463714354365786,0.14496533419198343,0.3475378453731537,33,[15  2  1  5]
34,8144,8.465775463279918,0.14489866354989545,0.3473806083202362,34,[ 1 15 13  0]
35,2464,8.465206403393433,0.14490817096022823,0.3470951020717621,35,[ 0  9 10  0]
36,3298,8.32894444730815,0.14915511394691805,0.3325802981853485,36,[ 0 12 14  2]
37,4334,8.323311597037913,0.1491113685632671,0.33686092495918274,37,[ 1  0 14 14]
38,4519,8.32364720594718,0.14912154810192235,0.3376672863960266,38,[ 1  1 10  7]
39,40482,8.386465138331477,0.14691314067464378,0.34386199712753296,39,[ 9 14  2  2]
40,5047,8.397846739112675,0.14643938158631198,0.34617623686790466,40,[ 1  3 11  7]
41,7880,8.411848625698404,0.14592946582526017,0.34528839588165283,41,[ 1 14 12  8]
42,1646,8.411492412293986,0.14603110602512093,0.3410353660583496,42,[ 0  6  6 14]
43,8555,8.404860871328044,0.14624007404201333,0.34046614170074463,43,[ 2  1  6 11]
44,2743,8.317331826234387,0.14921759586673145,0.34064650535583496,44,[ 0 10 11  7]
45,1502,8.698407235299179,0.1371972158062249,0.349957674741745,45,[ 0  5 13 14]
46,12146,8.754329398007734,0.135579340123531,0.3522595763206482,46,[ 2 15  7  2]
47,20338,8.760943093615696,0.13544239200811248,0.3536037802696228,47,[ 4 15  7  2]
48,59146,8.758391466786575,0.13542193077399345,0.3501887321472168,48,[14  7  0 10]
49,59911,8.743867439863378,0.13582711141832604,0.3516373038291931,49,[14 10  0  7]
50,15057,9.443797726751965,0.11602049581020424,0.38492804765701294,50,[ 3 10 13  1]
51,3936,9.481535424569815,0.11503518806118507,0.39120757579803467,51,[ 0 15  6  0]
52,12703,9.476109657321137,0.11520417129466587,0.3905350863933563,52,[ 3  1  9 15]
53,20492,9.525155882916037,0.11423335388067235,0.39576247334480286,53,[ 5  0  0 12]
54,28560,9.54205330100508,0.11349306256246372,0.3987531363964081,54,[ 6 15  9  0]
55,5008,9.543217009990787,0.11346448200462156,0.39900609850883484,54,[1 3 9 0]
56,8303,9.54424286108938,0.11412390437960873,0.4040929675102234,55,[ 2  0  6 15]
57,7569,9.5485815660383,0.11402462848177353,0.404300719499588,56,[ 1 13  9  1]
58,2992,9.547583482920883,0.1140033623266028,0.4061662554740906,57,[ 0 11 11  0]
59,8621,9.54965542777086,0.1139785645236131,0.4056265950202942,58,[ 2  1 10 13]
60,11678,9.606868070594913,0.11194660584939342,0.4128255844116211,59,[ 2 13  9 14]
61,1251,9.728542820288515,0.10887079782055764,0.4345470666885376,60,[ 0  4 14  3]
62,2799,9.72787855038961,0.10888622118665126,0.43448784947395325,61,[ 0 10 14 15]
63,16112,9.660630041283746,0.11098460580589631,0.4407583475112915,62,[ 3 14 15  0]
64,6655,9.679825856335873,0.11067588192128497,0.43703413009643555,63,[ 1  9 15 15]
65,719,9.726859271074332,0.10932615589229044,0.4374326467514038,64,[ 0  2 12 15]
66,7866,9.731873158564413,0.10923046424455407,0.4374629855155945,65,[ 1 14 11 10]
67,11680,9.869504311719606,0.10594915213239098,0.4480802118778229,66,[ 2 13 10  0]
