step,action,psnr_value,mse_value,ssim_value,rank
1,46635,7.367599089939897,0.18421000916953037,0.006298050284385681,1
2,13884,7.420358547267894,0.1853614066111974,0.010597244836390018,2
3,13908,6.858632302166654,0.2081589547655474,0.07404947280883789,3
4,6731,6.962799348554622,0.20324380862195518,0.0732179582118988,4
5,16606,7.089466541448842,0.19707797058114618,0.0714329406619072,5
6,13709,7.1073228272527755,0.19519199686123911,0.07484398782253265,6
7,49981,7.22939112491633,0.19136900920204178,0.07827917486429214,7
8,13723,7.104025356331337,0.196728502804601,0.06776725500822067,8
9,27614,7.228835122773059,0.19208425625951148,0.07751782983541489,9
10,20015,7.302984887204115,0.18843474674823787,0.08281150460243225,10
11,26796,7.565441590666987,0.17580761033346384,0.0891784057021141,11
12,119,8.112109311531373,0.15511751452186015,0.1123766079545021,12
13,6465,8.187433107529635,0.15252083401333544,0.11322102695703506,13
14,3580,8.16542971545903,0.15409952344421374,0.12338767200708389,14
15,47955,7.987334755004301,0.1607092012605426,0.10034510493278503,15
16,13383,8.08027083845371,0.15586742493750838,0.11705171316862106,16
17,3096,8.089194788115579,0.1563134201829573,0.14836114645004272,17
18,390,7.989208554242595,0.160477401249217,0.13476984202861786,18
19,9198,7.892797732656271,0.1654089581957669,0.13755083084106445,19
20,4850,8.001295217720806,0.16052343407964348,0.11776174604892731,20
21,30524,8.065942721172167,0.15775559549594215,0.1197829321026802,21
22,26715,8.093437745511682,0.15619772946887275,0.10642880946397781,22
23,2639,8.108617766888539,0.15568664590588419,0.11676894873380661,23
24,2423,8.171784945799391,0.15337488641297822,0.11677393317222595,24
25,810,8.134773977786534,0.1547954168556276,0.11324985325336456,25
26,5562,8.177171992939279,0.1531719964135515,0.10863426327705383,26
27,48865,8.240527788697973,0.1511794802787578,0.09046994894742966,27
28,30395,8.258233474314125,0.1506627373354968,0.0846571996808052,28
29,48926,8.260457326848778,0.1504809058043207,0.08212839066982269,29
30,6928,8.31407159014601,0.14888189823405912,0.09664139896631241,30
31,8490,8.340750367026306,0.1471952955194542,0.09813308715820312,31
32,40107,8.403924725069821,0.14521931400013272,0.1073843240737915,32
33,33241,8.30002212538093,0.14851841710192856,0.09046564996242523,33
34,3139,8.53983632597597,0.14103087078676507,0.16289469599723816,34
35,49094,8.53425881966097,0.1411873946283312,0.16252003610134125,35
36,8955,8.676588176588504,0.13659123849087337,0.18569040298461914,36
37,48379,8.743233019958474,0.134478768297999,0.18574194610118866,37
38,11006,8.916189536344119,0.12978945120800947,0.19607596099376678,38
39,2906,8.920886268778371,0.12965398966994446,0.19724425673484802,39
40,13205,8.978012232011677,0.12821212352377998,0.19983254373073578,40
41,2462,8.91910688335491,0.1299082746057219,0.19971902668476105,41
42,6570,8.99443985058027,0.1274395510194073,0.19095328450202942,42
43,13296,9.079024472803711,0.1252552385687644,0.21161991357803345,43
44,27194,9.08294268254747,0.1251505387321817,0.21292901039123535,44
45,8711,9.107424901338767,0.12500867228780702,0.2226608395576477,45
46,779,9.11343524731484,0.12484158615800696,0.22389107942581177,46
47,3656,9.096105764252368,0.12532049430710762,0.2162158042192459,47
48,47513,9.089780098607909,0.1255663133077097,0.20913808047771454,48
49,47317,9.067704681724466,0.1259990343899901,0.21096651256084442,49
50,4710,9.05687430867085,0.12632945915619428,0.21002887189388275,50
51,29805,9.04588389418013,0.12664906214953386,0.20968247950077057,51
52,1548,9.272110505788708,0.1215964628416825,0.2976406514644623,52
53,2470,9.281881612123627,0.1211561140569716,0.3002214729785919,53
54,1561,9.249268920695481,0.1220189051545703,0.2990139424800873,54
55,13450,9.26656847291766,0.12162263626908598,0.2998919188976288,55
56,20031,9.331525150985865,0.1196009448342132,0.3138715922832489,56
57,89,9.30500366886061,0.1203391537003376,0.3047660291194916,57
58,2115,9.321348447460958,0.1198680540332134,0.30503901839256287,58
59,13456,9.383398392826809,0.1182063965752266,0.3050711750984192,59
60,3431,9.415849362168458,0.11756601171971043,0.3221997022628784,60
61,33647,9.429573524797458,0.11725382078916785,0.3194703161716461,61
62,3148,9.41025989567364,0.11769063086042171,0.32577410340309143,62
63,6263,9.398239315212551,0.11780737977900571,0.3401234745979309,63
64,50189,9.463739262477436,0.1163402347580672,0.3532395362854004,64
65,16790,9.872896702849177,0.10709604614603298,0.37586769461631775,65
66,3364,9.836622449986734,0.10752782768055719,0.3732496201992035,66
67,9446,9.816160563554917,0.10832818381228107,0.3719097971916199,67
68,3128,9.823556249010544,0.10847162832712406,0.37108299136161804,68
69,50181,9.809221036448893,0.10860689278907633,0.36851584911346436,69
