step,action,psnr_value,mse_value,ssim_value,rank
1,8305,3.885490009927252,1.1482003578005566,-0.007674461230635643,1
2,11457,4.188332365034774,3.0702121471921417,-0.002789006568491459,2
3,42079,4.622305340721631,0.778494441017004,-0.02073950320482254,3
4,10022,3.786933796820724,5.065760198531465,0.04217107966542244,4
5,20469,3.9136773749166585,4.453863223186022,0.004044216591864824,5
6,17471,4.199400110309205,1.7059171205226584,0.024024004116654396,6
7,10005,3.933318531890062,3.608209560967801,0.0031227399595081806,7
8,46151,4.070387059183344,2.5382062773062435,0.015369982458651066,8
9,6055,4.270544221071785,2.259735679445051,-0.0008068849565461278,9
10,6727,4.350550884519408,1.6885583243165376,0.010568707250058651,10
11,2905,4.158594191048383,1.6215870117308158,-0.028097273781895638,11
12,1076,4.224667941258757,1.4955718633903679,-0.02004902996122837,12
13,4713,4.196365677134656,1.6286225141860389,-0.012443975545465946,13
14,1099,3.9704950629646154,2.2504456782896884,-0.052412014454603195,14
15,11224,4.0146326917623245,2.026866015426446,-0.03452892601490021,15
16,41631,4.06068984754997,1.280939178224564,-0.04905492812395096,16
17,42758,4.092313386331603,1.6847560214947184,-0.013605435378849506,17
18,13252,4.220780790091189,2.1116341396741984,-0.020505154505372047,18
19,45926,4.139765368945422,2.1101518469808314,-0.01567171700298786,19
20,4937,4.282566767860228,1.8868476743322793,-0.005617114715278149,20
21,14612,4.138604842344797,2.1923267270709363,0.0007813879637978971,21
22,6512,4.220704915423724,1.8668188303915991,0.014933088794350624,22
23,5163,4.305462793089399,1.5087350873562133,0.027635743841528893,23
24,13687,3.5264760116142964,6.26766171006848,-0.03782951086759567,24
25,34619,3.8443946053842346,5.342785327827431,-0.006955184042453766,25
26,48928,3.8382005779536517,5.363524534194472,-0.005634906701743603,26
27,17094,3.8784524892586574,5.219569450093355,-0.019715312868356705,27
28,6676,3.904887737534764,6.824651417868833,0.015459653921425343,28
29,2011,3.9591207686022183,4.156322045500662,-0.021361835300922394,29
30,13486,4.005637151950689,3.6785703026345518,-0.006568692158907652,30
31,24073,3.9466925335858893,3.5917630116602717,0.009634395129978657,31
32,24281,4.116135122379964,2.9369165638239227,0.018770959228277206,32
33,1337,4.210155376505783,2.9705015724017154,0.003710076678544283,33
34,892,4.159490581043858,3.047454009374178,0.005053835455328226,34
35,43111,4.294874426245119,4.662434176835749,0.013703771866858006,35
36,2886,4.306847513264763,4.652476763132209,0.008824016898870468,36
37,47309,4.247446802315833,4.636695865676007,0.011986403726041317,37
38,15936,4.178302639544207,4.580368322606664,-0.019948964938521385,38
39,886,4.11814469870245,4.408989597111124,-0.021791888400912285,39
40,3478,4.084867578250621,4.290353039408332,-0.016191376373171806,40
41,16850,4.270877761464971,3.016602593609439,-0.023213790729641914,41
42,6970,4.114910400381281,2.96028304161013,-0.037600643932819366,42
43,44369,4.100517869298754,2.9947430060002365,-0.04021099954843521,43
44,15485,4.2375055860317214,2.9969213932825047,-0.027143502607941628,44
45,17082,4.162196798708438,3.556969757156395,-0.026598330587148666,45
46,16824,4.168689520227293,3.571638715035644,-0.02318570576608181,46
47,3123,4.32851606219582,3.7848931113320092,0.015800729393959045,47
48,1330,4.267213324467482,3.8002216358029464,-0.015607659704983234,48
49,20205,4.132186087756713,4.039196119457936,-0.022166499868035316,49
50,20205,4.106386429875358,4.202062424619734,-0.03158178925514221,50
51,13170,4.105434206768038,4.206312185876692,-0.03133155405521393,50
52,3704,4.154846178602042,4.409609209194065,-0.0426226444542408,51
53,7078,4.082626075529815,4.338146061546803,-0.049192916601896286,52
54,13472,4.00293729523396,4.034485786289119,-0.04670834168791771,53
55,6852,4.123870677635251,3.53364690161336,-0.02477494440972805,54
56,47545,4.118365299586845,3.7019108495879403,-0.018296482041478157,55
57,6852,4.357705662020796,3.237009689911243,-0.041576918214559555,56
58,6736,4.358641031269931,3.2493729660653563,-0.04149775579571724,56
59,10097,4.373125688796714,3.167063955732382,-0.06070872023701668,57
60,49787,4.498229198908077,3.207246339929633,0.008356822654604912,58
61,41669,4.44280272785978,3.333947591517677,0.01018461212515831,59
62,23846,4.554708246177277,3.257760538657377,0.038115035742521286,60
63,13678,4.5244903498089215,3.1927172719727324,0.03495686128735542,61
64,26942,4.519986982705775,3.244451805908466,0.029468603432178497,62
65,17082,4.268270414254725,3.0068603291256455,0.003721700282767415,63
66,50475,4.267176475951768,3.006663882268541,0.004031559452414513,63
67,4698,4.193514746874017,3.221997389193275,-0.0005685942596755922,64
68,23828,4.203953214742712,3.103916997624021,-0.0027876573149114847,65
69,10242,4.217052162862871,3.0481431006273243,0.00794184859842062,66
70,16860,4.229402764040635,2.9374955797259057,0.016005059704184532,67
