step,action,psnr_value,mse_value,ssim_value,rank
1,11867,3.6536684348186816,646374.5437268161,0.019226225093007088,1
2,9624,3.607663963167078,93551.40139174403,0.010729665867984295,2
3,13186,3.470404708848629,22373.170731960287,-0.027271335944533348,3
4,2686,3.7034966138772574,35725.442311407554,0.0362461619079113,4
5,19981,3.63429057174683,1997.6830605675502,0.013842862099409103,5
6,2835,3.398744132413063,1558.2084820206264,0.022061791270971298,6
7,8305,3.3045876040834403,954.7181100947203,0.042536068707704544,7
8,6059,3.3809835068006477,9833.0463514846,0.01250588521361351,8
9,2667,3.8011288217898223,352.550718458576,0.012860920280218124,9
10,14113,3.426216993521567,468.12597316437194,0.014324377290904522,10
11,47117,3.406984813072084,454.5300360237209,0.012605649419128895,11
12,8306,3.6840894735448875,427.03963858371293,0.025540364906191826,12
13,2695,3.6058866040999256,841.0704169178985,0.005772809963673353,13
14,40141,3.251050707395593,388.6637870017108,0.032858338207006454,14
15,10051,3.453729452813674,435.79010123236174,0.028982697054743767,15
16,4184,3.546441631488019,1019.7155290124631,0.023252952843904495,16
17,26970,3.4364728679340253,80.79313152722652,0.009367807768285275,17
18,118,3.3088507366929862,194.8050873079358,-0.042619265615940094,18
19,17080,3.368505206969479,265.7668449258216,0.02564202807843685,19
20,16632,3.3654511667060087,641.5341804198869,-0.008972091600298882,20
21,16785,3.5776577305029145,91.28994430509916,0.0015406424645334482,21
22,20687,3.618720676550618,130.2798408447274,0.04385846108198166,22
23,45927,3.384442841802495,94.39432944187067,-0.017000319436192513,23
24,3031,3.618017210613619,23.368085371506297,-0.005369303282350302,24
25,3144,3.4785756065304367,12.720075321682033,-0.01607373170554638,25
26,27057,3.312638503400278,55.60779070349565,-0.006580462213605642,26
27,6882,3.2914845929969676,29.945709891842366,0.003621489042416215,27
28,13410,3.2558679229151384,50.21405162369949,-0.030111344531178474,28
29,48611,3.5043757031114375,18.46247425224134,0.002034248085692525,29
30,15915,3.166857849202696,16.793882388231747,-0.0110481521114707,30
31,7366,3.114673891322646,18.110443814891333,-0.01352474745362997,31
32,13214,3.2125320727011992,25.120479564697792,-0.018551316112279892,32
33,6165,3.249892510279138,17.969366204215653,-0.007413322106003761,33
34,25049,3.362414283948241,38.77409295072417,-0.013600966893136501,34
35,10738,3.460212102763613,22.821797631589902,0.010791751556098461,35
36,47563,3.4206164056118453,24.327417332260055,0.0083778603002429,36
37,2790,3.442930270338216,25.301433828302567,-0.015101955272257328,37
38,4035,3.5627212330001297,19.036650959926774,-0.013285398483276367,38
39,16845,3.345045790087453,24.43767976918607,-0.018357785418629646,39
40,1512,3.4367221736353937,16.114377842959485,-0.005217231344431639,40
41,4469,3.5417399301997916,12.66760495147616,0.004793794360011816,41
42,15737,3.529678370606759,15.922981542969824,0.028609568253159523,42
43,2017,3.357608538514851,19.918113052726,0.013752732425928116,43
44,1331,3.237213264149644,13.608347881158503,-0.024019965901970863,44
45,48889,3.2160095597031586,13.866272629482879,-0.025777002796530724,45
46,49789,3.5850437953176932,11.208847376139989,0.009514863602817059,46
47,6165,3.391498832264861,12.771626517522458,0.011834700591862202,47
48,15420,3.4014924753556457,13.28898873585354,0.011597293429076672,47
49,17006,3.4584515146917068,13.077830819772142,0.011540400795638561,48
50,13476,3.3829791766557493,13.194811626586857,0.006898002699017525,49
51,43428,3.6478487359208422,9.029563587723791,0.005779973231256008,50
52,44569,3.6718322735629783,9.44368499701377,0.005856557749211788,51
53,1118,3.685083019473991,8.47827029545093,-0.005479626357555389,52
54,13649,3.674171482294816,8.57425296365429,0.011154795065522194,53
55,6270,3.6603528974112254,9.409086601986653,0.006905742455273867,54
56,1079,3.6387236727291046,8.385223416338365,-0.030597776174545288,55
57,13397,3.235748373872635,8.483016772119122,-0.09794033318758011,56
