step,action,psnr_value,mse_value,ssim_value,rank,action
1,43124,8.111145103773612,0.15834158625511827,0.052547384053468704,1,[ 2 18 24 24]
2,47484,8.423664328138806,0.16149807290128593,0.07984708249568939,2,[ 3  0 24  9]
3,279515,8.944022277721453,0.172440490361891,0.10419876128435135,3,[17 22  5 15]
4,138230,9.056417757264402,0.13035054217006428,0.0830266922712326,4,[ 8 21  4  5]
5,141798,9.124319366835401,0.13020887502988007,0.09530575573444366,5,[ 9  1 21 23]
6,7444,9.178910805758761,0.12200561571954299,0.10136376321315765,6,[ 0 11 22 19]
7,156159,9.145791575718796,0.12336244573873428,0.09572946280241013,7,[ 9 24 21  9]
8,39309,9.408381100435303,0.11539944394882695,0.11518726497888565,8,[ 2 12 22  9]
9,233029,9.683027127650506,0.10780412841024517,0.1148783266544342,9,[14 22 21  4]
10,202354,9.747327423294575,0.10622594162760725,0.12643684446811676,10,[12 23 19  4]
11,156191,9.749462866499604,0.10616458984992787,0.12432215362787247,11,[ 9 24 22 16]
12,1498,9.749265512771588,0.10616571284417732,0.12429817020893097,12,[ 0  2  9 23]
13,26848,9.817913495657512,0.10475685020213041,0.1242038831114769,13,[ 1 17 23 23]
14,318765,9.852530070933092,0.10453107518143666,0.13142937421798706,14,[20 10  0 15]
15,106000,9.84950385982801,0.10464275362281587,0.13153128325939178,15,[ 6 19 15  0]
16,203546,9.835039382103073,0.10478345144032256,0.13080386817455292,16,[13  0 16 21]
17,78574,9.73064537414993,0.10746758475632269,0.11436393111944199,17,[ 5  0 17 24]
18,308851,9.764358492463943,0.10672318114801987,0.12180310487747192,18,[19 19  4  1]
19,5389,9.734835058681469,0.10737817449931554,0.11840591579675674,19,[ 0  8 15 14]
20,51117,9.72254299802494,0.10785278216762635,0.12230192124843597,20,[ 3  6 19 17]
21,45952,9.834097129637417,0.10632937609291766,0.11998233944177628,21,[ 2 23 13  2]
22,312724,9.832440328803635,0.10644158378380453,0.1203765869140625,22,[20  0  8 24]
23,94247,9.847887657908025,0.10604126283378991,0.12059294432401657,23,[ 6  0 19 22]
24,31682,9.843888679586586,0.10624837224998923,0.11813360452651978,24,[ 2  0 17  7]
25,47404,9.824730503628052,0.10700471716829997,0.1166040450334549,25,[ 3  0 21  4]
26,155976,9.83201525763147,0.10669995802953715,0.12236844748258591,26,[ 9 24 14  1]
27,249413,9.833687916687857,0.10667527694173295,0.12310049682855606,27,[15 24  1 13]
28,202851,9.853469882782855,0.10626565382388217,0.12295964360237122,28,[12 24 14  1]
29,6825,9.916013942399427,0.10438754871102997,0.14996013045310974,29,[ 0 10 23  0]
30,10525,9.893498094024483,0.10542216755486807,0.15599459409713745,30,[ 0 16 21  0]
31,29329,9.887886433808777,0.10554060484691144,0.1542310118675232,31,[ 1 21 23  4]
32,41100,10.01282617880059,0.10428564449687337,0.16933931410312653,32,[ 2 15 19  0]
33,2487,10.015213556938585,0.10438682909305572,0.16642694175243378,33,[ 0  3 24 12]
34,54929,10.001510043028347,0.10399511004878031,0.16471053659915924,34,[ 3 12 22  4]
35,24854,9.989574183397686,0.10453041610736777,0.16185685992240906,35,[ 1 14 19  4]
36,23427,9.99663991603918,0.10430324038231215,0.1622350513935089,36,[ 1 12 12  2]
37,5250,10.048476247533314,0.10329145439923318,0.16374900937080383,37,[ 0  8 10  0]
38,33626,10.043989600016623,0.10301203485207339,0.1644473671913147,38,[ 2  3 20  1]
39,93427,10.023859286958427,0.10343527611576452,0.16198831796646118,39,[ 5 24 12  2]
40,78622,10.043698064090634,0.10274928835928149,0.16293026506900787,40,[ 5  0 19 22]
41,157399,10.060625262273714,0.10230614621704913,0.1644698530435562,41,[10  1 20 24]
42,61710,10.113781990387771,0.10104982855500994,0.17958864569664001,42,[ 3 23 18 10]
43,76777,10.120584013400336,0.10078556495832934,0.17922164499759674,43,[ 4 22 21  2]
44,3058,10.148009417448513,0.09950751470735268,0.18257483839988708,44,[ 0  4 22  8]
45,39249,10.155041531923729,0.09936068715644909,0.18241362273693085,45,[ 2 12 19 24]
46,62378,10.133430255045281,0.0995952120537033,0.1827896535396576,46,[ 3 24 20  3]
47,261375,10.113762533364493,0.10005443647879711,0.1807931512594223,47,[16 18  5  0]
48,60876,10.101076178460481,0.10038131008767627,0.18411697447299957,48,[ 3 22 10  1]
49,16208,10.123701518147817,0.10016541705971704,0.19179679453372955,49,[ 1  0 23  8]
50,263376,10.141064487419051,0.0997203209453383,0.19706693291664124,50,[16 21 10  1]
51,78489,10.153383774256257,0.09943175597215669,0.20981143414974213,51,[ 5  0 14 14]
52,368827,10.150877137348749,0.09948028261822267,0.20970894396305084,52,[23 15  3  2]
53,8729,10.162447411849119,0.0990299283475843,0.20899103581905365,53,[ 0 13 24  4]
54,77102,10.179862545882495,0.09889133668136957,0.2101622372865677,54,[ 4 23  9  2]
55,60804,10.180233191228245,0.09886385198683711,0.2104721963405609,55,[ 3 22  7  4]
56,31689,10.198244914547024,0.09806081873433796,0.21673665940761566,56,[ 2  0 17 14]
57,18083,10.192908646419387,0.09822769687512227,0.21632103621959686,57,[ 1  3 23  8]
58,339407,10.19306642092898,0.09825481317948961,0.216545969247818,58,[21 18  1  7]
59,62770,10.197203090144951,0.09852546456050404,0.21580436825752258,59,[ 4  0 10 20]
60,386976,10.215486887859326,0.09781676175204848,0.2233293205499649,60,[24 19  4  1]
61,349427,10.228143939676354,0.09715400089784598,0.22131924331188202,61,[22  9  2  2]
62,255053,10.23210606634166,0.09706930948628456,0.22124609351158142,62,[16  8  2  3]
63,48014,10.229275445865657,0.09714310682367834,0.22299757599830627,63,[ 3  1 20 14]
64,189223,10.23089565995653,0.09721430280414134,0.23298728466033936,64,[12  2 18 23]
65,47487,10.233492805796033,0.09719965421381203,0.23406803607940674,65,[ 3  0 24 12]
66,202550,10.18783189036981,0.0981931545348045,0.23317350447177887,66,[12 24  2  0]
67,204823,10.189688764633546,0.09809743998781209,0.23582015931606293,67,[13  2 17 23]
68,108376,10.231839765355414,0.0972095385186873,0.2436697781085968,68,[ 6 23 10  1]
69,8092,10.24308164604111,0.09700499613801153,0.25260838866233826,69,[ 0 12 23 17]
70,55274,10.240959617619056,0.09705737527519012,0.2522427439689636,70,[ 3 13 10 24]
71,93375,10.244609458164199,0.09678809606625505,0.25440147519111633,71,[ 5 24 10  0]
72,31398,10.26384207337399,0.09656237022742062,0.25245383381843567,72,[ 2  0  5 23]
73,154291,10.270098336539156,0.09643381014234033,0.25286248326301575,73,[ 9 21 21 16]
74,218609,10.264778765707394,0.0964923562983855,0.25149422883987427,74,[13 24 19  9]
75,112120,10.267833745597326,0.09628104525129855,0.25483858585357666,75,[ 7  4  9 20]
76,154703,10.272600581841536,0.09605409150783425,0.2560218572616577,76,[ 9 22 13  3]
77,22416,10.266123447044071,0.09619839269848908,0.25254005193710327,77,[ 1 10 21 16]
78,11117,10.260006712754034,0.09637161959214882,0.252277135848999,78,[ 0 17 19 17]
79,93452,10.272726600937027,0.0957758446182104,0.2510189116001129,79,[ 5 24 13  2]
80,203566,10.270575625281086,0.09585444751420355,0.25045159459114075,80,[13  0 17 16]
81,249901,10.264754600159895,0.09618410043610094,0.25149211287498474,81,[15 24 21  1]
82,5455,10.277196700760836,0.09600311147831816,0.24864262342453003,82,[ 0  8 18  5]
83,77802,10.274775438158954,0.0960233483395632,0.24966295063495636,83,[ 4 24 12  2]
84,124153,10.275811865537264,0.09601287892630934,0.24978172779083252,84,[ 7 23 16  3]
85,93450,10.28258567334164,0.09604779070995537,0.2485506236553192,85,[ 5 24 13  0]
86,234599,10.299714503592996,0.09575065660271284,0.2518487572669983,86,[15  0  8 24]
87,141949,10.297378224553963,0.0960110301473411,0.24494652450084686,87,[ 9  2  2 24]
88,13691,10.292562585258942,0.09615121886282213,0.24371671676635742,88,[ 0 21 22 16]
89,4765,10.290031959760304,0.0961616690325358,0.24396902322769165,89,[ 0  7 15 15]
90,172999,10.278830209842484,0.09617344758123764,0.24262824654579163,90,[11  1 19 24]
91,236943,10.2843175106722,0.0960490568534371,0.2442653328180313,91,[15  4  2 18]
92,314049,10.290806698913514,0.09590022220546307,0.24553845822811127,92,[20  2 11 24]
93,2451,10.297617840092787,0.09573335775205487,0.243059441447258,93,[ 0  3 23  1]
94,7433,10.298810693088853,0.09577166432760868,0.2417096197605133,94,[ 0 11 22  8]
95,33268,10.487152320510917,0.09191015836383194,0.23569147288799286,95,[ 2  3  5 18]
96,248903,10.490163036740192,0.09185260761350801,0.2347937524318695,96,[15 23  6  3]
97,129822,10.501372590583617,0.09150378890834451,0.2333381623029709,97,[ 8  7 17 22]
98,62699,10.499296898679757,0.09150799775157374,0.23175977170467377,98,[ 4  0  7 24]
99,318141,10.501100381992456,0.09149026335634666,0.2319171130657196,99,[20  9  0 16]
100,230227,10.500278199017961,0.09150831266019041,0.23181068897247314,100,[14 18  9  2]
101,10442,10.533350829205686,0.09077812642622389,0.2288934588432312,101,[ 0 16 17 17]
102,37330,10.538258606934388,0.09065022114166395,0.22940045595169067,102,[ 2  9 18  5]
103,91027,10.552832327969524,0.09045091276938802,0.23069368302822113,103,[ 5 20 16  2]
104,4236,10.565414533378842,0.08976204556147827,0.2329532951116562,104,[ 0  6 19 11]
105,46665,10.564077394061462,0.08976535978424931,0.2330801635980606,105,[ 2 24 16 15]
106,62375,10.600708301423579,0.08893544359259067,0.23232145607471466,106,[ 3 24 20  0]
107,28540,10.620420422861388,0.08850058108599843,0.23447509109973907,107,[ 1 20 16 15]
108,220523,10.619014556616111,0.08848515129833345,0.23402997851371765,108,[14  2 20 23]
109,10463,10.62026058995599,0.08846172393249903,0.23431535065174103,109,[ 0 16 18 13]
110,24673,10.622578136957863,0.08843920522732576,0.23350362479686737,110,[ 1 14 11 23]
111,111023,10.634865156812099,0.08838701040965971,0.23696061968803406,111,[ 7  2 15 23]
112,4774,10.635709218318079,0.08836151008370807,0.23677371442317963,112,[ 0  7 15 24]
113,74992,10.637921452176752,0.08831083533713054,0.23671577870845795,113,[ 4 19 24 17]
114,14701,10.680484365711305,0.0874593185400835,0.24067336320877075,114,[ 0 23 13  1]
115,16835,10.682826897832154,0.0873914875927202,0.24069032073020935,115,[ 1  1 23 10]
116,39773,10.691651834002407,0.08720754208568997,0.24202978610992432,116,[ 2 13 15 23]
117,187378,10.697539681327301,0.08707624070394379,0.24259790778160095,117,[11 24 20  3]
118,375059,10.697728623387237,0.08706275374992335,0.24291911721229553,118,[24  0  2  9]
119,25500,10.6942226290018,0.0871192421324502,0.2423044741153717,119,[ 1 15 20  0]
120,12830,10.710965154603965,0.08674437488579219,0.2438831776380539,120,[ 0 20 13  5]
121,230202,10.70139159073702,0.08696927159701934,0.2470305860042572,121,[14 18  8  2]
122,141721,10.786621300582453,0.0854924512678248,0.2507797181606293,122,[ 9  1 18 21]
123,4324,10.77981909479867,0.08568010939499011,0.2552275061607361,123,[ 0  6 22 24]
124,33729,10.800103320862062,0.0851806167575647,0.252045214176178,124,[ 2  3 24  4]
125,12225,10.799541421526254,0.08519198087325822,0.25199565291404724,125,[ 0 19 14  0]
126,18088,10.804825582682207,0.08509362662389822,0.2520347535610199,126,[ 1  3 23 13]
127,202852,10.778783268891923,0.08560918348261093,0.2506607174873352,127,[12 24 14  2]
128,77851,10.782585023189892,0.08563594745705204,0.25248265266418457,128,[ 4 24 14  1]
129,204409,10.841514305012987,0.08449466510544326,0.2505563199520111,129,[13  2  1  9]
130,188624,10.843786482413837,0.08448950157825143,0.25073033571243286,130,[12  1 19 24]
131,14940,10.845309364399018,0.08445237677996374,0.2512105405330658,131,[ 0 23 22 15]
132,15439,10.843937283051941,0.08444066394280017,0.2505689859390259,132,[ 0 24 17 14]
133,11040,10.847058178543573,0.08438391767972317,0.2503598630428314,133,[ 0 17 16 15]
134,158622,10.846183816281652,0.08430398406284803,0.24642342329025269,134,[10  3 19 22]
135,28704,10.857421526454525,0.08409104257823383,0.24653106927871704,135,[ 1 20 23  4]
136,13628,10.843407106215109,0.08468350224585758,0.24972236156463623,136,[ 0 21 20  3]
137,91627,10.841168819721581,0.08479678337892074,0.24917998909950256,137,[ 5 21 15  2]
138,106628,10.850738566536918,0.08472027482123129,0.25056925415992737,138,[ 6 20 15  3]
139,52302,10.849203361931073,0.084765072327909,0.2507093846797943,139,[ 3  8 17  2]
140,62718,10.847638437482548,0.08470815026145326,0.2514064908027649,140,[ 4  0  8 18]
141,34927,10.845517109121957,0.08474486856516161,0.2513783574104309,141,[ 2  5 22  2]
142,32961,10.85110504072186,0.08468476584552918,0.25168806314468384,142,[ 2  2 18 11]
143,15245,10.916290711941091,0.08353206318941402,0.24617281556129456,143,[ 0 24  9 20]
144,157323,10.92015795774808,0.08349541529795351,0.24550190567970276,144,[10  1 17 23]
145,65344,10.931845073267379,0.08335689364073387,0.25526145100593567,145,[ 4  4 13 19]
146,29761,10.932436813424813,0.08334761293064875,0.25572407245635986,146,[ 1 22 15 11]
147,32247,10.9187343739595,0.0836883489324624,0.25461700558662415,147,[ 2  1 14 22]
148,341285,10.916696912516118,0.08369368792827471,0.25198906660079956,148,[21 21  1 10]
149,15940,10.946568998673918,0.08321976306990927,0.2555704712867737,149,[ 1  0 12 15]
