step,action,psnr_value,mse_value,ssim_value,rank,action
1,12993,7.809929420769832,0.16579779583713333,0.03690188378095627,1,[ 0 20 19 18]
2,78725,7.916781999068699,0.16366611323627447,0.050995394587516785,2,[ 5  0 24  0]
3,93501,5.723816596132842,0.26977737647737293,0.047161053866147995,3,[ 5 24 15  1]
4,43747,6.278307583609753,0.24095654204343736,0.04247927665710449,4,[ 2 19 24 22]
5,249875,6.422240681820407,0.23293737888176638,0.04551520198583603,5,[15 24 20  0]
6,103110,7.131599082770652,0.19623696863426626,0.0637938603758812,6,[ 6 14 24 10]
7,218654,6.852976161927817,0.2093598841704308,0.03993190824985504,7,[13 24 21  4]
8,7960,6.851011388207853,0.20929083051168562,0.04049192741513252,8,[ 0 12 18 10]
9,312019,7.088211732096288,0.19866886752756682,0.04004177451133728,9,[19 24  5 19]
10,133549,7.209097167610832,0.1933243430378061,0.050680842250585556,10,[ 8 13 16 24]
11,155507,7.332561174587666,0.1876226582765579,0.07307268679141998,11,[ 9 23 20  7]
12,30618,7.446813635551097,0.18324809873871417,0.07453852891921997,12,[ 1 23 24 18]
13,84925,7.437351246676296,0.183914082203309,0.07440988719463348,13,[ 5 10 22  0]
14,296800,8.312214317806923,0.1560867742207004,0.09222987294197083,14,[18 24 22  0]
15,141672,8.398627735685942,0.15273700887929262,0.0992087721824646,15,[ 9  1 16 22]
16,78474,8.443175371014199,0.14950121778128314,0.10594024509191513,16,[ 5  0 13 24]
17,81242,8.695861947454162,0.1415513670163302,0.11164723336696625,17,[ 5  4 24 17]
18,81123,8.69966482385394,0.13961564156700043,0.10922139137983322,18,[ 5  4 19 23]
19,13033,8.838015351275647,0.13513080702054256,0.11701516807079315,19,[ 0 20 21  8]
20,32145,9.194343496773723,0.12566496083962905,0.13625092804431915,20,[ 2  1 10 20]
21,6160,9.5269628653165,0.11784898535113261,0.15448540449142456,21,[ 0  9 21 10]
22,89751,9.469398536579021,0.1196797302646948,0.1477077454328537,22,[ 5 18 15  1]
23,41080,9.437126527277535,0.12164182400007194,0.14985518157482147,23,[ 2 15 18  5]
24,78686,9.444180318543866,0.1212401043489146,0.1486799716949463,24,[ 5  0 22 11]
25,124176,9.41851686375931,0.12149944409308809,0.14559495449066162,25,[ 7 23 17  1]
26,189898,9.443089915295339,0.12012288298906533,0.14137659966945648,26,[12  3 20 23]
27,312561,9.431375305989306,0.12015390995927196,0.14000916481018066,27,[20  0  2 11]
28,104874,9.441163811190293,0.1201530131623257,0.14154188334941864,28,[ 6 17 19 24]
