step,action,psnr_value,mse_value,ssim_value,rank,action
1,2994,3.956020063803287,6.519598321157973,0.03446214646100998,1,[2 9 9 4]
2,2169,3.412662996130635,3.764899100069888,0.04208323732018471,2,[2 1 6 9]
3,780,3.1268217817377355,1.9461740934370027,0.062447987496852875,3,[0 7 8 0]
4,8018,3.7750489568231824,1.7845420276645927,-0.005021936260163784,4,[8 0 1 8]
5,2085,3.7115814221130528,1.7719173513888382,-0.04649045318365097,5,[2 0 8 5]
6,6258,3.876038417966331,1.495436191621011,0.037592895328998566,6,[6 2 5 8]
7,2770,4.03128625446951,1.329950669394675,0.044966381043195724,7,[2 7 7 0]
8,861,3.5085133913071016,1.833743794254915,0.05287666246294975,8,[0 8 6 1]
9,2993,3.4216876544858588,42.684608499407766,0.03783077001571655,9,[2 9 9 3]
10,970,3.4206337307115477,42.20320984420366,0.03658287972211838,10,[0 9 7 0]
11,7551,3.380895922637135,27.66983424698934,0.02995406650006771,11,[7 5 5 1]
12,4970,3.4044772030445047,20.622970761209725,0.040896084159612656,12,[4 9 7 0]
13,2770,3.6434968647878287,8.508934156053002,0.03374137356877327,13,[2 7 7 0]
14,8908,3.6354376151743706,8.571850817501545,0.030025416985154152,13,[8 9 0 8]
15,8002,3.63651838063574,8.520486620862503,0.03144446760416031,14,[8 0 0 2]
16,6089,3.5853749099454624,9.395295324781909,0.026028567925095558,15,[6 0 8 9]
17,2470,3.44313422760671,8.030861548483372,-0.031083261594176292,16,[2 4 7 0]
18,889,3.488565397959385,5.019612101810053,-0.09515465050935745,17,[0 8 8 9]
19,8908,3.4608768980496283,6.680355260404758,-0.08574375510215759,18,[8 9 0 8]
20,8207,3.460457874932005,6.668485517511145,-0.08579600602388382,18,[8 2 0 7]
21,3962,3.7990221976752006,5.941844256795012,0.018784174695611,19,[3 9 6 2]
22,1096,3.762220335596612,6.099624109813594,0.026805832982063293,20,[1 0 9 6]
23,685,3.801716717524284,6.234788396025542,0.006892791949212551,21,[0 6 8 5]
24,585,3.7557177073521846,4.060592510557035,0.0196280125528574,22,[0 5 8 5]
25,1899,3.1985197097499047,3.8525887067086297,-0.08701355755329132,23,[1 8 9 9]
26,1899,3.576858201280844,4.668552923048555,0.004232632927596569,24,[1 8 9 9]
27,1899,3.6494893372012447,4.884802724706242,0.012605172581970692,24,[1 8 9 9]
28,730,3.6763858702637324,4.980606528369244,0.015046807937324047,24,[0 7 3 0]
29,960,3.67668529611209,4.981640289956704,0.015089762397110462,25,[0 9 6 0]
30,2961,3.2607293566595628,4.212222956411133,-0.09552940726280212,26,[2 9 6 1]
31,1970,3.253385149894937,5.275337700344389,-0.01747552677989006,27,[1 9 7 0]
32,786,3.348869700654757,6.33362668476213,0.002210863633081317,28,[0 7 8 6]
33,9613,3.3334812002962133,6.115316305186134,0.006545676849782467,29,[9 6 1 3]
34,396,3.326295867460225,4.406010125759058,0.003141344292089343,30,[0 3 9 6]
35,2492,3.3403995771105777,4.29846280007856,0.005672750528901815,31,[2 4 9 2]
36,274,3.2823953395369942,4.195367245960515,-0.004042773507535458,32,[0 2 7 4]
37,3493,3.191865960680281,4.288307450225111,-0.027408620342612267,33,[3 4 9 3]
38,2690,3.149007545509901,4.307283792747184,-0.08945711702108383,34,[2 6 9 0]
39,1780,3.2660094847886207,4.54758687525109,-0.0921606793999672,35,[1 7 8 0]
40,1381,3.003838174700124,4.907965874088113,-0.04067296162247658,36,[1 3 8 1]
41,75,2.9658443533326606,4.371442371956073,-0.07708041369915009,37,[0 0 7 5]
42,988,3.1405740869936336,4.91201036123232,-0.04557860642671585,38,[0 9 8 8]
43,580,3.4848514015747645,4.692353837303817,-0.005037950351834297,39,[0 5 8 0]
44,941,3.4798902413014803,5.186195702662226,-0.006380332168191671,40,[0 9 4 1]
45,586,3.5271676726538255,5.385494516092585,0.00031829922227188945,41,[0 5 8 6]
46,586,3.737855651253744,4.868279420363197,0.01585366763174534,42,[0 5 8 6]
47,8904,3.701094138168654,4.809055834335668,0.009500549174845219,42,[8 9 0 4]
48,1931,3.7250925431720505,5.003851817421382,0.02887452207505703,43,[1 9 3 1]
49,3991,3.4690451230882386,5.102469360662798,-0.00043684616684913635,44,[3 9 9 1]
50,9917,3.5665602085202144,5.124556983888115,0.008249552920460701,45,[9 9 1 7]
51,931,3.706756267887281,4.714513714528875,0.04786400496959686,46,[0 9 3 1]
52,930,3.71022657001159,4.718947687686887,0.047991588711738586,47,[0 9 3 0]
53,3109,3.877565090399255,4.647074981223559,0.056876569986343384,48,[3 1 0 9]
54,3109,3.8145356267794672,4.5045551162886115,0.05349503830075264,49,[3 1 0 9]
55,8903,3.8019625508854475,4.498234195132591,0.05267741158604622,49,[8 9 0 3]
56,8903,3.7476026328738103,5.05994069386812,0.04477311670780182,50,[8 9 0 3]
57,8500,3.728949867020569,5.150850357900199,0.04351777210831642,50,[8 5 0 0]
58,8500,3.7438495811143344,5.083864389717346,0.03745567426085472,51,[8 5 0 0]
59,1830,3.7468129542375124,5.076209879320231,0.03680975362658501,51,[1 8 3 0]
60,3008,4.037780989133592,4.681049403478392,0.07426951825618744,52,[3 0 0 8]
61,580,4.013913922269722,4.546998590372004,0.08719464391469955,53,[0 5 8 0]
62,3008,4.010057495209927,4.566514826315688,0.08725491911172867,53,[3 0 0 8]
63,930,4.010862621091961,4.541244047115324,0.08845944702625275,53,[0 9 3 0]
64,930,4.011584938779642,4.530906441454281,0.08834467828273773,53,[0 9 3 0]
65,7830,4.011849487435561,4.525134478006751,0.0882503017783165,53,[7 8 3 0]
66,390,4.0353046627819635,4.635696353383391,0.08764660358428955,54,[0 3 9 0]
67,5078,4.011812625456951,4.529610694789117,0.08676668256521225,55,[5 0 7 8]
68,9012,3.903295445158422,4.584508123350679,0.06816316395998001,56,[9 0 1 2]
69,2880,3.8806316027697196,4.611858107743319,0.06856773793697357,57,[2 8 8 0]
70,1290,3.843850115352796,4.651966545143268,0.05584755539894104,58,[1 2 9 0]
71,1290,3.835132835126024,4.764685085592792,0.05193842574954033,59,[1 2 9 0]
72,1289,3.8224588203474967,4.797011397713796,0.049938999116420746,59,[1 2 8 9]
73,6830,3.731270017851238,4.135110278418869,0.045222893357276917,60,[6 8 3 0]
74,8924,3.7241238328808093,4.517689644315182,0.038996048271656036,61,[8 9 2 4]
75,1079,3.7808853195965106,4.351712035219079,0.041240062564611435,62,[1 0 7 9]
76,1290,3.621120085364402,4.764867992496293,0.034742388874292374,63,[1 2 9 0]
77,9912,3.6208725540053672,4.781480285464059,0.034478675574064255,63,[9 9 1 2]
78,686,3.627976103227166,4.934061515921203,0.0009853981900960207,64,[0 6 8 6]
79,586,3.5862441694783396,4.869910923901771,0.011110522784292698,64,[0 5 8 6]
80,8608,3.578566719660885,4.894477135089692,0.013374438509345055,64,[8 6 0 8]
81,6981,3.5027354662127324,4.344444902787218,-0.02287537232041359,65,[6 9 8 1]
82,1796,3.496304352359234,4.245196998956089,-0.024490177631378174,66,[1 7 9 6]
83,3067,3.681221776686161,4.050154803326004,-0.020651644095778465,67,[3 0 6 7]
84,3067,3.6856385771535183,4.234229802723275,-0.010818586684763432,68,[3 0 6 7]
85,8028,3.683694774167434,4.300207553762011,-0.007021454628556967,68,[8 0 2 8]
86,780,3.8376707787480595,4.800993728738977,0.03216700255870819,69,[0 7 8 0]
87,4380,3.762175884216716,4.7216043879231435,0.031222283840179443,69,[4 3 8 0]
88,750,3.7716200760875807,4.639338077452558,0.035723812878131866,70,[0 7 5 0]
89,7149,3.692964081163641,4.739990649520223,0.030610349029302597,71,[7 1 4 9]
90,7149,3.682845166385913,4.97740321499281,0.04020846635103226,72,[7 1 4 9]
